device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
AC,117,very hot,2018-01-01,16:00:00,17:00:00,evening,0,0,1235.0
AC,117,hot,2018-01-01,20:00:00,21:00:00,night,10,22,1000.0
AC,117,very cold,2018-01-02,04:00:00,05:00:00,early morning,15,28,1787.0
AC,117,cold,2018-01-02,05:00:00,06:00:00,early morning,11,36,1295.0
AC,117,cold,2018-01-02,05:00:00,06:00:00,early morning,0,0,1956.0
AC,117,very cold,2018-01-02,07:00:00,08:00:00,morning,4,43,1071.0
AC,117,very cold,2018-01-02,10:00:00,11:00:00,morning,5,59,1465.0
AC,117,very cold,2018-01-02,10:00:00,11:00:00,morning,13,55,1401.0
AC,117,very hot,2018-01-02,15:00:00,16:00:00,afternoon,4,47,1381.0
AC,117,low hot,2018-01-02,19:00:00,20:00:00,night,0,0,1601.0
AC,117,very hot,2018-01-02,23:00:00,00:00:00,midnight,9,10,1660.0
AC,117,hot,2018-01-02,23:00:00,00:00:00,midnight,7,30,1642.0
AC,117,cold,2018-01-03,03:00:00,04:00:00,midnight,2,44,1439.0
AC,117,very hot,2018-01-03,09:00:00,10:00:00,morning,14,59,1243.0
AC,117,low cold,2018-01-03,09:00:00,10:00:00,morning,9,32,1486.0
AC,117,low hot,2018-01-03,10:00:00,11:00:00,morning,8,55,1379.0
AC,117,very cold,2018-01-03,11:00:00,12:00:00,morning,13,49,1105.0
AC,117,low cold,2018-01-03,12:00:00,13:00:00,afternoon,11,25,1396.0
AC,117,hot,2018-01-03,13:00:00,14:00:00,afternoon,12,11,1240.0
AC,117,very hot,2018-01-03,13:00:00,14:00:00,afternoon,10,37,1578.0
AC,117,cold,2018-01-03,21:00:00,22:00:00,night,9,30,1905.0
AC,117,very cold,2018-01-03,23:00:00,00:00:00,midnight,13,41,1513.0
AC,117,cold,2018-01-04,01:00:00,02:00:00,midnight,2,16,1203.0
AC,117,hot,2018-01-04,08:00:00,09:00:00,morning,8,29,1817.0
AC,117,low hot,2018-01-04,09:00:00,10:00:00,morning,11,16,1926.0
AC,117,very cold,2018-01-04,11:00:00,12:00:00,morning,8,46,1030.0
AC,117,low hot,2018-01-05,03:00:00,04:00:00,midnight,6,28,1214.0
AC,117,hot,2018-01-05,12:00:00,13:00:00,afternoon,6,27,1912.0
AC,117,low cold,2018-01-05,18:00:00,19:00:00,evening,3,44,1440.0
AC,117,hot,2018-01-05,19:00:00,20:00:00,night,13,34,1217.0
AC,117,low hot,2018-01-05,22:00:00,23:00:00,night,1,31,1804.0
AC,117,hot,2018-01-05,22:00:00,23:00:00,night,2,51,1381.0
Computer,117,cold,2018-01-27,03:00:00,04:00:00,midnight,0,0,474.0
Computer,117,very hot,2018-01-27,09:00:00,10:00:00,morning,3,30,434.0
Computer,117,cold,2018-01-27,12:00:00,13:00:00,afternoon,4,1,444.0
Computer,117,very hot,2018-01-27,13:00:00,14:00:00,afternoon,9,30,434.0
Computer,117,very hot,2018-01-27,15:00:00,16:00:00,afternoon,11,50,366.0
Computer,117,cold,2018-01-28,03:00:00,04:00:00,midnight,3,32,322.0
Computer,117,very hot,2018-01-28,04:00:00,05:00:00,early morning,1,10,420.0
Computer,117,very hot,2018-01-28,09:00:00,10:00:00,morning,0,0,415.0
Computer,117,cold,2018-01-28,09:00:00,10:00:00,morning,0,0,415.0
Computer,117,low hot,2018-01-28,11:00:00,12:00:00,morning,8,25,380.0
Computer,117,very hot,2018-01-28,16:00:00,17:00:00,evening,5,8,380.0
Computer,117,low hot,2018-01-29,01:00:00,02:00:00,midnight,1,59,378.0
Computer,117,low cold,2018-01-29,02:00:00,03:00:00,midnight,8,13,444.0
Computer,117,cold,2018-01-29,03:00:00,04:00:00,midnight,1,26,318.0
Computer,117,very hot,2018-01-29,09:00:00,10:00:00,morning,6,13,486.0
Computer,117,very cold,2018-01-29,13:00:00,14:00:00,afternoon,13,27,420.0
Computer,117,low hot,2018-01-29,19:00:00,20:00:00,night,6,24,444.0
Computer,117,low cold,2018-01-29,22:00:00,23:00:00,night,12,37,429.0
Computer,117,cold,2018-01-29,23:00:00,00:00:00,midnight,3,32,315.0
Computer,117,low hot,2018-01-30,00:00:00,01:00:00,midnight,2,36,434.0
Computer,117,very hot,2018-01-30,02:00:00,03:00:00,midnight,7,9,444.0
Computer,117,low hot,2018-01-30,04:00:00,05:00:00,early morning,0,0,307.0
Computer,117,very hot,2018-01-30,06:00:00,07:00:00,early morning,15,32,468.0
Computer,117,very cold,2018-01-30,15:00:00,16:00:00,afternoon,1,53,377.0
Computer,117,very hot,2018-01-31,04:00:00,05:00:00,early morning,10,36,433.0
Computer,117,very cold,2018-01-31,08:00:00,09:00:00,morning,8,39,472.0
Computer,117,low hot,2018-01-31,09:00:00,10:00:00,morning,2,19,486.0
Computer,117,very hot,2018-01-31,10:00:00,11:00:00,morning,1,21,319.0
Computer,117,very cold,2018-01-31,11:00:00,12:00:00,morning,3,33,414.0
Computer,117,hot,2018-01-31,11:00:00,12:00:00,morning,1,21,396.0
Computer,117,very cold,2018-01-31,11:00:00,12:00:00,morning,11,7,373.0
Computer,117,very hot,2018-01-31,20:00:00,21:00:00,night,13,8,397.0
Computer,117,low hot,2018-01-31,22:00:00,23:00:00,night,8,31,473.0
Heater,117,low hot,2018-01-18,10:00:00,11:00:00,morning,5,19,2320.0
Heater,117,very cold,2018-01-19,00:00:00,01:00:00,midnight,0,0,1969.0
Heater,117,cold,2018-01-19,03:00:00,04:00:00,midnight,8,49,1657.0
Heater,117,cold,2018-01-19,03:00:00,04:00:00,midnight,12,50,2985.0
Heater,117,low cold,2018-01-19,06:00:00,07:00:00,early morning,4,25,1824.0
Heater,117,low cold,2018-01-19,11:00:00,12:00:00,morning,10,10,2025.0
Heater,117,cold,2018-01-19,12:00:00,13:00:00,afternoon,7,34,2741.0
Heater,117,very hot,2018-01-19,15:00:00,16:00:00,afternoon,11,56,2957.0
Heater,117,cold,2018-01-19,15:00:00,16:00:00,afternoon,10,44,2957.0
Heater,117,very cold,2018-01-19,21:00:00,22:00:00,night,8,6,1984.0
Heater,117,low cold,2018-01-20,03:00:00,04:00:00,midnight,12,7,2936.0
Heater,117,hot,2018-01-20,05:00:00,06:00:00,early morning,11,59,2985.0
Heater,117,very hot,2018-01-20,07:00:00,08:00:00,morning,3,17,2939.0
Heater,117,low cold,2018-01-20,11:00:00,12:00:00,morning,10,32,2339.0
Heater,117,cold,2018-01-20,13:00:00,14:00:00,afternoon,4,37,2556.0
Heater,117,low cold,2018-01-20,18:00:00,19:00:00,evening,14,38,2772.0
Heater,117,very cold,2018-01-20,20:00:00,21:00:00,night,8,55,1886.0
Heater,117,cold,2018-01-20,22:00:00,23:00:00,night,0,0,2047.0
Heater,117,low hot,2018-01-20,23:00:00,00:00:00,midnight,0,0,2623.0
Heater,117,low hot,2018-01-21,05:00:00,06:00:00,early morning,13,38,2772.0
Heater,117,low hot,2018-01-21,10:00:00,11:00:00,morning,9,36,2706.0
Heater,117,very cold,2018-01-21,10:00:00,11:00:00,morning,9,32,2976.0
Heater,117,very hot,2018-01-21,17:00:00,18:00:00,evening,1,55,2126.0
Heater,117,hot,2018-01-21,18:00:00,19:00:00,evening,4,4,1688.0
Heater,117,very hot,2018-01-21,19:00:00,20:00:00,night,14,59,2985.0
Heater,117,low cold,2018-01-21,20:00:00,21:00:00,night,3,39,1946.0
Heater,117,very cold,2018-01-22,01:00:00,02:00:00,midnight,9,58,2812.0
Heater,117,low hot,2018-01-22,02:00:00,03:00:00,midnight,12,23,2260.0
Heater,117,very hot,2018-01-22,03:00:00,04:00:00,midnight,1,9,2212.0
Heater,117,hot,2018-01-22,11:00:00,12:00:00,morning,7,34,1695.0
Heater,117,very cold,2018-01-22,13:00:00,14:00:00,afternoon,11,10,1563.0
Heater,117,very hot,2018-01-22,22:00:00,23:00:00,night,7,12,2263.0
Lights,117,hot,2018-01-05,08:00:00,09:00:00,morning,3,22,1940.0
Lights,117,very hot,2018-01-05,15:00:00,16:00:00,afternoon,7,31,1871.0
Lights,117,cold,2018-01-05,18:00:00,19:00:00,evening,0,0,1443.0
Lights,117,hot,2018-01-05,22:00:00,23:00:00,night,14,43,1718.0
Lights,117,low cold,2018-01-06,00:00:00,01:00:00,midnight,3,25,1923.0
Lights,117,very cold,2018-01-06,02:00:00,03:00:00,midnight,15,44,1437.0
Lights,117,very cold,2018-01-06,04:00:00,05:00:00,early morning,8,8,1658.0
Lights,117,very cold,2018-01-06,09:00:00,10:00:00,morning,10,31,1486.0
Lights,117,low cold,2018-01-06,12:00:00,13:00:00,afternoon,13,41,1192.0
Lights,117,hot,2018-01-06,13:00:00,14:00:00,afternoon,3,22,1782.0
Lights,117,cold,2018-01-06,16:00:00,17:00:00,evening,4,28,1577.0
Lights,117,cold,2018-01-07,04:00:00,05:00:00,early morning,3,30,1193.0
Lights,117,hot,2018-01-07,09:00:00,10:00:00,morning,0,0,1314.0
Lights,117,very cold,2018-01-07,10:00:00,11:00:00,morning,3,34,1193.0
Lights,117,low cold,2018-01-07,12:00:00,13:00:00,afternoon,3,12,1600.0
Lights,117,low cold,2018-01-07,15:00:00,16:00:00,afternoon,1,16,1600.0
Lights,117,hot,2018-01-07,17:00:00,18:00:00,evening,5,42,1313.0
Lights,117,very hot,2018-01-07,20:00:00,21:00:00,night,3,16,1054.0
Lights,117,low cold,2018-01-07,21:00:00,22:00:00,night,5,35,1242.0
Lights,117,very cold,2018-01-07,22:00:00,23:00:00,night,13,52,1740.0
Lights,117,hot,2018-01-07,22:00:00,23:00:00,night,4,1,1963.0
Lights,117,very cold,2018-01-08,00:00:00,01:00:00,midnight,1,29,1804.0
Lights,117,very hot,2018-01-08,01:00:00,02:00:00,midnight,7,51,1673.0
Lights,117,cold,2018-01-08,05:00:00,06:00:00,early morning,15,43,1890.0
Lights,117,cold,2018-01-08,05:00:00,06:00:00,early morning,6,44,1890.0
Lights,117,low cold,2018-01-08,06:00:00,07:00:00,early morning,0,0,1427.0
Lights,117,hot,2018-01-08,16:00:00,17:00:00,evening,13,48,1995.0
Lights,117,low hot,2018-01-08,18:00:00,19:00:00,evening,10,21,1617.0
Lights,117,very cold,2018-01-08,22:00:00,23:00:00,night,10,40,1083.0
Lights,117,cold,2018-01-09,05:00:00,06:00:00,early morning,14,6,1439.0
Lights,117,very hot,2018-01-09,05:00:00,06:00:00,early morning,2,41,1368.0
Lights,117,very hot,2018-01-09,06:00:00,07:00:00,early morning,8,21,1617.0
Lights,117,very cold,2018-01-09,08:00:00,09:00:00,morning,2,10,1342.0
Lights,117,very hot,2018-01-09,14:00:00,15:00:00,afternoon,0,0,1036.0
Lights,117,very hot,2018-01-09,18:00:00,19:00:00,evening,6,44,1230.0
Lights,117,very hot,2018-01-09,19:00:00,20:00:00,night,8,55,1930.0
Lights,117,hot,2018-01-09,21:00:00,22:00:00,night,1,22,1902.0
Lights,117,very cold,2018-01-09,21:00:00,22:00:00,night,1,53,1832.0
Lights,117,low cold,2018-01-09,22:00:00,23:00:00,night,11,5,1644.0
Microwave,117,very cold,2018-01-23,00:00:00,01:00:00,midnight,8,11,1540.0
Microwave,117,cold,2018-01-23,06:00:00,07:00:00,early morning,1,44,1716.0
Microwave,117,low hot,2018-01-23,08:00:00,09:00:00,morning,10,4,1427.0
Microwave,117,low hot,2018-01-23,10:00:00,11:00:00,morning,14,34,1702.0
Microwave,117,very hot,2018-01-23,10:00:00,11:00:00,morning,0,0,1959.0
Microwave,117,very hot,2018-01-23,13:00:00,14:00:00,afternoon,3,15,1773.0
Microwave,117,low hot,2018-01-24,01:00:00,02:00:00,midnight,13,44,1224.0
Microwave,117,low cold,2018-01-24,05:00:00,06:00:00,early morning,0,0,1738.0
Microwave,117,hot,2018-01-24,05:00:00,06:00:00,early morning,7,35,1188.0
Microwave,117,very cold,2018-01-24,06:00:00,07:00:00,early morning,13,6,1059.0
Microwave,117,very cold,2018-01-24,07:00:00,08:00:00,morning,8,33,1948.0
Microwave,117,very cold,2018-01-24,08:00:00,09:00:00,morning,8,17,1540.0
Microwave,117,cold,2018-01-24,09:00:00,10:00:00,morning,14,53,1956.0
Microwave,117,hot,2018-01-24,13:00:00,14:00:00,afternoon,9,22,1610.0
Microwave,117,very hot,2018-01-24,23:00:00,00:00:00,midnight,10,2,1427.0
Microwave,117,hot,2018-01-25,09:00:00,10:00:00,morning,7,9,1386.0
Microwave,117,very cold,2018-01-25,19:00:00,20:00:00,night,9,27,1217.0
Microwave,117,very hot,2018-01-25,21:00:00,22:00:00,night,11,1,1310.0
Microwave,117,very hot,2018-01-25,23:00:00,00:00:00,midnight,11,27,1846.0
Microwave,117,low cold,2018-01-26,14:00:00,15:00:00,afternoon,9,24,1610.0
Microwave,117,low hot,2018-01-26,16:00:00,17:00:00,evening,12,56,1996.0
Microwave,117,low hot,2018-01-26,20:00:00,21:00:00,night,6,48,1381.0
Microwave,117,low hot,2018-01-27,00:00:00,01:00:00,midnight,12,2,1974.0
Microwave,117,very cold,2018-01-27,00:00:00,01:00:00,midnight,7,22,1684.0
Microwave,117,very cold,2018-01-27,05:00:00,06:00:00,early morning,10,38,1304.0
Microwave,117,very cold,2018-01-27,11:00:00,12:00:00,morning,4,16,1947.0
Microwave,117,very cold,2018-01-27,20:00:00,21:00:00,night,9,52,1381.0
Refridgerator,117,hot,2018-01-14,01:00:00,02:00:00,midnight,4,39,242.0
Refridgerator,117,low cold,2018-01-14,01:00:00,02:00:00,midnight,10,56,297.0
Refridgerator,117,very hot,2018-01-14,05:00:00,06:00:00,early morning,6,46,226.0
Refridgerator,117,low cold,2018-01-14,09:00:00,10:00:00,morning,7,43,189.0
Refridgerator,117,very cold,2018-01-14,12:00:00,13:00:00,afternoon,1,29,290.0
Refridgerator,117,hot,2018-01-14,15:00:00,16:00:00,afternoon,1,43,284.0
Refridgerator,117,very cold,2018-01-14,19:00:00,20:00:00,night,12,45,299.0
Refridgerator,117,low cold,2018-01-14,21:00:00,22:00:00,night,5,16,226.0
Refridgerator,117,low hot,2018-01-15,02:00:00,03:00:00,midnight,0,0,198.0
Refridgerator,117,low hot,2018-01-15,05:00:00,06:00:00,early morning,9,23,140.0
Refridgerator,117,low hot,2018-01-15,05:00:00,06:00:00,early morning,0,0,198.0
Refridgerator,117,low hot,2018-01-15,09:00:00,10:00:00,morning,5,43,140.0
Refridgerator,117,low hot,2018-01-15,10:00:00,11:00:00,morning,6,49,140.0
Refridgerator,117,very cold,2018-01-15,10:00:00,11:00:00,morning,9,28,140.0
Refridgerator,117,low hot,2018-01-15,11:00:00,12:00:00,morning,7,54,140.0
Refridgerator,117,very cold,2018-01-15,14:00:00,15:00:00,afternoon,10,21,140.0
Refridgerator,117,very hot,2018-01-15,16:00:00,17:00:00,evening,5,1,140.0
Refridgerator,117,hot,2018-01-15,17:00:00,18:00:00,evening,12,16,122.0
Refridgerator,117,very cold,2018-01-15,19:00:00,20:00:00,night,8,49,254.0
Refridgerator,117,low cold,2018-01-15,21:00:00,22:00:00,night,2,12,198.0
Refridgerator,117,low hot,2018-01-15,22:00:00,23:00:00,night,6,55,140.0
Refridgerator,117,low hot,2018-01-16,04:00:00,05:00:00,early morning,0,0,198.0
Refridgerator,117,low hot,2018-01-16,05:00:00,06:00:00,early morning,0,0,198.0
Refridgerator,117,very cold,2018-01-16,08:00:00,09:00:00,morning,2,42,290.0
Refridgerator,117,cold,2018-01-16,09:00:00,10:00:00,morning,8,14,194.0
Refridgerator,117,very hot,2018-01-16,09:00:00,10:00:00,morning,4,52,232.0
Refridgerator,117,low cold,2018-01-16,22:00:00,23:00:00,night,0,0,148.0
Refridgerator,117,low cold,2018-01-16,22:00:00,23:00:00,night,15,44,156.0
Refridgerator,117,hot,2018-01-16,23:00:00,00:00:00,midnight,1,5,270.0
Refridgerator,117,low hot,2018-01-17,03:00:00,04:00:00,midnight,11,19,120.0
Refridgerator,117,low cold,2018-01-17,04:00:00,05:00:00,early morning,7,56,287.0
Refridgerator,117,cold,2018-01-17,05:00:00,06:00:00,early morning,11,5,225.0
Refridgerator,117,hot,2018-01-17,06:00:00,07:00:00,early morning,14,55,246.0
Refridgerator,117,hot,2018-01-17,07:00:00,08:00:00,morning,8,19,194.0
Refridgerator,117,very hot,2018-01-17,18:00:00,19:00:00,evening,12,48,264.0
Refridgerator,117,very hot,2018-01-17,20:00:00,21:00:00,night,0,0,198.0
Refridgerator,117,low hot,2018-01-18,01:00:00,02:00:00,midnight,14,44,163.0
Refridgerator,117,very hot,2018-01-18,01:00:00,02:00:00,midnight,15,17,240.0
Refridgerator,117,hot,2018-01-18,02:00:00,03:00:00,midnight,10,57,297.0
Refridgerator,117,low cold,2018-01-18,05:00:00,06:00:00,early morning,15,24,147.0
Refridgerator,117,very hot,2018-01-18,11:00:00,12:00:00,morning,2,59,297.0
Refridgerator,117,low hot,2018-01-18,15:00:00,16:00:00,afternoon,6,36,171.0
Refridgerator,117,low cold,2018-01-18,16:00:00,17:00:00,evening,11,55,263.0
Refridgerator,117,hot,2018-01-18,19:00:00,20:00:00,night,5,46,147.0
Television,117,very cold,2018-01-09,13:00:00,14:00:00,afternoon,5,38,293.0
Television,117,low hot,2018-01-10,01:00:00,02:00:00,midnight,9,14,280.0
Television,117,very cold,2018-01-10,05:00:00,06:00:00,early morning,15,50,201.0
Television,117,very cold,2018-01-10,06:00:00,07:00:00,early morning,6,26,226.0
Television,117,low hot,2018-01-10,07:00:00,08:00:00,morning,6,12,246.0
Television,117,very hot,2018-01-10,09:00:00,10:00:00,morning,1,57,260.0
Television,117,low cold,2018-01-10,13:00:00,14:00:00,afternoon,15,24,248.0
Television,117,low cold,2018-01-10,14:00:00,15:00:00,afternoon,4,8,210.0
Television,117,very cold,2018-01-10,15:00:00,16:00:00,afternoon,3,27,265.0
Television,117,very cold,2018-01-10,17:00:00,18:00:00,evening,13,38,221.0
Television,117,cold,2018-01-10,23:00:00,00:00:00,midnight,2,9,220.0
Television,117,very hot,2018-01-11,00:00:00,01:00:00,midnight,0,0,244.0
Television,117,hot,2018-01-11,01:00:00,02:00:00,midnight,2,26,260.0
Television,117,very cold,2018-01-11,09:00:00,10:00:00,morning,12,16,223.0
Television,117,very hot,2018-01-11,10:00:00,11:00:00,morning,8,47,252.0
Television,117,very hot,2018-01-11,12:00:00,13:00:00,afternoon,13,36,297.0
Television,117,very hot,2018-01-11,14:00:00,15:00:00,afternoon,8,35,286.0
Television,117,hot,2018-01-11,15:00:00,16:00:00,afternoon,9,42,259.0
Television,117,low cold,2018-01-11,16:00:00,17:00:00,evening,3,37,269.0
Television,117,hot,2018-01-12,00:00:00,01:00:00,midnight,6,19,273.0
Television,117,very cold,2018-01-12,01:00:00,02:00:00,midnight,11,42,260.0
Television,117,hot,2018-01-12,03:00:00,04:00:00,midnight,2,41,257.0
Television,117,low cold,2018-01-12,06:00:00,07:00:00,early morning,11,49,255.0
Television,117,hot,2018-01-12,08:00:00,09:00:00,morning,14,8,201.0
Television,117,hot,2018-01-12,08:00:00,09:00:00,morning,9,9,227.0
Television,117,cold,2018-01-12,09:00:00,10:00:00,morning,0,0,260.0
Television,117,very cold,2018-01-12,13:00:00,14:00:00,afternoon,13,3,297.0
Television,117,very hot,2018-01-12,17:00:00,18:00:00,evening,15,56,200.0
Television,117,low hot,2018-01-12,20:00:00,21:00:00,night,9,31,240.0
Television,117,very hot,2018-01-12,23:00:00,00:00:00,midnight,13,13,201.0
Television,117,cold,2018-01-13,00:00:00,01:00:00,midnight,13,27,255.0
Television,117,low cold,2018-01-13,04:00:00,05:00:00,early morning,5,7,252.0
Television,117,cold,2018-01-13,04:00:00,05:00:00,early morning,6,2,276.0
Television,117,low hot,2018-01-13,05:00:00,06:00:00,early morning,10,3,280.0
Television,117,very hot,2018-01-13,07:00:00,08:00:00,morning,15,15,238.0
Television,117,cold,2018-01-13,08:00:00,09:00:00,morning,14,59,257.0
Television,117,cold,2018-01-13,11:00:00,12:00:00,morning,1,13,292.0
Television,117,very hot,2018-01-13,11:00:00,12:00:00,morning,3,34,288.0
Television,117,very cold,2018-01-13,13:00:00,14:00:00,afternoon,7,44,201.0
Television,117,low hot,2018-01-13,15:00:00,16:00:00,afternoon,15,28,268.0
Television,117,low cold,2018-01-13,16:00:00,17:00:00,evening,6,1,252.0
Television,117,low cold,2018-01-13,17:00:00,18:00:00,evening,8,43,269.0
Television,117,cold,2018-01-13,17:00:00,18:00:00,evening,7,34,253.0
Television,117,very hot,2018-01-13,19:00:00,20:00:00,night,14,59,257.0
Television,117,low cold,2018-01-13,21:00:00,22:00:00,night,13,31,258.0
Television,117,low cold,2018-01-14,00:00:00,01:00:00,midnight,0,0,201.0
Television,117,very hot,2018-01-14,07:00:00,08:00:00,morning,12,3,246.0
Television,117,cold,2018-01-14,10:00:00,11:00:00,morning,2,23,274.0
AC,118,low cold,2018-01-01,00:00:00,01:00:00,midnight,10,27,1188.0
AC,118,cold,2018-01-01,01:00:00,02:00:00,midnight,2,46,1031.0
AC,118,hot,2018-01-01,03:00:00,04:00:00,midnight,14,55,1434.0
AC,118,cold,2018-01-01,07:00:00,08:00:00,morning,9,28,1050.0
AC,118,very cold,2018-01-01,10:00:00,11:00:00,morning,15,59,1337.0
AC,118,hot,2018-01-01,12:00:00,13:00:00,afternoon,8,59,1497.0
AC,118,hot,2018-01-01,14:00:00,15:00:00,afternoon,2,13,1234.0
AC,118,very cold,2018-01-01,14:00:00,15:00:00,afternoon,5,33,1161.0
AC,118,very cold,2018-01-01,21:00:00,22:00:00,night,4,37,1977.0
AC,118,low cold,2018-01-02,00:00:00,01:00:00,midnight,12,12,1253.0
AC,118,very cold,2018-01-02,01:00:00,02:00:00,midnight,13,11,1329.0
AC,118,low cold,2018-01-02,01:00:00,02:00:00,midnight,2,51,1031.0
AC,118,low cold,2018-01-02,01:00:00,02:00:00,midnight,0,0,1726.0
AC,118,low cold,2018-01-02,02:00:00,03:00:00,midnight,3,32,1817.0
AC,118,very hot,2018-01-02,08:00:00,09:00:00,morning,13,33,1843.0
AC,118,hot,2018-01-02,12:00:00,13:00:00,afternoon,0,0,1115.0
AC,118,cold,2018-01-02,17:00:00,18:00:00,evening,5,45,1313.0
AC,118,low cold,2018-01-02,19:00:00,20:00:00,night,15,58,1171.0
AC,118,very cold,2018-01-02,20:00:00,21:00:00,night,10,42,1071.0
AC,118,low hot,2018-01-03,02:00:00,03:00:00,midnight,6,7,1641.0
AC,118,low cold,2018-01-03,03:00:00,04:00:00,midnight,0,0,1429.0
AC,118,low cold,2018-01-03,05:00:00,06:00:00,early morning,3,49,1374.0
AC,118,low hot,2018-01-03,06:00:00,07:00:00,early morning,5,51,1766.0
AC,118,very hot,2018-01-03,08:00:00,09:00:00,morning,2,57,1085.0
AC,118,low cold,2018-01-03,08:00:00,09:00:00,morning,3,33,1242.0
AC,118,very cold,2018-01-03,14:00:00,15:00:00,afternoon,11,12,1520.0
AC,118,cold,2018-01-03,16:00:00,17:00:00,evening,9,20,1376.0
AC,118,low cold,2018-01-03,17:00:00,18:00:00,evening,3,57,1619.0
AC,118,hot,2018-01-03,18:00:00,19:00:00,evening,12,43,1590.0
AC,118,very hot,2018-01-03,21:00:00,22:00:00,night,0,0,1502.0
AC,118,hot,2018-01-03,23:00:00,00:00:00,midnight,11,39,1848.0
AC,118,very cold,2018-01-04,00:00:00,01:00:00,midnight,11,54,1166.0
AC,118,low cold,2018-01-04,01:00:00,02:00:00,midnight,4,34,1328.0
AC,118,low hot,2018-01-04,10:00:00,11:00:00,morning,12,53,1413.0
AC,118,hot,2018-01-04,10:00:00,11:00:00,morning,6,32,1817.0
AC,118,low cold,2018-01-04,19:00:00,20:00:00,night,11,8,1520.0
AC,118,very hot,2018-01-04,21:00:00,22:00:00,night,9,42,1957.0
AC,118,low hot,2018-01-04,22:00:00,23:00:00,night,8,3,1255.0
AC,118,very cold,2018-01-05,07:00:00,08:00:00,morning,15,30,1640.0
AC,118,hot,2018-01-05,18:00:00,19:00:00,evening,7,53,1024.0
AC,118,cold,2018-01-05,23:00:00,00:00:00,midnight,6,41,1887.0
Computer,118,cold,2018-01-27,13:00:00,14:00:00,afternoon,4,6,304.0
Computer,118,low cold,2018-01-27,14:00:00,15:00:00,afternoon,4,42,490.0
Computer,118,cold,2018-01-27,19:00:00,20:00:00,night,14,56,444.0
Computer,118,hot,2018-01-27,22:00:00,23:00:00,night,5,10,304.0
Computer,118,cold,2018-01-28,02:00:00,03:00:00,midnight,1,12,442.0
Computer,118,low hot,2018-01-28,08:00:00,09:00:00,morning,4,29,448.0
Computer,118,low hot,2018-01-28,17:00:00,18:00:00,evening,1,34,481.0
Computer,118,low cold,2018-01-28,17:00:00,18:00:00,evening,10,15,304.0
Computer,118,cold,2018-01-28,18:00:00,19:00:00,evening,7,40,349.0
Computer,118,low hot,2018-01-28,19:00:00,20:00:00,night,8,31,365.0
Computer,118,cold,2018-01-28,19:00:00,20:00:00,night,0,0,420.0
Computer,118,hot,2018-01-29,00:00:00,01:00:00,midnight,9,3,336.0
Computer,118,cold,2018-01-29,00:00:00,01:00:00,midnight,12,39,366.0
Computer,118,very cold,2018-01-29,04:00:00,05:00:00,early morning,15,49,420.0
Computer,118,very cold,2018-01-29,05:00:00,06:00:00,early morning,11,41,345.0
Computer,118,very hot,2018-01-29,13:00:00,14:00:00,afternoon,5,20,304.0
Computer,118,hot,2018-01-29,15:00:00,16:00:00,afternoon,2,12,304.0
Computer,118,cold,2018-01-29,17:00:00,18:00:00,evening,11,3,484.0
Computer,118,very hot,2018-01-29,17:00:00,18:00:00,evening,3,8,304.0
Computer,118,low hot,2018-01-29,21:00:00,22:00:00,night,8,37,394.0
Computer,118,low hot,2018-01-29,21:00:00,22:00:00,night,14,57,465.0
Computer,118,cold,2018-01-29,22:00:00,23:00:00,night,8,45,320.0
Computer,118,hot,2018-01-30,00:00:00,01:00:00,midnight,10,10,336.0
Computer,118,very hot,2018-01-30,01:00:00,02:00:00,midnight,6,47,384.0
Computer,118,hot,2018-01-30,05:00:00,06:00:00,early morning,4,7,304.0
Computer,118,very cold,2018-01-30,05:00:00,06:00:00,early morning,4,27,390.0
Computer,118,very hot,2018-01-30,07:00:00,08:00:00,morning,10,10,326.0
Computer,118,low cold,2018-01-30,23:00:00,00:00:00,midnight,6,24,462.0
Computer,118,low cold,2018-01-31,02:00:00,03:00:00,midnight,13,33,307.0
Computer,118,cold,2018-01-31,02:00:00,03:00:00,midnight,4,54,403.0
Computer,118,low hot,2018-01-31,11:00:00,12:00:00,morning,0,0,459.0
Computer,118,very hot,2018-01-31,13:00:00,14:00:00,afternoon,3,22,304.0
Computer,118,low cold,2018-01-31,19:00:00,20:00:00,night,0,0,459.0
Heater,118,very cold,2018-01-18,23:00:00,00:00:00,midnight,0,0,1969.0
Heater,118,very cold,2018-01-19,02:00:00,03:00:00,midnight,3,38,1969.0
Heater,118,low hot,2018-01-19,06:00:00,07:00:00,early morning,15,37,1803.0
Heater,118,low cold,2018-01-19,22:00:00,23:00:00,night,14,40,1744.0
Heater,118,low cold,2018-01-19,22:00:00,23:00:00,night,1,6,2047.0
Heater,118,cold,2018-01-20,00:00:00,01:00:00,midnight,5,15,2503.0
Heater,118,low hot,2018-01-20,01:00:00,02:00:00,midnight,2,33,1578.0
Heater,118,hot,2018-01-20,03:00:00,04:00:00,midnight,15,53,1749.0
Heater,118,low hot,2018-01-20,05:00:00,06:00:00,early morning,3,49,1666.0
Heater,118,low cold,2018-01-20,12:00:00,13:00:00,afternoon,8,51,2811.0
Heater,118,low cold,2018-01-20,18:00:00,19:00:00,evening,14,39,1744.0
Heater,118,low hot,2018-01-20,21:00:00,22:00:00,night,6,17,2782.0
Heater,118,very cold,2018-01-20,21:00:00,22:00:00,night,15,39,1513.0
