device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Television,113,very cold,2018-01-13,13:00:00,14:00:00,afternoon,7,50,238.74,"Moving 9 people from room 101 to room 119 saves 243.85666666666657 of electricity, power consumption will reduce from 1732.1233333333332 to 1488.2666666666667",Turn off Television in room 101,243.85666666666657
Television,113,hot,2018-01-13,14:00:00,15:00:00,afternoon,9,22,250.20333333333332,None,Turn off Television in room 101,253.55999999999995
Television,113,very hot,2018-01-13,15:00:00,16:00:00,afternoon,12,40,262.1766666666667,"Moving 2 people from room 103 to room 113 saves 257.4233333333332 of electricity, power consumption will reduce from 1797.1766666666667 to 1539.7533333333336",Turn off Television in room 103,257.4233333333332
Television,113,low cold,2018-01-13,15:00:00,16:00:00,afternoon,12,47,248.08666666666667,"Moving 2 people from room 103 to room 113 saves 257.4233333333332 of electricity, power consumption will reduce from 1797.1766666666667 to 1539.7533333333336",Turn off Television in room 103,257.4233333333332
Television,113,hot,2018-01-13,17:00:00,18:00:00,evening,11,33,249.75333333333333,"Moving 14 people from room 100 to room 113 saves 255.2066666666667 of electricity, power consumption will reduce from 1758.8733333333332 to 1503.6666666666665",Turn off Television in room 100,255.2066666666667
Television,113,hot,2018-01-13,23:00:00,00:00:00,midnight,15,58,234.84666666666664,"Moving 10 people from room 110 to room 113 saves 231.83333333333326 of electricity, power consumption will reduce from 1729.3366666666666 to 1497.5033333333333",Turn off Television in room 110,231.83333333333326
AC,114,cold,2018-01-01,01:00:00,02:00:00,midnight,4,32,1391.3366666666666,"Moving 2 people from room 118 to room 114 saves 1316.4833333333336 of electricity, power consumption will reduce from 9950.163333333334 to 8633.68",Turn off AC in room 118,1316.4833333333336
AC,114,very cold,2018-01-01,06:00:00,07:00:00,early morning,5,37,1504.813333333333,"Moving 5 people from room 114 to room 110 saves 1504.8133333333335 of electricity, power consumption will reduce from 10663.616666666667 to 9158.803333333333",Turn off AC in room 114,1504.8133333333335
AC,114,low hot,2018-01-01,13:00:00,14:00:00,afternoon,3,20,1417.793333333333,"Moving 13 people from room 115 to room 112 saves 1565.17 of electricity, power consumption will reduce from 10377.173333333334 to 8812.003333333334",Turn off AC in room 115,1565.17
AC,114,very cold,2018-01-01,17:00:00,18:00:00,evening,9,43,1439.3666666666666,"Moving 7 people from room 109 to room 108 saves 1423.3433333333342 of electricity, power consumption will reduce from 10374.61 to 8951.266666666666",Turn off AC in room 109,1423.3433333333342
AC,114,low hot,2018-01-01,18:00:00,19:00:00,evening,2,2,1321.2033333333334,"Moving 5 people from room 109 to room 104 saves 1587.503333333334 of electricity, power consumption will reduce from 10478.353333333334 to 8890.85",Turn off AC in room 109,1587.503333333334
AC,114,very hot,2018-01-01,19:00:00,20:00:00,night,12,47,1512.43,"Moving 12 people from room 115 to room 114 saves 1486.4466666666685 of electricity, power consumption will reduce from 10635.693333333335 to 9149.246666666666",Turn off AC in room 115,1486.4466666666685
AC,114,very cold,2018-01-01,19:00:00,20:00:00,night,15,22,1496.706666666667,"Moving 12 people from room 115 to room 114 saves 1486.4466666666685 of electricity, power consumption will reduce from 10635.693333333335 to 9149.246666666666",Turn off AC in room 115,1486.4466666666685
AC,114,hot,2018-01-01,23:00:00,00:00:00,midnight,4,11,1383.8733333333332,None,Turn off AC in room 106,1399.7466666666642
AC,114,very cold,2018-01-02,00:00:00,01:00:00,midnight,3,11,1435.313333333333,"Moving 3 people from room 114 to room 114 saves 1435.3133333333335 of electricity, power consumption will reduce from 10439.640000000001 to 9004.326666666668",Turn off AC in room 114,1435.3133333333335
AC,114,very cold,2018-01-02,00:00:00,01:00:00,midnight,6,9,1475.3866666666668,"Moving 3 people from room 114 to room 114 saves 1435.3133333333335 of electricity, power consumption will reduce from 10439.640000000001 to 9004.326666666668",Turn off AC in room 114,1435.3133333333335
AC,114,cold,2018-01-02,08:00:00,09:00:00,morning,4,57,1383.77,"Moving 3 people from room 107 to room 112 saves 1603.8366666666661 of electricity, power consumption will reduce from 10605.606666666667 to 9001.77",Turn off AC in room 107,1603.8366666666661
AC,114,low hot,2018-01-02,09:00:00,10:00:00,morning,2,5,1431.45,"Moving 9 people from room 115 to room 115 saves 1413.673333333334 of electricity, power consumption will reduce from 10227.73 to 8814.056666666665",Turn off AC in room 115,1413.673333333334
AC,114,hot,2018-01-02,12:00:00,13:00:00,afternoon,0,0,1504.196666666667,"Moving 3 people from room 103 to room 105 saves 1471.0133333333342 of electricity, power consumption will reduce from 10493.763333333334 to 9022.75",Turn off AC in room 103,1471.0133333333342
AC,114,very cold,2018-01-02,15:00:00,16:00:00,afternoon,3,16,1506.0,"Moving 3 people from room 114 to room 106 saves 1506.0 of electricity, power consumption will reduce from 10547.236666666668 to 9041.236666666668",Turn off AC in room 114,1506.0
AC,114,very hot,2018-01-02,16:00:00,17:00:00,evening,9,35,1452.79,"Moving 3 people from room 103 to room 102 saves 1285.4599999999991 of electricity, power consumption will reduce from 9943.513333333332 to 8658.053333333333",Turn off AC in room 103,1285.4599999999991
AC,114,cold,2018-01-02,18:00:00,19:00:00,evening,0,0,1288.9766666666667,None,Turn off AC in room 114,1288.9766666666656
AC,114,cold,2018-01-02,18:00:00,19:00:00,evening,2,55,1347.4666666666667,None,Turn off AC in room 114,1288.9766666666656
AC,114,very cold,2018-01-02,23:00:00,00:00:00,midnight,10,42,1553.13,"Moving 6 people from room 106 to room 114 saves 1638.5266666666648 of electricity, power consumption will reduce from 10394.833333333332 to 8756.306666666667",Turn off AC in room 106,1638.5266666666648
AC,114,hot,2018-01-03,00:00:00,01:00:00,midnight,2,37,1454.8366666666666,"Moving 14 people from room 110 to room 114 saves 1380.1900000000005 of electricity, power consumption will reduce from 10371.293333333333 to 8991.103333333333",Turn off AC in room 110,1380.1900000000005
AC,114,cold,2018-01-03,00:00:00,01:00:00,midnight,5,56,1401.5966666666666,"Moving 14 people from room 110 to room 114 saves 1380.1900000000005 of electricity, power consumption will reduce from 10371.293333333333 to 8991.103333333333",Turn off AC in room 110,1380.1900000000005
AC,114,hot,2018-01-03,05:00:00,06:00:00,early morning,11,25,1498.8166666666666,"Moving 4 people from room 102 to room 118 saves 1310.4133333333339 of electricity, power consumption will reduce from 10250.776666666667 to 8940.363333333333",Turn off AC in room 102,1310.4133333333339
AC,114,low cold,2018-01-03,11:00:00,12:00:00,morning,1,13,1485.4033333333334,"Moving 13 people from room 117 to room 114 saves 1361.1866666666665 of electricity, power consumption will reduce from 10204.473333333333 to 8843.286666666667",Turn off AC in room 117,1361.1866666666665
AC,114,very hot,2018-01-03,11:00:00,12:00:00,morning,10,42,1405.2,"Moving 13 people from room 117 to room 114 saves 1361.1866666666665 of electricity, power consumption will reduce from 10204.473333333333 to 8843.286666666667",Turn off AC in room 117,1361.1866666666665
AC,114,low hot,2018-01-03,16:00:00,17:00:00,evening,11,57,1473.92,"Moving 9 people from room 118 to room 113 saves 1388.7700000000004 of electricity, power consumption will reduce from 10303.436666666668 to 8914.666666666668",Turn off AC in room 118,1388.7700000000004
AC,114,very hot,2018-01-03,18:00:00,19:00:00,evening,10,34,1527.9833333333331,"Moving 12 people from room 110 to room 111 saves 1488.2633333333306 of electricity, power consumption will reduce from 10390.649999999998 to 8902.386666666667",Turn off AC in room 110,1488.2633333333306
AC,114,low hot,2018-01-03,19:00:00,20:00:00,night,8,54,1405.8166666666666,"Moving 13 people from room 102 to room 113 saves 1442.8600000000006 of electricity, power consumption will reduce from 10393.19 to 8950.33",Turn off AC in room 102,1442.8600000000006
AC,114,very cold,2018-01-03,21:00:00,22:00:00,night,6,38,1562.466666666667,"Moving 6 people from room 114 to room 117 saves 1562.4666666666653 of electricity, power consumption will reduce from 11097.546666666665 to 9535.08",Turn off AC in room 114,1562.4666666666653
AC,114,low hot,2018-01-03,21:00:00,22:00:00,night,9,38,1652.003333333333,"Moving 6 people from room 114 to room 117 saves 1562.4666666666653 of electricity, power consumption will reduce from 11097.546666666665 to 9535.08",Turn off AC in room 114,1562.4666666666653
AC,114,very cold,2018-01-03,22:00:00,23:00:00,night,11,37,1516.5866666666666,None,Turn off AC in room 114,1465.2466666666678
AC,114,very cold,2018-01-03,22:00:00,23:00:00,night,0,0,1465.246666666667,None,Turn off AC in room 114,1465.2466666666678
AC,114,very cold,2018-01-04,02:00:00,03:00:00,midnight,5,21,1621.6133333333332,"Moving 1 people from room 113 to room 114 saves 1502.4766666666674 of electricity, power consumption will reduce from 10684.643333333333 to 9182.166666666666",Turn off AC in room 113,1502.4766666666674
AC,114,low hot,2018-01-04,02:00:00,03:00:00,midnight,2,25,1515.6,"Moving 1 people from room 113 to room 114 saves 1502.4766666666674 of electricity, power consumption will reduce from 10684.643333333333 to 9182.166666666666",Turn off AC in room 113,1502.4766666666674
AC,114,very cold,2018-01-04,03:00:00,04:00:00,midnight,13,5,1453.5666666666666,"Moving 5 people from room 101 to room 115 saves 1514.8533333333326 of electricity, power consumption will reduce from 10217.843333333332 to 8702.99",Turn off AC in room 101,1514.8533333333326
AC,114,cold,2018-01-04,04:00:00,05:00:00,early morning,5,10,1436.27,"Moving 12 people from room 100 to room 114 saves 1549.7733333333344 of electricity, power consumption will reduce from 10795.636666666667 to 9245.863333333333",Turn off AC in room 100,1549.7733333333344
AC,114,very cold,2018-01-04,06:00:00,07:00:00,early morning,13,54,1499.986666666667,"Moving 8 people from room 112 to room 114 saves 1553.9266666666663 of electricity, power consumption will reduce from 10585.51 to 9031.583333333334",Turn off AC in room 112,1553.9266666666663
AC,114,low cold,2018-01-04,07:00:00,08:00:00,morning,8,19,1515.756666666667,"Moving 14 people from room 116 to room 110 saves 1539.4266666666663 of electricity, power consumption will reduce from 10490.48 to 8951.053333333333",Turn off AC in room 116,1539.4266666666663
AC,114,low hot,2018-01-04,07:00:00,08:00:00,morning,11,13,1563.003333333333,"Moving 14 people from room 116 to room 110 saves 1539.4266666666663 of electricity, power consumption will reduce from 10490.48 to 8951.053333333333",Turn off AC in room 116,1539.4266666666663
AC,114,cold,2018-01-04,18:00:00,19:00:00,evening,3,58,1389.4033333333334,"Moving 3 people from room 114 to room 110 saves 1389.4033333333336 of electricity, power consumption will reduce from 10084.463333333333 to 8695.06",Turn off AC in room 114,1389.4033333333336
AC,114,low cold,2018-01-04,20:00:00,21:00:00,night,10,50,1417.763333333333,"Moving 14 people from room 108 to room 112 saves 1329.9233333333323 of electricity, power consumption will reduce from 9784.89 to 8454.966666666667",Turn off AC in room 108,1329.9233333333323
AC,114,low hot,2018-01-04,23:00:00,00:00:00,midnight,5,11,1533.48,"Moving 7 people from room 101 to room 106 saves 1624.2533333333322 of electricity, power consumption will reduce from 10641.369999999999 to 9017.116666666667",Turn off AC in room 101,1624.2533333333322
AC,114,very hot,2018-01-05,02:00:00,03:00:00,midnight,10,47,1475.5266666666666,"Moving 11 people from room 119 to room 114 saves 1454.203333333333 of electricity, power consumption will reduce from 10249.576666666666 to 8795.373333333333",Turn off AC in room 119,1454.203333333333
AC,114,cold,2018-01-05,04:00:00,05:00:00,early morning,7,50,1588.41,"Moving 7 people from room 114 to room 103 saves 1588.409999999998 of electricity, power consumption will reduce from 10578.259999999998 to 8989.85",Turn off AC in room 114,1588.409999999998
AC,114,cold,2018-01-05,15:00:00,16:00:00,afternoon,15,55,1526.2,"Moving 7 people from room 110 to room 107 saves 1489.5100000000002 of electricity, power consumption will reduce from 10615.653333333334 to 9126.143333333333",Turn off Lights in room 110,1489.5100000000002
AC,114,very hot,2018-01-05,16:00:00,17:00:00,evening,9,21,1493.333333333333,"Moving 5 people from room 103 to room 105 saves 1357.9133333333339 of electricity, power consumption will reduce from 10209.546666666667 to 8851.633333333333",Turn off Lights in room 103,1357.9133333333339
AC,114,very hot,2018-01-05,19:00:00,20:00:00,night,14,19,1473.1133333333332,"Moving 7 people from room 112 to room 117 saves 1526.6433333333334 of electricity, power consumption will reduce from 10276.373333333333 to 8749.73",Turn off AC in room 112,1526.6433333333334
Computer,114,very hot,2018-01-27,01:00:00,02:00:00,midnight,0,0,393.80666666666673,None,Turn off Computer in room 114,393.8066666666655
Computer,114,very hot,2018-01-27,13:00:00,14:00:00,afternoon,13,52,389.7466666666666,"Moving 9 people from room 117 to room 114 saves 403.3199999999997 of electricity, power consumption will reduce from 7248.9800000000005 to 6845.660000000001",Turn off Computer in room 117,403.3199999999997
Computer,114,low hot,2018-01-27,23:00:00,00:00:00,midnight,0,0,372.97666666666674,"Moving 7 people from room 110 to room 114 saves 412.3833333333332 of electricity, power consumption will reduce from 7684.9400000000005 to 7272.556666666667",Turn off Computer in room 110,412.3833333333332
Computer,114,very hot,2018-01-28,09:00:00,10:00:00,morning,13,11,385.7466666666666,None,Turn off Computer in room 117,408.7366666666667
Computer,114,hot,2018-01-28,12:00:00,13:00:00,afternoon,11,38,424.03333333333336,"Moving 13 people from room 104 to room 110 saves 423.41333333333387 of electricity, power consumption will reduce from 2971.1400000000003 to 2547.7266666666665",Turn off Computer in room 104,423.41333333333387
Computer,114,low hot,2018-01-28,14:00:00,15:00:00,afternoon,9,22,376.5366666666667,"Moving 5 people from room 116 to room 105 saves 413.50666666666666 of electricity, power consumption will reduce from 2793.9566666666665 to 2380.45",Turn off Computer in room 116,413.50666666666666
Computer,114,cold,2018-01-28,16:00:00,17:00:00,evening,2,33,398.41666666666674,"Moving 5 people from room 117 to room 110 saves 406.92999999999984 of electricity, power consumption will reduce from 2838.18 to 2431.25",Turn off Computer in room 117,406.92999999999984
Computer,114,hot,2018-01-28,18:00:00,19:00:00,evening,0,0,406.2133333333333,"Moving 9 people from room 100 to room 114 saves 422.3333333333335 of electricity, power consumption will reduce from 2857.2 to 2434.8666666666663",Turn off Computer in room 100,422.3333333333335
Computer,114,very hot,2018-01-28,20:00:00,21:00:00,night,4,59,417.57666666666665,"Moving 4 people from room 114 to room 115 saves 417.5766666666668 of electricity, power consumption will reduce from 2907.2966666666666 to 2489.72",Turn off Computer in room 114,417.5766666666668
Computer,114,low hot,2018-01-28,21:00:00,22:00:00,night,7,59,427.0966666666667,"Moving 2 people from room 113 to room 110 saves 403.38666666666677 of electricity, power consumption will reduce from 2799.0233333333335 to 2395.6366666666668",Turn off Computer in room 113,403.38666666666677
Computer,114,low cold,2018-01-28,23:00:00,00:00:00,midnight,10,26,417.34,"Moving 4 people from room 106 to room 103 saves 401.2333333333336 of electricity, power consumption will reduce from 2929.1066666666666 to 2527.873333333333",Turn off Computer in room 106,401.2333333333336
Computer,114,low cold,2018-01-29,05:00:00,06:00:00,early morning,14,26,383.53,"Moving 15 people from room 112 to room 103 saves 400.53666666666686 of electricity, power consumption will reduce from 2875.266666666667 to 2474.73",Turn off Computer in room 112,400.53666666666686
Computer,114,cold,2018-01-29,13:00:00,14:00:00,afternoon,12,24,387.22333333333336,"Moving 3 people from room 111 to room 118 saves 418.52 of electricity, power consumption will reduce from 2827.793333333333 to 2409.273333333333",Turn off Computer in room 111,418.52
Computer,114,cold,2018-01-30,08:00:00,09:00:00,morning,5,43,412.67,"Moving 9 people from room 115 to room 119 saves 410.4433333333336 of electricity, power consumption will reduce from 2791.6800000000003 to 2381.2366666666667",Turn off Computer in room 115,410.4433333333336
Computer,114,hot,2018-01-30,13:00:00,14:00:00,afternoon,15,59,403.6566666666667,"Moving 15 people from room 104 to room 104 saves 384.53666666666686 of electricity, power consumption will reduce from 2811.3 to 2426.7633333333333",Turn off Computer in room 104,384.53666666666686
Computer,114,very hot,2018-01-30,20:00:00,21:00:00,night,14,36,418.48666666666674,None,Turn off Computer in room 110,424.89999999999964
Computer,114,very hot,2018-01-30,20:00:00,21:00:00,night,13,19,404.8733333333333,None,Turn off Computer in room 110,424.89999999999964
Computer,114,low cold,2018-01-30,22:00:00,23:00:00,night,3,8,396.74,"Moving 11 people from room 115 to room 115 saves 440.1866666666665 of electricity, power consumption will reduce from 2912.3399999999997 to 2472.153333333333",Turn off Computer in room 115,440.1866666666665
Computer,114,very hot,2018-01-30,23:00:00,00:00:00,midnight,15,14,440.7,"Moving 8 people from room 103 to room 114 saves 413.81666666666615 of electricity, power consumption will reduce from 2902.6766666666663 to 2488.86",Turn off Computer in room 103,413.81666666666615
Computer,114,low cold,2018-01-31,04:00:00,05:00:00,early morning,9,49,374.06666666666666,"Moving 10 people from room 117 to room 115 saves 383.8299999999995 of electricity, power consumption will reduce from 2782.783333333333 to 2398.9533333333334",Turn off Computer in room 117,383.8299999999995
Computer,114,hot,2018-01-31,06:00:00,07:00:00,early morning,13,48,379.42666666666673,"Moving 8 people from room 111 to room 113 saves 390.64333333333343 of electricity, power consumption will reduce from 2702.3433333333332 to 2311.7",Turn off Computer in room 111,390.64333333333343
Computer,114,very cold,2018-01-31,12:00:00,13:00:00,afternoon,13,30,404.03333333333336,"Moving 1 people from room 116 to room 102 saves 400.143333333333 of electricity, power consumption will reduce from 2874.39 to 2474.246666666667",Turn off Computer in room 116,400.143333333333
Computer,114,very cold,2018-01-31,13:00:00,14:00:00,afternoon,15,9,365.98666666666674,"Moving 3 people from room 118 to room 107 saves 412.3299999999999 of electricity, power consumption will reduce from 2786.9533333333334 to 2374.6233333333334",Turn off Computer in room 118,412.3299999999999
Computer,114,low hot,2018-01-31,17:00:00,18:00:00,evening,12,32,402.20333333333326,"Moving 8 people from room 115 to room 114 saves 398.96333333333314 of electricity, power consumption will reduce from 2736.5566666666664 to 2337.5933333333332",Turn off Computer in room 115,398.96333333333314
Computer,114,very cold,2018-01-31,18:00:00,19:00:00,evening,8,29,390.97666666666674,None,Turn off Computer in room 116,391.1500000000001
Computer,114,very cold,2018-01-31,19:00:00,20:00:00,night,0,0,396.5966666666667,"Moving 3 people from room 108 to room 102 saves 384.5866666666666 of electricity, power consumption will reduce from 2766.9066666666663 to 2382.3199999999997",Turn off Computer in room 108,384.5866666666666
Computer,114,very cold,2018-01-31,23:00:00,00:00:00,midnight,5,42,404.37,"Moving 10 people from room 108 to room 116 saves 410.2133333333336 of electricity, power consumption will reduce from 2793.4533333333334 to 2383.24",Turn off Computer in room 108,410.2133333333336
Heater,114,cold,2018-01-18,00:00:00,01:00:00,midnight,14,26,2508.5266666666666,"Moving 13 people from room 101 to room 108 saves 182.17333333333318 of electricity, power consumption will reduce from 5896.843333333333 to 5714.67",Turn off Refridgerator in room 101,182.17333333333318
Heater,114,very cold,2018-01-18,06:00:00,07:00:00,early morning,5,39,2279.46,"Moving 15 people from room 106 to room 102 saves 200.78666666666686 of electricity, power consumption will reduce from 5466.366666666667 to 5265.58",Turn off Refridgerator in room 106,200.78666666666686
Heater,114,cold,2018-01-18,22:00:00,23:00:00,night,11,25,2322.88,"Moving 11 people from room 107 to room 104 saves 192.20333333333383 of electricity, power consumption will reduce from 5515.276666666667 to 5323.073333333333",Turn off Refridgerator in room 107,192.20333333333383
Heater,114,cold,2018-01-19,03:00:00,04:00:00,midnight,7,19,2376.0933333333332,"Moving 6 people from room 116 to room 110 saves 2368.91 of electricity, power consumption will reduce from 16199.150000000001 to 13830.240000000002",Turn off Heater in room 116,2368.91
Heater,114,very cold,2018-01-19,04:00:00,05:00:00,early morning,3,46,2293.1366666666668,"Moving 5 people from room 101 to room 108 saves 2305.8166666666675 of electricity, power consumption will reduce from 15967.216666666667 to 13661.4",Turn off Heater in room 101,2305.8166666666675
Heater,114,very cold,2018-01-19,05:00:00,06:00:00,early morning,4,32,2247.31,None,Turn off Heater in room 105,2175.323333333332
Heater,114,cold,2018-01-19,09:00:00,10:00:00,morning,0,0,2602.75,"Moving 5 people from room 101 to room 113 saves 2447.449999999999 of electricity, power consumption will reduce from 16605.386666666665 to 14157.936666666666",Turn off Heater in room 101,2447.449999999999
Heater,114,very cold,2018-01-19,13:00:00,14:00:00,afternoon,4,58,2217.793333333333,"Moving 4 people from room 113 to room 110 saves 2096.120000000001 of electricity, power consumption will reduce from 15905.943333333335 to 13809.823333333334",Turn off Heater in room 113,2096.120000000001
Heater,114,very cold,2018-01-19,17:00:00,18:00:00,evening,6,55,2265.103333333333,"Moving 6 people from room 101 to room 115 saves 2276.109999999997 of electricity, power consumption will reduce from 14892.099999999999 to 12615.990000000002",Turn off Heater in room 101,2276.109999999997
Heater,114,cold,2018-01-19,18:00:00,19:00:00,evening,11,4,2343.38,"Moving 11 people from room 116 to room 102 saves 2269.166666666668 of electricity, power consumption will reduce from 15816.119999999999 to 13546.953333333331",Turn off Heater in room 116,2269.166666666668
Heater,114,low hot,2018-01-19,19:00:00,20:00:00,night,8,29,2427.806666666667,"Moving 5 people from room 116 to room 103 saves 2307.616666666667 of electricity, power consumption will reduce from 16005.703333333335 to 13698.086666666668",Turn off Heater in room 116,2307.616666666667
Heater,114,low hot,2018-01-19,22:00:00,23:00:00,night,1,6,2194.17,"Moving 4 people from room 102 to room 109 saves 2251.8999999999996 of electricity, power consumption will reduce from 14868.286666666665 to 12616.386666666665",Turn off Heater in room 102,2251.8999999999996
Heater,114,hot,2018-01-20,04:00:00,05:00:00,early morning,7,12,2280.37,"Moving 5 people from room 114 to room 115 saves 2369.7000000000007 of electricity, power consumption will reduce from 15981.463333333333 to 13611.763333333332",Turn off Heater in room 114,2369.7000000000007
Heater,114,cold,2018-01-20,04:00:00,05:00:00,early morning,4,24,2381.35,"Moving 5 people from room 114 to room 115 saves 2369.7000000000007 of electricity, power consumption will reduce from 15981.463333333333 to 13611.763333333332",Turn off Heater in room 114,2369.7000000000007
Heater,114,very hot,2018-01-20,04:00:00,05:00:00,early morning,5,30,2369.7,"Moving 5 people from room 114 to room 115 saves 2369.7000000000007 of electricity, power consumption will reduce from 15981.463333333333 to 13611.763333333332",Turn off Heater in room 114,2369.7000000000007
Heater,114,hot,2018-01-20,05:00:00,06:00:00,early morning,8,55,2327.41,None,Turn off Heater in room 110,2270.256666666666
Heater,114,low hot,2018-01-20,06:00:00,07:00:00,early morning,8,48,2340.4866666666667,"Moving 1 people from room 113 to room 114 saves 2228.079999999998 of electricity, power consumption will reduce from 15783.026666666665 to 13554.946666666667",Turn off Heater in room 113,2228.079999999998
Heater,114,low hot,2018-01-20,07:00:00,08:00:00,morning,1,16,2389.12,"Moving 3 people from room 117 to room 119 saves 2238.066666666662 of electricity, power consumption will reduce from 15657.746666666664 to 13419.680000000002",Turn off Heater in room 117,2238.066666666662
Heater,114,low hot,2018-01-20,10:00:00,11:00:00,morning,2,13,2106.18,None,Turn off Heater in room 116,2442.6000000000004
Heater,114,hot,2018-01-20,15:00:00,16:00:00,afternoon,11,3,2247.72,None,Turn off Heater in room 106,2255.246666666666
Heater,114,very hot,2018-01-20,17:00:00,18:00:00,evening,13,41,2278.88,"Moving 2 people from room 102 to room 114 saves 2082.053333333337 of electricity, power consumption will reduce from 14813.230000000003 to 12731.176666666666",Turn off Heater in room 102,2082.053333333337
Heater,114,hot,2018-01-20,20:00:00,21:00:00,night,9,36,2504.06,"Moving 11 people from room 102 to room 114 saves 2280.4333333333307 of electricity, power consumption will reduce from 16189.236666666666 to 13908.803333333335",Turn off Heater in room 102,2280.4333333333307
Heater,114,cold,2018-01-21,02:00:00,03:00:00,midnight,7,2,2363.6466666666665,None,Turn off Heater in room 110,2116.7333333333318
Heater,114,low cold,2018-01-21,04:00:00,05:00:00,early morning,9,5,2385.0033333333336,"Moving 9 people from room 110 to room 112 saves 2262.383333333333 of electricity, power consumption will reduce from 15621.800000000001 to 13359.416666666668",Turn off Heater in room 110,2262.383333333333
Heater,114,low cold,2018-01-21,07:00:00,08:00:00,morning,14,10,2189.82,None,Turn off Heater in room 101,2230.703333333333
Heater,114,very cold,2018-01-21,08:00:00,09:00:00,morning,10,22,2337.773333333333,None,Turn off Heater in room 116,2499.6500000000015
Heater,114,low cold,2018-01-21,09:00:00,10:00:00,morning,5,46,2298.7066666666665,"Moving 8 people from room 104 to room 108 saves 2314.326666666664 of electricity, power consumption will reduce from 16385.239999999998 to 14070.913333333334",Turn off Heater in room 104,2314.326666666664
Heater,114,cold,2018-01-21,11:00:00,12:00:00,morning,15,13,2183.03,None,Turn off Heater in room 107,2318.383333333333
Heater,114,low hot,2018-01-21,12:00:00,13:00:00,afternoon,9,12,2475.556666666667,"Moving 15 people from room 116 to room 108 saves 1922.1399999999976 of electricity, power consumption will reduce from 14735.576666666666 to 12813.436666666668",Turn off Heater in room 116,1922.1399999999976
Heater,114,cold,2018-01-21,14:00:00,15:00:00,afternoon,7,28,2425.403333333333,"Moving 11 people from room 115 to room 109 saves 2222.4399999999987 of electricity, power consumption will reduce from 15538.196666666667 to 13315.756666666668",Turn off Heater in room 115,2222.4399999999987
Heater,114,very cold,2018-01-21,14:00:00,15:00:00,afternoon,10,50,2278.48,"Moving 11 people from room 115 to room 109 saves 2222.4399999999987 of electricity, power consumption will reduce from 15538.196666666667 to 13315.756666666668",Turn off Heater in room 115,2222.4399999999987
Heater,114,very cold,2018-01-21,16:00:00,17:00:00,evening,14,29,2294.8433333333332,"Moving 2 people from room 106 to room 103 saves 2129.7800000000025 of electricity, power consumption will reduce from 15358.313333333334 to 13228.533333333331",Turn off Heater in room 106,2129.7800000000025
Heater,114,low hot,2018-01-21,21:00:00,22:00:00,night,13,25,2420.6066666666666,None,Turn off Heater in room 114,2359.0399999999972
Heater,114,low hot,2018-01-21,21:00:00,22:00:00,night,0,0,2359.04,None,Turn off Heater in room 114,2359.0399999999972
Heater,114,low cold,2018-01-21,21:00:00,22:00:00,night,15,43,2296.1133333333332,None,Turn off Heater in room 114,2359.0399999999972
Heater,114,low cold,2018-01-21,21:00:00,22:00:00,night,9,17,2368.7566666666667,None,Turn off Heater in room 114,2359.0399999999972
Heater,114,very cold,2018-01-21,22:00:00,23:00:00,night,5,22,2165.683333333333,"Moving 1 people from room 110 to room 116 saves 2007.0633333333317 of electricity, power consumption will reduce from 15375.853333333333 to 13368.79",Turn off Heater in room 110,2007.0633333333317
Heater,114,hot,2018-01-22,03:00:00,04:00:00,midnight,5,32,2239.22,"Moving 1 people from room 117 to room 104 saves 2350.326666666666 of electricity, power consumption will reduce from 15181.186666666665 to 12830.859999999999",Turn off Heater in room 117,2350.326666666666
Heater,114,very cold,2018-01-22,04:00:00,05:00:00,early morning,13,14,2340.05,"Moving 1 people from room 106 to room 108 saves 2177.0099999999984 of electricity, power consumption will reduce from 16123.919999999998 to 13946.91",Turn off Heater in room 106,2177.0099999999984
Heater,114,cold,2018-01-22,06:00:00,07:00:00,early morning,5,8,2344.58,"Moving 8 people from room 115 to room 112 saves 2230.0533333333333 of electricity, power consumption will reduce from 14913.74 to 12683.686666666666",Turn off Heater in room 115,2230.0533333333333
Heater,114,cold,2018-01-22,11:00:00,12:00:00,morning,11,32,2357.88,"Moving 7 people from room 117 to room 101 saves 2295.7599999999984 of electricity, power consumption will reduce from 15719.529999999999 to 13423.77",Turn off Heater in room 117,2295.7599999999984
Heater,114,very cold,2018-01-22,15:00:00,16:00:00,afternoon,3,23,2123.76,"Moving 7 people from room 108 to room 115 saves 2196.6433333333334 of electricity, power consumption will reduce from 15292.903333333332 to 13096.259999999998",Turn off Heater in room 108,2196.6433333333334
Heater,114,hot,2018-01-22,16:00:00,17:00:00,evening,13,57,2250.433333333333,"Moving 6 people from room 110 to room 119 saves 2191.506666666668 of electricity, power consumption will reduce from 15814.533333333333 to 13623.026666666665",Turn off Heater in room 110,2191.506666666668
Heater,114,very cold,2018-01-22,22:00:00,23:00:00,night,3,57,2161.87,"Moving 7 people from room 117 to room 116 saves 2266.1033333333326 of electricity, power consumption will reduce from 15287.763333333332 to 13021.66",Turn off Heater in room 117,2266.1033333333326
Lights,114,very cold,2018-01-05,02:00:00,03:00:00,midnight,0,0,1450.91,"Moving 11 people from room 119 to room 114 saves 1454.203333333333 of electricity, power consumption will reduce from 10249.576666666666 to 8795.373333333333",Turn off AC in room 119,1454.203333333333
