device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Heater,114,hot,2018-01-22,04:00:00,05:00:00,early morning,5,31,2984
Heater,114,hot,2018-01-22,06:00:00,07:00:00,early morning,9,11,2791
Heater,114,low hot,2018-01-22,13:00:00,14:00:00,afternoon,15,51,2475
Heater,114,cold,2018-01-22,14:00:00,15:00:00,afternoon,15,24,2267
Heater,114,very cold,2018-01-22,19:00:00,20:00:00,night,8,40,2386
Heater,114,low hot,2018-01-22,21:00:00,22:00:00,night,7,23,1881
Heater,114,low hot,2018-01-22,21:00:00,22:00:00,night,11,34,1536
Heater,114,hot,2018-01-22,23:00:00,00:00:00,midnight,9,3,2762
Heater,114,low hot,2018-01-22,23:00:00,00:00:00,midnight,14,51,2168
Heater,114,low hot,2018-01-23,18:00:00,19:00:00,evening,12,48,2691
Heater,114,low hot,2018-01-23,19:00:00,20:00:00,night,14,22,1688
Lights,114,hot,2018-01-05,04:00:00,05:00:00,early morning,13,12,1158
Lights,114,hot,2018-01-05,05:00:00,06:00:00,early morning,12,27,1850
Lights,114,very hot,2018-01-05,07:00:00,08:00:00,morning,15,53,1890
Lights,114,low hot,2018-01-05,08:00:00,09:00:00,morning,10,40,1016
Lights,114,cold,2018-01-05,09:00:00,10:00:00,morning,9,20,1263
Lights,114,cold,2018-01-05,17:00:00,18:00:00,evening,11,6,1931
Lights,114,very hot,2018-01-05,20:00:00,21:00:00,night,5,15,1771
Lights,114,hot,2018-01-05,21:00:00,22:00:00,night,13,4,1422
Lights,114,cold,2018-01-05,22:00:00,23:00:00,night,1,36,1458
Lights,114,hot,2018-01-05,23:00:00,00:00:00,midnight,6,34,1061
Lights,114,very cold,2018-01-06,01:00:00,02:00:00,midnight,13,3,1499
Lights,114,very hot,2018-01-06,02:00:00,03:00:00,midnight,8,7,1490
Lights,114,low cold,2018-01-06,06:00:00,07:00:00,early morning,12,55,1225
Lights,114,very cold,2018-01-06,07:00:00,08:00:00,morning,13,42,1986
Lights,114,low hot,2018-01-06,12:00:00,13:00:00,afternoon,7,54,1280
Lights,114,very hot,2018-01-06,12:00:00,13:00:00,afternoon,3,37,1889
Lights,114,cold,2018-01-06,20:00:00,21:00:00,night,9,56,1083
Lights,114,very cold,2018-01-07,04:00:00,05:00:00,early morning,4,49,1062
Lights,114,low cold,2018-01-07,06:00:00,07:00:00,early morning,13,33,1203
Lights,114,very hot,2018-01-07,09:00:00,10:00:00,morning,13,37,1993
Lights,114,very cold,2018-01-07,11:00:00,12:00:00,morning,12,1,1157
Lights,114,hot,2018-01-07,13:00:00,14:00:00,afternoon,0,0,1304
Lights,114,low cold,2018-01-07,17:00:00,18:00:00,evening,15,2,1173
Lights,114,cold,2018-01-07,19:00:00,20:00:00,night,4,21,1180
Lights,114,low cold,2018-01-07,20:00:00,21:00:00,night,12,39,1525
Lights,114,very hot,2018-01-07,22:00:00,23:00:00,night,1,31,1074
Lights,114,hot,2018-01-07,23:00:00,00:00:00,midnight,10,46,1589
Lights,114,very cold,2018-01-08,01:00:00,02:00:00,midnight,8,22,1518
Lights,114,low cold,2018-01-08,04:00:00,05:00:00,early morning,10,4,1617
Lights,114,cold,2018-01-08,06:00:00,07:00:00,early morning,1,11,1614
Lights,114,very cold,2018-01-08,08:00:00,09:00:00,morning,12,2,1886
Lights,114,low cold,2018-01-08,10:00:00,11:00:00,morning,4,32,1276
Lights,114,very cold,2018-01-08,11:00:00,12:00:00,morning,9,32,1899
Lights,114,low cold,2018-01-08,13:00:00,14:00:00,afternoon,8,54,1883
Lights,114,very cold,2018-01-08,14:00:00,15:00:00,afternoon,8,48,1968
Lights,114,very cold,2018-01-08,14:00:00,15:00:00,afternoon,15,5,1381
Lights,114,cold,2018-01-08,17:00:00,18:00:00,evening,3,15,1236
Lights,114,hot,2018-01-08,18:00:00,19:00:00,evening,4,9,1419
Lights,114,low hot,2018-01-08,21:00:00,22:00:00,night,14,5,1744
Lights,114,low hot,2018-01-09,00:00:00,01:00:00,midnight,8,18,1670
Lights,114,low cold,2018-01-09,01:00:00,02:00:00,midnight,3,17,1532
Lights,114,hot,2018-01-09,02:00:00,03:00:00,midnight,15,4,1169
Lights,114,cold,2018-01-09,04:00:00,05:00:00,early morning,0,0,1043
Lights,114,low hot,2018-01-09,07:00:00,08:00:00,morning,1,9,1843
Lights,114,very cold,2018-01-09,11:00:00,12:00:00,morning,0,0,1073
Lights,114,very cold,2018-01-09,13:00:00,14:00:00,afternoon,14,4,1318
Lights,114,low cold,2018-01-09,14:00:00,15:00:00,afternoon,15,42,1519
Lights,114,hot,2018-01-09,16:00:00,17:00:00,evening,14,59,1800
Lights,114,low cold,2018-01-09,17:00:00,18:00:00,evening,10,32,1025
Lights,114,cold,2018-01-09,18:00:00,19:00:00,evening,8,35,1183
Lights,114,very cold,2018-01-09,19:00:00,20:00:00,night,10,20,1667
Lights,114,hot,2018-01-09,23:00:00,00:00:00,midnight,2,47,1831
Microwave,114,hot,2018-01-23,01:00:00,02:00:00,midnight,3,15,1131
Microwave,114,very cold,2018-01-23,03:00:00,04:00:00,midnight,14,32,1333
Microwave,114,low hot,2018-01-23,03:00:00,04:00:00,midnight,4,26,1032
Microwave,114,low cold,2018-01-23,04:00:00,05:00:00,early morning,2,46,1688
Microwave,114,hot,2018-01-23,09:00:00,10:00:00,morning,11,11,1005
Microwave,114,cold,2018-01-23,11:00:00,12:00:00,morning,11,26,1268
Microwave,114,very hot,2018-01-23,12:00:00,13:00:00,afternoon,7,36,1456
Microwave,114,very cold,2018-01-23,17:00:00,18:00:00,evening,15,28,1421
Microwave,114,low cold,2018-01-24,02:00:00,03:00:00,midnight,15,32,1710
Microwave,114,very cold,2018-01-24,07:00:00,08:00:00,morning,3,32,1165
Microwave,114,very hot,2018-01-24,08:00:00,09:00:00,morning,11,7,1165
Microwave,114,low hot,2018-01-24,10:00:00,11:00:00,morning,13,36,1861
Microwave,114,low cold,2018-01-24,11:00:00,12:00:00,morning,13,16,1548
Microwave,114,very cold,2018-01-24,11:00:00,12:00:00,morning,11,19,1367
Microwave,114,hot,2018-01-24,13:00:00,14:00:00,afternoon,11,48,1201
Microwave,114,very hot,2018-01-24,14:00:00,15:00:00,afternoon,9,23,1937
Microwave,114,very hot,2018-01-24,18:00:00,19:00:00,evening,5,48,1464
Microwave,114,low cold,2018-01-24,23:00:00,00:00:00,midnight,13,51,1897
Microwave,114,very hot,2018-01-25,01:00:00,02:00:00,midnight,0,0,1700
Microwave,114,low cold,2018-01-25,04:00:00,05:00:00,early morning,2,12,1988
Microwave,114,very hot,2018-01-25,06:00:00,07:00:00,early morning,3,19,1156
Microwave,114,hot,2018-01-25,09:00:00,10:00:00,morning,5,57,1450
Microwave,114,hot,2018-01-25,13:00:00,14:00:00,afternoon,0,0,1652
Microwave,114,low cold,2018-01-25,13:00:00,14:00:00,afternoon,13,21,1986
Microwave,114,low cold,2018-01-25,14:00:00,15:00:00,afternoon,1,51,1957
Microwave,114,cold,2018-01-25,18:00:00,19:00:00,evening,9,35,1150
Microwave,114,hot,2018-01-25,20:00:00,21:00:00,night,8,22,1689
Microwave,114,hot,2018-01-25,22:00:00,23:00:00,night,3,18,1262
Microwave,114,hot,2018-01-25,23:00:00,00:00:00,midnight,0,0,1910
Microwave,114,very hot,2018-01-26,06:00:00,07:00:00,early morning,2,28,1646
Microwave,114,low cold,2018-01-26,10:00:00,11:00:00,morning,9,54,1020
Microwave,114,low cold,2018-01-26,14:00:00,15:00:00,afternoon,0,0,1989
Microwave,114,cold,2018-01-27,03:00:00,04:00:00,midnight,14,20,1370
Microwave,114,very cold,2018-01-27,12:00:00,13:00:00,afternoon,7,9,1680
Microwave,114,cold,2018-01-27,15:00:00,16:00:00,afternoon,5,23,1753
Refridgerator,114,cold,2018-01-14,03:00:00,04:00:00,midnight,5,41,188
Refridgerator,114,low hot,2018-01-14,15:00:00,16:00:00,afternoon,13,30,200
Refridgerator,114,low hot,2018-01-14,16:00:00,17:00:00,evening,14,46,258
Refridgerator,114,very hot,2018-01-14,16:00:00,17:00:00,evening,13,19,151
Refridgerator,114,very cold,2018-01-14,18:00:00,19:00:00,evening,5,17,109
Refridgerator,114,cold,2018-01-14,22:00:00,23:00:00,night,4,29,218
Refridgerator,114,low cold,2018-01-14,23:00:00,00:00:00,midnight,2,27,180
Refridgerator,114,very hot,2018-01-15,04:00:00,05:00:00,early morning,6,56,291
Refridgerator,114,low cold,2018-01-15,05:00:00,06:00:00,early morning,4,31,141
Refridgerator,114,very hot,2018-01-15,08:00:00,09:00:00,morning,11,2,171
Refridgerator,114,very cold,2018-01-15,19:00:00,20:00:00,night,10,12,151
Refridgerator,114,low hot,2018-01-15,21:00:00,22:00:00,night,0,0,268
Refridgerator,114,very cold,2018-01-16,01:00:00,02:00:00,midnight,5,24,181
Refridgerator,114,very cold,2018-01-16,01:00:00,02:00:00,midnight,4,16,286
Refridgerator,114,very hot,2018-01-16,05:00:00,06:00:00,early morning,7,11,143
Refridgerator,114,low cold,2018-01-16,06:00:00,07:00:00,early morning,15,51,283
Refridgerator,114,low hot,2018-01-16,14:00:00,15:00:00,afternoon,14,59,110
Refridgerator,114,hot,2018-01-16,14:00:00,15:00:00,afternoon,3,32,299
Refridgerator,114,low cold,2018-01-16,15:00:00,16:00:00,afternoon,15,8,140
Refridgerator,114,low cold,2018-01-16,23:00:00,00:00:00,midnight,1,55,133
Refridgerator,114,low hot,2018-01-17,01:00:00,02:00:00,midnight,9,9,150
Refridgerator,114,very hot,2018-01-17,04:00:00,05:00:00,early morning,5,55,269
Refridgerator,114,hot,2018-01-17,04:00:00,05:00:00,early morning,5,20,235
Refridgerator,114,low hot,2018-01-17,08:00:00,09:00:00,morning,10,8,124
Refridgerator,114,low hot,2018-01-17,10:00:00,11:00:00,morning,15,40,207
Refridgerator,114,very hot,2018-01-17,11:00:00,12:00:00,morning,7,49,269
Refridgerator,114,very hot,2018-01-17,14:00:00,15:00:00,afternoon,5,35,155
Refridgerator,114,low hot,2018-01-17,17:00:00,18:00:00,evening,14,42,245
Refridgerator,114,low hot,2018-01-17,17:00:00,18:00:00,evening,7,7,292
Refridgerator,114,very hot,2018-01-17,23:00:00,00:00:00,midnight,4,17,276
Refridgerator,114,very cold,2018-01-18,09:00:00,10:00:00,morning,15,3,184
Refridgerator,114,very cold,2018-01-18,12:00:00,13:00:00,afternoon,8,10,191
Refridgerator,114,very cold,2018-01-18,16:00:00,17:00:00,evening,14,36,134
Television,114,hot,2018-01-09,01:00:00,02:00:00,midnight,1,41,277
Television,114,low hot,2018-01-09,06:00:00,07:00:00,early morning,3,26,201
Television,114,hot,2018-01-09,08:00:00,09:00:00,morning,0,0,289
Television,114,cold,2018-01-10,00:00:00,01:00:00,midnight,11,21,246
Television,114,low cold,2018-01-10,05:00:00,06:00:00,early morning,15,11,272
Television,114,low hot,2018-01-10,10:00:00,11:00:00,morning,10,36,232
Television,114,cold,2018-01-10,11:00:00,12:00:00,morning,5,40,288
Television,114,hot,2018-01-10,11:00:00,12:00:00,morning,14,12,259
Television,114,very hot,2018-01-10,13:00:00,14:00:00,afternoon,5,33,223
Television,114,low hot,2018-01-10,17:00:00,18:00:00,evening,12,28,220
Television,114,very cold,2018-01-10,17:00:00,18:00:00,evening,0,0,204
Television,114,very hot,2018-01-10,18:00:00,19:00:00,evening,8,44,250
Television,114,hot,2018-01-10,20:00:00,21:00:00,night,10,12,261
Television,114,hot,2018-01-10,21:00:00,22:00:00,night,11,10,286
Television,114,cold,2018-01-10,23:00:00,00:00:00,midnight,9,19,296
Television,114,cold,2018-01-11,02:00:00,03:00:00,midnight,6,28,267
Television,114,low hot,2018-01-11,04:00:00,05:00:00,early morning,11,57,224
Television,114,cold,2018-01-11,05:00:00,06:00:00,early morning,6,49,249
Television,114,cold,2018-01-11,09:00:00,10:00:00,morning,15,28,257
Television,114,low hot,2018-01-11,17:00:00,18:00:00,evening,2,16,229
Television,114,hot,2018-01-12,01:00:00,02:00:00,midnight,1,28,202
Television,114,very cold,2018-01-12,02:00:00,03:00:00,midnight,3,16,274
Television,114,cold,2018-01-12,04:00:00,05:00:00,early morning,5,41,265
Television,114,low cold,2018-01-12,05:00:00,06:00:00,early morning,5,54,218
Television,114,cold,2018-01-12,15:00:00,16:00:00,afternoon,6,37,206
Television,114,very cold,2018-01-12,16:00:00,17:00:00,evening,13,51,250
Television,114,hot,2018-01-12,17:00:00,18:00:00,evening,5,38,274
Television,114,very cold,2018-01-12,21:00:00,22:00:00,night,0,0,201
Television,114,very cold,2018-01-12,22:00:00,23:00:00,night,11,50,287
Television,114,low cold,2018-01-13,00:00:00,01:00:00,midnight,0,0,220
Television,114,hot,2018-01-13,02:00:00,03:00:00,midnight,1,26,249
Television,114,low hot,2018-01-13,03:00:00,04:00:00,midnight,10,38,293
Television,114,cold,2018-01-13,03:00:00,04:00:00,midnight,15,53,201
Television,114,low cold,2018-01-13,06:00:00,07:00:00,early morning,10,17,298
Television,114,low cold,2018-01-13,06:00:00,07:00:00,early morning,5,3,266
Television,114,very cold,2018-01-13,07:00:00,08:00:00,morning,0,0,241
Television,114,low hot,2018-01-13,08:00:00,09:00:00,morning,5,23,236
Television,114,very cold,2018-01-13,10:00:00,11:00:00,morning,5,33,296
Television,114,very cold,2018-01-13,11:00:00,12:00:00,morning,5,7,203
Television,114,low cold,2018-01-13,15:00:00,16:00:00,afternoon,14,23,268
Television,114,very cold,2018-01-13,16:00:00,17:00:00,evening,14,42,297
Television,114,low hot,2018-01-14,00:00:00,01:00:00,midnight,8,25,258
AC,115,low hot,2018-01-01,01:00:00,02:00:00,midnight,4,59,1462
AC,115,low cold,2018-01-01,03:00:00,04:00:00,midnight,4,3,1470
AC,115,very cold,2018-01-01,04:00:00,05:00:00,early morning,4,44,1348
AC,115,cold,2018-01-01,05:00:00,06:00:00,early morning,6,52,1122
AC,115,very hot,2018-01-01,05:00:00,06:00:00,early morning,1,5,1658
AC,115,cold,2018-01-01,05:00:00,06:00:00,early morning,14,2,1261
AC,115,very hot,2018-01-01,12:00:00,13:00:00,afternoon,4,21,1286
AC,115,hot,2018-01-01,12:00:00,13:00:00,afternoon,1,51,1970
AC,115,low hot,2018-01-01,13:00:00,14:00:00,afternoon,9,13,1017
AC,115,cold,2018-01-01,14:00:00,15:00:00,afternoon,15,13,1941
AC,115,very cold,2018-01-01,14:00:00,15:00:00,afternoon,0,0,1244
AC,115,hot,2018-01-01,18:00:00,19:00:00,evening,6,19,1793
AC,115,low cold,2018-01-01,19:00:00,20:00:00,night,3,55,1121
AC,115,low cold,2018-01-01,22:00:00,23:00:00,night,8,10,1715
AC,115,very cold,2018-01-02,02:00:00,03:00:00,midnight,12,4,1342
AC,115,very hot,2018-01-02,10:00:00,11:00:00,morning,9,52,1827
AC,115,hot,2018-01-02,12:00:00,13:00:00,afternoon,2,30,1474
AC,115,low cold,2018-01-02,12:00:00,13:00:00,afternoon,2,29,1188
AC,115,low cold,2018-01-02,14:00:00,15:00:00,afternoon,11,37,1396
AC,115,low cold,2018-01-02,15:00:00,16:00:00,afternoon,11,17,1357
AC,115,low hot,2018-01-02,16:00:00,17:00:00,evening,9,6,1757
AC,115,cold,2018-01-02,17:00:00,18:00:00,evening,1,24,1178
AC,115,very cold,2018-01-02,18:00:00,19:00:00,evening,11,20,1677
AC,115,low hot,2018-01-02,18:00:00,19:00:00,evening,1,57,1187
AC,115,low cold,2018-01-02,20:00:00,21:00:00,night,1,5,1126
AC,115,very cold,2018-01-02,22:00:00,23:00:00,night,4,7,1984
AC,115,low hot,2018-01-03,00:00:00,01:00:00,midnight,0,0,1188
AC,115,cold,2018-01-03,02:00:00,03:00:00,midnight,4,57,1762
AC,115,low cold,2018-01-03,03:00:00,04:00:00,midnight,1,23,1107
AC,115,low hot,2018-01-03,03:00:00,04:00:00,midnight,6,25,1549
AC,115,low hot,2018-01-03,04:00:00,05:00:00,early morning,2,16,1836
AC,115,hot,2018-01-03,11:00:00,12:00:00,morning,8,38,1721
AC,115,low cold,2018-01-04,02:00:00,03:00:00,midnight,11,47,1173
AC,115,cold,2018-01-04,09:00:00,10:00:00,morning,3,56,1909
AC,115,very cold,2018-01-04,15:00:00,16:00:00,afternoon,0,0,1089
AC,115,very cold,2018-01-04,15:00:00,16:00:00,afternoon,3,21,1555
AC,115,very hot,2018-01-04,20:00:00,21:00:00,night,9,22,1157
AC,115,low hot,2018-01-04,21:00:00,22:00:00,night,14,56,1221
AC,115,low hot,2018-01-05,07:00:00,08:00:00,morning,5,48,1203
Computer,115,hot,2018-01-27,00:00:00,01:00:00,midnight,2,18,470
Computer,115,low hot,2018-01-27,02:00:00,03:00:00,midnight,0,0,422
Computer,115,low cold,2018-01-27,05:00:00,06:00:00,early morning,13,27,450
Computer,115,cold,2018-01-27,07:00:00,08:00:00,morning,11,7,375
Computer,115,very hot,2018-01-27,12:00:00,13:00:00,afternoon,9,13,351
Computer,115,very cold,2018-01-27,12:00:00,13:00:00,afternoon,3,18,360
Computer,115,low cold,2018-01-27,15:00:00,16:00:00,afternoon,10,32,485
Computer,115,very cold,2018-01-28,01:00:00,02:00:00,midnight,1,41,493
Computer,115,hot,2018-01-28,03:00:00,04:00:00,midnight,14,36,457
Computer,115,cold,2018-01-28,06:00:00,07:00:00,early morning,11,10,452
Computer,115,very cold,2018-01-28,08:00:00,09:00:00,morning,6,28,330
Computer,115,cold,2018-01-28,09:00:00,10:00:00,morning,9,9,385
Computer,115,low hot,2018-01-28,16:00:00,17:00:00,evening,5,58,349
Computer,115,low hot,2018-01-28,22:00:00,23:00:00,night,11,26,495
Computer,115,cold,2018-01-28,23:00:00,00:00:00,midnight,2,49,486
Computer,115,very cold,2018-01-29,03:00:00,04:00:00,midnight,10,42,371
Computer,115,low hot,2018-01-29,10:00:00,11:00:00,morning,12,7,467
Computer,115,very cold,2018-01-29,10:00:00,11:00:00,morning,15,55,456
Computer,115,cold,2018-01-29,12:00:00,13:00:00,afternoon,8,44,394
Computer,115,very hot,2018-01-29,13:00:00,14:00:00,afternoon,2,50,392
Computer,115,low hot,2018-01-29,13:00:00,14:00:00,afternoon,10,39,312
Computer,115,very cold,2018-01-29,15:00:00,16:00:00,afternoon,13,13,399
Computer,115,low cold,2018-01-29,17:00:00,18:00:00,evening,4,19,326
Computer,115,hot,2018-01-30,00:00:00,01:00:00,midnight,10,29,353
Computer,115,very hot,2018-01-30,03:00:00,04:00:00,midnight,12,42,340
Computer,115,low hot,2018-01-30,05:00:00,06:00:00,early morning,12,38,398
Computer,115,low cold,2018-01-30,06:00:00,07:00:00,early morning,2,26,334
Computer,115,hot,2018-01-30,08:00:00,09:00:00,morning,14,17,337
Computer,115,low hot,2018-01-30,10:00:00,11:00:00,morning,6,23,335
Computer,115,very cold,2018-01-30,16:00:00,17:00:00,evening,11,3,378
Computer,115,very cold,2018-01-30,20:00:00,21:00:00,night,15,6,352
Computer,115,very cold,2018-01-30,22:00:00,23:00:00,night,15,36,401
Computer,115,cold,2018-01-31,01:00:00,02:00:00,midnight,15,30,429
Computer,115,very hot,2018-01-31,03:00:00,04:00:00,midnight,13,56,458
Computer,115,low hot,2018-01-31,06:00:00,07:00:00,early morning,6,12,370
Computer,115,low cold,2018-01-31,06:00:00,07:00:00,early morning,9,17,360
Computer,115,low cold,2018-01-31,08:00:00,09:00:00,morning,8,56,329
Computer,115,low hot,2018-01-31,09:00:00,10:00:00,morning,7,34,467
Computer,115,very cold,2018-01-31,10:00:00,11:00:00,morning,15,10,387
Computer,115,very cold,2018-01-31,13:00:00,14:00:00,afternoon,10,19,496
Computer,115,hot,2018-01-31,14:00:00,15:00:00,afternoon,4,9,483
Computer,115,very hot,2018-01-31,14:00:00,15:00:00,afternoon,9,46,398
Computer,115,low hot,2018-01-31,16:00:00,17:00:00,evening,8,21,352
Computer,115,low hot,2018-01-31,18:00:00,19:00:00,evening,3,19,347
Computer,115,very hot,2018-01-31,19:00:00,20:00:00,night,11,56,324
Heater,115,very hot,2018-01-18,10:00:00,11:00:00,morning,7,43,2424
Heater,115,hot,2018-01-18,15:00:00,16:00:00,afternoon,1,46,2912
Heater,115,hot,2018-01-18,21:00:00,22:00:00,night,8,6,1975
Heater,115,hot,2018-01-19,05:00:00,06:00:00,early morning,0,0,2940
Heater,115,cold,2018-01-19,10:00:00,11:00:00,morning,5,52,2270
Heater,115,low hot,2018-01-19,11:00:00,12:00:00,morning,0,0,2718
Heater,115,hot,2018-01-19,11:00:00,12:00:00,morning,14,19,2535
Heater,115,very hot,2018-01-19,15:00:00,16:00:00,afternoon,6,35,2894
Heater,115,very hot,2018-01-19,19:00:00,20:00:00,night,9,24,1542
Heater,115,hot,2018-01-20,05:00:00,06:00:00,early morning,8,58,2647
Heater,115,low hot,2018-01-20,05:00:00,06:00:00,early morning,1,50,2063
Heater,115,cold,2018-01-20,10:00:00,11:00:00,morning,7,27,1924
Heater,115,low hot,2018-01-20,14:00:00,15:00:00,afternoon,9,13,2881
Heater,115,hot,2018-01-20,18:00:00,19:00:00,evening,10,35,2772
Heater,115,very cold,2018-01-20,20:00:00,21:00:00,night,14,40,2065
Heater,115,cold,2018-01-20,20:00:00,21:00:00,night,14,13,2274
Heater,115,cold,2018-01-21,00:00:00,01:00:00,midnight,7,5,2092
Heater,115,very cold,2018-01-21,03:00:00,04:00:00,midnight,5,34,2792
Heater,115,cold,2018-01-21,03:00:00,04:00:00,midnight,2,21,2115
Heater,115,very hot,2018-01-21,07:00:00,08:00:00,morning,14,32,1534
Heater,115,low cold,2018-01-21,08:00:00,09:00:00,morning,3,5,2820
Heater,115,low hot,2018-01-21,12:00:00,13:00:00,afternoon,9,58,2724
Heater,115,cold,2018-01-21,15:00:00,16:00:00,afternoon,7,55,2760
Heater,115,very cold,2018-01-21,20:00:00,21:00:00,night,1,38,2224
Heater,115,hot,2018-01-21,20:00:00,21:00:00,night,13,50,1683
Heater,115,low hot,2018-01-21,21:00:00,22:00:00,night,3,6,2000
Heater,115,very cold,2018-01-22,04:00:00,05:00:00,early morning,14,13,1786
Heater,115,hot,2018-01-22,09:00:00,10:00:00,morning,9,59,2225
Heater,115,cold,2018-01-22,09:00:00,10:00:00,morning,15,38,2325
Heater,115,very hot,2018-01-22,11:00:00,12:00:00,morning,14,7,2414
Heater,115,low hot,2018-01-22,12:00:00,13:00:00,afternoon,2,19,2035
Heater,115,very hot,2018-01-22,22:00:00,23:00:00,night,4,33,2994
Lights,115,very cold,2018-01-05,02:00:00,03:00:00,midnight,13,10,1756
Lights,115,low hot,2018-01-05,07:00:00,08:00:00,morning,12,48,1032
Lights,115,very cold,2018-01-05,07:00:00,08:00:00,morning,11,32,1817
Lights,115,hot,2018-01-05,09:00:00,10:00:00,morning,10,12,1611
Lights,115,very cold,2018-01-05,12:00:00,13:00:00,afternoon,9,33,1434
Lights,115,low hot,2018-01-05,12:00:00,13:00:00,afternoon,5,7,1839
Lights,115,hot,2018-01-05,12:00:00,13:00:00,afternoon,8,32,1876
Lights,115,very cold,2018-01-05,19:00:00,20:00:00,night,10,52,1402
Lights,115,cold,2018-01-06,05:00:00,06:00:00,early morning,0,0,1009
Lights,115,low cold,2018-01-06,16:00:00,17:00:00,evening,6,16,1776
Lights,115,very cold,2018-01-06,17:00:00,18:00:00,evening,0,0,1534
Lights,115,very hot,2018-01-06,18:00:00,19:00:00,evening,7,11,1643
Lights,115,cold,2018-01-06,18:00:00,19:00:00,evening,4,19,1301
Lights,115,very hot,2018-01-06,19:00:00,20:00:00,night,12,35,1640
Lights,115,cold,2018-01-06,23:00:00,00:00:00,midnight,12,29,1747
Lights,115,hot,2018-01-07,01:00:00,02:00:00,midnight,5,36,1238
Lights,115,very hot,2018-01-07,01:00:00,02:00:00,midnight,15,44,1637
Lights,115,very hot,2018-01-07,04:00:00,05:00:00,early morning,4,4,1328
Lights,115,hot,2018-01-07,07:00:00,08:00:00,morning,14,55,1441
Lights,115,very hot,2018-01-07,08:00:00,09:00:00,morning,13,42,1579
Lights,115,very cold,2018-01-07,10:00:00,11:00:00,morning,14,16,1465
Lights,115,very cold,2018-01-07,14:00:00,15:00:00,afternoon,3,57,1485
Lights,115,very hot,2018-01-07,15:00:00,16:00:00,afternoon,5,59,1124
Lights,115,very cold,2018-01-07,15:00:00,16:00:00,afternoon,6,19,1159
Lights,115,hot,2018-01-07,17:00:00,18:00:00,evening,1,52,1398
Lights,115,hot,2018-01-08,07:00:00,08:00:00,morning,1,14,1911
Lights,115,very hot,2018-01-08,07:00:00,08:00:00,morning,4,18,1927
Lights,115,very cold,2018-01-08,09:00:00,10:00:00,morning,0,0,1298
Lights,115,very cold,2018-01-08,10:00:00,11:00:00,morning,9,13,1632
Lights,115,very cold,2018-01-08,17:00:00,18:00:00,evening,7,54,1615
Lights,115,low hot,2018-01-08,18:00:00,19:00:00,evening,4,43,1844
Lights,115,very hot,2018-01-08,22:00:00,23:00:00,night,8,58,1298
Lights,115,very cold,2018-01-09,02:00:00,03:00:00,midnight,3,48,1455
Lights,115,very hot,2018-01-09,04:00:00,05:00:00,early morning,11,46,1312
Lights,115,cold,2018-01-09,18:00:00,19:00:00,evening,1,10,1759
Lights,115,very hot,2018-01-09,20:00:00,21:00:00,night,4,48,1407
Microwave,115,low cold,2018-01-23,03:00:00,04:00:00,midnight,13,52,1929
Microwave,115,hot,2018-01-23,10:00:00,11:00:00,morning,0,0,1958
Microwave,115,very hot,2018-01-23,13:00:00,14:00:00,afternoon,12,18,1990
Microwave,115,very hot,2018-01-23,14:00:00,15:00:00,afternoon,11,55,1069
Microwave,115,low hot,2018-01-23,14:00:00,15:00:00,afternoon,12,6,1493
Microwave,115,hot,2018-01-23,15:00:00,16:00:00,afternoon,1,33,1953
Microwave,115,low hot,2018-01-23,15:00:00,16:00:00,afternoon,10,58,1288
Microwave,115,very cold,2018-01-23,17:00:00,18:00:00,evening,2,52,1232
Microwave,115,very hot,2018-01-23,18:00:00,19:00:00,evening,12,5,1507
Microwave,115,very cold,2018-01-24,02:00:00,03:00:00,midnight,14,47,1972
Microwave,115,very cold,2018-01-24,06:00:00,07:00:00,early morning,5,8,1285
Microwave,115,hot,2018-01-24,06:00:00,07:00:00,early morning,11,44,1236
Microwave,115,low hot,2018-01-24,07:00:00,08:00:00,morning,0,0,1186
Microwave,115,very cold,2018-01-24,09:00:00,10:00:00,morning,3,27,1659
Microwave,115,low cold,2018-01-24,11:00:00,12:00:00,morning,4,12,1416
Microwave,115,low cold,2018-01-24,13:00:00,14:00:00,afternoon,13,32,1256
Microwave,115,low cold,2018-01-24,15:00:00,16:00:00,afternoon,0,0,1240
Microwave,115,low cold,2018-01-24,16:00:00,17:00:00,evening,14,45,1116
Microwave,115,low hot,2018-01-25,12:00:00,13:00:00,afternoon,2,16,1294
Microwave,115,hot,2018-01-25,14:00:00,15:00:00,afternoon,10,25,1376
Microwave,115,low hot,2018-01-25,16:00:00,17:00:00,evening,11,41,1138
Microwave,115,low hot,2018-01-25,22:00:00,23:00:00,night,3,11,1534
Microwave,115,low hot,2018-01-26,00:00:00,01:00:00,midnight,0,0,1443
Microwave,115,hot,2018-01-26,05:00:00,06:00:00,early morning,11,42,1047
Microwave,115,cold,2018-01-26,09:00:00,10:00:00,morning,10,59,1406
Microwave,115,low cold,2018-01-26,17:00:00,18:00:00,evening,13,18,1697
Microwave,115,low cold,2018-01-26,18:00:00,19:00:00,evening,7,35,1721
Microwave,115,low hot,2018-01-27,00:00:00,01:00:00,midnight,6,22,1585
Microwave,115,very cold,2018-01-27,03:00:00,04:00:00,midnight,12,12,1390
Microwave,115,low cold,2018-01-27,17:00:00,18:00:00,evening,11,39,1509
Microwave,115,very hot,2018-01-27,19:00:00,20:00:00,night,3,20,1681
