device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Refridgerator,114,cold,2018-01-16,06:00:00,07:00:00,early morning,15,21,181.80666666666667
Refridgerator,114,very cold,2018-01-16,06:00:00,07:00:00,early morning,12,13,224.78
Refridgerator,114,very cold,2018-01-16,07:00:00,08:00:00,morning,13,29,190.18333333333334
Refridgerator,114,low cold,2018-01-16,09:00:00,10:00:00,morning,11,45,213.16
Refridgerator,114,low hot,2018-01-16,10:00:00,11:00:00,morning,8,11,222.19666666666666
Refridgerator,114,cold,2018-01-16,17:00:00,18:00:00,evening,3,51,206.49
Refridgerator,114,low hot,2018-01-17,05:00:00,06:00:00,early morning,0,0,196.90666666666667
Refridgerator,114,very cold,2018-01-17,06:00:00,07:00:00,early morning,1,33,193.06666666666666
Refridgerator,114,cold,2018-01-17,16:00:00,17:00:00,evening,10,44,211.87666666666667
Refridgerator,114,cold,2018-01-17,18:00:00,19:00:00,evening,6,27,196.88
Refridgerator,114,low cold,2018-01-18,02:00:00,03:00:00,midnight,5,47,196.75666666666666
Refridgerator,114,very cold,2018-01-18,03:00:00,04:00:00,midnight,4,53,177.99333333333334
Refridgerator,114,low cold,2018-01-18,14:00:00,15:00:00,afternoon,8,45,192.34666666666666
Refridgerator,114,very hot,2018-01-18,17:00:00,18:00:00,evening,2,15,236.73333333333332
Television,114,hot,2018-01-09,03:00:00,04:00:00,midnight,12,18,258.5466666666667
Television,114,very cold,2018-01-09,06:00:00,07:00:00,early morning,5,56,242.41666666666666
Television,114,cold,2018-01-10,01:00:00,02:00:00,midnight,6,17,254.25666666666666
Television,114,very hot,2018-01-10,08:00:00,09:00:00,morning,4,28,245.14
Television,114,hot,2018-01-10,10:00:00,11:00:00,morning,5,13,241.75666666666666
Television,114,cold,2018-01-10,13:00:00,14:00:00,afternoon,10,6,251.37
Television,114,very cold,2018-01-10,16:00:00,17:00:00,evening,1,15,257.3833333333333
Television,114,low cold,2018-01-10,16:00:00,17:00:00,evening,13,45,250.22
Television,114,very cold,2018-01-10,18:00:00,19:00:00,evening,5,58,263.07666666666665
Television,114,very cold,2018-01-10,19:00:00,20:00:00,night,6,3,247.59
Television,114,cold,2018-01-10,19:00:00,20:00:00,night,8,32,252.93
Television,114,very hot,2018-01-10,20:00:00,21:00:00,night,12,32,238.54333333333332
Television,114,low hot,2018-01-10,21:00:00,22:00:00,night,12,16,257.7866666666667
Television,114,cold,2018-01-10,23:00:00,00:00:00,midnight,5,1,247.75333333333333
Television,114,cold,2018-01-11,00:00:00,01:00:00,midnight,0,0,242.89
Television,114,very hot,2018-01-11,15:00:00,16:00:00,afternoon,15,45,233.33333333333334
Television,114,low cold,2018-01-11,17:00:00,18:00:00,evening,6,31,252.94333333333333
Television,114,hot,2018-01-11,17:00:00,18:00:00,evening,3,19,246.12666666666667
Television,114,very cold,2018-01-11,18:00:00,19:00:00,evening,0,0,279.3433333333333
Television,114,very cold,2018-01-11,18:00:00,19:00:00,evening,0,0,279.3433333333333
Television,114,low hot,2018-01-11,21:00:00,22:00:00,night,3,32,251.63
Television,114,hot,2018-01-11,23:00:00,00:00:00,midnight,5,52,236.29333333333332
Television,114,very hot,2018-01-12,00:00:00,01:00:00,midnight,5,17,249.69333333333333
Television,114,hot,2018-01-12,01:00:00,02:00:00,midnight,3,27,244.05333333333334
Television,114,low hot,2018-01-12,01:00:00,02:00:00,midnight,14,59,244.05
Television,114,very hot,2018-01-12,01:00:00,02:00:00,midnight,13,39,252.68666666666667
Television,114,very cold,2018-01-12,05:00:00,06:00:00,early morning,4,27,237.41333333333333
Television,114,cold,2018-01-12,08:00:00,09:00:00,morning,7,26,248.21333333333334
Television,114,very hot,2018-01-12,09:00:00,10:00:00,morning,8,2,258.92333333333335
Television,114,very hot,2018-01-12,10:00:00,11:00:00,morning,1,45,245.51666666666668
Television,114,very cold,2018-01-12,11:00:00,12:00:00,morning,14,32,242.73666666666668
Television,114,very cold,2018-01-12,15:00:00,16:00:00,afternoon,2,55,242.09
Television,114,very hot,2018-01-12,16:00:00,17:00:00,evening,12,59,249.21333333333334
Television,114,hot,2018-01-12,18:00:00,19:00:00,evening,14,2,237.29
Television,114,very hot,2018-01-12,21:00:00,22:00:00,night,5,45,246.07333333333332
Television,114,very hot,2018-01-12,23:00:00,00:00:00,midnight,15,48,231.82333333333332
Television,114,hot,2018-01-13,00:00:00,01:00:00,midnight,3,45,237.85
Television,114,low cold,2018-01-13,05:00:00,06:00:00,early morning,15,17,250.16333333333333
Television,114,very hot,2018-01-13,11:00:00,12:00:00,morning,8,16,248.64666666666668
Television,114,low cold,2018-01-13,12:00:00,13:00:00,afternoon,13,31,254.54
Television,114,low hot,2018-01-13,20:00:00,21:00:00,night,2,40,264.56666666666666
Television,114,very cold,2018-01-13,21:00:00,22:00:00,night,2,4,247.92666666666668
Television,114,low hot,2018-01-14,22:00:00,23:00:00,night,3,31,244.12333333333333
AC,115,very hot,2018-01-01,02:00:00,03:00:00,midnight,15,59,1461.5133333333333
AC,115,low cold,2018-01-01,10:00:00,11:00:00,morning,11,33,1505.2166666666667
AC,115,hot,2018-01-01,13:00:00,14:00:00,afternoon,8,3,1445.91
AC,115,very cold,2018-01-01,13:00:00,14:00:00,afternoon,13,55,1565.17
AC,115,hot,2018-01-01,14:00:00,15:00:00,afternoon,11,31,1448.1166666666666
AC,115,very cold,2018-01-01,19:00:00,20:00:00,night,12,53,1486.4466666666667
AC,115,cold,2018-01-01,23:00:00,00:00:00,midnight,3,57,1368.66
AC,115,cold,2018-01-02,09:00:00,10:00:00,morning,13,49,1495.7333333333333
AC,115,cold,2018-01-02,09:00:00,10:00:00,morning,9,11,1413.6733333333334
AC,115,very hot,2018-01-02,13:00:00,14:00:00,afternoon,14,25,1414.3433333333332
AC,115,low hot,2018-01-02,14:00:00,15:00:00,afternoon,10,7,1496.78
AC,115,low hot,2018-01-02,19:00:00,20:00:00,night,9,19,1441.1033333333332
AC,115,low cold,2018-01-02,21:00:00,22:00:00,night,2,7,1464.67
AC,115,low hot,2018-01-03,05:00:00,06:00:00,early morning,0,0,1521.5566666666666
AC,115,very hot,2018-01-03,06:00:00,07:00:00,early morning,0,0,1549.22
AC,115,low hot,2018-01-03,07:00:00,08:00:00,morning,4,13,1486.72
AC,115,low cold,2018-01-03,08:00:00,09:00:00,morning,0,0,1515.8133333333333
AC,115,hot,2018-01-03,08:00:00,09:00:00,morning,0,0,1539.0433333333333
AC,115,very hot,2018-01-03,10:00:00,11:00:00,morning,14,14,1516.7966666666666
AC,115,cold,2018-01-03,10:00:00,11:00:00,morning,6,42,1568.6566666666668
AC,115,cold,2018-01-03,14:00:00,15:00:00,afternoon,15,14,1429.6166666666666
AC,115,very hot,2018-01-03,19:00:00,20:00:00,night,9,2,1444.6366666666668
AC,115,very cold,2018-01-03,22:00:00,23:00:00,night,4,38,1543.4433333333334
AC,115,very cold,2018-01-04,00:00:00,01:00:00,midnight,14,43,1415.0733333333333
AC,115,hot,2018-01-04,03:00:00,04:00:00,midnight,0,0,1480.7333333333333
AC,115,very cold,2018-01-04,03:00:00,04:00:00,midnight,7,31,1401.9233333333334
AC,115,low cold,2018-01-04,05:00:00,06:00:00,early morning,12,25,1406.1333333333334
AC,115,very hot,2018-01-04,07:00:00,08:00:00,morning,15,34,1512.5366666666666
AC,115,low cold,2018-01-04,11:00:00,12:00:00,morning,8,38,1124.5333333333333
AC,115,hot,2018-01-04,13:00:00,14:00:00,afternoon,8,17,1388.2433333333333
AC,115,low hot,2018-01-04,14:00:00,15:00:00,afternoon,10,34,1454.3433333333332
AC,115,low hot,2018-01-04,18:00:00,19:00:00,evening,2,58,1416.1766666666667
AC,115,low hot,2018-01-04,18:00:00,19:00:00,evening,7,49,1523.6066666666666
AC,115,low hot,2018-01-05,13:00:00,14:00:00,afternoon,0,0,1566.7833333333333
Computer,115,hot,2018-01-27,01:00:00,02:00:00,midnight,1,27,414.0233333333333
Computer,115,very hot,2018-01-27,02:00:00,03:00:00,midnight,7,35,421.0
Computer,115,very cold,2018-01-27,03:00:00,04:00:00,midnight,13,51,405.8
Computer,115,very cold,2018-01-27,06:00:00,07:00:00,early morning,14,28,412.35
Computer,115,hot,2018-01-27,18:00:00,19:00:00,evening,2,45,393.34
Computer,115,very cold,2018-01-28,01:00:00,02:00:00,midnight,0,0,417.62
Computer,115,very hot,2018-01-28,08:00:00,09:00:00,morning,14,20,384.78333333333336
Computer,115,very hot,2018-01-28,10:00:00,11:00:00,morning,8,30,404.12
Computer,115,very hot,2018-01-28,10:00:00,11:00:00,morning,10,21,412.29333333333335
Computer,115,very cold,2018-01-28,13:00:00,14:00:00,afternoon,10,23,414.8666666666667
Computer,115,very hot,2018-01-28,13:00:00,14:00:00,afternoon,14,23,393.95666666666665
Computer,115,low cold,2018-01-28,16:00:00,17:00:00,evening,6,31,403.58
Computer,115,hot,2018-01-28,17:00:00,18:00:00,evening,13,6,404.5466666666667
Computer,115,very hot,2018-01-28,20:00:00,21:00:00,night,8,25,411.1066666666667
Computer,115,low hot,2018-01-28,23:00:00,00:00:00,midnight,2,9,424.4866666666667
Computer,115,very cold,2018-01-29,01:00:00,02:00:00,midnight,7,18,406.44
Computer,115,low hot,2018-01-29,19:00:00,20:00:00,night,9,40,411.88
Computer,115,low cold,2018-01-29,20:00:00,21:00:00,night,12,50,432.43666666666667
Computer,115,very cold,2018-01-30,05:00:00,06:00:00,early morning,2,48,429.0466666666667
Computer,115,hot,2018-01-30,06:00:00,07:00:00,early morning,3,33,428.7033333333333
Computer,115,very hot,2018-01-30,07:00:00,08:00:00,morning,8,51,397.47333333333336
Computer,115,very hot,2018-01-30,08:00:00,09:00:00,morning,9,28,410.4433333333333
Computer,115,hot,2018-01-30,10:00:00,11:00:00,morning,0,0,403.1333333333333
Computer,115,low cold,2018-01-30,10:00:00,11:00:00,morning,10,44,401.72333333333336
Computer,115,cold,2018-01-30,18:00:00,19:00:00,evening,9,57,412.8333333333333
Computer,115,very cold,2018-01-30,18:00:00,19:00:00,evening,13,44,401.1666666666667
Computer,115,hot,2018-01-30,22:00:00,23:00:00,night,9,17,429.33666666666664
Computer,115,hot,2018-01-30,22:00:00,23:00:00,night,11,21,434.20666666666665
Computer,115,very hot,2018-01-30,22:00:00,23:00:00,night,11,30,440.18666666666667
Computer,115,very cold,2018-01-31,01:00:00,02:00:00,midnight,7,49,405.18666666666667
Computer,115,low hot,2018-01-31,03:00:00,04:00:00,midnight,4,44,383.20666666666665
Computer,115,very cold,2018-01-31,04:00:00,05:00:00,early morning,8,59,409.37
Computer,115,hot,2018-01-31,04:00:00,05:00:00,early morning,6,22,395.07666666666665
Computer,115,cold,2018-01-31,04:00:00,05:00:00,early morning,4,5,412.3933333333333
Computer,115,cold,2018-01-31,08:00:00,09:00:00,morning,14,17,398.39666666666665
Computer,115,low cold,2018-01-31,08:00:00,09:00:00,morning,5,43,404.3
Computer,115,very cold,2018-01-31,11:00:00,12:00:00,morning,13,28,420.2733333333333
Computer,115,hot,2018-01-31,12:00:00,13:00:00,afternoon,10,16,432.62
Computer,115,very hot,2018-01-31,14:00:00,15:00:00,afternoon,2,30,404.33666666666664
Computer,115,low hot,2018-01-31,16:00:00,17:00:00,evening,11,45,396.3466666666667
Computer,115,very hot,2018-01-31,17:00:00,18:00:00,evening,8,54,398.9633333333333
Computer,115,low cold,2018-01-31,19:00:00,20:00:00,night,6,24,414.49
Computer,115,hot,2018-01-31,22:00:00,23:00:00,night,13,27,410.21
Heater,115,low hot,2018-01-18,00:00:00,01:00:00,midnight,11,15,2456.44
Heater,115,very hot,2018-01-18,07:00:00,08:00:00,morning,5,51,2237.3366666666666
Heater,115,low hot,2018-01-18,20:00:00,21:00:00,night,0,0,2353.6
Heater,115,low cold,2018-01-19,00:00:00,01:00:00,midnight,7,13,2371.9866666666667
Heater,115,low cold,2018-01-19,00:00:00,01:00:00,midnight,8,19,2298.96
Heater,115,cold,2018-01-19,06:00:00,07:00:00,early morning,0,0,2241.16
Heater,115,very hot,2018-01-19,14:00:00,15:00:00,afternoon,15,49,2316.036666666667
Heater,115,very hot,2018-01-19,14:00:00,15:00:00,afternoon,12,59,2195.0
Heater,115,hot,2018-01-19,17:00:00,18:00:00,evening,12,33,2189.1566666666668
Heater,115,low cold,2018-01-19,20:00:00,21:00:00,night,3,10,1993.4166666666667
Heater,115,very hot,2018-01-20,01:00:00,02:00:00,midnight,13,15,2127.85
Heater,115,hot,2018-01-20,04:00:00,05:00:00,early morning,6,14,2196.5333333333333
Heater,115,cold,2018-01-20,06:00:00,07:00:00,early morning,11,22,2246.6866666666665
Heater,115,low hot,2018-01-20,10:00:00,11:00:00,morning,2,32,2262.4366666666665
Heater,115,very hot,2018-01-20,12:00:00,13:00:00,afternoon,9,28,2419.0433333333335
Heater,115,low hot,2018-01-20,13:00:00,14:00:00,afternoon,8,52,2402.5266666666666
Heater,115,very cold,2018-01-20,20:00:00,21:00:00,night,1,53,2142.5133333333333
Heater,115,very cold,2018-01-20,20:00:00,21:00:00,night,9,42,2331.9466666666667
Heater,115,low hot,2018-01-20,23:00:00,00:00:00,midnight,5,7,2063.5733333333333
Heater,115,very hot,2018-01-21,10:00:00,11:00:00,morning,7,27,2201.07
Heater,115,very hot,2018-01-21,14:00:00,15:00:00,afternoon,11,15,2222.44
Heater,115,very cold,2018-01-21,16:00:00,17:00:00,evening,11,5,2238.36
Heater,115,low hot,2018-01-21,19:00:00,20:00:00,night,12,13,2232.5733333333333
Heater,115,low cold,2018-01-21,20:00:00,21:00:00,night,13,41,2459.3433333333332
Heater,115,cold,2018-01-21,20:00:00,21:00:00,night,2,20,2285.05
Heater,115,cold,2018-01-21,21:00:00,22:00:00,night,0,0,2176.4266666666667
Heater,115,hot,2018-01-21,23:00:00,00:00:00,midnight,10,25,2273.193333333333
Heater,115,hot,2018-01-22,02:00:00,03:00:00,midnight,10,13,2338.4333333333334
Heater,115,hot,2018-01-22,06:00:00,07:00:00,early morning,8,12,2230.0533333333333
Heater,115,very hot,2018-01-22,08:00:00,09:00:00,morning,3,1,2278.9066666666668
Heater,115,very cold,2018-01-22,08:00:00,09:00:00,morning,12,35,2208.326666666667
Heater,115,cold,2018-01-22,14:00:00,15:00:00,afternoon,3,35,2234.4066666666668
Heater,115,very hot,2018-01-22,15:00:00,16:00:00,afternoon,10,23,2218.483333333333
Heater,115,hot,2018-01-22,15:00:00,16:00:00,afternoon,8,6,2252.98
Heater,115,very hot,2018-01-22,21:00:00,22:00:00,night,9,23,2106.463333333333
Heater,115,low hot,2018-01-22,22:00:00,23:00:00,night,10,9,2345.2533333333336
Heater,115,cold,2018-01-23,02:00:00,03:00:00,midnight,8,59,2061.23
Heater,115,low cold,2018-01-23,19:00:00,20:00:00,night,1,37,2079.21
Lights,115,very cold,2018-01-05,00:00:00,01:00:00,midnight,10,48,1378.4833333333333
Lights,115,low hot,2018-01-05,13:00:00,14:00:00,afternoon,3,54,1550.0266666666666
Lights,115,low cold,2018-01-06,06:00:00,07:00:00,early morning,6,52,1577.7933333333333
Lights,115,very hot,2018-01-06,06:00:00,07:00:00,early morning,4,46,1573.51
Lights,115,very cold,2018-01-06,14:00:00,15:00:00,afternoon,11,39,1420.2033333333334
Lights,115,very hot,2018-01-06,14:00:00,15:00:00,afternoon,3,14,1392.92
Lights,115,very hot,2018-01-06,15:00:00,16:00:00,afternoon,10,14,1412.82
Lights,115,hot,2018-01-06,16:00:00,17:00:00,evening,1,10,1319.0033333333333
Lights,115,very cold,2018-01-06,17:00:00,18:00:00,evening,8,22,1299.24
Lights,115,hot,2018-01-06,20:00:00,21:00:00,night,13,57,1522.15
Lights,115,hot,2018-01-07,02:00:00,03:00:00,midnight,3,21,1534.9666666666667
Lights,115,hot,2018-01-07,03:00:00,04:00:00,midnight,0,0,1605.62
Lights,115,low cold,2018-01-07,03:00:00,04:00:00,midnight,15,40,1551.6933333333334
Lights,115,cold,2018-01-07,03:00:00,04:00:00,midnight,13,58,1456.7566666666667
Lights,115,cold,2018-01-07,11:00:00,12:00:00,morning,5,58,1391.54
Lights,115,very cold,2018-01-07,11:00:00,12:00:00,morning,12,49,1370.29
Lights,115,low cold,2018-01-07,13:00:00,14:00:00,afternoon,1,32,1463.4966666666667
Lights,115,very hot,2018-01-07,14:00:00,15:00:00,afternoon,7,23,1420.46
Lights,115,low hot,2018-01-07,18:00:00,19:00:00,evening,12,59,1504.4133333333334
Lights,115,very hot,2018-01-08,00:00:00,01:00:00,midnight,15,38,1498.29
Lights,115,very hot,2018-01-08,06:00:00,07:00:00,early morning,12,56,1590.13
Lights,115,low hot,2018-01-08,10:00:00,11:00:00,morning,5,1,1497.4133333333334
Lights,115,hot,2018-01-08,15:00:00,16:00:00,afternoon,13,36,1474.81
Lights,115,very cold,2018-01-08,15:00:00,16:00:00,afternoon,10,49,1621.7166666666667
Lights,115,low hot,2018-01-08,22:00:00,23:00:00,night,12,1,1528.0666666666666
Lights,115,cold,2018-01-08,23:00:00,00:00:00,midnight,0,0,1462.42
Lights,115,hot,2018-01-09,01:00:00,02:00:00,midnight,4,16,1457.5166666666667
Lights,115,very hot,2018-01-09,04:00:00,05:00:00,early morning,10,36,1476.8866666666668
Lights,115,hot,2018-01-09,07:00:00,08:00:00,morning,0,0,1509.2533333333333
Lights,115,hot,2018-01-09,10:00:00,11:00:00,morning,5,50,1637.8366666666666
Lights,115,cold,2018-01-09,12:00:00,13:00:00,afternoon,2,23,1447.43
Lights,115,very hot,2018-01-09,16:00:00,17:00:00,evening,6,11,1304.2533333333333
Lights,115,very hot,2018-01-09,16:00:00,17:00:00,evening,13,38,1480.3533333333332
Lights,115,very cold,2018-01-09,20:00:00,21:00:00,night,11,45,1481.7533333333333
Microwave,115,low cold,2018-01-23,01:00:00,02:00:00,midnight,11,41,1477.0766666666666
Microwave,115,hot,2018-01-23,04:00:00,05:00:00,early morning,3,15,1486.0933333333332
Microwave,115,low hot,2018-01-23,08:00:00,09:00:00,morning,6,2,1568.3633333333332
Microwave,115,hot,2018-01-23,09:00:00,10:00:00,morning,11,40,1499.5333333333333
Microwave,115,very cold,2018-01-23,18:00:00,19:00:00,evening,6,14,1387.2866666666666
Microwave,115,hot,2018-01-23,19:00:00,20:00:00,night,3,21,1503.19
Microwave,115,hot,2018-01-23,21:00:00,22:00:00,night,5,49,1626.1966666666667
Microwave,115,cold,2018-01-24,03:00:00,04:00:00,midnight,7,49,1596.2966666666666
Microwave,115,low hot,2018-01-24,03:00:00,04:00:00,midnight,3,8,1446.05
Microwave,115,low cold,2018-01-24,07:00:00,08:00:00,morning,7,38,1554.7533333333333
Microwave,115,very cold,2018-01-24,15:00:00,16:00:00,afternoon,1,47,1432.44
Microwave,115,low hot,2018-01-24,17:00:00,18:00:00,evening,13,59,1485.23
Microwave,115,very cold,2018-01-24,22:00:00,23:00:00,night,5,44,1612.63
Microwave,115,very hot,2018-01-24,23:00:00,00:00:00,midnight,2,6,1410.27
Microwave,115,low hot,2018-01-25,01:00:00,02:00:00,midnight,9,19,1517.5566666666666
Microwave,115,very hot,2018-01-25,02:00:00,03:00:00,midnight,6,24,1491.5466666666666
Microwave,115,very hot,2018-01-25,05:00:00,06:00:00,early morning,3,24,1395.78
Microwave,115,hot,2018-01-25,12:00:00,13:00:00,afternoon,9,11,1369.69
Microwave,115,low cold,2018-01-25,13:00:00,14:00:00,afternoon,4,35,1471.9533333333334
Microwave,115,very cold,2018-01-25,13:00:00,14:00:00,afternoon,0,0,1436.88
Microwave,115,very cold,2018-01-25,15:00:00,16:00:00,afternoon,6,46,1578.0633333333333
Microwave,115,cold,2018-01-25,17:00:00,18:00:00,evening,8,31,1400.5133333333333
Microwave,115,low hot,2018-01-25,21:00:00,22:00:00,night,12,16,1626.27
Microwave,115,low cold,2018-01-25,21:00:00,22:00:00,night,8,54,1603.5366666666666
Microwave,115,low hot,2018-01-26,00:00:00,01:00:00,midnight,2,2,1489.2633333333333
Microwave,115,low hot,2018-01-26,03:00:00,04:00:00,midnight,4,44,1528.1166666666666
Microwave,115,cold,2018-01-26,05:00:00,06:00:00,early morning,4,29,1508.47
Microwave,115,low hot,2018-01-26,06:00:00,07:00:00,early morning,2,45,1512.0266666666666
Microwave,115,low cold,2018-01-26,11:00:00,12:00:00,morning,13,31,1456.3
Microwave,115,cold,2018-01-26,13:00:00,14:00:00,afternoon,6,17,1488.7033333333334
Microwave,115,low hot,2018-01-26,22:00:00,23:00:00,night,11,17,1495.96
Microwave,115,hot,2018-01-26,22:00:00,23:00:00,night,5,19,1574.2533333333333
Microwave,115,low hot,2018-01-26,23:00:00,00:00:00,midnight,8,20,1472.4533333333334
Microwave,115,hot,2018-01-27,03:00:00,04:00:00,midnight,12,45,1613.9966666666667
Microwave,115,cold,2018-01-27,12:00:00,13:00:00,afternoon,8,16,1458.47
Microwave,115,cold,2018-01-27,22:00:00,23:00:00,night,15,53,1526.8766666666668
Refridgerator,115,low hot,2018-01-14,00:00:00,01:00:00,midnight,1,54,196.67
Refridgerator,115,very hot,2018-01-14,05:00:00,06:00:00,early morning,2,36,197.20333333333335
Refridgerator,115,hot,2018-01-14,08:00:00,09:00:00,morning,13,20,184.76
Refridgerator,115,hot,2018-01-14,09:00:00,10:00:00,morning,12,15,198.42333333333335
Refridgerator,115,hot,2018-01-14,11:00:00,12:00:00,morning,1,50,211.37
Refridgerator,115,low hot,2018-01-14,11:00:00,12:00:00,morning,13,41,223.50666666666666
Refridgerator,115,hot,2018-01-14,12:00:00,13:00:00,afternoon,6,47,212.77666666666667
Refridgerator,115,very cold,2018-01-14,22:00:00,23:00:00,night,13,25,188.59666666666666
Refridgerator,115,cold,2018-01-15,06:00:00,07:00:00,early morning,8,34,194.46666666666667
Refridgerator,115,cold,2018-01-15,08:00:00,09:00:00,morning,12,39,188.82333333333332
Refridgerator,115,cold,2018-01-15,10:00:00,11:00:00,morning,3,28,211.24666666666667
Refridgerator,115,very cold,2018-01-15,13:00:00,14:00:00,afternoon,1,13,239.08
Refridgerator,115,low hot,2018-01-15,20:00:00,21:00:00,night,14,24,186.21333333333334
Refridgerator,115,very hot,2018-01-15,23:00:00,00:00:00,midnight,8,19,201.56666666666666
Refridgerator,115,hot,2018-01-16,00:00:00,01:00:00,midnight,15,9,191.07333333333332
Refridgerator,115,very hot,2018-01-16,03:00:00,04:00:00,midnight,11,24,179.85
Refridgerator,115,low cold,2018-01-16,04:00:00,05:00:00,early morning,5,31,212.84666666666666
Refridgerator,115,hot,2018-01-16,08:00:00,09:00:00,morning,8,29,190.13
Refridgerator,115,low cold,2018-01-16,11:00:00,12:00:00,morning,3,51,222.88
Refridgerator,115,very cold,2018-01-16,11:00:00,12:00:00,morning,2,29,216.10333333333332
Refridgerator,115,low hot,2018-01-16,15:00:00,16:00:00,afternoon,14,53,193.94333333333333
Refridgerator,115,cold,2018-01-16,16:00:00,17:00:00,evening,8,2,186.31666666666666
Refridgerator,115,cold,2018-01-16,18:00:00,19:00:00,evening,8,6,184.61666666666667
Refridgerator,115,low hot,2018-01-16,21:00:00,22:00:00,night,8,15,227.04333333333332
Refridgerator,115,low cold,2018-01-17,05:00:00,06:00:00,early morning,15,58,205.49333333333334
Refridgerator,115,low cold,2018-01-17,12:00:00,13:00:00,afternoon,8,33,172.93666666666667
Refridgerator,115,cold,2018-01-17,14:00:00,15:00:00,afternoon,10,6,182.48333333333332
Refridgerator,115,low cold,2018-01-17,18:00:00,19:00:00,evening,13,40,196.67666666666668
Refridgerator,115,very hot,2018-01-17,18:00:00,19:00:00,evening,10,35,196.6
Refridgerator,115,low hot,2018-01-18,06:00:00,07:00:00,early morning,15,10,191.44666666666666
Refridgerator,115,very cold,2018-01-18,11:00:00,12:00:00,morning,1,17,228.18666666666667
Refridgerator,115,very cold,2018-01-18,21:00:00,22:00:00,night,0,0,222.34
Television,115,cold,2018-01-10,00:00:00,01:00:00,midnight,10,7,254.56666666666666
Television,115,low cold,2018-01-10,02:00:00,03:00:00,midnight,1,5,254.55333333333334
Television,115,cold,2018-01-10,05:00:00,06:00:00,early morning,14,55,241.36
Television,115,low cold,2018-01-10,09:00:00,10:00:00,morning,12,27,256.96666666666664
Television,115,hot,2018-01-10,10:00:00,11:00:00,morning,6,44,231.63
Television,115,low cold,2018-01-10,11:00:00,12:00:00,morning,7,16,244.32333333333332
Television,115,cold,2018-01-10,11:00:00,12:00:00,morning,15,54,240.74
Television,115,very cold,2018-01-10,14:00:00,15:00:00,afternoon,2,43,245.21
Television,115,very cold,2018-01-10,17:00:00,18:00:00,evening,1,59,239.54
Television,115,hot,2018-01-11,09:00:00,10:00:00,morning,4,23,240.39
Television,115,low cold,2018-01-11,09:00:00,10:00:00,morning,12,9,262.62333333333333
Television,115,low cold,2018-01-11,11:00:00,12:00:00,morning,5,45,237.88333333333333
Television,115,very cold,2018-01-11,12:00:00,13:00:00,afternoon,9,32,244.78333333333333
Television,115,cold,2018-01-11,12:00:00,13:00:00,afternoon,7,28,245.84333333333333
Television,115,low hot,2018-01-11,15:00:00,16:00:00,afternoon,14,4,254.67666666666668
Television,115,very cold,2018-01-11,18:00:00,19:00:00,evening,3,8,277.9066666666667
Television,115,cold,2018-01-11,19:00:00,20:00:00,night,2,41,247.96333333333334
Television,115,low hot,2018-01-12,00:00:00,01:00:00,midnight,11,6,260.2733333333333
Television,115,very hot,2018-01-12,02:00:00,03:00:00,midnight,11,32,239.85666666666665
Television,115,cold,2018-01-12,06:00:00,07:00:00,early morning,5,27,246.06333333333333
Television,115,cold,2018-01-12,13:00:00,14:00:00,afternoon,13,18,249.01
Television,115,low hot,2018-01-12,17:00:00,18:00:00,evening,9,10,239.19333333333333
Television,115,very cold,2018-01-12,20:00:00,21:00:00,night,12,28,251.80666666666667
Television,115,low cold,2018-01-13,01:00:00,02:00:00,midnight,11,43,254.20333333333335
Television,115,very cold,2018-01-13,07:00:00,08:00:00,morning,8,22,257.3233333333333
Television,115,cold,2018-01-13,07:00:00,08:00:00,morning,14,47,243.83333333333334
Television,115,low hot,2018-01-13,07:00:00,08:00:00,morning,15,32,257.3833333333333
Television,115,very hot,2018-01-13,08:00:00,09:00:00,morning,14,3,255.65333333333334
Television,115,very hot,2018-01-13,12:00:00,13:00:00,afternoon,10,35,261.0133333333333
Television,115,low hot,2018-01-13,14:00:00,15:00:00,afternoon,14,17,253.91333333333333
Television,115,very hot,2018-01-13,22:00:00,23:00:00,night,9,8,250.17333333333335
Television,115,very hot,2018-01-14,09:00:00,10:00:00,morning,10,8,251.62333333333333
Television,115,very cold,2018-01-14,11:00:00,12:00:00,morning,1,10,252.95333333333335
Television,115,low hot,2018-01-14,13:00:00,14:00:00,afternoon,1,55,248.76
Television,115,very cold,2018-01-14,15:00:00,16:00:00,afternoon,6,58,254.26
Television,115,very cold,2018-01-14,18:00:00,19:00:00,evening,9,6,273.0966666666667
AC,116,very cold,2018-01-01,07:00:00,08:00:00,morning,13,3,1355.2466666666667
AC,116,low hot,2018-01-01,08:00:00,09:00:00,morning,13,26,1556.0166666666667
AC,116,hot,2018-01-01,09:00:00,10:00:00,morning,6,52,1573.1833333333334
AC,116,low hot,2018-01-01,10:00:00,11:00:00,morning,3,5,1445.1466666666668
AC,116,very hot,2018-01-01,13:00:00,14:00:00,afternoon,1,31,1485.6366666666668
AC,116,cold,2018-01-01,14:00:00,15:00:00,afternoon,4,35,1518.09
AC,116,low hot,2018-01-01,14:00:00,15:00:00,afternoon,6,36,1602.3033333333333
AC,116,low cold,2018-01-01,17:00:00,18:00:00,evening,9,57,1464.0533333333333
AC,116,cold,2018-01-01,23:00:00,00:00:00,midnight,11,46,1496.22
AC,116,very hot,2018-01-02,02:00:00,03:00:00,midnight,13,2,1491.6366666666668
