device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
AC,114,low cold,2018-01-01,10:00:00,11:00:00,morning,7,2,1922.0,"Moving 10 people from room 103 to room 111 saves 1207.0 of electricity, power consumption will reduce from 10622.0 to 9415.0",Turn off AC in room 103,1207.0
AC,114,hot,2018-01-01,13:00:00,14:00:00,afternoon,5,12,1216.0,"Moving 1 people from room 101 to room 100 saves 1287.0 of electricity, power consumption will reduce from 10435.0 to 9148.0",Turn off AC in room 101,1287.0
AC,114,very hot,2018-01-02,02:00:00,03:00:00,midnight,8,41,1249.0,"Moving 5 people from room 114 to room 103 saves 1429.0 of electricity, power consumption will reduce from 10195.0 to 8766.0",Turn off AC in room 114,1429.0
AC,114,very hot,2018-01-02,02:00:00,03:00:00,midnight,5,40,1249.0,"Moving 5 people from room 114 to room 103 saves 1429.0 of electricity, power consumption will reduce from 10195.0 to 8766.0",Turn off AC in room 114,1429.0
AC,114,very cold,2018-01-02,02:00:00,03:00:00,midnight,5,15,1429.0,"Moving 5 people from room 114 to room 103 saves 1429.0 of electricity, power consumption will reduce from 10195.0 to 8766.0",Turn off AC in room 114,1429.0
AC,114,very cold,2018-01-02,09:00:00,10:00:00,morning,11,54,1390.0,"Moving 11 people from room 114 to room 113 saves 1390.0 of electricity, power consumption will reduce from 11049.0 to 9659.0",Turn off AC in room 114,1390.0
AC,114,very hot,2018-01-02,11:00:00,12:00:00,morning,1,31,1790.0,"Moving 6 people from room 100 to room 114 saves 1533.0 of electricity, power consumption will reduce from 10999.0 to 9466.0",Turn off AC in room 100,1533.0
AC,114,cold,2018-01-02,11:00:00,12:00:00,morning,9,59,1790.0,"Moving 6 people from room 100 to room 114 saves 1533.0 of electricity, power consumption will reduce from 10999.0 to 9466.0",Turn off AC in room 100,1533.0
AC,114,low hot,2018-01-02,12:00:00,13:00:00,afternoon,11,30,1363.0,"Moving 9 people from room 105 to room 101 saves 1923.0 of electricity, power consumption will reduce from 10538.0 to 8615.0",Turn off AC in room 105,1923.0
AC,114,low hot,2018-01-02,15:00:00,16:00:00,afternoon,4,35,1249.0,"Moving 3 people from room 101 to room 106 saves 1452.0 of electricity, power consumption will reduce from 9393.0 to 7941.0",Turn off AC in room 101,1452.0
AC,114,low cold,2018-01-02,17:00:00,18:00:00,evening,0,0,1389.0,"Moving 8 people from room 105 to room 107 saves 1660.0 of electricity, power consumption will reduce from 11372.0 to 9712.0",Turn off AC in room 105,1660.0
AC,114,cold,2018-01-02,20:00:00,21:00:00,night,10,38,1249.0,"Moving 13 people from room 100 to room 109 saves 1787.0 of electricity, power consumption will reduce from 9114.0 to 7327.0",Turn off AC in room 100,1787.0
AC,114,low hot,2018-01-02,22:00:00,23:00:00,night,15,16,1409.0,"Moving 2 people from room 101 to room 100 saves 1203.0 of electricity, power consumption will reduce from 9959.0 to 8756.0",Turn off AC in room 101,1203.0
AC,114,very cold,2018-01-02,23:00:00,00:00:00,midnight,4,47,1315.0,"Moving 4 people from room 117 to room 114 saves 1813.0 of electricity, power consumption will reduce from 10845.0 to 9032.0",Turn off AC in room 117,1813.0
AC,114,very cold,2018-01-03,01:00:00,02:00:00,midnight,12,19,1900.0,"Moving 12 people from room 114 to room 105 saves 1900.0 of electricity, power consumption will reduce from 11012.0 to 9112.0",Turn off AC in room 114,1900.0
AC,114,hot,2018-01-03,04:00:00,05:00:00,early morning,14,43,1490.0,"Moving 14 people from room 118 to room 118 saves 1879.0 of electricity, power consumption will reduce from 10237.0 to 8358.0",Turn off AC in room 118,1879.0
AC,114,low hot,2018-01-03,06:00:00,07:00:00,early morning,7,12,1579.0,None,Turn off AC in room 113,1515.0
AC,114,very hot,2018-01-03,16:00:00,17:00:00,evening,4,43,1204.0,"Moving 6 people from room 101 to room 109 saves 1230.0 of electricity, power consumption will reduce from 9527.0 to 8297.0",Turn off AC in room 101,1230.0
AC,114,cold,2018-01-03,17:00:00,18:00:00,evening,11,13,1212.0,"Moving 9 people from room 118 to room 115 saves 1041.0 of electricity, power consumption will reduce from 9811.0 to 8770.0",Turn off AC in room 118,1041.0
AC,114,low cold,2018-01-03,19:00:00,20:00:00,night,8,7,1916.0,"Moving 4 people from room 117 to room 116 saves 1813.0 of electricity, power consumption will reduce from 11025.0 to 9212.0",Turn off AC in room 117,1813.0
AC,114,cold,2018-01-03,22:00:00,23:00:00,night,0,0,1798.0,"Moving 1 people from room 113 to room 114 saves 1364.0 of electricity, power consumption will reduce from 11454.0 to 10090.0",Turn off AC in room 113,1364.0
AC,114,low cold,2018-01-04,01:00:00,02:00:00,midnight,15,10,1755.0,"Moving 15 people from room 114 to room 105 saves 1755.0 of electricity, power consumption will reduce from 11205.0 to 9450.0",Turn off AC in room 114,1755.0
AC,114,low hot,2018-01-04,02:00:00,03:00:00,midnight,9,22,1617.0,None,Turn off AC in room 119,1814.0
AC,114,very cold,2018-01-04,05:00:00,06:00:00,early morning,10,28,1102.0,"Moving 4 people from room 111 to room 114 saves 1102.0 of electricity, power consumption will reduce from 8181.0 to 7079.0",Turn off AC in room 111,1102.0
AC,114,low hot,2018-01-04,06:00:00,07:00:00,early morning,8,1,1060.0,"Moving 8 people from room 115 to room 119 saves 1067.0 of electricity, power consumption will reduce from 9877.0 to 8810.0",Turn off AC in room 115,1067.0
AC,114,very cold,2018-01-04,08:00:00,09:00:00,morning,8,1,1060.0,"Moving 8 people from room 114 to room 108 saves 1060.0 of electricity, power consumption will reduce from 11235.0 to 10175.0",Turn off AC in room 114,1060.0
AC,114,low cold,2018-01-04,10:00:00,11:00:00,morning,8,58,1465.0,"Moving 8 people from room 108 to room 104 saves 1050.0 of electricity, power consumption will reduce from 10285.0 to 9235.0",Turn off AC in room 108,1050.0
AC,114,low cold,2018-01-04,11:00:00,12:00:00,morning,3,20,1128.0,"Moving 5 people from room 119 to room 100 saves 1590.0 of electricity, power consumption will reduce from 9358.0 to 7768.0",Turn off AC in room 119,1590.0
AC,114,very cold,2018-01-04,14:00:00,15:00:00,afternoon,7,1,1561.0,"Moving 7 people from room 114 to room 101 saves 1561.0 of electricity, power consumption will reduce from 10958.0 to 9397.0",Turn off AC in room 114,1561.0
AC,114,low hot,2018-01-04,18:00:00,19:00:00,evening,3,55,1619.0,"Moving 7 people from room 119 to room 118 saves 1230.0 of electricity, power consumption will reduce from 11147.0 to 9917.0",Turn off AC in room 119,1230.0
AC,114,very hot,2018-01-04,20:00:00,21:00:00,night,2,15,1431.0,"Moving 1 people from room 119 to room 107 saves 1431.0 of electricity, power consumption will reduce from 9069.0 to 7638.0",Turn off AC in room 119,1431.0
AC,114,low hot,2018-01-04,21:00:00,22:00:00,night,2,54,1337.0,"Moving 7 people from room 117 to room 115 saves 1320.0 of electricity, power consumption will reduce from 11564.0 to 10244.0",Turn off AC in room 117,1320.0
AC,114,hot,2018-01-04,23:00:00,00:00:00,midnight,3,57,1115.0,"Moving 13 people from room 109 to room 100 saves 1336.0 of electricity, power consumption will reduce from 10397.0 to 9061.0",Turn off AC in room 109,1336.0
AC,114,low hot,2018-01-05,06:00:00,07:00:00,early morning,12,25,1456.0,"Moving 7 people from room 103 to room 114 saves 1263.0 of electricity, power consumption will reduce from 9955.0 to 8692.0",Turn off AC in room 103,1263.0
AC,114,very hot,2018-01-05,16:00:00,17:00:00,evening,13,28,1738.0,"Moving 8 people from room 115 to room 102 saves 1556.0 of electricity, power consumption will reduce from 11916.0 to 10360.0",Turn off Lights in room 115,1556.0
AC,114,very cold,2018-01-05,18:00:00,19:00:00,evening,9,48,1315.0,"Moving 9 people from room 114 to room 100 saves 1315.0 of electricity, power consumption will reduce from 10486.0 to 9171.0",Turn off AC in room 114,1315.0
Computer,114,low hot,2018-01-27,00:00:00,01:00:00,midnight,2,48,498.0,"Moving 8 people from room 113 to room 114 saves 398.0 of electricity, power consumption will reduce from 5749.0 to 5351.0",Turn off Computer in room 113,398.0
Computer,114,hot,2018-01-27,01:00:00,02:00:00,midnight,6,17,398.0,"Moving 5 people from room 118 to room 114 saves 398.0 of electricity, power consumption will reduce from 7538.0 to 7140.0",Turn off Computer in room 118,398.0
Computer,114,low cold,2018-01-27,05:00:00,06:00:00,early morning,9,33,439.0,"Moving 3 people from room 114 to room 108 saves 336.0 of electricity, power consumption will reduce from 8749.0 to 8413.0",Turn off Computer in room 114,336.0
Computer,114,very cold,2018-01-27,05:00:00,06:00:00,early morning,3,37,336.0,"Moving 3 people from room 114 to room 108 saves 336.0 of electricity, power consumption will reduce from 8749.0 to 8413.0",Turn off Computer in room 114,336.0
Computer,114,cold,2018-01-27,13:00:00,14:00:00,afternoon,2,54,498.0,"Moving 4 people from room 108 to room 111 saves 490.0 of electricity, power consumption will reduce from 7139.0 to 6649.0",Turn off Computer in room 108,490.0
Computer,114,very hot,2018-01-27,19:00:00,20:00:00,night,6,15,312.0,"Moving 6 people from room 114 to room 113 saves 312.0 of electricity, power consumption will reduce from 7290.0 to 6978.0",Turn off Computer in room 114,312.0
Computer,114,hot,2018-01-28,01:00:00,02:00:00,midnight,0,0,442.0,"Moving 4 people from room 118 to room 111 saves 490.0 of electricity, power consumption will reduce from 2715.0 to 2225.0",Turn off Computer in room 118,490.0
Computer,114,hot,2018-01-28,01:00:00,02:00:00,midnight,2,41,398.0,"Moving 4 people from room 118 to room 111 saves 490.0 of electricity, power consumption will reduce from 2715.0 to 2225.0",Turn off Computer in room 118,490.0
Computer,114,low hot,2018-01-28,03:00:00,04:00:00,midnight,3,57,417.0,"Moving 7 people from room 100 to room 102 saves 417.0 of electricity, power consumption will reduce from 2981.0 to 2564.0",Turn off Computer in room 100,417.0
Computer,114,low hot,2018-01-28,06:00:00,07:00:00,early morning,3,43,498.0,"Moving 3 people from room 114 to room 117 saves 498.0 of electricity, power consumption will reduce from 3029.0 to 2531.0",Turn off Computer in room 114,498.0
Computer,114,hot,2018-01-28,07:00:00,08:00:00,morning,13,29,310.0,"Moving 2 people from room 117 to room 115 saves 307.0 of electricity, power consumption will reduce from 2542.0 to 2235.0",Turn off Computer in room 117,307.0
Computer,114,low cold,2018-01-28,09:00:00,10:00:00,morning,10,24,312.0,"Moving 15 people from room 104 to room 100 saves 310.0 of electricity, power consumption will reduce from 2718.0 to 2408.0",Turn off Computer in room 104,310.0
Computer,114,low hot,2018-01-28,10:00:00,11:00:00,morning,13,16,428.0,"Moving 10 people from room 102 to room 102 saves 403.0 of electricity, power consumption will reduce from 2771.0 to 2368.0",Turn off Computer in room 102,403.0
Computer,114,very cold,2018-01-28,16:00:00,17:00:00,evening,11,12,373.0,"Moving 2 people from room 117 to room 117 saves 380.0 of electricity, power consumption will reduce from 3063.0 to 2683.0",Turn off Computer in room 117,380.0
Computer,114,very hot,2018-01-28,17:00:00,18:00:00,evening,11,32,474.0,"Moving 5 people from room 117 to room 115 saves 380.0 of electricity, power consumption will reduce from 2523.0 to 2143.0",Turn off Computer in room 117,380.0
Computer,114,cold,2018-01-28,19:00:00,20:00:00,night,7,37,349.0,"Moving 10 people from room 103 to room 103 saves 375.0 of electricity, power consumption will reduce from 2541.0 to 2166.0",Turn off Computer in room 103,375.0
Computer,114,hot,2018-01-28,21:00:00,22:00:00,night,15,50,381.0,"Moving 1 people from room 108 to room 110 saves 383.0 of electricity, power consumption will reduce from 2937.0 to 2554.0",Turn off Computer in room 108,383.0
Computer,114,low hot,2018-01-29,02:00:00,03:00:00,midnight,8,26,334.0,"Moving 6 people from room 113 to room 114 saves 334.0 of electricity, power consumption will reduce from 2609.0 to 2275.0",Turn off Computer in room 113,334.0
Computer,114,very hot,2018-01-29,07:00:00,08:00:00,morning,9,47,409.0,"Moving 9 people from room 114 to room 102 saves 409.0 of electricity, power consumption will reduce from 2821.0 to 2412.0",Turn off Computer in room 114,409.0
Computer,114,low hot,2018-01-29,11:00:00,12:00:00,morning,0,0,328.0,"Moving 11 people from room 108 to room 114 saves 390.0 of electricity, power consumption will reduce from 2603.0 to 2213.0",Turn off Computer in room 108,390.0
Computer,114,low hot,2018-01-29,12:00:00,13:00:00,afternoon,5,52,498.0,"Moving 14 people from room 110 to room 101 saves 376.0 of electricity, power consumption will reduce from 2865.0 to 2489.0",Turn off Computer in room 110,376.0
Computer,114,cold,2018-01-29,12:00:00,13:00:00,afternoon,13,23,400.0,"Moving 14 people from room 110 to room 101 saves 376.0 of electricity, power consumption will reduce from 2865.0 to 2489.0",Turn off Computer in room 110,376.0
Computer,114,low hot,2018-01-29,14:00:00,15:00:00,afternoon,15,56,444.0,"Moving 2 people from room 112 to room 115 saves 351.0 of electricity, power consumption will reduce from 2758.0 to 2407.0",Turn off Computer in room 112,351.0
Computer,114,very hot,2018-01-29,16:00:00,17:00:00,evening,14,39,376.0,"Moving 9 people from room 104 to room 108 saves 480.0 of electricity, power consumption will reduce from 2995.0 to 2515.0",Turn off Computer in room 104,480.0
Computer,114,hot,2018-01-29,17:00:00,18:00:00,evening,1,10,349.0,"Moving 8 people from room 102 to room 113 saves 344.0 of electricity, power consumption will reduce from 2987.0 to 2643.0",Turn off Computer in room 102,344.0
Computer,114,hot,2018-01-29,18:00:00,19:00:00,evening,3,29,343.0,None,Turn off Computer in room 113,349.0
Computer,114,low cold,2018-01-29,18:00:00,19:00:00,evening,13,13,376.0,None,Turn off Computer in room 113,349.0
Computer,114,hot,2018-01-29,22:00:00,23:00:00,night,5,51,482.0,"Moving 12 people from room 108 to room 103 saves 305.0 of electricity, power consumption will reduce from 2855.0 to 2550.0",Turn off Computer in room 108,305.0
Computer,114,very hot,2018-01-30,01:00:00,02:00:00,midnight,0,0,385.0,None,Turn off Computer in room 114,385.0
Computer,114,low cold,2018-01-30,01:00:00,02:00:00,midnight,14,12,314.0,None,Turn off Computer in room 114,385.0
Computer,114,very cold,2018-01-30,03:00:00,04:00:00,midnight,11,32,422.0,"Moving 7 people from room 107 to room 101 saves 417.0 of electricity, power consumption will reduce from 2521.0 to 2104.0",Turn off Computer in room 107,417.0
Computer,114,low cold,2018-01-30,08:00:00,09:00:00,morning,9,58,419.0,"Moving 7 people from room 110 to room 104 saves 493.0 of electricity, power consumption will reduce from 2803.0 to 2310.0",Turn off Computer in room 110,493.0
Computer,114,hot,2018-01-30,09:00:00,10:00:00,morning,0,0,357.0,"Moving 9 people from room 109 to room 114 saves 434.0 of electricity, power consumption will reduce from 2618.0 to 2184.0",Turn off Computer in room 109,434.0
Computer,114,cold,2018-01-30,14:00:00,15:00:00,afternoon,8,1,312.0,"Moving 7 people from room 118 to room 109 saves 431.0 of electricity, power consumption will reduce from 2688.0 to 2257.0",Turn off Computer in room 118,431.0
Computer,114,very cold,2018-01-30,21:00:00,22:00:00,night,13,30,420.0,None,Turn off Computer in room 111,377.0
Computer,114,very hot,2018-01-31,08:00:00,09:00:00,morning,5,32,472.0,"Moving 5 people from room 114 to room 102 saves 472.0 of electricity, power consumption will reduce from 2863.0 to 2391.0",Turn off Computer in room 114,472.0
Computer,114,very cold,2018-01-31,18:00:00,19:00:00,evening,8,47,367.0,"Moving 15 people from room 103 to room 115 saves 459.0 of electricity, power consumption will reduce from 2656.0 to 2197.0",Turn off Computer in room 103,459.0
Computer,114,very cold,2018-01-31,22:00:00,23:00:00,night,15,54,321.0,"Moving 8 people from room 103 to room 103 saves 344.0 of electricity, power consumption will reduce from 2986.0 to 2642.0",Turn off Computer in room 103,344.0
Heater,114,low hot,2018-01-18,10:00:00,11:00:00,morning,8,26,2320.0,"Moving 9 people from room 102 to room 102 saves 236.0 of electricity, power consumption will reduce from 5456.0 to 5220.0",Turn off Refridgerator in room 102,236.0
Heater,114,low hot,2018-01-18,19:00:00,20:00:00,night,11,35,2632.0,"Moving 14 people from room 106 to room 117 saves 299.0 of electricity, power consumption will reduce from 6186.0 to 5887.0",Turn off Refridgerator in room 106,299.0
Heater,114,very cold,2018-01-18,20:00:00,21:00:00,night,15,13,1753.0,"Moving 2 people from room 112 to room 115 saves 298.0 of electricity, power consumption will reduce from 5981.0 to 5683.0",Turn off Refridgerator in room 112,298.0
Heater,114,low cold,2018-01-19,00:00:00,01:00:00,midnight,14,56,1562.0,"Moving 11 people from room 103 to room 102 saves 2250.0 of electricity, power consumption will reduce from 15896.0 to 13646.0",Turn off Heater in room 103,2250.0
Heater,114,cold,2018-01-19,00:00:00,01:00:00,midnight,15,14,2503.0,"Moving 11 people from room 103 to room 102 saves 2250.0 of electricity, power consumption will reduce from 15896.0 to 13646.0",Turn off Heater in room 103,2250.0
Heater,114,hot,2018-01-19,01:00:00,02:00:00,midnight,14,50,2883.0,"Moving 9 people from room 108 to room 107 saves 1578.0 of electricity, power consumption will reduce from 14561.0 to 12983.0",Turn off Heater in room 108,1578.0
Heater,114,very hot,2018-01-19,02:00:00,03:00:00,midnight,0,0,2097.0,None,Turn off Heater in room 114,2097.0
Heater,114,low hot,2018-01-19,03:00:00,04:00:00,midnight,15,54,2883.0,"Moving 4 people from room 107 to room 100 saves 2008.0 of electricity, power consumption will reduce from 14646.0 to 12638.0",Turn off Heater in room 107,2008.0
Heater,114,hot,2018-01-19,04:00:00,05:00:00,early morning,0,0,2097.0,"Moving 3 people from room 113 to room 105 saves 2154.0 of electricity, power consumption will reduce from 17141.0 to 14987.0",Turn off Heater in room 113,2154.0
Heater,114,very cold,2018-01-19,16:00:00,17:00:00,evening,15,56,1677.0,None,Turn off Heater in room 111,1715.0
Heater,114,very cold,2018-01-19,16:00:00,17:00:00,evening,15,33,1677.0,None,Turn off Heater in room 111,1715.0
Heater,114,cold,2018-01-19,16:00:00,17:00:00,evening,13,55,2204.0,None,Turn off Heater in room 111,1715.0
Heater,114,hot,2018-01-19,22:00:00,23:00:00,night,14,13,1654.0,"Moving 11 people from room 110 to room 114 saves 2093.0 of electricity, power consumption will reduce from 14681.0 to 12588.0",Turn off Heater in room 110,2093.0
Heater,114,cold,2018-01-20,02:00:00,03:00:00,midnight,8,16,2291.0,"Moving 4 people from room 111 to room 119 saves 2339.0 of electricity, power consumption will reduce from 17396.0 to 15057.0",Turn off Heater in room 111,2339.0
Heater,114,cold,2018-01-20,04:00:00,05:00:00,early morning,10,51,2770.0,"Moving 14 people from room 117 to room 101 saves 2366.0 of electricity, power consumption will reduce from 17733.0 to 15367.0",Turn off Heater in room 117,2366.0
Heater,114,hot,2018-01-20,06:00:00,07:00:00,early morning,2,51,2883.0,None,Turn off Heater in room 116,2846.0
Heater,114,very cold,2018-01-20,06:00:00,07:00:00,early morning,3,8,1542.0,None,Turn off Heater in room 116,2846.0
Heater,114,hot,2018-01-20,07:00:00,08:00:00,morning,8,14,2291.0,"Moving 8 people from room 114 to room 118 saves 2291.0 of electricity, power consumption will reduce from 15681.0 to 13390.0",Turn off Heater in room 114,2291.0
Heater,114,cold,2018-01-20,07:00:00,08:00:00,morning,5,11,2291.0,"Moving 8 people from room 114 to room 118 saves 2291.0 of electricity, power consumption will reduce from 15681.0 to 13390.0",Turn off Heater in room 114,2291.0
Heater,114,very cold,2018-01-20,08:00:00,09:00:00,morning,1,48,1885.0,"Moving 8 people from room 115 to room 103 saves 2531.0 of electricity, power consumption will reduce from 17129.0 to 14598.0",Turn off Heater in room 115,2531.0
Heater,114,low hot,2018-01-20,09:00:00,10:00:00,morning,6,57,2356.0,"Moving 4 people from room 102 to room 118 saves 2757.0 of electricity, power consumption will reduce from 18300.0 to 15543.0",Turn off Heater in room 102,2757.0
Heater,114,cold,2018-01-20,09:00:00,10:00:00,morning,14,26,2834.0,"Moving 4 people from room 102 to room 118 saves 2757.0 of electricity, power consumption will reduce from 18300.0 to 15543.0",Turn off Heater in room 102,2757.0
Heater,114,cold,2018-01-20,09:00:00,10:00:00,morning,12,39,2834.0,"Moving 4 people from room 102 to room 118 saves 2757.0 of electricity, power consumption will reduce from 18300.0 to 15543.0",Turn off Heater in room 102,2757.0
Heater,114,hot,2018-01-20,13:00:00,14:00:00,afternoon,3,53,2907.0,"Moving 2 people from room 105 to room 114 saves 2263.0 of electricity, power consumption will reduce from 15920.0 to 13657.0",Turn off Heater in room 105,2263.0
Heater,114,cold,2018-01-20,14:00:00,15:00:00,afternoon,2,10,2291.0,"Moving 5 people from room 101 to room 100 saves 2635.0 of electricity, power consumption will reduce from 15002.0 to 12367.0",Turn off Heater in room 101,2635.0
Heater,114,hot,2018-01-20,22:00:00,23:00:00,night,3,30,1654.0,"Moving 9 people from room 118 to room 111 saves 2664.0 of electricity, power consumption will reduce from 15752.0 to 13088.0",Turn off Heater in room 118,2664.0
Heater,114,cold,2018-01-20,23:00:00,00:00:00,midnight,14,18,2291.0,"Moving 6 people from room 111 to room 103 saves 2854.0 of electricity, power consumption will reduce from 17032.0 to 14178.0",Turn off Heater in room 111,2854.0
Heater,114,cold,2018-01-21,03:00:00,04:00:00,midnight,2,35,2737.0,"Moving 5 people from room 115 to room 111 saves 2008.0 of electricity, power consumption will reduce from 16346.0 to 14338.0",Turn off Heater in room 115,2008.0
Heater,114,hot,2018-01-21,06:00:00,07:00:00,early morning,0,0,2097.0,None,Turn off Heater in room 114,2097.0
Heater,114,hot,2018-01-21,07:00:00,08:00:00,morning,0,0,2097.0,None,Turn off Heater in room 114,2097.0
Heater,114,hot,2018-01-21,09:00:00,10:00:00,morning,11,30,2148.0,None,Turn off Heater in room 100,2966.0
Heater,114,very cold,2018-01-21,16:00:00,17:00:00,evening,12,3,1677.0,"Moving 7 people from room 119 to room 111 saves 1688.0 of electricity, power consumption will reduce from 12687.0 to 10999.0",Turn off Heater in room 119,1688.0
Heater,114,low cold,2018-01-21,20:00:00,21:00:00,night,13,40,2258.0,None,Turn off Heater in room 100,1660.0
Heater,114,low cold,2018-01-22,00:00:00,01:00:00,midnight,8,57,1562.0,"Moving 5 people from room 104 to room 108 saves 2823.0 of electricity, power consumption will reduce from 18257.0 to 15434.0",Turn off Heater in room 104,2823.0
Heater,114,low hot,2018-01-22,01:00:00,02:00:00,midnight,8,47,2883.0,"Moving 4 people from room 106 to room 112 saves 1769.0 of electricity, power consumption will reduce from 17251.0 to 15482.0",Turn off Heater in room 106,1769.0
Heater,114,low cold,2018-01-22,02:00:00,03:00:00,midnight,10,28,2258.0,"Moving 4 people from room 119 to room 101 saves 1824.0 of electricity, power consumption will reduce from 16077.0 to 14253.0",Turn off Heater in room 119,1824.0
Heater,114,very cold,2018-01-22,02:00:00,03:00:00,midnight,12,58,2812.0,"Moving 4 people from room 119 to room 101 saves 1824.0 of electricity, power consumption will reduce from 16077.0 to 14253.0",Turn off Heater in room 119,1824.0
Heater,114,low hot,2018-01-22,05:00:00,06:00:00,early morning,8,35,2883.0,"Moving 5 people from room 104 to room 104 saves 1680.0 of electricity, power consumption will reduce from 14232.0 to 12552.0",Turn off Heater in room 104,1680.0
Heater,114,very hot,2018-01-22,07:00:00,08:00:00,morning,10,52,2883.0,"Moving 5 people from room 117 to room 107 saves 2099.0 of electricity, power consumption will reduce from 16632.0 to 14533.0",Turn off Heater in room 117,2099.0
Heater,114,cold,2018-01-22,11:00:00,12:00:00,morning,0,0,2097.0,None,Turn off Heater in room 116,2171.0
Heater,114,hot,2018-01-22,12:00:00,13:00:00,afternoon,12,11,2872.0,"Moving 14 people from room 106 to room 105 saves 1998.0 of electricity, power consumption will reduce from 15053.0 to 13055.0",Turn off Heater in room 106,1998.0
Heater,114,very cold,2018-01-22,12:00:00,13:00:00,afternoon,2,44,2090.0,"Moving 14 people from room 106 to room 105 saves 1998.0 of electricity, power consumption will reduce from 15053.0 to 13055.0",Turn off Heater in room 106,1998.0
Heater,114,very cold,2018-01-22,15:00:00,16:00:00,afternoon,12,23,1563.0,"Moving 6 people from room 105 to room 110 saves 2679.0 of electricity, power consumption will reduce from 15956.0 to 13277.0",Turn off Heater in room 105,2679.0
Heater,114,low hot,2018-01-22,19:00:00,20:00:00,night,8,41,2883.0,"Moving 12 people from room 115 to room 102 saves 2607.0 of electricity, power consumption will reduce from 16345.0 to 13738.0",Turn off Heater in room 115,2607.0
Heater,114,low hot,2018-01-22,21:00:00,22:00:00,night,15,41,2582.0,"Moving 11 people from room 109 to room 119 saves 2093.0 of electricity, power consumption will reduce from 14210.0 to 12117.0",Turn off Heater in room 109,2093.0
Heater,114,cold,2018-01-22,22:00:00,23:00:00,night,1,56,1654.0,"Moving 1 people from room 107 to room 115 saves 2263.0 of electricity, power consumption will reduce from 16460.0 to 14197.0",Turn off Heater in room 107,2263.0
Heater,114,hot,2018-01-23,20:00:00,21:00:00,night,7,13,2097.0,"Moving 12 people from room 104 to room 108 saves 1094.0 of electricity, power consumption will reduce from 10157.0 to 9063.0",Turn off Microwave in room 104,1094.0
Lights,114,very cold,2018-01-05,01:00:00,02:00:00,midnight,5,38,1074.0,"Moving 5 people from room 105 to room 115 saves 1429.0 of electricity, power consumption will reduce from 10032.0 to 8603.0",Turn off AC in room 105,1429.0
Lights,114,hot,2018-01-05,02:00:00,03:00:00,midnight,15,48,1394.0,"Moving 6 people from room 106 to room 100 saves 1792.0 of electricity, power consumption will reduce from 11148.0 to 9356.0",Turn off AC in room 106,1792.0
Lights,114,low cold,2018-01-05,06:00:00,07:00:00,early morning,0,0,1389.0,"Moving 7 people from room 103 to room 114 saves 1263.0 of electricity, power consumption will reduce from 9955.0 to 8692.0",Turn off AC in room 103,1263.0
Lights,114,hot,2018-01-05,11:00:00,12:00:00,morning,6,11,1986.0,None,Turn off Lights in room 111,1153.0
Lights,114,very hot,2018-01-05,17:00:00,18:00:00,evening,7,18,1217.0,"Moving 6 people from room 107 to room 113 saves 1919.0 of electricity, power consumption will reduce from 10998.0 to 9079.0",Turn off Lights in room 107,1919.0
Lights,114,low cold,2018-01-06,04:00:00,05:00:00,early morning,11,19,1214.0,"Moving 7 people from room 114 to room 114 saves 1579.0 of electricity, power consumption will reduce from 11655.0 to 10076.0",Turn off Lights in room 114,1579.0
Lights,114,low cold,2018-01-06,04:00:00,05:00:00,early morning,7,10,1579.0,"Moving 7 people from room 114 to room 114 saves 1579.0 of electricity, power consumption will reduce from 11655.0 to 10076.0",Turn off Lights in room 114,1579.0
Lights,114,very cold,2018-01-06,06:00:00,07:00:00,early morning,1,37,1932.0,"Moving 1 people from room 106 to room 116 saves 1220.0 of electricity, power consumption will reduce from 10179.0 to 8959.0",Turn off Lights in room 106,1220.0
Lights,114,low cold,2018-01-06,08:00:00,09:00:00,morning,15,16,1900.0,"Moving 11 people from room 108 to room 114 saves 1274.0 of electricity, power consumption will reduce from 10346.0 to 9072.0",Turn off Lights in room 108,1274.0
Lights,114,cold,2018-01-06,11:00:00,12:00:00,morning,5,44,1790.0,"Moving 7 people from room 107 to room 115 saves 1259.0 of electricity, power consumption will reduce from 10267.0 to 9008.0",Turn off Lights in room 107,1259.0
Lights,114,low hot,2018-01-06,14:00:00,15:00:00,afternoon,6,30,1195.0,"Moving 1 people from room 118 to room 111 saves 1220.0 of electricity, power consumption will reduce from 10146.0 to 8926.0",Turn off Lights in room 118,1220.0
Lights,114,very hot,2018-01-06,15:00:00,16:00:00,afternoon,15,53,1860.0,"Moving 4 people from room 101 to room 105 saves 1977.0 of electricity, power consumption will reduce from 12476.0 to 10499.0",Turn off Lights in room 101,1977.0
Lights,114,hot,2018-01-06,17:00:00,18:00:00,evening,8,50,1315.0,"Moving 9 people from room 112 to room 108 saves 1614.0 of electricity, power consumption will reduce from 10095.0 to 8481.0",Turn off Lights in room 112,1614.0
Lights,114,cold,2018-01-06,22:00:00,23:00:00,night,13,19,1082.0,None,Turn off Lights in room 109,1443.0
Lights,114,hot,2018-01-06,22:00:00,23:00:00,night,3,48,1315.0,None,Turn off Lights in room 109,1443.0
Lights,114,low cold,2018-01-06,22:00:00,23:00:00,night,4,50,1315.0,None,Turn off Lights in room 109,1443.0
