device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Lights,117,hot,2018-01-06,04:00:00,05:00:00,early morning,7,58,1646.0
Lights,117,hot,2018-01-06,05:00:00,06:00:00,early morning,13,9,1059.0
Lights,117,low cold,2018-01-06,09:00:00,10:00:00,morning,8,36,1419.0
Lights,117,very hot,2018-01-06,13:00:00,14:00:00,afternoon,13,6,1572.0
Lights,117,very cold,2018-01-06,13:00:00,14:00:00,afternoon,8,27,1578.0
Lights,117,hot,2018-01-06,14:00:00,15:00:00,afternoon,0,0,1036.0
Lights,117,very hot,2018-01-06,18:00:00,19:00:00,evening,5,22,1617.0
Lights,117,low hot,2018-01-06,19:00:00,20:00:00,night,8,18,1780.0
Lights,117,very hot,2018-01-06,19:00:00,20:00:00,night,7,39,1462.0
Lights,117,very cold,2018-01-06,20:00:00,21:00:00,night,6,43,1957.0
Lights,117,cold,2018-01-06,23:00:00,00:00:00,midnight,15,13,1649.0
Lights,117,very cold,2018-01-07,00:00:00,01:00:00,midnight,3,26,1325.0
Lights,117,cold,2018-01-07,02:00:00,03:00:00,midnight,0,0,1443.0
Lights,117,hot,2018-01-07,15:00:00,16:00:00,afternoon,7,6,1081.0
Lights,117,low cold,2018-01-07,22:00:00,23:00:00,night,8,6,1081.0
Lights,117,very hot,2018-01-07,22:00:00,23:00:00,night,9,40,1967.0
Lights,117,low hot,2018-01-07,22:00:00,23:00:00,night,12,1,1409.0
Lights,117,hot,2018-01-08,00:00:00,01:00:00,midnight,11,58,1475.0
Lights,117,very hot,2018-01-08,01:00:00,02:00:00,midnight,9,55,1930.0
Lights,117,low cold,2018-01-08,02:00:00,03:00:00,midnight,1,40,1804.0
Lights,117,hot,2018-01-08,03:00:00,04:00:00,midnight,8,23,1617.0
Lights,117,cold,2018-01-08,06:00:00,07:00:00,early morning,9,31,1708.0
Lights,117,very cold,2018-01-08,06:00:00,07:00:00,early morning,7,51,1673.0
Lights,117,low cold,2018-01-08,09:00:00,10:00:00,morning,1,52,1352.0
Lights,117,very hot,2018-01-08,10:00:00,11:00:00,morning,4,49,1876.0
Lights,117,very hot,2018-01-08,12:00:00,13:00:00,afternoon,15,10,1068.0
Lights,117,very hot,2018-01-08,17:00:00,18:00:00,evening,6,48,1673.0
Lights,117,low cold,2018-01-08,19:00:00,20:00:00,night,14,47,1919.0
Lights,117,hot,2018-01-08,19:00:00,20:00:00,night,9,33,1217.0
Lights,117,low hot,2018-01-08,20:00:00,21:00:00,night,5,37,1429.0
Lights,117,cold,2018-01-08,21:00:00,22:00:00,night,9,30,1905.0
Lights,117,low cold,2018-01-08,22:00:00,23:00:00,night,6,28,1083.0
Lights,117,cold,2018-01-08,23:00:00,00:00:00,midnight,10,36,1410.0
Lights,117,cold,2018-01-09,09:00:00,10:00:00,morning,0,0,1248.0
Lights,117,very cold,2018-01-09,09:00:00,10:00:00,morning,6,21,1532.0
Lights,117,cold,2018-01-09,11:00:00,12:00:00,morning,2,13,1014.0
Lights,117,hot,2018-01-09,15:00:00,16:00:00,afternoon,2,8,1771.0
Microwave,117,cold,2018-01-23,01:00:00,02:00:00,midnight,1,51,1716.0
Microwave,117,very hot,2018-01-23,02:00:00,03:00:00,midnight,5,2,1852.0
Microwave,117,low cold,2018-01-23,02:00:00,03:00:00,midnight,5,28,1506.0
Microwave,117,low cold,2018-01-23,03:00:00,04:00:00,midnight,3,18,1619.0
Microwave,117,hot,2018-01-23,13:00:00,14:00:00,afternoon,7,58,1672.0
Microwave,117,cold,2018-01-23,16:00:00,17:00:00,evening,0,0,1798.0
Microwave,117,hot,2018-01-23,20:00:00,21:00:00,night,6,14,1137.0
Microwave,117,low hot,2018-01-24,04:00:00,05:00:00,early morning,11,3,1540.0
Microwave,117,cold,2018-01-24,06:00:00,07:00:00,early morning,0,0,1798.0
Microwave,117,very cold,2018-01-24,09:00:00,10:00:00,morning,6,16,1986.0
Microwave,117,low cold,2018-01-24,13:00:00,14:00:00,afternoon,4,5,1467.0
Microwave,117,very cold,2018-01-24,15:00:00,16:00:00,afternoon,15,37,1872.0
Microwave,117,low cold,2018-01-24,16:00:00,17:00:00,evening,14,16,1144.0
Microwave,117,cold,2018-01-24,19:00:00,20:00:00,night,14,44,1477.0
Microwave,117,very hot,2018-01-25,00:00:00,01:00:00,midnight,4,15,1225.0
Microwave,117,very hot,2018-01-25,00:00:00,01:00:00,midnight,4,53,1188.0
Microwave,117,hot,2018-01-25,05:00:00,06:00:00,early morning,11,9,1520.0
Microwave,117,cold,2018-01-25,12:00:00,13:00:00,afternoon,0,0,1798.0
Microwave,117,very cold,2018-01-25,16:00:00,17:00:00,evening,4,8,1061.0
Microwave,117,low hot,2018-01-25,20:00:00,21:00:00,night,7,8,1458.0
Microwave,117,low cold,2018-01-25,23:00:00,00:00:00,midnight,13,17,1519.0
Microwave,117,cold,2018-01-25,23:00:00,00:00:00,midnight,12,26,1708.0
Microwave,117,hot,2018-01-26,02:00:00,03:00:00,midnight,2,30,1506.0
Microwave,117,low hot,2018-01-26,03:00:00,04:00:00,midnight,4,10,1668.0
Microwave,117,very cold,2018-01-26,05:00:00,06:00:00,early morning,5,33,1442.0
Microwave,117,cold,2018-01-26,07:00:00,08:00:00,morning,14,20,1778.0
Microwave,117,very cold,2018-01-26,09:00:00,10:00:00,morning,2,56,1028.0
Microwave,117,very hot,2018-01-26,12:00:00,13:00:00,afternoon,14,15,1357.0
Microwave,117,hot,2018-01-26,14:00:00,15:00:00,afternoon,14,12,1311.0
Microwave,117,very hot,2018-01-26,17:00:00,18:00:00,evening,8,58,1996.0
Microwave,117,very cold,2018-01-26,19:00:00,20:00:00,night,2,39,1462.0
Microwave,117,very cold,2018-01-26,20:00:00,21:00:00,night,8,47,1381.0
Microwave,117,cold,2018-01-27,00:00:00,01:00:00,midnight,3,59,1013.0
Microwave,117,very hot,2018-01-27,03:00:00,04:00:00,midnight,14,5,1650.0
Microwave,117,very cold,2018-01-27,08:00:00,09:00:00,morning,3,51,1876.0
Microwave,117,low cold,2018-01-27,09:00:00,10:00:00,morning,8,28,1021.0
Microwave,117,very hot,2018-01-27,17:00:00,18:00:00,evening,8,42,1130.0
Refridgerator,117,very cold,2018-01-14,08:00:00,09:00:00,morning,12,43,163.0
Refridgerator,117,low cold,2018-01-14,11:00:00,12:00:00,morning,10,52,189.0
Refridgerator,117,very hot,2018-01-14,17:00:00,18:00:00,evening,9,16,207.0
Refridgerator,117,very hot,2018-01-15,01:00:00,02:00:00,midnight,6,20,170.0
Refridgerator,117,cold,2018-01-15,07:00:00,08:00:00,morning,11,39,169.0
Refridgerator,117,hot,2018-01-15,13:00:00,14:00:00,afternoon,12,42,198.0
Refridgerator,117,very hot,2018-01-15,13:00:00,14:00:00,afternoon,10,14,140.0
Refridgerator,117,very hot,2018-01-15,20:00:00,21:00:00,night,6,25,140.0
Refridgerator,117,low cold,2018-01-16,01:00:00,02:00:00,midnight,2,31,220.0
Refridgerator,117,very cold,2018-01-16,04:00:00,05:00:00,early morning,13,11,211.0
Refridgerator,117,hot,2018-01-16,06:00:00,07:00:00,early morning,8,23,207.0
Refridgerator,117,very cold,2018-01-16,10:00:00,11:00:00,morning,5,9,226.0
Refridgerator,117,low hot,2018-01-16,13:00:00,14:00:00,afternoon,6,10,226.0
Refridgerator,117,low cold,2018-01-16,16:00:00,17:00:00,evening,14,5,106.0
Refridgerator,117,very hot,2018-01-16,16:00:00,17:00:00,evening,12,2,177.0
Refridgerator,117,low cold,2018-01-16,19:00:00,20:00:00,night,3,55,275.0
Refridgerator,117,very hot,2018-01-16,19:00:00,20:00:00,night,12,4,162.0
Refridgerator,117,very cold,2018-01-16,22:00:00,23:00:00,night,13,36,224.0
Refridgerator,117,low hot,2018-01-16,22:00:00,23:00:00,night,14,5,106.0
Refridgerator,117,hot,2018-01-16,23:00:00,00:00:00,midnight,13,42,172.0
Refridgerator,117,very hot,2018-01-17,01:00:00,02:00:00,midnight,15,27,240.0
Refridgerator,117,low cold,2018-01-17,04:00:00,05:00:00,early morning,3,35,242.0
Refridgerator,117,low cold,2018-01-17,04:00:00,05:00:00,early morning,0,0,198.0
Refridgerator,117,very hot,2018-01-17,06:00:00,07:00:00,early morning,11,4,225.0
Refridgerator,117,cold,2018-01-17,07:00:00,08:00:00,morning,3,40,232.0
Refridgerator,117,very hot,2018-01-17,07:00:00,08:00:00,morning,9,19,194.0
Refridgerator,117,cold,2018-01-17,11:00:00,12:00:00,morning,1,51,220.0
Refridgerator,117,low hot,2018-01-17,17:00:00,18:00:00,evening,4,14,206.0
Refridgerator,117,very hot,2018-01-17,18:00:00,19:00:00,evening,0,0,198.0
Refridgerator,117,low cold,2018-01-17,22:00:00,23:00:00,night,14,2,225.0
Refridgerator,117,very cold,2018-01-18,01:00:00,02:00:00,midnight,2,9,289.0
Refridgerator,117,very cold,2018-01-18,02:00:00,03:00:00,midnight,7,34,171.0
Refridgerator,117,hot,2018-01-18,03:00:00,04:00:00,midnight,2,44,220.0
Refridgerator,117,very cold,2018-01-18,06:00:00,07:00:00,early morning,12,18,145.0
Refridgerator,117,cold,2018-01-18,07:00:00,08:00:00,morning,1,34,220.0
Refridgerator,117,cold,2018-01-18,09:00:00,10:00:00,morning,10,18,171.0
Refridgerator,117,low cold,2018-01-18,09:00:00,10:00:00,morning,8,50,171.0
Refridgerator,117,low hot,2018-01-18,19:00:00,20:00:00,night,0,0,203.0
Television,117,very cold,2018-01-09,01:00:00,02:00:00,midnight,11,44,201.0
Television,117,cold,2018-01-10,04:00:00,05:00:00,early morning,5,20,283.0
Television,117,very hot,2018-01-10,09:00:00,10:00:00,morning,10,45,251.0
Television,117,very cold,2018-01-10,09:00:00,10:00:00,morning,7,49,231.0
Television,117,very cold,2018-01-10,11:00:00,12:00:00,morning,2,57,248.0
Television,117,very hot,2018-01-10,12:00:00,13:00:00,afternoon,4,11,233.0
Television,117,cold,2018-01-10,19:00:00,20:00:00,night,4,13,232.0
Television,117,low cold,2018-01-10,21:00:00,22:00:00,night,2,39,269.0
Television,117,cold,2018-01-10,23:00:00,00:00:00,midnight,8,59,206.0
Television,117,very hot,2018-01-11,00:00:00,01:00:00,midnight,4,55,230.0
Television,117,low cold,2018-01-11,02:00:00,03:00:00,midnight,0,0,263.0
Television,117,low cold,2018-01-11,05:00:00,06:00:00,early morning,3,7,264.0
Television,117,low cold,2018-01-11,06:00:00,07:00:00,early morning,7,35,228.0
Television,117,cold,2018-01-11,06:00:00,07:00:00,early morning,12,23,236.0
Television,117,very hot,2018-01-11,08:00:00,09:00:00,morning,12,21,254.0
Television,117,cold,2018-01-11,22:00:00,23:00:00,night,10,43,205.0
Television,117,low hot,2018-01-12,05:00:00,06:00:00,early morning,3,19,283.0
Television,117,hot,2018-01-12,08:00:00,09:00:00,morning,1,32,260.0
Television,117,low cold,2018-01-12,11:00:00,12:00:00,morning,3,50,217.0
Television,117,low cold,2018-01-12,14:00:00,15:00:00,afternoon,4,49,217.0
Television,117,very cold,2018-01-12,19:00:00,20:00:00,night,0,0,258.0
Television,117,hot,2018-01-12,20:00:00,21:00:00,night,8,20,283.0
Television,117,low cold,2018-01-12,21:00:00,22:00:00,night,9,23,252.0
Television,117,hot,2018-01-13,00:00:00,01:00:00,midnight,10,2,298.0
Television,117,low cold,2018-01-13,04:00:00,05:00:00,early morning,12,7,268.0
Television,117,low hot,2018-01-13,05:00:00,06:00:00,early morning,4,49,216.0
Television,117,very hot,2018-01-13,11:00:00,12:00:00,morning,12,17,281.0
Television,117,low hot,2018-01-13,11:00:00,12:00:00,morning,15,18,281.0
Television,117,hot,2018-01-13,16:00:00,17:00:00,evening,9,18,230.0
Television,117,hot,2018-01-13,16:00:00,17:00:00,evening,14,38,236.0
Television,117,low cold,2018-01-13,18:00:00,19:00:00,evening,10,33,246.0
Television,117,cold,2018-01-13,19:00:00,20:00:00,night,7,27,255.0
Television,117,very hot,2018-01-13,20:00:00,21:00:00,night,7,35,253.0
Television,117,very hot,2018-01-13,23:00:00,00:00:00,midnight,9,9,222.0
Television,117,very cold,2018-01-14,07:00:00,08:00:00,morning,9,30,299.0
AC,118,low cold,2018-01-01,03:00:00,04:00:00,midnight,10,32,1091.0
AC,118,low hot,2018-01-01,04:00:00,05:00:00,early morning,14,19,1873.0
AC,118,very hot,2018-01-01,09:00:00,10:00:00,morning,5,54,1414.0
AC,118,low hot,2018-01-01,09:00:00,10:00:00,morning,7,59,1983.0
AC,118,very hot,2018-01-01,11:00:00,12:00:00,morning,9,56,1220.0
AC,118,very hot,2018-01-01,12:00:00,13:00:00,afternoon,7,55,1361.0
AC,118,very hot,2018-01-01,15:00:00,16:00:00,afternoon,4,11,1641.0
AC,118,low hot,2018-01-01,15:00:00,16:00:00,afternoon,9,56,1722.0
AC,118,very cold,2018-01-02,00:00:00,01:00:00,midnight,15,20,1795.0
AC,118,cold,2018-01-02,04:00:00,05:00:00,early morning,4,23,1420.0
AC,118,low cold,2018-01-02,08:00:00,09:00:00,morning,7,21,1983.0
AC,118,hot,2018-01-02,09:00:00,10:00:00,morning,0,0,1185.0
AC,118,very hot,2018-01-02,10:00:00,11:00:00,morning,10,48,1752.0
AC,118,low hot,2018-01-02,10:00:00,11:00:00,morning,13,58,1401.0
AC,118,low hot,2018-01-02,12:00:00,13:00:00,afternoon,14,45,1004.0
AC,118,hot,2018-01-02,16:00:00,17:00:00,evening,2,1,1115.0
AC,118,low cold,2018-01-02,16:00:00,17:00:00,evening,12,19,1144.0
AC,118,very hot,2018-01-02,21:00:00,22:00:00,night,4,27,1500.0
AC,118,low cold,2018-01-02,23:00:00,00:00:00,midnight,2,11,1257.0
AC,118,hot,2018-01-03,00:00:00,01:00:00,midnight,6,32,1299.0
AC,118,low cold,2018-01-03,02:00:00,03:00:00,midnight,8,13,1660.0
AC,118,cold,2018-01-03,04:00:00,05:00:00,early morning,3,20,1615.0
AC,118,very cold,2018-01-03,04:00:00,05:00:00,early morning,14,26,1879.0
AC,118,low cold,2018-01-03,07:00:00,08:00:00,morning,3,58,1619.0
AC,118,very hot,2018-01-03,09:00:00,10:00:00,morning,5,23,1617.0
AC,118,low cold,2018-01-03,12:00:00,13:00:00,afternoon,9,24,1923.0
AC,118,low cold,2018-01-03,13:00:00,14:00:00,afternoon,15,24,1068.0
AC,118,very hot,2018-01-03,14:00:00,15:00:00,afternoon,6,6,1081.0
AC,118,low cold,2018-01-03,15:00:00,16:00:00,afternoon,10,7,1536.0
AC,118,hot,2018-01-03,15:00:00,16:00:00,afternoon,13,13,1329.0
AC,118,very hot,2018-01-03,17:00:00,18:00:00,evening,4,52,1895.0
AC,118,very cold,2018-01-03,17:00:00,18:00:00,evening,9,53,1041.0
AC,118,low cold,2018-01-03,22:00:00,23:00:00,night,0,0,1601.0
AC,118,cold,2018-01-03,23:00:00,00:00:00,midnight,3,29,1708.0
AC,118,low hot,2018-01-04,01:00:00,02:00:00,midnight,15,13,1892.0
AC,118,hot,2018-01-04,02:00:00,03:00:00,midnight,5,1,1963.0
AC,118,low hot,2018-01-04,03:00:00,04:00:00,midnight,9,3,1255.0
AC,118,hot,2018-01-04,08:00:00,09:00:00,morning,12,32,1640.0
AC,118,very hot,2018-01-04,13:00:00,14:00:00,afternoon,8,53,1917.0
AC,118,hot,2018-01-04,16:00:00,17:00:00,evening,3,43,1440.0
AC,118,very hot,2018-01-04,17:00:00,18:00:00,evening,11,25,1396.0
AC,118,hot,2018-01-04,17:00:00,18:00:00,evening,6,3,1919.0
AC,118,cold,2018-01-04,18:00:00,19:00:00,evening,0,0,1798.0
AC,118,hot,2018-01-04,19:00:00,20:00:00,night,14,18,1766.0
AC,118,low hot,2018-01-04,20:00:00,21:00:00,night,3,56,1619.0
AC,118,hot,2018-01-04,21:00:00,22:00:00,night,8,28,1817.0
AC,118,low cold,2018-01-05,01:00:00,02:00:00,midnight,3,22,1923.0
AC,118,cold,2018-01-05,05:00:00,06:00:00,early morning,14,49,1295.0
AC,118,hot,2018-01-05,07:00:00,08:00:00,morning,8,56,1226.0
AC,118,very cold,2018-01-05,10:00:00,11:00:00,morning,6,1,1294.0
AC,118,hot,2018-01-05,17:00:00,18:00:00,evening,14,58,1769.0
AC,118,low hot,2018-01-05,22:00:00,23:00:00,night,0,0,1601.0
Computer,118,very hot,2018-01-27,01:00:00,02:00:00,midnight,5,6,398.0
Computer,118,hot,2018-01-27,10:00:00,11:00:00,morning,9,32,434.0
Computer,118,low cold,2018-01-27,15:00:00,16:00:00,afternoon,6,35,394.0
Computer,118,very hot,2018-01-27,23:00:00,00:00:00,midnight,1,49,303.0
Computer,118,very hot,2018-01-28,01:00:00,02:00:00,midnight,4,33,490.0
Computer,118,cold,2018-01-28,09:00:00,10:00:00,morning,8,10,304.0
Computer,118,low cold,2018-01-28,18:00:00,19:00:00,evening,11,29,474.0
Computer,118,hot,2018-01-28,20:00:00,21:00:00,night,0,0,483.0
Computer,118,low cold,2018-01-29,00:00:00,01:00:00,midnight,14,43,417.0
Computer,118,cold,2018-01-29,08:00:00,09:00:00,morning,13,46,345.0
Computer,118,hot,2018-01-29,09:00:00,10:00:00,morning,9,10,304.0
Computer,118,low cold,2018-01-29,21:00:00,22:00:00,night,6,57,413.0
Computer,118,very hot,2018-01-29,21:00:00,22:00:00,night,2,10,304.0
Computer,118,cold,2018-01-29,22:00:00,23:00:00,night,11,52,495.0
Computer,118,very cold,2018-01-29,23:00:00,00:00:00,midnight,13,24,395.0
Computer,118,low cold,2018-01-30,03:00:00,04:00:00,midnight,2,18,318.0
Computer,118,low cold,2018-01-30,04:00:00,05:00:00,early morning,8,48,341.0
Computer,118,hot,2018-01-30,08:00:00,09:00:00,morning,2,29,357.0
Computer,118,very cold,2018-01-30,10:00:00,11:00:00,morning,0,0,356.0
Computer,118,very hot,2018-01-30,12:00:00,13:00:00,afternoon,6,33,392.0
Computer,118,very hot,2018-01-30,13:00:00,14:00:00,afternoon,8,54,403.0
Computer,118,low hot,2018-01-30,13:00:00,14:00:00,afternoon,0,0,473.0
Computer,118,very hot,2018-01-30,14:00:00,15:00:00,afternoon,7,58,431.0
Computer,118,very cold,2018-01-30,15:00:00,16:00:00,afternoon,1,42,473.0
Computer,118,very hot,2018-01-30,20:00:00,21:00:00,night,6,37,468.0
Computer,118,very cold,2018-01-31,01:00:00,02:00:00,midnight,14,32,420.0
Computer,118,hot,2018-01-31,09:00:00,10:00:00,morning,12,33,461.0
Computer,118,low hot,2018-01-31,12:00:00,13:00:00,afternoon,0,0,459.0
Computer,118,low hot,2018-01-31,14:00:00,15:00:00,afternoon,8,34,473.0
Computer,118,very cold,2018-01-31,15:00:00,16:00:00,afternoon,15,30,420.0
Computer,118,low cold,2018-01-31,19:00:00,20:00:00,night,8,49,341.0
Computer,118,very hot,2018-01-31,20:00:00,21:00:00,night,11,40,404.0
Computer,118,low hot,2018-01-31,20:00:00,21:00:00,night,14,55,404.0
Computer,118,very cold,2018-01-31,23:00:00,00:00:00,midnight,5,25,395.0
Heater,118,low cold,2018-01-18,08:00:00,09:00:00,morning,0,0,2490.0
Heater,118,very cold,2018-01-18,13:00:00,14:00:00,afternoon,7,54,2680.0
Heater,118,low cold,2018-01-18,14:00:00,15:00:00,afternoon,2,16,2991.0
Heater,118,cold,2018-01-18,18:00:00,19:00:00,evening,12,32,2632.0
Heater,118,cold,2018-01-18,23:00:00,00:00:00,midnight,15,8,2451.0
Heater,118,very cold,2018-01-19,05:00:00,06:00:00,early morning,11,17,1774.0
Heater,118,very hot,2018-01-19,07:00:00,08:00:00,morning,3,28,2174.0
Heater,118,very hot,2018-01-19,07:00:00,08:00:00,morning,2,2,2887.0
Heater,118,hot,2018-01-19,09:00:00,10:00:00,morning,8,34,2791.0
Heater,118,low cold,2018-01-19,10:00:00,11:00:00,morning,5,35,2029.0
Heater,118,very cold,2018-01-19,11:00:00,12:00:00,morning,6,28,2680.0
Heater,118,cold,2018-01-19,13:00:00,14:00:00,afternoon,2,33,2741.0
Heater,118,low hot,2018-01-19,19:00:00,20:00:00,night,4,23,1824.0
Heater,118,very hot,2018-01-19,19:00:00,20:00:00,night,3,31,2196.0
Heater,118,hot,2018-01-19,20:00:00,21:00:00,night,3,20,1584.0
Heater,118,very cold,2018-01-19,20:00:00,21:00:00,night,13,43,1925.0
Heater,118,low hot,2018-01-19,21:00:00,22:00:00,night,3,28,2174.0
Heater,118,very hot,2018-01-20,03:00:00,04:00:00,midnight,9,43,2454.0
Heater,118,low hot,2018-01-20,07:00:00,08:00:00,morning,5,5,2651.0
Heater,118,cold,2018-01-20,09:00:00,10:00:00,morning,12,16,2834.0
Heater,118,hot,2018-01-20,09:00:00,10:00:00,morning,10,46,1928.0
Heater,118,very hot,2018-01-20,19:00:00,20:00:00,night,12,42,1744.0
Heater,118,very hot,2018-01-20,22:00:00,23:00:00,night,9,1,2664.0
Heater,118,low cold,2018-01-21,00:00:00,01:00:00,midnight,13,33,2250.0
Heater,118,very cold,2018-01-21,02:00:00,03:00:00,midnight,14,24,2819.0
Heater,118,low hot,2018-01-21,04:00:00,05:00:00,early morning,8,4,2083.0
Heater,118,hot,2018-01-21,10:00:00,11:00:00,morning,13,44,2144.0
Heater,118,low cold,2018-01-21,17:00:00,18:00:00,evening,9,15,1986.0
Heater,118,very cold,2018-01-21,23:00:00,00:00:00,midnight,2,39,2819.0
Heater,118,very cold,2018-01-22,14:00:00,15:00:00,afternoon,8,39,1690.0
Heater,118,very cold,2018-01-22,17:00:00,18:00:00,evening,14,40,2453.0
Heater,118,very cold,2018-01-22,19:00:00,20:00:00,night,14,31,2105.0
Heater,118,low hot,2018-01-22,20:00:00,21:00:00,night,10,55,2211.0
Lights,118,low hot,2018-01-05,04:00:00,05:00:00,early morning,14,54,1935.0
Lights,118,low hot,2018-01-05,05:00:00,06:00:00,early morning,9,18,1780.0
Lights,118,very cold,2018-01-05,20:00:00,21:00:00,night,2,13,1579.0
Lights,118,hot,2018-01-05,22:00:00,23:00:00,night,7,10,1641.0
Lights,118,very hot,2018-01-05,23:00:00,00:00:00,midnight,13,30,1846.0
Lights,118,very cold,2018-01-06,01:00:00,02:00:00,midnight,9,15,1660.0
Lights,118,low hot,2018-01-06,03:00:00,04:00:00,midnight,2,29,1214.0
Lights,118,very cold,2018-01-06,05:00:00,06:00:00,early morning,10,21,1532.0
Lights,118,very cold,2018-01-06,05:00:00,06:00:00,early morning,9,15,1658.0
Lights,118,very hot,2018-01-06,12:00:00,13:00:00,afternoon,15,56,1769.0
Lights,118,cold,2018-01-06,12:00:00,13:00:00,afternoon,1,53,1220.0
Lights,118,cold,2018-01-06,14:00:00,15:00:00,afternoon,1,40,1220.0
Lights,118,cold,2018-01-06,18:00:00,19:00:00,evening,4,39,1204.0
Lights,118,cold,2018-01-06,19:00:00,20:00:00,night,12,46,1167.0
Lights,118,low hot,2018-01-06,21:00:00,22:00:00,night,8,7,1660.0
Lights,118,hot,2018-01-06,22:00:00,23:00:00,night,1,8,1363.0
Lights,118,hot,2018-01-07,10:00:00,11:00:00,morning,6,8,1641.0
Lights,118,hot,2018-01-07,12:00:00,13:00:00,afternoon,6,27,1912.0
Lights,118,low cold,2018-01-07,16:00:00,17:00:00,evening,3,31,1440.0
Lights,118,very cold,2018-01-07,16:00:00,17:00:00,evening,9,2,1556.0
Lights,118,low cold,2018-01-07,17:00:00,18:00:00,evening,8,42,1313.0
Lights,118,low hot,2018-01-07,22:00:00,23:00:00,night,1,27,1972.0
Lights,118,hot,2018-01-08,05:00:00,06:00:00,early morning,10,40,1890.0
Lights,118,cold,2018-01-08,09:00:00,10:00:00,morning,7,43,1410.0
Lights,118,very cold,2018-01-08,14:00:00,15:00:00,afternoon,10,8,1852.0
Lights,118,low cold,2018-01-08,15:00:00,16:00:00,afternoon,10,46,1234.0
Lights,118,low cold,2018-01-09,03:00:00,04:00:00,midnight,13,46,1933.0
Lights,118,hot,2018-01-09,05:00:00,06:00:00,early morning,10,54,1055.0
Lights,118,very cold,2018-01-09,06:00:00,07:00:00,early morning,11,14,1926.0
Lights,118,low hot,2018-01-09,07:00:00,08:00:00,morning,4,46,1234.0
Lights,118,low hot,2018-01-09,08:00:00,09:00:00,morning,14,40,1304.0
Microwave,118,very cold,2018-01-23,09:00:00,10:00:00,morning,0,0,1495.0
Microwave,118,very hot,2018-01-23,11:00:00,12:00:00,morning,9,50,1220.0
Microwave,118,hot,2018-01-23,14:00:00,15:00:00,afternoon,5,54,1285.0
Microwave,118,very cold,2018-01-23,16:00:00,17:00:00,evening,1,37,1115.0
Microwave,118,low cold,2018-01-23,18:00:00,19:00:00,evening,7,24,1233.0
Microwave,118,low cold,2018-01-24,01:00:00,02:00:00,midnight,13,42,1224.0
Microwave,118,very cold,2018-01-24,01:00:00,02:00:00,midnight,10,40,1074.0
Microwave,118,low cold,2018-01-24,07:00:00,08:00:00,morning,14,55,1996.0
Microwave,118,low cold,2018-01-24,16:00:00,17:00:00,evening,4,55,1709.0
Microwave,118,very hot,2018-01-24,17:00:00,18:00:00,evening,2,37,1759.0
Microwave,118,very cold,2018-01-24,18:00:00,19:00:00,evening,7,2,1230.0
Microwave,118,very hot,2018-01-24,18:00:00,19:00:00,evening,9,10,1934.0
Microwave,118,low cold,2018-01-24,19:00:00,20:00:00,night,11,40,1217.0
Microwave,118,very cold,2018-01-24,22:00:00,23:00:00,night,9,28,1941.0
Microwave,118,very hot,2018-01-24,23:00:00,00:00:00,midnight,7,2,1131.0
Microwave,118,very cold,2018-01-25,01:00:00,02:00:00,midnight,10,44,1074.0
Microwave,118,very hot,2018-01-25,02:00:00,03:00:00,midnight,3,35,1651.0
Microwave,118,very hot,2018-01-25,04:00:00,05:00:00,early morning,2,53,1188.0
Microwave,118,hot,2018-01-25,10:00:00,11:00:00,morning,2,31,1606.0
Microwave,118,hot,2018-01-25,10:00:00,11:00:00,morning,6,31,1948.0
Microwave,118,low hot,2018-01-25,12:00:00,13:00:00,afternoon,13,15,1148.0
Microwave,118,hot,2018-01-25,15:00:00,16:00:00,afternoon,4,48,1484.0
Microwave,118,very hot,2018-01-25,21:00:00,22:00:00,night,3,30,1161.0
Microwave,118,low cold,2018-01-26,02:00:00,03:00:00,midnight,9,49,1988.0
Microwave,118,very cold,2018-01-26,02:00:00,03:00:00,midnight,7,41,1323.0
Microwave,118,cold,2018-01-26,04:00:00,05:00:00,early morning,8,56,1029.0
Microwave,118,very hot,2018-01-26,08:00:00,09:00:00,morning,3,44,1323.0
Microwave,118,cold,2018-01-26,10:00:00,11:00:00,morning,3,11,1525.0
Microwave,118,low hot,2018-01-26,12:00:00,13:00:00,afternoon,2,9,1668.0
Microwave,118,hot,2018-01-26,14:00:00,15:00:00,afternoon,3,33,1606.0
Microwave,118,very cold,2018-01-26,17:00:00,18:00:00,evening,9,27,1342.0
Microwave,118,hot,2018-01-27,04:00:00,05:00:00,early morning,0,0,1626.0
Microwave,118,very hot,2018-01-27,08:00:00,09:00:00,morning,10,52,1916.0
Microwave,118,hot,2018-01-27,09:00:00,10:00:00,morning,12,56,1000.0
Microwave,118,low cold,2018-01-27,17:00:00,18:00:00,evening,1,53,1370.0
Microwave,118,cold,2018-01-27,19:00:00,20:00:00,night,3,45,1459.0
Microwave,118,cold,2018-01-27,21:00:00,22:00:00,night,1,54,1832.0
Refridgerator,118,hot,2018-01-14,07:00:00,08:00:00,morning,7,45,261.0
Refridgerator,118,very hot,2018-01-14,09:00:00,10:00:00,morning,4,3,263.0
Refridgerator,118,low hot,2018-01-14,13:00:00,14:00:00,afternoon,6,53,159.0
Refridgerator,118,very cold,2018-01-14,14:00:00,15:00:00,afternoon,3,23,280.0
Refridgerator,118,cold,2018-01-14,16:00:00,17:00:00,evening,1,33,112.0
