device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power,message,action,savings
Lights,118,cold,2018-01-06,18:00:00,19:00:00,evening,4,39,1447.8533333333332,"Moving 10 people from room 105 to room 102 saves 1589.7933333333349 of electricity, power consumption will reduce from 10398.150000000001 to 8808.356666666667",Turn off Lights in room 105,1589.7933333333349
Lights,118,cold,2018-01-06,19:00:00,20:00:00,night,12,46,1473.506666666667,"Moving 5 people from room 109 to room 118 saves 1432.7700000000004 of electricity, power consumption will reduce from 10314.206666666667 to 8881.436666666666",Turn off Lights in room 109,1432.7700000000004
Lights,118,low hot,2018-01-06,21:00:00,22:00:00,night,8,7,1547.68,"Moving 2 people from room 107 to room 108 saves 1672.4166666666679 of electricity, power consumption will reduce from 10677.756666666668 to 9005.34",Turn off Lights in room 107,1672.4166666666679
Lights,118,hot,2018-01-06,22:00:00,23:00:00,night,1,8,1523.0366666666666,None,Turn off Lights in room 109,1373.6299999999992
Lights,118,hot,2018-01-07,10:00:00,11:00:00,morning,6,8,1546.946666666667,"Moving 14 people from room 105 to room 106 saves 1599.373333333333 of electricity, power consumption will reduce from 10753.0 to 9153.626666666667",Turn off Lights in room 105,1599.373333333333
Lights,118,hot,2018-01-07,12:00:00,13:00:00,afternoon,6,27,1518.9733333333334,"Moving 14 people from room 103 to room 115 saves 1492.5266666666666 of electricity, power consumption will reduce from 10630.923333333332 to 9138.396666666666",Turn off Lights in room 103,1492.5266666666666
Lights,118,low cold,2018-01-07,16:00:00,17:00:00,evening,3,31,1476.3,"Moving 3 people from room 118 to room 114 saves 1476.2999999999975 of electricity, power consumption will reduce from 10313.043333333331 to 8836.743333333334",Turn off Lights in room 118,1476.2999999999975
Lights,118,very cold,2018-01-07,16:00:00,17:00:00,evening,9,2,1486.6933333333334,"Moving 3 people from room 118 to room 114 saves 1476.2999999999975 of electricity, power consumption will reduce from 10313.043333333331 to 8836.743333333334",Turn off Lights in room 118,1476.2999999999975
Lights,118,low cold,2018-01-07,17:00:00,18:00:00,evening,8,42,1501.666666666667,"Moving 2 people from room 113 to room 118 saves 1380.0233333333344 of electricity, power consumption will reduce from 10214.36 to 8834.336666666666",Turn off Lights in room 113,1380.0233333333344
Lights,118,low hot,2018-01-07,22:00:00,23:00:00,night,1,27,1564.043333333333,"Moving 13 people from room 104 to room 117 saves 1490.7933333333312 of electricity, power consumption will reduce from 10577.053333333331 to 9086.26",Turn off Lights in room 104,1490.7933333333312
Lights,118,hot,2018-01-08,05:00:00,06:00:00,early morning,10,40,1639.3833333333334,"Moving 4 people from room 100 to room 109 saves 1597.4400000000005 of electricity, power consumption will reduce from 10970.1 to 9372.66",Turn off Lights in room 100,1597.4400000000005
Lights,118,cold,2018-01-08,09:00:00,10:00:00,morning,7,43,1523.156666666667,"Moving 1 people from room 117 to room 118 saves 1549.33 of electricity, power consumption will reduce from 10445.503333333334 to 8896.173333333334",Turn off Lights in room 117,1549.33
Lights,118,very cold,2018-01-08,14:00:00,15:00:00,afternoon,10,8,1459.17,"Moving 15 people from room 119 to room 112 saves 1568.8966666666674 of electricity, power consumption will reduce from 10361.076666666668 to 8792.18",Turn off Lights in room 119,1568.8966666666674
Lights,118,low cold,2018-01-08,15:00:00,16:00:00,afternoon,10,46,1609.6533333333334,"Moving 10 people from room 118 to room 111 saves 1609.6533333333318 of electricity, power consumption will reduce from 11122.303333333333 to 9512.650000000001",Turn off Lights in room 118,1609.6533333333318
Lights,118,low cold,2018-01-09,03:00:00,04:00:00,midnight,13,46,1543.8766666666668,"Moving 5 people from room 106 to room 116 saves 238.34333333333234 of electricity, power consumption will reduce from 9366.6 to 9128.256666666668",Turn off Television in room 106,238.34333333333234
Lights,118,hot,2018-01-09,05:00:00,06:00:00,early morning,10,54,1426.6233333333332,"Moving 7 people from room 109 to room 102 saves 243.76666666666642 of electricity, power consumption will reduce from 9038.5 to 8794.733333333334",Turn off Television in room 109,243.76666666666642
Lights,118,very cold,2018-01-09,06:00:00,07:00:00,early morning,11,14,1542.3066666666666,"Moving 7 people from room 107 to room 106 saves 262.9800000000014 of electricity, power consumption will reduce from 9306.986666666666 to 9044.006666666664",Turn off Television in room 107,262.9800000000014
Lights,118,low hot,2018-01-09,07:00:00,08:00:00,morning,4,46,1584.023333333333,"Moving 13 people from room 103 to room 119 saves 250.58666666666613 of electricity, power consumption will reduce from 9534.333333333332 to 9283.746666666666",Turn off Television in room 103,250.58666666666613
Lights,118,low hot,2018-01-09,08:00:00,09:00:00,morning,14,40,1558.13,"Moving 7 people from room 118 to room 112 saves 256.8799999999992 of electricity, power consumption will reduce from 9254.273333333333 to 8997.393333333333",Turn off Television in room 118,256.8799999999992
Microwave,118,very cold,2018-01-23,09:00:00,10:00:00,morning,0,0,1498.273333333333,None,Turn off Microwave in room 109,1635.506666666668
Microwave,118,very hot,2018-01-23,11:00:00,12:00:00,morning,9,50,1291.5633333333333,"Moving 9 people from room 118 to room 106 saves 1291.5633333333353 of electricity, power consumption will reduce from 11254.243333333334 to 9962.679999999998",Turn off Microwave in room 118,1291.5633333333353
Microwave,118,hot,2018-01-23,14:00:00,15:00:00,afternoon,5,54,1358.74,"Moving 5 people from room 118 to room 115 saves 1358.7399999999998 of electricity, power consumption will reduce from 10815.776666666667 to 9457.036666666667",Turn off Microwave in room 118,1358.7399999999998
Microwave,118,very cold,2018-01-23,16:00:00,17:00:00,evening,1,37,1311.5233333333333,"Moving 10 people from room 109 to room 109 saves 1530.4699999999993 of electricity, power consumption will reduce from 10572.923333333332 to 9042.453333333333",Turn off Microwave in room 109,1530.4699999999993
Microwave,118,low cold,2018-01-23,18:00:00,19:00:00,evening,7,24,1449.6633333333334,"Moving 8 people from room 103 to room 104 saves 1388.3200000000033 of electricity, power consumption will reduce from 10908.656666666668 to 9520.336666666664",Turn off Microwave in room 103,1388.3200000000033
Microwave,118,low cold,2018-01-24,01:00:00,02:00:00,midnight,13,42,1371.7366666666667,"Moving 2 people from room 111 to room 105 saves 1534.5966666666645 of electricity, power consumption will reduce from 10162.373333333333 to 8627.776666666668",Turn off Microwave in room 111,1534.5966666666645
Microwave,118,very cold,2018-01-24,01:00:00,02:00:00,midnight,10,40,1495.68,"Moving 2 people from room 111 to room 105 saves 1534.5966666666645 of electricity, power consumption will reduce from 10162.373333333333 to 8627.776666666668",Turn off Microwave in room 111,1534.5966666666645
Microwave,118,low cold,2018-01-24,07:00:00,08:00:00,morning,14,55,1577.6633333333334,"Moving 11 people from room 103 to room 110 saves 1526.9800000000014 of electricity, power consumption will reduce from 10709.7 to 9182.72",Turn off Microwave in room 103,1526.9800000000014
Microwave,118,low cold,2018-01-24,16:00:00,17:00:00,evening,4,55,1551.3733333333332,"Moving 10 people from room 103 to room 110 saves 1506.0200000000004 of electricity, power consumption will reduce from 10257.643333333333 to 8751.623333333333",Turn off Microwave in room 103,1506.0200000000004
Microwave,118,very hot,2018-01-24,17:00:00,18:00:00,evening,2,37,1528.9,"Moving 2 people from room 118 to room 112 saves 1528.9000000000015 of electricity, power consumption will reduce from 10516.97 to 8988.069999999998",Turn off Microwave in room 118,1528.9000000000015
Microwave,118,very cold,2018-01-24,18:00:00,19:00:00,evening,7,2,1519.426666666667,"Moving 1 people from room 107 to room 103 saves 1541.5599999999995 of electricity, power consumption will reduce from 10596.593333333334 to 9055.033333333335",Turn off Microwave in room 107,1541.5599999999995
Microwave,118,very hot,2018-01-24,18:00:00,19:00:00,evening,9,10,1486.44,"Moving 1 people from room 107 to room 103 saves 1541.5599999999995 of electricity, power consumption will reduce from 10596.593333333334 to 9055.033333333335",Turn off Microwave in room 107,1541.5599999999995
Microwave,118,low cold,2018-01-24,19:00:00,20:00:00,night,11,40,1520.8466666666666,"Moving 15 people from room 109 to room 104 saves 1532.7933333333312 of electricity, power consumption will reduce from 10451.136666666665 to 8918.343333333334",Turn off Microwave in room 109,1532.7933333333312
Microwave,118,very cold,2018-01-24,22:00:00,23:00:00,night,9,28,1627.783333333333,"Moving 5 people from room 101 to room 101 saves 1617.9566666666688 of electricity, power consumption will reduce from 10758.096666666668 to 9140.14",Turn off Microwave in room 101,1617.9566666666688
Microwave,118,very hot,2018-01-24,23:00:00,00:00:00,midnight,7,2,1435.18,"Moving 6 people from room 100 to room 118 saves 1520.2466666666678 of electricity, power consumption will reduce from 10501.880000000001 to 8981.633333333333",Turn off Microwave in room 100,1520.2466666666678
Microwave,118,very cold,2018-01-25,01:00:00,02:00:00,midnight,10,44,1521.6033333333332,"Moving 3 people from room 119 to room 112 saves 1539.7299999999996 of electricity, power consumption will reduce from 10455.869999999999 to 8916.14",Turn off Microwave in room 119,1539.7299999999996
Microwave,118,very hot,2018-01-25,02:00:00,03:00:00,midnight,3,35,1543.25,"Moving 3 people from room 118 to room 102 saves 1543.2499999999982 of electricity, power consumption will reduce from 10779.96 to 9236.710000000001",Turn off Microwave in room 118,1543.2499999999982
Microwave,118,very hot,2018-01-25,04:00:00,05:00:00,early morning,2,53,1472.9,"Moving 2 people from room 118 to room 100 saves 1472.8999999999996 of electricity, power consumption will reduce from 10308.559999999998 to 8835.659999999998",Turn off Microwave in room 118,1472.8999999999996
Microwave,118,hot,2018-01-25,10:00:00,11:00:00,morning,2,31,1490.283333333333,None,Turn off Microwave in room 103,1496.0233333333326
Microwave,118,hot,2018-01-25,10:00:00,11:00:00,morning,6,31,1541.246666666667,None,Turn off Microwave in room 103,1496.0233333333326
Microwave,118,low hot,2018-01-25,12:00:00,13:00:00,afternoon,13,15,1440.51,"Moving 14 people from room 109 to room 113 saves 1511.416666666666 of electricity, power consumption will reduce from 10384.403333333334 to 8872.986666666668",Turn off Microwave in room 109,1511.416666666666
Microwave,118,hot,2018-01-25,15:00:00,16:00:00,afternoon,4,48,1555.3466666666666,"Moving 14 people from room 113 to room 118 saves 1494.796666666667 of electricity, power consumption will reduce from 10476.916666666666 to 8982.119999999999",Turn off Microwave in room 113,1494.796666666667
Microwave,118,very hot,2018-01-25,21:00:00,22:00:00,night,3,30,1597.8533333333332,"Moving 3 people from room 118 to room 101 saves 1597.8533333333344 of electricity, power consumption will reduce from 11162.593333333334 to 9564.74",Turn off Microwave in room 118,1597.8533333333344
Microwave,118,low cold,2018-01-26,02:00:00,03:00:00,midnight,9,49,1587.7966666666666,"Moving 6 people from room 113 to room 102 saves 1477.8866666666654 of electricity, power consumption will reduce from 10960.493333333332 to 9482.606666666667",Turn off Microwave in room 113,1477.8866666666654
Microwave,118,very cold,2018-01-26,02:00:00,03:00:00,midnight,7,41,1596.3,"Moving 6 people from room 113 to room 102 saves 1477.8866666666654 of electricity, power consumption will reduce from 10960.493333333332 to 9482.606666666667",Turn off Microwave in room 113,1477.8866666666654
Microwave,118,cold,2018-01-26,04:00:00,05:00:00,early morning,8,56,1577.68,"Moving 3 people from room 105 to room 105 saves 1551.003333333334 of electricity, power consumption will reduce from 10820.04 to 9269.036666666667",Turn off Microwave in room 105,1551.003333333334
Microwave,118,very hot,2018-01-26,08:00:00,09:00:00,morning,3,44,1580.48,"Moving 2 people from room 100 to room 118 saves 1566.7666666666646 of electricity, power consumption will reduce from 10725.243333333332 to 9158.476666666667",Turn off Microwave in room 100,1566.7666666666646
Microwave,118,cold,2018-01-26,10:00:00,11:00:00,morning,3,11,1465.5966666666666,"Moving 2 people from room 112 to room 113 saves 1553.8166666666675 of electricity, power consumption will reduce from 10722.5 to 9168.683333333332",Turn off Microwave in room 112,1553.8166666666675
Microwave,118,low hot,2018-01-26,12:00:00,13:00:00,afternoon,2,9,1426.3866666666668,"Moving 14 people from room 117 to room 119 saves 1391.6599999999999 of electricity, power consumption will reduce from 10240.68 to 8849.02",Turn off Microwave in room 117,1391.6599999999999
Microwave,118,hot,2018-01-26,14:00:00,15:00:00,afternoon,3,33,1509.49,"Moving 9 people from room 110 to room 109 saves 1629.073333333332 of electricity, power consumption will reduce from 10434.883333333331 to 8805.81",Turn off Microwave in room 110,1629.073333333332
Microwave,118,very cold,2018-01-26,17:00:00,18:00:00,evening,9,27,1505.52,"Moving 4 people from room 100 to room 117 saves 1432.2033333333347 of electricity, power consumption will reduce from 10261.98 to 8829.776666666665",Turn off Microwave in room 100,1432.2033333333347
Microwave,118,hot,2018-01-27,04:00:00,05:00:00,early morning,0,0,1486.9533333333334,"Moving 10 people from room 102 to room 101 saves 379.4900000000016 of electricity, power consumption will reduce from 7545.266666666667 to 7165.776666666666",Turn off Computer in room 102,379.4900000000016
Microwave,118,very hot,2018-01-27,08:00:00,09:00:00,morning,10,52,1613.3666666666666,"Moving 4 people from room 104 to room 112 saves 399.373333333333 of electricity, power consumption will reduce from 7537.160000000002 to 7137.786666666669",Turn off Computer in room 104,399.373333333333
Microwave,118,hot,2018-01-27,09:00:00,10:00:00,morning,12,56,1589.5266666666666,"Moving 5 people from room 106 to room 117 saves 389.03999999999996 of electricity, power consumption will reduce from 7166.5599999999995 to 6777.5199999999995",Turn off Computer in room 106,389.03999999999996
Microwave,118,low cold,2018-01-27,17:00:00,18:00:00,evening,1,53,1470.93,"Moving 3 people from room 104 to room 115 saves 388.8233333333337 of electricity, power consumption will reduce from 7056.786666666667 to 6667.963333333333",Turn off Computer in room 104,388.8233333333337
Microwave,118,cold,2018-01-27,19:00:00,20:00:00,night,3,45,1493.03,"Moving 6 people from room 114 to room 113 saves 391.65666666666584 of electricity, power consumption will reduce from 7337.933333333333 to 6946.276666666668",Turn off Computer in room 114,391.65666666666584
Microwave,118,cold,2018-01-27,21:00:00,22:00:00,night,1,54,1549.166666666667,"Moving 1 people from room 108 to room 103 saves 385.0566666666664 of electricity, power consumption will reduce from 7480.6466666666665 to 7095.59",Turn off Computer in room 108,385.0566666666664
Refridgerator,118,hot,2018-01-14,07:00:00,08:00:00,morning,7,45,219.32666666666665,"Moving 7 people from room 118 to room 111 saves 219.3266666666666 of electricity, power consumption will reduce from 1567.7033333333331 to 1348.3766666666666",Turn off Refridgerator in room 118,219.3266666666666
Refridgerator,118,very hot,2018-01-14,09:00:00,10:00:00,morning,4,3,214.2133333333333,"Moving 4 people from room 118 to room 112 saves 214.21333333333337 of electricity, power consumption will reduce from 1693.76 to 1479.5466666666666",Turn off Refridgerator in room 118,214.21333333333337
Refridgerator,118,low hot,2018-01-14,13:00:00,14:00:00,afternoon,6,53,217.51,"Moving 15 people from room 115 to room 118 saves 174.27666666666664 of electricity, power consumption will reduce from 1558.1466666666668 to 1383.8700000000001",Turn off Refridgerator in room 115,174.27666666666664
Refridgerator,118,very cold,2018-01-14,14:00:00,15:00:00,afternoon,3,23,195.2333333333333,"Moving 6 people from room 108 to room 118 saves 174.98000000000002 of electricity, power consumption will reduce from 1467.3933333333334 to 1292.4133333333334",Turn off Refridgerator in room 108,174.98000000000002
Refridgerator,118,cold,2018-01-14,16:00:00,17:00:00,evening,1,33,194.66333333333333,"Moving 11 people from room 111 to room 113 saves 213.70000000000027 of electricity, power consumption will reduce from 1533.5033333333336 to 1319.8033333333333",Turn off Refridgerator in room 111,213.70000000000027
Refridgerator,118,low cold,2018-01-15,00:00:00,01:00:00,midnight,5,58,212.93666666666667,None,Turn off Refridgerator in room 112,201.71333333333337
Refridgerator,118,cold,2018-01-15,03:00:00,04:00:00,midnight,15,38,200.49666666666667,"Moving 13 people from room 109 to room 115 saves 190.02999999999997 of electricity, power consumption will reduce from 1447.3633333333332 to 1257.3333333333333",Turn off Refridgerator in room 109,190.02999999999997
Refridgerator,118,very cold,2018-01-15,04:00:00,05:00:00,early morning,10,8,197.89,"Moving 15 people from room 112 to room 106 saves 187.15666666666652 of electricity, power consumption will reduce from 1426.513333333333 to 1239.3566666666666",Turn off Refridgerator in room 112,187.15666666666652
Refridgerator,118,cold,2018-01-15,08:00:00,09:00:00,morning,13,4,193.0,"Moving 6 people from room 119 to room 107 saves 200.78666666666663 of electricity, power consumption will reduce from 1387.2433333333333 to 1186.4566666666667",Turn off Refridgerator in room 119,200.78666666666663
Refridgerator,118,very cold,2018-01-15,09:00:00,10:00:00,morning,0,0,190.97666666666663,"Moving 2 people from room 108 to room 114 saves 163.9599999999998 of electricity, power consumption will reduce from 1379.9699999999998 to 1216.01",Turn off Refridgerator in room 108,163.9599999999998
Refridgerator,118,hot,2018-01-15,18:00:00,19:00:00,evening,2,39,202.90666666666667,"Moving 14 people from room 107 to room 102 saves 203.4699999999998 of electricity, power consumption will reduce from 1429.4733333333331 to 1226.0033333333333",Turn off Refridgerator in room 107,203.4699999999998
Refridgerator,118,low cold,2018-01-15,19:00:00,20:00:00,night,9,38,254.59666666666664,"Moving 3 people from room 109 to room 106 saves 246.30666666666684 of electricity, power consumption will reduce from 1604.3466666666666 to 1358.0399999999997",Turn off Refridgerator in room 109,246.30666666666684
Refridgerator,118,very cold,2018-01-15,21:00:00,22:00:00,night,8,55,229.89,"Moving 14 people from room 119 to room 110 saves 216.57000000000016 of electricity, power consumption will reduce from 1513.8866666666665 to 1297.3166666666664",Turn off Refridgerator in room 119,216.57000000000016
Refridgerator,118,very cold,2018-01-16,01:00:00,02:00:00,midnight,0,0,179.38333333333333,"Moving 6 people from room 103 to room 113 saves 217.9766666666667 of electricity, power consumption will reduce from 1342.7133333333334 to 1124.7366666666667",Turn off Refridgerator in room 103,217.9766666666667
Refridgerator,118,cold,2018-01-16,01:00:00,02:00:00,midnight,13,21,192.15,"Moving 6 people from room 103 to room 113 saves 217.9766666666667 of electricity, power consumption will reduce from 1342.7133333333334 to 1124.7366666666667",Turn off Refridgerator in room 103,217.9766666666667
Refridgerator,118,low cold,2018-01-16,01:00:00,02:00:00,midnight,9,1,178.68333333333337,"Moving 6 people from room 103 to room 113 saves 217.9766666666667 of electricity, power consumption will reduce from 1342.7133333333334 to 1124.7366666666667",Turn off Refridgerator in room 103,217.9766666666667
Refridgerator,118,very hot,2018-01-16,03:00:00,04:00:00,midnight,15,18,226.53666666666663,"Moving 15 people from room 118 to room 101 saves 226.53666666666686 of electricity, power consumption will reduce from 1463.0166666666667 to 1236.4799999999998",Turn off Refridgerator in room 118,226.53666666666686
Refridgerator,118,very cold,2018-01-16,03:00:00,04:00:00,midnight,6,23,217.39666666666668,"Moving 15 people from room 118 to room 101 saves 226.53666666666686 of electricity, power consumption will reduce from 1463.0166666666667 to 1236.4799999999998",Turn off Refridgerator in room 118,226.53666666666686
Refridgerator,118,low cold,2018-01-16,03:00:00,04:00:00,midnight,5,40,222.29666666666665,"Moving 15 people from room 118 to room 101 saves 226.53666666666686 of electricity, power consumption will reduce from 1463.0166666666667 to 1236.4799999999998",Turn off Refridgerator in room 118,226.53666666666686
Refridgerator,118,hot,2018-01-16,06:00:00,07:00:00,early morning,10,41,208.0,"Moving 8 people from room 117 to room 118 saves 208.6066666666668 of electricity, power consumption will reduce from 1443.96 to 1235.3533333333332",Turn off Refridgerator in room 117,208.6066666666668
Refridgerator,118,low hot,2018-01-16,07:00:00,08:00:00,morning,10,25,201.05666666666667,"Moving 4 people from room 113 to room 108 saves 205.6333333333332 of electricity, power consumption will reduce from 1390.6866666666665 to 1185.0533333333333",Turn off Refridgerator in room 113,205.6333333333332
Refridgerator,118,low hot,2018-01-16,08:00:00,09:00:00,morning,15,29,203.79,"Moving 2 people from room 113 to room 101 saves 204.83333333333303 of electricity, power consumption will reduce from 1390.023333333333 to 1185.19",Turn off Refridgerator in room 113,204.83333333333303
Refridgerator,118,very cold,2018-01-16,10:00:00,11:00:00,morning,0,0,171.08,"Moving 14 people from room 104 to room 100 saves 192.74333333333334 of electricity, power consumption will reduce from 1374.0066666666667 to 1181.2633333333333",Turn off Refridgerator in room 104,192.74333333333334
Refridgerator,118,low cold,2018-01-16,12:00:00,13:00:00,afternoon,4,5,195.88666666666663,"Moving 8 people from room 108 to room 103 saves 157.37666666666655 of electricity, power consumption will reduce from 1327.4233333333332 to 1170.0466666666666",Turn off Refridgerator in room 108,157.37666666666655
Refridgerator,118,very hot,2018-01-16,15:00:00,16:00:00,afternoon,10,41,213.75,"Moving 6 people from room 104 to room 118 saves 215.68666666666672 of electricity, power consumption will reduce from 1466.0300000000002 to 1250.3433333333335",Turn off Refridgerator in room 104,215.68666666666672
Refridgerator,118,very cold,2018-01-16,15:00:00,16:00:00,afternoon,6,21,218.7133333333333,"Moving 6 people from room 104 to room 118 saves 215.68666666666672 of electricity, power consumption will reduce from 1466.0300000000002 to 1250.3433333333335",Turn off Refridgerator in room 104,215.68666666666672
Refridgerator,118,hot,2018-01-16,16:00:00,17:00:00,evening,12,29,200.05,"Moving 9 people from room 102 to room 117 saves 195.29999999999995 of electricity, power consumption will reduce from 1382.2299999999998 to 1186.9299999999998",Turn off Refridgerator in room 102,195.29999999999995
Refridgerator,118,low cold,2018-01-17,10:00:00,11:00:00,morning,14,19,234.66,None,Turn off Refridgerator in room 105,176.6966666666665
Refridgerator,118,low cold,2018-01-17,17:00:00,18:00:00,evening,6,44,220.90666666666667,"Moving 1 people from room 105 to room 117 saves 226.45000000000005 of electricity, power consumption will reduce from 1567.02 to 1340.57",Turn off Refridgerator in room 105,226.45000000000005
Refridgerator,118,very hot,2018-01-17,18:00:00,19:00:00,evening,6,3,201.45666666666668,None,Turn off Refridgerator in room 117,217.48000000000002
Refridgerator,118,very hot,2018-01-18,01:00:00,02:00:00,midnight,12,17,183.06,"Moving 12 people from room 118 to room 101 saves 183.0600000000004 of electricity, power consumption will reduce from 5450.753333333334 to 5267.693333333334",Turn off Refridgerator in room 118,183.0600000000004
Refridgerator,118,hot,2018-01-18,02:00:00,03:00:00,midnight,8,21,237.85666666666665,"Moving 7 people from room 114 to room 118 saves 204.2599999999993 of electricity, power consumption will reduce from 5813.58 to 5609.320000000001",Turn off Refridgerator in room 114,204.2599999999993
Refridgerator,118,low hot,2018-01-18,04:00:00,05:00:00,early morning,6,26,220.61666666666667,"Moving 6 people from room 118 to room 107 saves 220.6166666666668 of electricity, power consumption will reduce from 5867.23 to 5646.613333333333",Turn off Refridgerator in room 118,220.6166666666668
Refridgerator,118,cold,2018-01-18,07:00:00,08:00:00,morning,8,31,225.5,"Moving 10 people from room 106 to room 117 saves 202.73666666666668 of electricity, power consumption will reduce from 5805.570000000001 to 5602.833333333334",Turn off Refridgerator in room 106,202.73666666666668
Refridgerator,118,low cold,2018-01-18,07:00:00,08:00:00,morning,3,49,201.54666666666665,"Moving 10 people from room 106 to room 117 saves 202.73666666666668 of electricity, power consumption will reduce from 5805.570000000001 to 5602.833333333334",Turn off Refridgerator in room 106,202.73666666666668
Refridgerator,118,very cold,2018-01-18,14:00:00,15:00:00,afternoon,5,17,201.44,"Moving 9 people from room 106 to room 118 saves 180.0033333333331 of electricity, power consumption will reduce from 5518.339999999999 to 5338.336666666666",Turn off Refridgerator in room 106,180.0033333333331
Refridgerator,118,low hot,2018-01-18,21:00:00,22:00:00,night,5,36,218.83,"Moving 5 people from room 118 to room 110 saves 218.82999999999993 of electricity, power consumption will reduce from 5919.143333333333 to 5700.3133333333335",Turn off Refridgerator in room 118,218.82999999999993
Television,118,very cold,2018-01-09,08:00:00,09:00:00,morning,7,54,256.88,"Moving 7 people from room 118 to room 112 saves 256.8799999999992 of electricity, power consumption will reduce from 9254.273333333333 to 8997.393333333333",Turn off Television in room 118,256.8799999999992
Television,118,low cold,2018-01-09,11:00:00,12:00:00,morning,11,35,260.83,"Moving 11 people from room 118 to room 117 saves 260.8299999999999 of electricity, power consumption will reduce from 8950.413333333332 to 8689.583333333332",Turn off Television in room 118,260.8299999999999
Television,118,low hot,2018-01-09,19:00:00,20:00:00,night,3,35,271.22,"Moving 3 people from room 118 to room 106 saves 271.21999999999935 of electricity, power consumption will reduce from 9278.936666666665 to 9007.716666666665",Turn off Television in room 118,271.21999999999935
Television,118,very hot,2018-01-10,01:00:00,02:00:00,midnight,9,22,271.8233333333333,"Moving 9 people from room 118 to room 111 saves 271.82333333333327 of electricity, power consumption will reduce from 1783.1299999999999 to 1511.3066666666666",Turn off Television in room 118,271.82333333333327
Television,118,hot,2018-01-10,03:00:00,04:00:00,midnight,6,39,271.88,"Moving 6 people from room 104 to room 100 saves 250.19666666666672 of electricity, power consumption will reduce from 1738.9433333333332 to 1488.7466666666664",Turn off Television in room 104,250.19666666666672
Television,118,very cold,2018-01-10,04:00:00,05:00:00,early morning,5,49,253.25666666666663,"Moving 10 people from room 105 to room 104 saves 246.99 of electricity, power consumption will reduce from 1728.6799999999998 to 1481.6899999999998",Turn off Television in room 105,246.99
Television,118,hot,2018-01-10,05:00:00,06:00:00,early morning,1,55,264.7933333333333,"Moving 1 people from room 118 to room 101 saves 264.79333333333307 of electricity, power consumption will reduce from 1766.753333333333 to 1501.96",Turn off Television in room 118,264.79333333333307
Television,118,very hot,2018-01-10,07:00:00,08:00:00,morning,7,20,269.57666666666665,"Moving 7 people from room 118 to room 116 saves 269.5766666666666 of electricity, power consumption will reduce from 1762.9866666666665 to 1493.4099999999999",Turn off Television in room 118,269.5766666666666
Television,118,low cold,2018-01-10,09:00:00,10:00:00,morning,4,13,260.1166666666667,"Moving 10 people from room 117 to room 113 saves 247.1500000000001 of electricity, power consumption will reduce from 1741.2633333333333 to 1494.1133333333332",Turn off Television in room 117,247.1500000000001
Television,118,low cold,2018-01-10,10:00:00,11:00:00,morning,15,55,263.7033333333333,"Moving 5 people from room 105 to room 115 saves 241.7800000000002 of electricity, power consumption will reduce from 1729.4933333333333 to 1487.7133333333331",Turn off Television in room 105,241.7800000000002
Television,118,very hot,2018-01-10,22:00:00,23:00:00,night,0,0,275.27,None,Turn off Television in room 118,275.26999999999975
Television,118,very hot,2018-01-10,22:00:00,23:00:00,night,15,51,265.07666666666665,None,Turn off Television in room 118,275.26999999999975
Television,118,low hot,2018-01-11,01:00:00,02:00:00,midnight,14,18,267.1666666666667,"Moving 13 people from room 101 to room 113 saves 245.15666666666675 of electricity, power consumption will reduce from 1771.06 to 1525.9033333333332",Turn off Television in room 101,245.15666666666675
Television,118,low hot,2018-01-11,07:00:00,08:00:00,morning,10,56,263.4166666666667,"Moving 10 people from room 118 to room 104 saves 263.4166666666665 of electricity, power consumption will reduce from 1778.3799999999999 to 1514.9633333333334",Turn off Television in room 118,263.4166666666665
Television,118,very hot,2018-01-11,08:00:00,09:00:00,morning,8,42,266.3933333333333,"Moving 8 people from room 118 to room 117 saves 266.39333333333343 of electricity, power consumption will reduce from 1761.1100000000001 to 1494.7166666666667",Turn off Television in room 118,266.39333333333343
Television,118,low hot,2018-01-11,09:00:00,10:00:00,morning,12,51,261.9866666666667,"Moving 9 people from room 114 to room 114 saves 231.7166666666667 of electricity, power consumption will reduce from 1700.0533333333333 to 1468.3366666666666",Turn off Television in room 114,231.7166666666667
Television,118,very hot,2018-01-11,11:00:00,12:00:00,morning,12,6,268.16,"Moving 8 people from room 118 to room 118 saves 262.8766666666668 of electricity, power consumption will reduce from 1762.3133333333335 to 1499.4366666666667",Turn off Television in room 118,262.8766666666668
Television,118,very hot,2018-01-11,11:00:00,12:00:00,morning,8,46,262.87666666666667,"Moving 8 people from room 118 to room 118 saves 262.8766666666668 of electricity, power consumption will reduce from 1762.3133333333335 to 1499.4366666666667",Turn off Television in room 118,262.8766666666668
Television,118,low cold,2018-01-11,13:00:00,14:00:00,afternoon,0,0,271.8533333333333,"Moving 5 people from room 100 to room 108 saves 262.62999999999965 of electricity, power consumption will reduce from 1773.5199999999998 to 1510.89",Turn off Television in room 100,262.62999999999965
Television,118,very cold,2018-01-11,14:00:00,15:00:00,afternoon,15,9,260.25,"Moving 12 people from room 101 to room 116 saves 245.76999999999998 of electricity, power consumption will reduce from 1747.2566666666664 to 1501.4866666666665",Turn off Television in room 101,245.76999999999998
