device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Lights,114,cold,2018-01-06,17:00:00,18:00:00,evening,15,37,1050
Lights,114,very cold,2018-01-06,21:00:00,22:00:00,night,4,42,1149
Lights,114,very cold,2018-01-07,01:00:00,02:00:00,midnight,3,39,1318
Lights,114,hot,2018-01-07,03:00:00,04:00:00,midnight,5,55,1467
Lights,114,very hot,2018-01-07,04:00:00,05:00:00,early morning,5,56,1328
Lights,114,very cold,2018-01-07,08:00:00,09:00:00,morning,9,28,1091
Lights,114,hot,2018-01-07,11:00:00,12:00:00,morning,8,8,1948
Lights,114,very hot,2018-01-07,12:00:00,13:00:00,afternoon,13,22,1762
Lights,114,hot,2018-01-07,17:00:00,18:00:00,evening,8,5,1485
Lights,114,hot,2018-01-07,19:00:00,20:00:00,night,6,22,1057
Lights,114,low cold,2018-01-07,20:00:00,21:00:00,night,14,36,1279
Lights,114,very cold,2018-01-08,03:00:00,04:00:00,midnight,13,39,1077
Lights,114,hot,2018-01-08,07:00:00,08:00:00,morning,9,49,1090
Lights,114,cold,2018-01-08,09:00:00,10:00:00,morning,0,0,1188
Lights,114,low hot,2018-01-08,10:00:00,11:00:00,morning,10,44,1963
Lights,114,hot,2018-01-08,15:00:00,16:00:00,afternoon,6,15,1283
Lights,114,low hot,2018-01-08,18:00:00,19:00:00,evening,10,24,1451
Lights,114,cold,2018-01-08,20:00:00,21:00:00,night,7,59,1169
Lights,114,low hot,2018-01-08,23:00:00,00:00:00,midnight,1,14,1162
Lights,114,hot,2018-01-09,01:00:00,02:00:00,midnight,14,29,1469
Lights,114,low cold,2018-01-09,05:00:00,06:00:00,early morning,10,22,1399
Lights,114,cold,2018-01-09,15:00:00,16:00:00,afternoon,5,21,1764
Lights,114,hot,2018-01-09,15:00:00,16:00:00,afternoon,8,6,1969
Lights,114,hot,2018-01-09,18:00:00,19:00:00,evening,15,2,1245
Lights,114,low hot,2018-01-09,22:00:00,23:00:00,night,1,20,1699
Microwave,114,very hot,2018-01-23,02:00:00,03:00:00,midnight,10,46,1652
Microwave,114,low cold,2018-01-23,11:00:00,12:00:00,morning,8,36,1949
Microwave,114,cold,2018-01-23,19:00:00,20:00:00,night,0,0,1491
Microwave,114,cold,2018-01-24,01:00:00,02:00:00,midnight,13,33,1015
Microwave,114,very hot,2018-01-24,02:00:00,03:00:00,midnight,12,36,1731
Microwave,114,low cold,2018-01-24,02:00:00,03:00:00,midnight,13,10,1349
Microwave,114,low hot,2018-01-24,05:00:00,06:00:00,early morning,2,2,1990
Microwave,114,cold,2018-01-24,06:00:00,07:00:00,early morning,6,16,1109
Microwave,114,very hot,2018-01-24,06:00:00,07:00:00,early morning,15,56,1247
Microwave,114,low cold,2018-01-24,09:00:00,10:00:00,morning,9,9,1712
Microwave,114,very hot,2018-01-24,09:00:00,10:00:00,morning,4,36,1571
Microwave,114,low hot,2018-01-24,12:00:00,13:00:00,afternoon,13,41,1554
Microwave,114,low cold,2018-01-24,16:00:00,17:00:00,evening,7,29,1531
Microwave,114,low hot,2018-01-24,17:00:00,18:00:00,evening,2,59,1454
Microwave,114,low cold,2018-01-24,18:00:00,19:00:00,evening,9,31,1002
Microwave,114,hot,2018-01-24,23:00:00,00:00:00,midnight,5,23,1433
Microwave,114,very cold,2018-01-25,00:00:00,01:00:00,midnight,0,0,1377
Microwave,114,low cold,2018-01-25,06:00:00,07:00:00,early morning,3,46,1417
Microwave,114,hot,2018-01-25,17:00:00,18:00:00,evening,4,8,1251
Microwave,114,hot,2018-01-25,20:00:00,21:00:00,night,13,28,1307
Microwave,114,very cold,2018-01-26,01:00:00,02:00:00,midnight,1,52,1160
Microwave,114,very hot,2018-01-26,06:00:00,07:00:00,early morning,0,0,1372
Microwave,114,very hot,2018-01-26,08:00:00,09:00:00,morning,8,41,1635
Microwave,114,very cold,2018-01-26,10:00:00,11:00:00,morning,10,56,1215
Microwave,114,low hot,2018-01-26,14:00:00,15:00:00,afternoon,6,21,1312
Microwave,114,very hot,2018-01-26,18:00:00,19:00:00,evening,0,0,1630
Microwave,114,very hot,2018-01-26,21:00:00,22:00:00,night,2,30,1547
Microwave,114,cold,2018-01-26,22:00:00,23:00:00,night,3,36,1578
Microwave,114,very cold,2018-01-27,10:00:00,11:00:00,morning,15,48,1807
Microwave,114,very cold,2018-01-27,12:00:00,13:00:00,afternoon,12,3,1422
Microwave,114,very hot,2018-01-27,20:00:00,21:00:00,night,4,37,1135
Refridgerator,114,very hot,2018-01-14,00:00:00,01:00:00,midnight,7,4,191
Refridgerator,114,very hot,2018-01-14,11:00:00,12:00:00,morning,1,49,105
Refridgerator,114,very cold,2018-01-15,03:00:00,04:00:00,midnight,14,35,219
Refridgerator,114,very cold,2018-01-15,07:00:00,08:00:00,morning,9,38,129
Refridgerator,114,low hot,2018-01-15,13:00:00,14:00:00,afternoon,2,16,217
Refridgerator,114,very cold,2018-01-15,13:00:00,14:00:00,afternoon,15,28,198
Refridgerator,114,low hot,2018-01-15,20:00:00,21:00:00,night,7,35,112
Refridgerator,114,low cold,2018-01-16,02:00:00,03:00:00,midnight,5,27,227
Refridgerator,114,cold,2018-01-16,06:00:00,07:00:00,early morning,1,31,216
Refridgerator,114,very hot,2018-01-16,07:00:00,08:00:00,morning,13,41,172
Refridgerator,114,hot,2018-01-16,08:00:00,09:00:00,morning,7,27,249
Refridgerator,114,hot,2018-01-16,13:00:00,14:00:00,afternoon,5,3,288
Refridgerator,114,hot,2018-01-16,16:00:00,17:00:00,evening,4,17,207
Refridgerator,114,very cold,2018-01-16,18:00:00,19:00:00,evening,4,15,193
Refridgerator,114,cold,2018-01-16,19:00:00,20:00:00,night,10,15,217
Refridgerator,114,low cold,2018-01-16,19:00:00,20:00:00,night,9,21,217
Refridgerator,114,hot,2018-01-16,20:00:00,21:00:00,night,8,36,262
Refridgerator,114,low hot,2018-01-16,21:00:00,22:00:00,night,13,28,129
Refridgerator,114,very hot,2018-01-16,23:00:00,00:00:00,midnight,12,35,148
Refridgerator,114,low cold,2018-01-17,01:00:00,02:00:00,midnight,1,31,271
Refridgerator,114,low cold,2018-01-17,03:00:00,04:00:00,midnight,9,4,145
Refridgerator,114,cold,2018-01-17,08:00:00,09:00:00,morning,0,0,185
Refridgerator,114,very cold,2018-01-17,09:00:00,10:00:00,morning,10,15,207
Refridgerator,114,low cold,2018-01-17,15:00:00,16:00:00,afternoon,4,3,279
Refridgerator,114,very cold,2018-01-17,19:00:00,20:00:00,night,4,8,203
Refridgerator,114,very cold,2018-01-17,23:00:00,00:00:00,midnight,15,21,235
Refridgerator,114,hot,2018-01-18,03:00:00,04:00:00,midnight,4,33,113
Refridgerator,114,very hot,2018-01-18,08:00:00,09:00:00,morning,9,48,215
Refridgerator,114,low cold,2018-01-18,09:00:00,10:00:00,morning,7,30,233
Refridgerator,114,very cold,2018-01-18,10:00:00,11:00:00,morning,0,0,126
Television,114,hot,2018-01-09,21:00:00,22:00:00,night,11,8,286
Television,114,hot,2018-01-10,00:00:00,01:00:00,midnight,2,31,275
Television,114,low cold,2018-01-10,06:00:00,07:00:00,early morning,14,5,217
Television,114,low cold,2018-01-10,06:00:00,07:00:00,early morning,10,27,208
Television,114,hot,2018-01-10,07:00:00,08:00:00,morning,2,53,280
Television,114,hot,2018-01-10,08:00:00,09:00:00,morning,14,8,219
Television,114,low hot,2018-01-10,08:00:00,09:00:00,morning,3,56,249
Television,114,low hot,2018-01-10,09:00:00,10:00:00,morning,10,22,238
Television,114,cold,2018-01-10,09:00:00,10:00:00,morning,6,29,285
Television,114,low cold,2018-01-10,10:00:00,11:00:00,morning,0,0,284
Television,114,low hot,2018-01-10,20:00:00,21:00:00,night,9,8,261
Television,114,cold,2018-01-10,20:00:00,21:00:00,night,3,46,234
Television,114,very hot,2018-01-11,01:00:00,02:00:00,midnight,6,41,221
Television,114,very hot,2018-01-11,04:00:00,05:00:00,early morning,5,58,284
Television,114,cold,2018-01-11,06:00:00,07:00:00,early morning,2,24,239
Television,114,hot,2018-01-11,11:00:00,12:00:00,morning,7,44,292
Television,114,low cold,2018-01-11,14:00:00,15:00:00,afternoon,0,0,206
Television,114,hot,2018-01-11,14:00:00,15:00:00,afternoon,4,36,248
Television,114,very cold,2018-01-11,16:00:00,17:00:00,evening,2,7,272
Television,114,very hot,2018-01-11,16:00:00,17:00:00,evening,8,14,253
Television,114,hot,2018-01-11,20:00:00,21:00:00,night,4,17,233
Television,114,low hot,2018-01-11,22:00:00,23:00:00,night,6,31,272
Television,114,hot,2018-01-12,00:00:00,01:00:00,midnight,4,53,221
Television,114,hot,2018-01-12,01:00:00,02:00:00,midnight,4,48,250
Television,114,very cold,2018-01-12,01:00:00,02:00:00,midnight,15,32,204
Television,114,low hot,2018-01-12,02:00:00,03:00:00,midnight,11,32,255
Television,114,hot,2018-01-12,06:00:00,07:00:00,early morning,7,57,296
Television,114,low cold,2018-01-12,07:00:00,08:00:00,morning,4,38,259
Television,114,low hot,2018-01-12,09:00:00,10:00:00,morning,5,9,278
Television,114,low hot,2018-01-12,14:00:00,15:00:00,afternoon,12,59,232
Television,114,very hot,2018-01-12,15:00:00,16:00:00,afternoon,10,52,265
Television,114,hot,2018-01-12,17:00:00,18:00:00,evening,1,48,269
Television,114,hot,2018-01-12,18:00:00,19:00:00,evening,4,39,290
Television,114,very hot,2018-01-12,21:00:00,22:00:00,night,4,28,224
Television,114,hot,2018-01-13,02:00:00,03:00:00,midnight,13,45,233
Television,114,cold,2018-01-13,04:00:00,05:00:00,early morning,13,35,270
Television,114,very cold,2018-01-13,08:00:00,09:00:00,morning,12,35,263
Television,114,hot,2018-01-13,11:00:00,12:00:00,morning,14,46,238
Television,114,low hot,2018-01-13,13:00:00,14:00:00,afternoon,2,56,287
Television,114,very cold,2018-01-13,15:00:00,16:00:00,afternoon,4,12,209
Television,114,hot,2018-01-13,20:00:00,21:00:00,night,10,37,203
Television,114,very hot,2018-01-14,05:00:00,06:00:00,early morning,14,37,256
Television,114,very hot,2018-01-14,18:00:00,19:00:00,evening,1,54,267
Television,114,hot,2018-01-14,20:00:00,21:00:00,night,0,0,270
AC,115,very hot,2018-01-01,01:00:00,02:00:00,midnight,0,0,1155
AC,115,cold,2018-01-01,06:00:00,07:00:00,early morning,2,52,1025
AC,115,low hot,2018-01-01,06:00:00,07:00:00,early morning,9,12,1390
AC,115,cold,2018-01-01,13:00:00,14:00:00,afternoon,12,34,1676
AC,115,very hot,2018-01-01,15:00:00,16:00:00,afternoon,5,11,1777
AC,115,very hot,2018-01-01,16:00:00,17:00:00,evening,12,50,1785
AC,115,hot,2018-01-01,17:00:00,18:00:00,evening,6,17,1912
AC,115,very cold,2018-01-01,20:00:00,21:00:00,night,8,47,1786
AC,115,low cold,2018-01-01,23:00:00,00:00:00,midnight,5,3,1188
AC,115,cold,2018-01-02,02:00:00,03:00:00,midnight,0,0,1857
AC,115,hot,2018-01-02,02:00:00,03:00:00,midnight,4,47,1200
AC,115,very hot,2018-01-02,03:00:00,04:00:00,midnight,4,5,1053
AC,115,very hot,2018-01-02,10:00:00,11:00:00,morning,15,8,1497
AC,115,hot,2018-01-02,11:00:00,12:00:00,morning,3,27,1133
AC,115,very hot,2018-01-02,13:00:00,14:00:00,afternoon,2,12,1299
AC,115,low cold,2018-01-02,16:00:00,17:00:00,evening,7,34,1272
AC,115,very cold,2018-01-02,18:00:00,19:00:00,evening,0,0,1394
AC,115,very cold,2018-01-02,18:00:00,19:00:00,evening,5,31,1560
AC,115,hot,2018-01-02,20:00:00,21:00:00,night,11,21,1343
AC,115,hot,2018-01-02,21:00:00,22:00:00,night,2,21,1954
AC,115,low hot,2018-01-03,01:00:00,02:00:00,midnight,3,52,1775
AC,115,hot,2018-01-03,02:00:00,03:00:00,midnight,14,35,1572
AC,115,very cold,2018-01-03,04:00:00,05:00:00,early morning,13,2,1094
AC,115,hot,2018-01-03,05:00:00,06:00:00,early morning,1,15,1344
AC,115,low cold,2018-01-03,05:00:00,06:00:00,early morning,12,9,1079
AC,115,very cold,2018-01-03,08:00:00,09:00:00,morning,1,22,1381
AC,115,low hot,2018-01-03,09:00:00,10:00:00,morning,2,55,1683
AC,115,very cold,2018-01-03,12:00:00,13:00:00,afternoon,8,55,1317
AC,115,cold,2018-01-03,13:00:00,14:00:00,afternoon,13,50,1118
AC,115,hot,2018-01-03,14:00:00,15:00:00,afternoon,11,56,1714
AC,115,low cold,2018-01-04,00:00:00,01:00:00,midnight,0,0,1367
AC,115,low cold,2018-01-04,05:00:00,06:00:00,early morning,0,0,1193
AC,115,cold,2018-01-04,10:00:00,11:00:00,morning,13,4,1280
AC,115,very hot,2018-01-04,16:00:00,17:00:00,evening,14,39,1161
AC,115,cold,2018-01-04,19:00:00,20:00:00,night,11,12,1924
AC,115,very hot,2018-01-04,20:00:00,21:00:00,night,8,3,1789
AC,115,low cold,2018-01-04,22:00:00,23:00:00,night,4,30,1353
AC,115,low cold,2018-01-05,02:00:00,03:00:00,midnight,0,0,1526
AC,115,hot,2018-01-05,19:00:00,20:00:00,night,4,13,1820
Computer,115,cold,2018-01-27,07:00:00,08:00:00,morning,2,17,370
Computer,115,low hot,2018-01-27,09:00:00,10:00:00,morning,1,39,448
Computer,115,very cold,2018-01-27,15:00:00,16:00:00,afternoon,5,1,394
Computer,115,low cold,2018-01-28,03:00:00,04:00:00,midnight,1,42,454
Computer,115,low cold,2018-01-28,04:00:00,05:00:00,early morning,14,30,458
Computer,115,hot,2018-01-28,06:00:00,07:00:00,early morning,13,9,359
Computer,115,cold,2018-01-28,06:00:00,07:00:00,early morning,3,18,394
Computer,115,low hot,2018-01-28,09:00:00,10:00:00,morning,6,38,420
Computer,115,low cold,2018-01-28,10:00:00,11:00:00,morning,10,54,398
Computer,115,cold,2018-01-28,10:00:00,11:00:00,morning,15,25,345
Computer,115,hot,2018-01-28,14:00:00,15:00:00,afternoon,12,9,326
Computer,115,low hot,2018-01-28,14:00:00,15:00:00,afternoon,3,45,385
Computer,115,very cold,2018-01-28,17:00:00,18:00:00,evening,6,37,382
Computer,115,cold,2018-01-29,01:00:00,02:00:00,midnight,6,54,498
Computer,115,low hot,2018-01-29,04:00:00,05:00:00,early morning,8,47,300
Computer,115,low cold,2018-01-29,05:00:00,06:00:00,early morning,4,9,429
Computer,115,cold,2018-01-29,10:00:00,11:00:00,morning,0,0,398
Computer,115,very cold,2018-01-29,10:00:00,11:00:00,morning,5,13,387
Computer,115,low hot,2018-01-29,11:00:00,12:00:00,morning,9,38,402
Computer,115,low cold,2018-01-29,14:00:00,15:00:00,afternoon,9,37,453
Computer,115,cold,2018-01-29,20:00:00,21:00:00,night,0,0,358
Computer,115,low cold,2018-01-29,22:00:00,23:00:00,night,10,44,492
Computer,115,very cold,2018-01-30,00:00:00,01:00:00,midnight,2,42,476
Computer,115,low hot,2018-01-30,08:00:00,09:00:00,morning,12,34,322
Computer,115,very cold,2018-01-30,15:00:00,16:00:00,afternoon,2,33,433
Computer,115,very hot,2018-01-30,16:00:00,17:00:00,evening,10,25,319
Computer,115,cold,2018-01-31,01:00:00,02:00:00,midnight,9,9,448
Computer,115,very hot,2018-01-31,01:00:00,02:00:00,midnight,10,34,321
Computer,115,cold,2018-01-31,08:00:00,09:00:00,morning,3,21,428
Computer,115,cold,2018-01-31,09:00:00,10:00:00,morning,6,53,448
Computer,115,very hot,2018-01-31,11:00:00,12:00:00,morning,0,0,326
Computer,115,very cold,2018-01-31,13:00:00,14:00:00,afternoon,4,26,400
Computer,115,cold,2018-01-31,17:00:00,18:00:00,evening,7,49,465
Computer,115,low cold,2018-01-31,20:00:00,21:00:00,night,8,20,412
Computer,115,very hot,2018-01-31,21:00:00,22:00:00,night,1,43,452
Computer,115,hot,2018-01-31,21:00:00,22:00:00,night,7,41,437
Computer,115,very cold,2018-01-31,23:00:00,00:00:00,midnight,9,49,410
Heater,115,very cold,2018-01-18,17:00:00,18:00:00,evening,1,17,1643
Heater,115,very hot,2018-01-18,19:00:00,20:00:00,night,14,44,2495
Heater,115,cold,2018-01-19,00:00:00,01:00:00,midnight,7,12,1957
Heater,115,cold,2018-01-19,02:00:00,03:00:00,midnight,11,25,2026
Heater,115,hot,2018-01-19,03:00:00,04:00:00,midnight,4,28,1668
Heater,115,cold,2018-01-19,04:00:00,05:00:00,early morning,10,53,1971
Heater,115,low cold,2018-01-19,10:00:00,11:00:00,morning,15,17,1729
Heater,115,hot,2018-01-19,10:00:00,11:00:00,morning,0,0,1796
Heater,115,low hot,2018-01-19,10:00:00,11:00:00,morning,14,34,2242
Heater,115,low cold,2018-01-19,21:00:00,22:00:00,night,3,50,2020
Heater,115,very hot,2018-01-20,01:00:00,02:00:00,midnight,12,41,2832
Heater,115,very hot,2018-01-20,11:00:00,12:00:00,morning,6,39,1628
Heater,115,low cold,2018-01-20,13:00:00,14:00:00,afternoon,4,5,2114
Heater,115,low cold,2018-01-20,14:00:00,15:00:00,afternoon,8,59,1584
Heater,115,hot,2018-01-20,16:00:00,17:00:00,evening,1,49,1855
Heater,115,very cold,2018-01-20,16:00:00,17:00:00,evening,1,55,2795
Heater,115,low cold,2018-01-20,17:00:00,18:00:00,evening,11,49,2415
Heater,115,low cold,2018-01-20,19:00:00,20:00:00,night,13,12,1674
Heater,115,cold,2018-01-20,19:00:00,20:00:00,night,0,0,2956
Heater,115,low hot,2018-01-20,20:00:00,21:00:00,night,4,35,2902
Heater,115,low cold,2018-01-20,22:00:00,23:00:00,night,3,46,1512
Heater,115,cold,2018-01-20,23:00:00,00:00:00,midnight,7,49,1973
Heater,115,very cold,2018-01-21,07:00:00,08:00:00,morning,3,27,2408
Heater,115,cold,2018-01-21,11:00:00,12:00:00,morning,2,56,1629
Heater,115,very cold,2018-01-21,14:00:00,15:00:00,afternoon,1,16,2572
Heater,115,low hot,2018-01-21,19:00:00,20:00:00,night,14,7,1960
Heater,115,very hot,2018-01-22,05:00:00,06:00:00,early morning,5,56,2181
Heater,115,low hot,2018-01-22,10:00:00,11:00:00,morning,6,18,1664
Heater,115,cold,2018-01-22,11:00:00,12:00:00,morning,4,35,2221
Heater,115,very cold,2018-01-22,12:00:00,13:00:00,afternoon,7,55,2489
Heater,115,hot,2018-01-22,21:00:00,22:00:00,night,8,20,1523
Heater,115,low hot,2018-01-22,22:00:00,23:00:00,night,3,58,1616
Heater,115,hot,2018-01-22,23:00:00,00:00:00,midnight,4,34,1523
Heater,115,very hot,2018-01-22,23:00:00,00:00:00,midnight,9,41,2035
Heater,115,low cold,2018-01-23,02:00:00,03:00:00,midnight,10,29,2180
Heater,115,low hot,2018-01-23,03:00:00,04:00:00,midnight,14,46,2077
Heater,115,very hot,2018-01-23,18:00:00,19:00:00,evening,8,26,2928
Lights,115,cold,2018-01-05,04:00:00,05:00:00,early morning,6,29,1066
Lights,115,very hot,2018-01-05,05:00:00,06:00:00,early morning,4,12,1319
Lights,115,very hot,2018-01-05,16:00:00,17:00:00,evening,6,42,1084
Lights,115,very hot,2018-01-05,17:00:00,18:00:00,evening,1,23,1420
Lights,115,cold,2018-01-06,05:00:00,06:00:00,early morning,7,56,1176
Lights,115,very hot,2018-01-06,09:00:00,10:00:00,morning,8,21,1013
Lights,115,hot,2018-01-06,20:00:00,21:00:00,night,13,44,1841
Lights,115,cold,2018-01-06,21:00:00,22:00:00,night,10,21,1133
Lights,115,cold,2018-01-06,21:00:00,22:00:00,night,2,10,1223
Lights,115,hot,2018-01-07,03:00:00,04:00:00,midnight,5,9,1357
Lights,115,cold,2018-01-07,15:00:00,16:00:00,afternoon,14,32,1487
Lights,115,very hot,2018-01-07,15:00:00,16:00:00,afternoon,9,21,1971
Lights,115,very cold,2018-01-08,04:00:00,05:00:00,early morning,8,21,1027
Lights,115,very cold,2018-01-08,09:00:00,10:00:00,morning,13,47,1705
Lights,115,hot,2018-01-08,11:00:00,12:00:00,morning,0,0,1674
Lights,115,very cold,2018-01-08,13:00:00,14:00:00,afternoon,3,24,1949
Lights,115,low cold,2018-01-08,17:00:00,18:00:00,evening,2,46,1211
Lights,115,very hot,2018-01-09,01:00:00,02:00:00,midnight,0,0,1302
Lights,115,low hot,2018-01-09,02:00:00,03:00:00,midnight,3,45,1412
Lights,115,hot,2018-01-09,03:00:00,04:00:00,midnight,0,0,1872
Lights,115,hot,2018-01-09,08:00:00,09:00:00,morning,11,46,1886
Lights,115,hot,2018-01-09,14:00:00,15:00:00,afternoon,10,33,1587
Lights,115,low hot,2018-01-09,16:00:00,17:00:00,evening,3,54,1527
Lights,115,low hot,2018-01-09,16:00:00,17:00:00,evening,1,20,1291
Microwave,115,very cold,2018-01-23,01:00:00,02:00:00,midnight,2,44,1053
Microwave,115,low hot,2018-01-23,03:00:00,04:00:00,midnight,7,30,1726
Microwave,115,very hot,2018-01-23,04:00:00,05:00:00,early morning,0,0,1067
Microwave,115,hot,2018-01-23,05:00:00,06:00:00,early morning,10,50,1569
Microwave,115,very hot,2018-01-23,05:00:00,06:00:00,early morning,0,0,1320
Microwave,115,low cold,2018-01-23,08:00:00,09:00:00,morning,6,20,1478
Microwave,115,cold,2018-01-23,09:00:00,10:00:00,morning,2,25,1534
Microwave,115,very hot,2018-01-23,16:00:00,17:00:00,evening,13,8,1427
Microwave,115,cold,2018-01-24,04:00:00,05:00:00,early morning,10,3,1522
Microwave,115,very cold,2018-01-24,04:00:00,05:00:00,early morning,1,9,1794
Microwave,115,hot,2018-01-24,15:00:00,16:00:00,afternoon,14,52,1529
Microwave,115,low cold,2018-01-24,19:00:00,20:00:00,night,15,24,1396
Microwave,115,hot,2018-01-24,22:00:00,23:00:00,night,11,45,1193
Microwave,115,very cold,2018-01-24,22:00:00,23:00:00,night,13,39,1247
Microwave,115,hot,2018-01-25,01:00:00,02:00:00,midnight,2,46,1686
Microwave,115,low hot,2018-01-25,03:00:00,04:00:00,midnight,13,21,1590
Microwave,115,hot,2018-01-25,05:00:00,06:00:00,early morning,0,0,1443
Microwave,115,low cold,2018-01-25,05:00:00,06:00:00,early morning,11,52,1552
Microwave,115,low hot,2018-01-25,12:00:00,13:00:00,afternoon,4,6,1803
Microwave,115,low hot,2018-01-25,14:00:00,15:00:00,afternoon,14,59,1189
Microwave,115,very cold,2018-01-25,15:00:00,16:00:00,afternoon,5,20,1847
Microwave,115,cold,2018-01-25,22:00:00,23:00:00,night,4,53,1170
Microwave,115,hot,2018-01-25,23:00:00,00:00:00,midnight,3,12,1991
Microwave,115,very cold,2018-01-26,02:00:00,03:00:00,midnight,8,36,1886
Microwave,115,very hot,2018-01-26,02:00:00,03:00:00,midnight,0,0,1353
Microwave,115,very cold,2018-01-26,06:00:00,07:00:00,early morning,3,4,1885
Microwave,115,cold,2018-01-26,07:00:00,08:00:00,morning,6,37,1182
Microwave,115,low cold,2018-01-26,08:00:00,09:00:00,morning,11,33,1783
Microwave,115,hot,2018-01-26,09:00:00,10:00:00,morning,11,9,1914
Microwave,115,very cold,2018-01-26,21:00:00,22:00:00,night,14,46,1602
Microwave,115,hot,2018-01-27,04:00:00,05:00:00,early morning,8,12,1889
Microwave,115,very hot,2018-01-27,05:00:00,06:00:00,early morning,0,0,1244
Microwave,115,very cold,2018-01-27,13:00:00,14:00:00,afternoon,9,38,1263
Microwave,115,very hot,2018-01-27,22:00:00,23:00:00,night,6,14,1425
Refridgerator,115,very hot,2018-01-14,00:00:00,01:00:00,midnight,4,33,160
Refridgerator,115,low hot,2018-01-14,01:00:00,02:00:00,midnight,11,3,136
Refridgerator,115,hot,2018-01-14,02:00:00,03:00:00,midnight,5,32,151
Refridgerator,115,low hot,2018-01-14,04:00:00,05:00:00,early morning,12,44,248
Refridgerator,115,low cold,2018-01-14,06:00:00,07:00:00,early morning,2,32,171
Refridgerator,115,cold,2018-01-14,08:00:00,09:00:00,morning,2,24,106
Refridgerator,115,low hot,2018-01-14,08:00:00,09:00:00,morning,7,26,229
Refridgerator,115,hot,2018-01-14,10:00:00,11:00:00,morning,12,58,139
Refridgerator,115,low cold,2018-01-14,11:00:00,12:00:00,morning,11,45,130
Refridgerator,115,very cold,2018-01-14,11:00:00,12:00:00,morning,6,47,220
Refridgerator,115,very cold,2018-01-14,13:00:00,14:00:00,afternoon,1,10,242
Refridgerator,115,very cold,2018-01-14,15:00:00,16:00:00,afternoon,10,49,217
Refridgerator,115,cold,2018-01-14,19:00:00,20:00:00,night,7,12,144
Refridgerator,115,very hot,2018-01-14,19:00:00,20:00:00,night,10,14,140
Refridgerator,115,very cold,2018-01-14,22:00:00,23:00:00,night,10,52,291
Refridgerator,115,low cold,2018-01-15,03:00:00,04:00:00,midnight,12,51,227
Refridgerator,115,very cold,2018-01-15,06:00:00,07:00:00,early morning,7,45,148
Refridgerator,115,very cold,2018-01-15,06:00:00,07:00:00,early morning,2,5,197
Refridgerator,115,hot,2018-01-15,08:00:00,09:00:00,morning,9,50,155
Refridgerator,115,very cold,2018-01-15,08:00:00,09:00:00,morning,12,52,110
Refridgerator,115,low hot,2018-01-15,09:00:00,10:00:00,morning,6,5,235
Refridgerator,115,very cold,2018-01-15,10:00:00,11:00:00,morning,10,35,294
Refridgerator,115,hot,2018-01-15,13:00:00,14:00:00,afternoon,8,35,112
Refridgerator,115,cold,2018-01-15,17:00:00,18:00:00,evening,6,13,183
Refridgerator,115,very hot,2018-01-15,18:00:00,19:00:00,evening,11,29,156
Refridgerator,115,hot,2018-01-15,21:00:00,22:00:00,night,15,1,247
Refridgerator,115,hot,2018-01-16,00:00:00,01:00:00,midnight,5,4,185
Refridgerator,115,low cold,2018-01-16,04:00:00,05:00:00,early morning,5,51,273
Refridgerator,115,very cold,2018-01-16,07:00:00,08:00:00,morning,13,51,280
Refridgerator,115,low cold,2018-01-16,09:00:00,10:00:00,morning,12,46,222
Refridgerator,115,low cold,2018-01-16,16:00:00,17:00:00,evening,5,5,251
Refridgerator,115,very cold,2018-01-16,22:00:00,23:00:00,night,12,52,269
Refridgerator,115,low hot,2018-01-16,22:00:00,23:00:00,night,6,45,107
Refridgerator,115,cold,2018-01-16,23:00:00,00:00:00,midnight,1,20,144
Refridgerator,115,hot,2018-01-17,00:00:00,01:00:00,midnight,6,10,289
Refridgerator,115,cold,2018-01-17,03:00:00,04:00:00,midnight,0,0,114
Refridgerator,115,hot,2018-01-17,09:00:00,10:00:00,morning,7,25,236
Refridgerator,115,cold,2018-01-17,12:00:00,13:00:00,afternoon,12,30,230
Refridgerator,115,very hot,2018-01-18,07:00:00,08:00:00,morning,4,36,200
Refridgerator,115,very hot,2018-01-18,11:00:00,12:00:00,morning,14,19,235
Refridgerator,115,very cold,2018-01-18,11:00:00,12:00:00,morning,13,53,282
Refridgerator,115,very hot,2018-01-18,13:00:00,14:00:00,afternoon,3,23,285
Refridgerator,115,low cold,2018-01-18,23:00:00,00:00:00,midnight,11,15,115
Television,115,cold,2018-01-09,05:00:00,06:00:00,early morning,13,55,288
Television,115,cold,2018-01-09,10:00:00,11:00:00,morning,6,37,206
Television,115,very cold,2018-01-10,01:00:00,02:00:00,midnight,8,46,271
Television,115,cold,2018-01-10,02:00:00,03:00:00,midnight,1,3,275
Television,115,very cold,2018-01-10,09:00:00,10:00:00,morning,2,17,284
Television,115,low cold,2018-01-10,11:00:00,12:00:00,morning,4,54,272
Television,115,low hot,2018-01-10,15:00:00,16:00:00,afternoon,10,10,251
Television,115,very cold,2018-01-10,15:00:00,16:00:00,afternoon,13,31,219
Television,115,cold,2018-01-10,16:00:00,17:00:00,evening,9,51,298
Television,115,very cold,2018-01-10,17:00:00,18:00:00,evening,3,37,231
Television,115,hot,2018-01-10,21:00:00,22:00:00,night,7,24,274
Television,115,low cold,2018-01-10,22:00:00,23:00:00,night,2,30,234
