device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
AC,117,very hot,2018-01-02,08:00:00,09:00:00,morning,15,45,1521.6133333333332
AC,117,low cold,2018-01-02,14:00:00,15:00:00,afternoon,13,53,1335.5933333333332
AC,117,hot,2018-01-02,14:00:00,15:00:00,afternoon,13,13,1356.66
AC,117,hot,2018-01-02,16:00:00,17:00:00,evening,11,17,1291.5933333333332
AC,117,very cold,2018-01-02,16:00:00,17:00:00,evening,13,18,1336.6166666666666
AC,117,very cold,2018-01-02,17:00:00,18:00:00,evening,7,59,1369.4433333333334
AC,117,low cold,2018-01-03,02:00:00,03:00:00,midnight,9,45,1518.9066666666668
AC,117,low cold,2018-01-03,04:00:00,05:00:00,early morning,3,49,1598.6566666666668
AC,117,very cold,2018-01-03,06:00:00,07:00:00,early morning,0,0,1524.6066666666666
AC,117,low cold,2018-01-03,10:00:00,11:00:00,morning,0,0,1519.6366666666668
AC,117,low cold,2018-01-03,11:00:00,12:00:00,morning,0,0,1475.5133333333333
AC,117,cold,2018-01-03,11:00:00,12:00:00,morning,4,55,1309.3166666666666
AC,117,low cold,2018-01-03,12:00:00,13:00:00,afternoon,6,58,1462.2766666666666
AC,117,low hot,2018-01-03,18:00:00,19:00:00,evening,11,10,1425.6166666666666
AC,117,very cold,2018-01-03,21:00:00,22:00:00,night,1,32,1581.21
AC,117,cold,2018-01-03,22:00:00,23:00:00,night,3,22,1578.27
AC,117,very hot,2018-01-03,22:00:00,23:00:00,night,8,33,1605.85
AC,117,low cold,2018-01-04,00:00:00,01:00:00,midnight,10,39,1463.5233333333333
AC,117,cold,2018-01-04,07:00:00,08:00:00,morning,15,54,1533.0266666666666
AC,117,cold,2018-01-04,11:00:00,12:00:00,morning,6,19,1447.2866666666666
AC,117,cold,2018-01-04,15:00:00,16:00:00,afternoon,15,39,1480.5
AC,117,low cold,2018-01-04,15:00:00,16:00:00,afternoon,3,1,1462.1633333333334
AC,117,low cold,2018-01-04,16:00:00,17:00:00,evening,11,53,1443.4533333333334
AC,117,low cold,2018-01-04,17:00:00,18:00:00,evening,2,51,1495.8233333333333
AC,117,low cold,2018-01-04,19:00:00,20:00:00,night,1,34,1514.3933333333334
AC,117,very cold,2018-01-05,03:00:00,04:00:00,midnight,13,46,1502.4566666666667
AC,117,hot,2018-01-05,06:00:00,07:00:00,early morning,5,53,1445.71
AC,117,low cold,2018-01-05,13:00:00,14:00:00,afternoon,2,42,1477.19
AC,117,hot,2018-01-05,16:00:00,17:00:00,evening,11,54,1477.2266666666667
Computer,117,hot,2018-01-27,04:00:00,05:00:00,early morning,15,41,389.98333333333335
Computer,117,low hot,2018-01-27,09:00:00,10:00:00,morning,6,59,394.1066666666667
Computer,117,low cold,2018-01-28,00:00:00,01:00:00,midnight,13,9,415.65
Computer,117,cold,2018-01-28,00:00:00,01:00:00,midnight,0,0,408.6333333333333
Computer,117,low cold,2018-01-28,01:00:00,02:00:00,midnight,11,31,403.97
Computer,117,very hot,2018-01-28,02:00:00,03:00:00,midnight,6,55,420.57
Computer,117,hot,2018-01-28,06:00:00,07:00:00,early morning,11,14,418.2033333333333
Computer,117,cold,2018-01-28,07:00:00,08:00:00,morning,2,43,398.5933333333333
Computer,117,very hot,2018-01-28,08:00:00,09:00:00,morning,9,27,401.96666666666664
Computer,117,low hot,2018-01-28,08:00:00,09:00:00,morning,7,23,396.9766666666667
Computer,117,cold,2018-01-28,10:00:00,11:00:00,morning,2,30,390.29333333333335
Computer,117,very hot,2018-01-28,12:00:00,13:00:00,afternoon,8,56,426.58
Computer,117,low cold,2018-01-28,16:00:00,17:00:00,evening,8,15,413.36
Computer,117,cold,2018-01-28,17:00:00,18:00:00,evening,6,15,403.8566666666667
Computer,117,hot,2018-01-28,18:00:00,19:00:00,evening,4,18,410.6433333333333
Computer,117,very hot,2018-01-28,23:00:00,00:00:00,midnight,12,31,428.75666666666666
Computer,117,very hot,2018-01-28,23:00:00,00:00:00,midnight,11,14,451.9533333333333
Computer,117,low hot,2018-01-29,01:00:00,02:00:00,midnight,9,20,401.62333333333333
Computer,117,low hot,2018-01-29,02:00:00,03:00:00,midnight,3,29,383.98
Computer,117,low cold,2018-01-29,03:00:00,04:00:00,midnight,9,54,415.06
Computer,117,very hot,2018-01-29,04:00:00,05:00:00,early morning,1,39,388.01666666666665
Computer,117,low hot,2018-01-29,06:00:00,07:00:00,early morning,13,52,416.56
Computer,117,low cold,2018-01-29,15:00:00,16:00:00,afternoon,9,45,394.0966666666667
Computer,117,low cold,2018-01-29,21:00:00,22:00:00,night,1,3,403.81666666666666
Computer,117,very hot,2018-01-29,22:00:00,23:00:00,night,14,24,398.39666666666665
Computer,117,hot,2018-01-29,23:00:00,00:00:00,midnight,1,29,391.74333333333334
Computer,117,low hot,2018-01-30,00:00:00,01:00:00,midnight,9,37,407.10333333333335
Computer,117,very hot,2018-01-30,23:00:00,00:00:00,midnight,4,57,423.82
Computer,117,low hot,2018-01-31,01:00:00,02:00:00,midnight,2,23,394.8466666666667
Computer,117,cold,2018-01-31,05:00:00,06:00:00,early morning,13,14,403.4066666666667
Computer,117,low cold,2018-01-31,10:00:00,11:00:00,morning,0,0,379.9433333333333
Computer,117,hot,2018-01-31,13:00:00,14:00:00,afternoon,5,18,401.47333333333336
Computer,117,low cold,2018-01-31,14:00:00,15:00:00,afternoon,5,11,374.99666666666667
Heater,117,cold,2018-01-18,12:00:00,13:00:00,afternoon,9,48,2340.6066666666666
Heater,117,low cold,2018-01-18,18:00:00,19:00:00,evening,11,49,2564.23
Heater,117,low hot,2018-01-18,20:00:00,21:00:00,night,2,25,2426.44
Heater,117,very cold,2018-01-19,00:00:00,01:00:00,midnight,1,35,2339.673333333333
Heater,117,cold,2018-01-19,01:00:00,02:00:00,midnight,9,34,2404.8866666666668
Heater,117,very hot,2018-01-19,03:00:00,04:00:00,midnight,12,46,2440.22
Heater,117,low cold,2018-01-19,07:00:00,08:00:00,morning,11,13,2189.0933333333332
Heater,117,cold,2018-01-19,08:00:00,09:00:00,morning,8,51,2331.9933333333333
Heater,117,low cold,2018-01-19,11:00:00,12:00:00,morning,13,58,2278.64
Heater,117,low hot,2018-01-19,12:00:00,13:00:00,afternoon,14,44,2521.3133333333335
Heater,117,cold,2018-01-19,13:00:00,14:00:00,afternoon,4,38,2217.96
Heater,117,low hot,2018-01-19,14:00:00,15:00:00,afternoon,2,30,2237.87
Heater,117,cold,2018-01-19,17:00:00,18:00:00,evening,11,11,2127.94
Heater,117,very hot,2018-01-19,17:00:00,18:00:00,evening,15,49,2345.8866666666668
Heater,117,low hot,2018-01-19,18:00:00,19:00:00,evening,1,37,2413.1033333333335
Heater,117,very hot,2018-01-19,22:00:00,23:00:00,night,15,59,2385.9
Heater,117,hot,2018-01-20,05:00:00,06:00:00,early morning,7,9,2250.4266666666667
Heater,117,very cold,2018-01-20,07:00:00,08:00:00,morning,5,46,2231.7966666666666
Heater,117,hot,2018-01-20,09:00:00,10:00:00,morning,9,21,2332.94
Heater,117,low cold,2018-01-20,10:00:00,11:00:00,morning,14,54,2503.28
Heater,117,cold,2018-01-20,12:00:00,13:00:00,afternoon,8,19,2346.556666666667
Heater,117,low cold,2018-01-20,21:00:00,22:00:00,night,13,47,2441.4266666666667
Heater,117,very hot,2018-01-21,03:00:00,04:00:00,midnight,2,30,2388.4066666666668
Heater,117,very cold,2018-01-21,10:00:00,11:00:00,morning,9,27,2216.7566666666667
Heater,117,hot,2018-01-21,12:00:00,13:00:00,afternoon,1,22,2275.9966666666664
Heater,117,low cold,2018-01-21,14:00:00,15:00:00,afternoon,0,0,2231.3533333333335
Heater,117,very hot,2018-01-21,17:00:00,18:00:00,evening,14,40,2281.4766666666665
Heater,117,very hot,2018-01-21,19:00:00,20:00:00,night,2,32,2292.95
Heater,117,hot,2018-01-21,19:00:00,20:00:00,night,15,34,2383.7966666666666
Heater,117,very cold,2018-01-21,20:00:00,21:00:00,night,2,29,2236.8133333333335
Heater,117,low cold,2018-01-21,21:00:00,22:00:00,night,11,55,2296.2833333333333
Heater,117,cold,2018-01-21,23:00:00,00:00:00,midnight,7,41,2299.0233333333335
Heater,117,very cold,2018-01-22,01:00:00,02:00:00,midnight,11,46,2426.3866666666668
Heater,117,hot,2018-01-22,01:00:00,02:00:00,midnight,1,48,2307.6633333333334
Heater,117,hot,2018-01-22,10:00:00,11:00:00,morning,15,8,2301.943333333333
Heater,117,cold,2018-01-22,11:00:00,12:00:00,morning,5,56,2172.3166666666666
Heater,117,low hot,2018-01-22,12:00:00,13:00:00,afternoon,12,29,2486.54
Heater,117,hot,2018-01-22,16:00:00,17:00:00,evening,9,26,2345.6133333333332
Heater,117,cold,2018-01-22,22:00:00,23:00:00,night,12,22,2267.1
Heater,117,hot,2018-01-23,03:00:00,04:00:00,midnight,3,10,2222.82
Heater,117,cold,2018-01-23,11:00:00,12:00:00,morning,9,38,2148.48
Heater,117,hot,2018-01-23,13:00:00,14:00:00,afternoon,1,26,2367.266666666667
Lights,117,very cold,2018-01-05,03:00:00,04:00:00,midnight,6,43,1459.4
Lights,117,hot,2018-01-05,06:00:00,07:00:00,early morning,8,20,1472.3133333333333
Lights,117,low cold,2018-01-05,06:00:00,07:00:00,early morning,6,38,1414.6333333333334
Lights,117,very hot,2018-01-05,21:00:00,22:00:00,night,1,41,1589.0066666666667
Lights,117,cold,2018-01-06,02:00:00,03:00:00,midnight,9,25,1525.81
Lights,117,low cold,2018-01-06,03:00:00,04:00:00,midnight,2,55,1469.3266666666666
Lights,117,low hot,2018-01-06,04:00:00,05:00:00,early morning,11,55,1549.2866666666666
Lights,117,low hot,2018-01-06,06:00:00,07:00:00,early morning,0,0,1439.5566666666666
Lights,117,very cold,2018-01-06,08:00:00,09:00:00,morning,1,2,1529.0066666666667
Lights,117,very hot,2018-01-06,09:00:00,10:00:00,morning,8,46,1573.02
Lights,117,hot,2018-01-06,11:00:00,12:00:00,morning,10,34,1409.6033333333332
Lights,117,low cold,2018-01-06,11:00:00,12:00:00,morning,5,22,1563.26
Lights,117,hot,2018-01-06,11:00:00,12:00:00,morning,2,36,1387.7633333333333
Lights,117,low hot,2018-01-06,14:00:00,15:00:00,afternoon,3,33,1443.1833333333334
Lights,117,hot,2018-01-06,14:00:00,15:00:00,afternoon,10,26,1460.8733333333332
Lights,117,low hot,2018-01-06,15:00:00,16:00:00,afternoon,1,57,1419.0033333333333
Lights,117,very cold,2018-01-06,17:00:00,18:00:00,evening,15,18,1523.2266666666667
Lights,117,very hot,2018-01-06,20:00:00,21:00:00,night,0,0,1331.7533333333333
Lights,117,low cold,2018-01-06,23:00:00,00:00:00,midnight,6,11,1490.3933333333334
Lights,117,very cold,2018-01-07,02:00:00,03:00:00,midnight,0,0,1576.57
Lights,117,cold,2018-01-07,13:00:00,14:00:00,afternoon,8,59,1473.84
Lights,117,very cold,2018-01-07,15:00:00,16:00:00,afternoon,12,6,1424.5033333333333
Lights,117,very cold,2018-01-07,15:00:00,16:00:00,afternoon,9,36,1536.9466666666667
Lights,117,very hot,2018-01-07,16:00:00,17:00:00,evening,5,12,1380.1366666666668
Lights,117,low hot,2018-01-08,03:00:00,04:00:00,midnight,13,55,1516.2133333333334
Lights,117,hot,2018-01-08,08:00:00,09:00:00,morning,0,0,1518.9166666666667
Lights,117,very hot,2018-01-08,09:00:00,10:00:00,morning,11,30,1533.59
Lights,117,very hot,2018-01-08,11:00:00,12:00:00,morning,10,50,1352.3433333333332
Lights,117,very hot,2018-01-08,11:00:00,12:00:00,morning,14,54,1414.21
Lights,117,low cold,2018-01-08,14:00:00,15:00:00,afternoon,15,31,1548.5733333333333
Lights,117,very hot,2018-01-08,15:00:00,16:00:00,afternoon,5,19,1463.08
Lights,117,low cold,2018-01-08,22:00:00,23:00:00,night,9,39,1534.2633333333333
Lights,117,low cold,2018-01-09,00:00:00,01:00:00,midnight,15,1,1401.68
Lights,117,low hot,2018-01-09,02:00:00,03:00:00,midnight,12,14,1493.0133333333333
Lights,117,cold,2018-01-09,03:00:00,04:00:00,midnight,15,4,1398.9566666666667
Lights,117,very hot,2018-01-09,05:00:00,06:00:00,early morning,9,23,1541.2066666666667
Lights,117,very cold,2018-01-09,06:00:00,07:00:00,early morning,15,9,1396.37
Lights,117,hot,2018-01-09,08:00:00,09:00:00,morning,4,34,1525.6766666666667
Lights,117,hot,2018-01-09,12:00:00,13:00:00,afternoon,12,11,1314.9733333333334
Lights,117,hot,2018-01-09,14:00:00,15:00:00,afternoon,5,20,1341.14
Lights,117,very hot,2018-01-09,14:00:00,15:00:00,afternoon,4,48,1491.4833333333333
Lights,117,very cold,2018-01-09,15:00:00,16:00:00,afternoon,11,1,1426.2033333333334
Lights,117,very cold,2018-01-09,18:00:00,19:00:00,evening,4,2,1420.3666666666666
Lights,117,low cold,2018-01-09,20:00:00,21:00:00,night,6,36,1641.87
Lights,117,low hot,2018-01-09,22:00:00,23:00:00,night,11,1,1461.6033333333332
Microwave,117,low cold,2018-01-23,01:00:00,02:00:00,midnight,8,2,1469.73
Microwave,117,cold,2018-01-23,10:00:00,11:00:00,morning,13,12,1400.5633333333333
Microwave,117,low hot,2018-01-23,11:00:00,12:00:00,morning,1,27,1429.26
Microwave,117,very hot,2018-01-23,11:00:00,12:00:00,morning,11,58,1279.35
Microwave,117,low cold,2018-01-23,17:00:00,18:00:00,evening,4,36,1437.6766666666667
Microwave,117,low hot,2018-01-24,05:00:00,06:00:00,early morning,2,18,1472.7966666666666
Microwave,117,cold,2018-01-24,05:00:00,06:00:00,early morning,12,32,1495.4566666666667
Microwave,117,low hot,2018-01-24,05:00:00,06:00:00,early morning,13,28,1502.2233333333334
Microwave,117,cold,2018-01-24,09:00:00,10:00:00,morning,1,48,1491.2533333333333
Microwave,117,low cold,2018-01-24,13:00:00,14:00:00,afternoon,3,45,1514.1266666666668
Microwave,117,low cold,2018-01-24,22:00:00,23:00:00,night,6,36,1607.4433333333334
Microwave,117,low hot,2018-01-25,00:00:00,01:00:00,midnight,1,31,1398.19
Microwave,117,very hot,2018-01-25,02:00:00,03:00:00,midnight,8,2,1422.23
Microwave,117,low cold,2018-01-25,13:00:00,14:00:00,afternoon,12,26,1453.5833333333333
Microwave,117,cold,2018-01-25,13:00:00,14:00:00,afternoon,12,50,1461.97
Microwave,117,hot,2018-01-25,14:00:00,15:00:00,afternoon,4,14,1417.8733333333332
Microwave,117,low hot,2018-01-25,16:00:00,17:00:00,evening,1,27,1325.81
Microwave,117,low cold,2018-01-25,20:00:00,21:00:00,night,4,16,1428.8733333333332
Microwave,117,hot,2018-01-25,22:00:00,23:00:00,night,7,33,1586.9266666666667
Microwave,117,cold,2018-01-26,01:00:00,02:00:00,midnight,12,32,1391.3133333333333
Microwave,117,very hot,2018-01-26,03:00:00,04:00:00,midnight,8,16,1481.0066666666667
Microwave,117,very cold,2018-01-26,16:00:00,17:00:00,evening,14,4,1308.47
Microwave,117,cold,2018-01-26,21:00:00,22:00:00,night,9,16,1623.9333333333334
Microwave,117,cold,2018-01-26,22:00:00,23:00:00,night,9,2,1387.1066666666666
Microwave,117,very cold,2018-01-27,05:00:00,06:00:00,early morning,2,8,1549.8066666666666
Microwave,117,hot,2018-01-27,05:00:00,06:00:00,early morning,7,5,1472.17
Microwave,117,very hot,2018-01-27,06:00:00,07:00:00,early morning,14,52,1586.6233333333332
Microwave,117,very cold,2018-01-27,06:00:00,07:00:00,early morning,9,56,1465.8566666666666
Microwave,117,hot,2018-01-27,08:00:00,09:00:00,morning,1,5,1511.77
Microwave,117,very cold,2018-01-27,11:00:00,12:00:00,morning,1,57,1323.44
Microwave,117,cold,2018-01-27,14:00:00,15:00:00,afternoon,3,57,1372.9533333333334
Microwave,117,cold,2018-01-27,16:00:00,17:00:00,evening,10,33,1411.5933333333332
Refridgerator,117,very hot,2018-01-14,00:00:00,01:00:00,midnight,9,49,206.64333333333335
Refridgerator,117,cold,2018-01-14,06:00:00,07:00:00,early morning,1,9,225.7
Refridgerator,117,very hot,2018-01-14,09:00:00,10:00:00,morning,0,0,230.51666666666668
Refridgerator,117,very cold,2018-01-14,11:00:00,12:00:00,morning,14,7,210.42666666666668
Refridgerator,117,very hot,2018-01-14,11:00:00,12:00:00,morning,3,20,231.72666666666666
Refridgerator,117,hot,2018-01-14,14:00:00,15:00:00,afternoon,2,47,223.79666666666665
Refridgerator,117,cold,2018-01-14,16:00:00,17:00:00,evening,5,40,231.61666666666667
Refridgerator,117,very cold,2018-01-14,16:00:00,17:00:00,evening,0,0,217.49333333333334
Refridgerator,117,low hot,2018-01-14,21:00:00,22:00:00,night,2,6,233.29
Refridgerator,117,very hot,2018-01-14,22:00:00,23:00:00,night,0,0,231.83
Refridgerator,117,low hot,2018-01-15,00:00:00,01:00:00,midnight,2,24,210.25666666666666
Refridgerator,117,low hot,2018-01-15,00:00:00,01:00:00,midnight,9,18,191.88666666666666
Refridgerator,117,very cold,2018-01-15,00:00:00,01:00:00,midnight,1,34,216.38666666666666
Refridgerator,117,cold,2018-01-15,09:00:00,10:00:00,morning,0,0,222.68
Refridgerator,117,low hot,2018-01-15,09:00:00,10:00:00,morning,1,24,209.62
Refridgerator,117,low hot,2018-01-15,16:00:00,17:00:00,evening,5,27,212.89333333333335
Refridgerator,117,cold,2018-01-15,18:00:00,19:00:00,evening,8,4,179.54
Refridgerator,117,low cold,2018-01-15,22:00:00,23:00:00,night,13,16,207.74
Refridgerator,117,very cold,2018-01-16,03:00:00,04:00:00,midnight,1,40,211.88666666666666
Refridgerator,117,very hot,2018-01-16,06:00:00,07:00:00,early morning,1,31,208.82
Refridgerator,117,cold,2018-01-16,06:00:00,07:00:00,early morning,0,0,219.6
Refridgerator,117,cold,2018-01-16,10:00:00,11:00:00,morning,14,9,190.55333333333334
Refridgerator,117,cold,2018-01-16,18:00:00,19:00:00,evening,5,44,221.54666666666665
Refridgerator,117,low hot,2018-01-16,20:00:00,21:00:00,night,7,55,225.10333333333332
Refridgerator,117,very hot,2018-01-16,23:00:00,00:00:00,midnight,11,58,204.17666666666668
Refridgerator,117,cold,2018-01-17,00:00:00,01:00:00,midnight,13,33,214.19
Refridgerator,117,low cold,2018-01-17,01:00:00,02:00:00,midnight,2,20,206.87
Refridgerator,117,low cold,2018-01-17,02:00:00,03:00:00,midnight,0,0,204.43333333333334
Refridgerator,117,very hot,2018-01-17,09:00:00,10:00:00,morning,13,48,204.18
Refridgerator,117,low cold,2018-01-17,13:00:00,14:00:00,afternoon,6,44,226.91333333333333
Refridgerator,117,very hot,2018-01-17,17:00:00,18:00:00,evening,9,59,222.29
Refridgerator,117,low cold,2018-01-17,20:00:00,21:00:00,night,10,22,208.23333333333332
Refridgerator,117,hot,2018-01-18,08:00:00,09:00:00,morning,1,1,228.86
Refridgerator,117,very hot,2018-01-18,13:00:00,14:00:00,afternoon,6,19,229.33333333333334
Refridgerator,117,very hot,2018-01-18,13:00:00,14:00:00,afternoon,6,30,231.58333333333334
Refridgerator,117,cold,2018-01-18,14:00:00,15:00:00,afternoon,3,52,213.10666666666665
Refridgerator,117,low hot,2018-01-18,15:00:00,16:00:00,afternoon,5,8,223.84
Refridgerator,117,low hot,2018-01-18,21:00:00,22:00:00,night,4,50,206.50666666666666
Refridgerator,117,hot,2018-01-18,22:00:00,23:00:00,night,3,37,212.66666666666666
Refridgerator,117,hot,2018-01-18,23:00:00,00:00:00,midnight,7,32,215.30333333333334
Television,117,cold,2018-01-10,01:00:00,02:00:00,midnight,1,27,251.10333333333332
Television,117,hot,2018-01-10,02:00:00,03:00:00,midnight,12,46,239.80666666666667
Television,117,very cold,2018-01-10,02:00:00,03:00:00,midnight,11,38,246.77666666666667
Television,117,very cold,2018-01-10,03:00:00,04:00:00,midnight,3,52,248.19666666666666
Television,117,cold,2018-01-10,03:00:00,04:00:00,midnight,0,0,246.40666666666667
Television,117,low hot,2018-01-10,10:00:00,11:00:00,morning,5,59,251.5
Television,117,very cold,2018-01-10,12:00:00,13:00:00,afternoon,11,45,251.01
Television,117,very cold,2018-01-10,21:00:00,22:00:00,night,4,37,253.07
Television,117,low cold,2018-01-10,21:00:00,22:00:00,night,2,11,252.07
Television,117,low hot,2018-01-11,01:00:00,02:00:00,midnight,9,58,247.36666666666667
Television,117,low cold,2018-01-11,03:00:00,04:00:00,midnight,3,45,247.86
Television,117,hot,2018-01-11,05:00:00,06:00:00,early morning,11,18,258.43333333333334
Television,117,low hot,2018-01-11,06:00:00,07:00:00,early morning,7,40,249.25666666666666
Television,117,low cold,2018-01-11,09:00:00,10:00:00,morning,9,46,249.51666666666668
Television,117,very hot,2018-01-11,10:00:00,11:00:00,morning,6,43,238.10666666666665
Television,117,low hot,2018-01-11,13:00:00,14:00:00,afternoon,14,38,247.71333333333334
Television,117,hot,2018-01-11,14:00:00,15:00:00,afternoon,13,59,255.38333333333333
Television,117,hot,2018-01-11,18:00:00,19:00:00,evening,9,28,259.79
Television,117,very cold,2018-01-12,03:00:00,04:00:00,midnight,4,49,252.71666666666667
Television,117,very cold,2018-01-12,07:00:00,08:00:00,morning,12,59,254.35
Television,117,hot,2018-01-12,21:00:00,22:00:00,night,14,21,251.49333333333334
Television,117,cold,2018-01-13,01:00:00,02:00:00,midnight,9,41,246.08666666666667
Television,117,low cold,2018-01-13,01:00:00,02:00:00,midnight,3,49,248.49333333333334
Television,117,very cold,2018-01-13,02:00:00,03:00:00,midnight,11,32,250.18
Television,117,hot,2018-01-13,02:00:00,03:00:00,midnight,11,33,242.84
Television,117,hot,2018-01-13,03:00:00,04:00:00,midnight,11,49,242.22333333333333
Television,117,very cold,2018-01-13,05:00:00,06:00:00,early morning,14,53,235.01333333333332
Television,117,cold,2018-01-13,10:00:00,11:00:00,morning,11,46,253.18666666666667
Television,117,low cold,2018-01-13,12:00:00,13:00:00,afternoon,8,55,238.90333333333334
Television,117,low hot,2018-01-13,15:00:00,16:00:00,afternoon,13,1,267.27666666666664
Television,117,low cold,2018-01-13,16:00:00,17:00:00,evening,0,0,270.2966666666667
Television,117,very hot,2018-01-13,17:00:00,18:00:00,evening,10,4,265.4633333333333
Television,117,very hot,2018-01-13,22:00:00,23:00:00,night,13,21,248.03
Television,117,very hot,2018-01-14,04:00:00,05:00:00,early morning,2,25,249.73333333333332
Television,117,cold,2018-01-14,06:00:00,07:00:00,early morning,6,16,253.98
Television,117,cold,2018-01-14,20:00:00,21:00:00,night,0,0,243.29
Television,117,hot,2018-01-14,23:00:00,00:00:00,midnight,12,51,242.59666666666666
AC,118,very hot,2018-01-01,02:00:00,03:00:00,midnight,3,5,1453.6866666666667
AC,118,low cold,2018-01-01,03:00:00,04:00:00,midnight,9,9,1467.0933333333332
AC,118,low cold,2018-01-01,06:00:00,07:00:00,early morning,5,56,1612.53
AC,118,low hot,2018-01-01,07:00:00,08:00:00,morning,5,16,1520.1133333333332
AC,118,very cold,2018-01-01,17:00:00,18:00:00,evening,11,59,1500.1033333333332
AC,118,low hot,2018-01-01,17:00:00,18:00:00,evening,6,44,1549.0366666666666
AC,118,hot,2018-01-01,17:00:00,18:00:00,evening,1,21,1419.1333333333334
AC,118,low cold,2018-01-01,18:00:00,19:00:00,evening,1,42,1465.78
AC,118,low cold,2018-01-01,18:00:00,19:00:00,evening,7,34,1562.4633333333334
AC,118,low hot,2018-01-01,23:00:00,00:00:00,midnight,7,26,1593.67
AC,118,low cold,2018-01-02,02:00:00,03:00:00,midnight,13,40,1560.7066666666667
AC,118,cold,2018-01-02,03:00:00,04:00:00,midnight,0,0,1486.08
AC,118,cold,2018-01-02,05:00:00,06:00:00,early morning,3,9,1514.0933333333332
AC,118,very hot,2018-01-02,10:00:00,11:00:00,morning,7,34,1518.39
AC,118,very hot,2018-01-02,12:00:00,13:00:00,afternoon,13,8,1424.4666666666667
AC,118,low hot,2018-01-02,14:00:00,15:00:00,afternoon,10,34,1521.2866666666666
AC,118,very hot,2018-01-02,19:00:00,20:00:00,night,9,24,1584.0233333333333
AC,118,hot,2018-01-02,21:00:00,22:00:00,night,3,47,1563.77
AC,118,very cold,2018-01-02,23:00:00,00:00:00,midnight,6,45,1500.46
AC,118,cold,2018-01-03,05:00:00,06:00:00,early morning,6,27,1465.8366666666666
AC,118,cold,2018-01-03,15:00:00,16:00:00,afternoon,13,58,1488.1233333333332
AC,118,very cold,2018-01-03,20:00:00,21:00:00,night,10,51,1428.3133333333333
AC,118,cold,2018-01-03,21:00:00,22:00:00,night,12,21,1636.78
AC,118,cold,2018-01-03,22:00:00,23:00:00,night,7,13,1429.0766666666666
AC,118,very hot,2018-01-04,09:00:00,10:00:00,morning,4,42,1615.11
AC,118,low hot,2018-01-04,14:00:00,15:00:00,afternoon,11,12,1475.09
AC,118,hot,2018-01-04,16:00:00,17:00:00,evening,15,51,1581.77
AC,118,hot,2018-01-04,17:00:00,18:00:00,evening,4,30,1389.23
AC,118,low hot,2018-01-04,19:00:00,20:00:00,night,15,54,1408.4033333333334
AC,118,very hot,2018-01-05,12:00:00,13:00:00,afternoon,13,15,1460.1333333333334
AC,118,low hot,2018-01-05,13:00:00,14:00:00,afternoon,10,31,1566.42
AC,118,hot,2018-01-05,15:00:00,16:00:00,afternoon,1,5,1416.6633333333334
AC,118,very cold,2018-01-05,23:00:00,00:00:00,midnight,12,7,1442.8466666666666
Computer,118,cold,2018-01-27,02:00:00,03:00:00,midnight,10,41,400.71666666666664
Computer,118,low hot,2018-01-27,12:00:00,13:00:00,afternoon,2,11,377.30333333333334
Computer,118,hot,2018-01-28,00:00:00,01:00:00,midnight,5,46,398.0466666666667
Computer,118,cold,2018-01-28,01:00:00,02:00:00,midnight,8,40,388.1666666666667
Computer,118,cold,2018-01-28,03:00:00,04:00:00,midnight,3,42,359.4433333333333
Computer,118,very cold,2018-01-28,13:00:00,14:00:00,afternoon,2,42,397.0233333333333
Computer,118,very cold,2018-01-28,15:00:00,16:00:00,afternoon,1,55,390.12666666666667
Computer,118,very hot,2018-01-28,16:00:00,17:00:00,evening,15,10,390.6166666666667
Computer,118,low hot,2018-01-28,23:00:00,00:00:00,midnight,10,2,419.69666666666666
Computer,118,very cold,2018-01-29,01:00:00,02:00:00,midnight,9,51,419.92333333333335
Computer,118,very hot,2018-01-29,03:00:00,04:00:00,midnight,10,24,396.01666666666665
Computer,118,hot,2018-01-29,05:00:00,06:00:00,early morning,1,5,418.51
Computer,118,hot,2018-01-29,11:00:00,12:00:00,morning,6,40,394.5966666666667
Computer,118,hot,2018-01-29,13:00:00,14:00:00,afternoon,4,8,416.17333333333335
Computer,118,very cold,2018-01-29,21:00:00,22:00:00,night,7,44,395.2866666666667
Computer,118,cold,2018-01-30,00:00:00,01:00:00,midnight,0,0,376.23333333333335
Computer,118,low cold,2018-01-30,05:00:00,06:00:00,early morning,11,41,414.86333333333334
Computer,118,low hot,2018-01-30,05:00:00,06:00:00,early morning,6,38,414.7866666666667
Computer,118,low hot,2018-01-30,08:00:00,09:00:00,morning,10,27,392.92
Computer,118,very cold,2018-01-30,08:00:00,09:00:00,morning,8,47,391.52666666666664
Computer,118,very hot,2018-01-30,11:00:00,12:00:00,morning,15,30,400.09
Computer,118,cold,2018-01-30,12:00:00,13:00:00,afternoon,2,48,382.39
Computer,118,very cold,2018-01-30,13:00:00,14:00:00,afternoon,2,9,422.45
Computer,118,low cold,2018-01-30,15:00:00,16:00:00,afternoon,15,28,376.06333333333333
Computer,118,low cold,2018-01-30,16:00:00,17:00:00,evening,2,45,394.6066666666667
Computer,118,very cold,2018-01-30,18:00:00,19:00:00,evening,11,57,424.85
Computer,118,low hot,2018-01-30,20:00:00,21:00:00,night,9,21,412.79333333333335
Computer,118,very cold,2018-01-31,04:00:00,05:00:00,early morning,6,56,419.59
