device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Microwave,116,low cold,2018-01-25,16:00:00,17:00:00,evening,6,59,1385.0
Microwave,116,low hot,2018-01-25,16:00:00,17:00:00,evening,12,44,1988.0
Microwave,116,very hot,2018-01-25,20:00:00,21:00:00,night,13,49,1861.0
Microwave,116,hot,2018-01-25,21:00:00,22:00:00,night,0,0,1371.0
Microwave,116,hot,2018-01-25,22:00:00,23:00:00,night,10,27,1778.0
Microwave,116,hot,2018-01-25,23:00:00,00:00:00,midnight,3,49,1434.0
Microwave,116,hot,2018-01-26,00:00:00,01:00:00,midnight,5,41,1323.0
Microwave,116,cold,2018-01-26,00:00:00,01:00:00,midnight,14,18,1844.0
Microwave,116,cold,2018-01-26,03:00:00,04:00:00,midnight,6,42,1439.0
Microwave,116,low hot,2018-01-26,03:00:00,04:00:00,midnight,15,58,1769.0
Microwave,116,very cold,2018-01-26,07:00:00,08:00:00,morning,7,3,1877.0
Microwave,116,cold,2018-01-26,11:00:00,12:00:00,morning,15,56,1837.0
Microwave,116,very cold,2018-01-26,14:00:00,15:00:00,afternoon,8,57,1672.0
Microwave,116,very cold,2018-01-26,21:00:00,22:00:00,night,12,32,1736.0
Microwave,116,low hot,2018-01-27,00:00:00,01:00:00,midnight,3,38,1021.0
Microwave,116,cold,2018-01-27,02:00:00,03:00:00,midnight,2,47,1434.0
Microwave,116,very cold,2018-01-27,12:00:00,13:00:00,afternoon,3,5,1516.0
Microwave,116,very hot,2018-01-27,13:00:00,14:00:00,afternoon,7,30,1815.0
Microwave,116,low cold,2018-01-27,15:00:00,16:00:00,afternoon,15,7,1499.0
Microwave,116,low hot,2018-01-27,17:00:00,18:00:00,evening,9,40,1969.0
Microwave,116,very hot,2018-01-27,20:00:00,21:00:00,night,15,30,1021.0
Refridgerator,116,low hot,2018-01-14,16:00:00,17:00:00,evening,5,40,289.0
Refridgerator,116,very cold,2018-01-14,18:00:00,19:00:00,evening,1,45,184.0
Refridgerator,116,cold,2018-01-14,20:00:00,21:00:00,night,0,0,240.0
Refridgerator,116,cold,2018-01-15,03:00:00,04:00:00,midnight,15,23,148.0
Refridgerator,116,cold,2018-01-15,09:00:00,10:00:00,morning,7,30,289.0
Refridgerator,116,low cold,2018-01-15,23:00:00,00:00:00,midnight,8,44,296.0
Refridgerator,116,very hot,2018-01-16,01:00:00,02:00:00,midnight,14,41,163.0
Refridgerator,116,very cold,2018-01-16,04:00:00,05:00:00,early morning,9,38,146.0
Refridgerator,116,hot,2018-01-16,06:00:00,07:00:00,early morning,1,5,146.0
Refridgerator,116,very hot,2018-01-16,07:00:00,08:00:00,morning,8,19,297.0
Refridgerator,116,cold,2018-01-16,08:00:00,09:00:00,morning,15,31,180.0
Refridgerator,116,hot,2018-01-16,09:00:00,10:00:00,morning,2,13,297.0
Refridgerator,116,cold,2018-01-16,17:00:00,18:00:00,evening,11,41,267.0
Refridgerator,116,hot,2018-01-16,18:00:00,19:00:00,evening,0,0,240.0
Refridgerator,116,low cold,2018-01-16,19:00:00,20:00:00,night,7,53,296.0
Refridgerator,116,low cold,2018-01-17,00:00:00,01:00:00,midnight,15,49,264.0
Refridgerator,116,low cold,2018-01-17,00:00:00,01:00:00,midnight,12,59,264.0
Refridgerator,116,very cold,2018-01-17,02:00:00,03:00:00,midnight,3,28,289.0
Refridgerator,116,low hot,2018-01-17,06:00:00,07:00:00,early morning,14,58,246.0
Refridgerator,116,low hot,2018-01-17,10:00:00,11:00:00,morning,2,59,289.0
Refridgerator,116,very hot,2018-01-17,12:00:00,13:00:00,afternoon,2,40,289.0
Refridgerator,116,low hot,2018-01-17,12:00:00,13:00:00,afternoon,0,0,240.0
Refridgerator,116,low cold,2018-01-17,13:00:00,14:00:00,afternoon,3,24,296.0
Refridgerator,116,cold,2018-01-17,13:00:00,14:00:00,afternoon,11,31,206.0
Refridgerator,116,cold,2018-01-17,16:00:00,17:00:00,evening,8,33,289.0
Refridgerator,116,very hot,2018-01-17,20:00:00,21:00:00,night,1,2,240.0
Refridgerator,116,very cold,2018-01-17,23:00:00,00:00:00,midnight,14,26,240.0
Refridgerator,116,low hot,2018-01-18,02:00:00,03:00:00,midnight,13,43,189.0
Refridgerator,116,very cold,2018-01-18,02:00:00,03:00:00,midnight,9,33,289.0
Refridgerator,116,cold,2018-01-18,06:00:00,07:00:00,early morning,5,7,146.0
Refridgerator,116,hot,2018-01-18,07:00:00,08:00:00,morning,8,15,297.0
Refridgerator,116,cold,2018-01-18,09:00:00,10:00:00,morning,13,24,101.0
Refridgerator,116,low cold,2018-01-18,15:00:00,16:00:00,afternoon,11,44,206.0
Refridgerator,116,hot,2018-01-18,17:00:00,18:00:00,evening,8,12,297.0
Refridgerator,116,cold,2018-01-18,17:00:00,18:00:00,evening,6,50,289.0
Refridgerator,116,low hot,2018-01-18,21:00:00,22:00:00,night,8,51,289.0
Refridgerator,116,cold,2018-01-18,21:00:00,22:00:00,night,0,0,240.0
Television,116,very hot,2018-01-09,08:00:00,09:00:00,morning,3,30,260.0
Television,116,very hot,2018-01-10,01:00:00,02:00:00,midnight,15,51,271.0
Television,116,very hot,2018-01-10,04:00:00,05:00:00,early morning,8,34,218.0
Television,116,low hot,2018-01-10,18:00:00,19:00:00,evening,13,17,204.0
Television,116,very hot,2018-01-10,20:00:00,21:00:00,night,7,35,240.0
Television,116,low cold,2018-01-10,22:00:00,23:00:00,night,13,36,295.0
Television,116,hot,2018-01-11,01:00:00,02:00:00,midnight,15,3,215.0
Television,116,very cold,2018-01-11,01:00:00,02:00:00,midnight,8,38,221.0
Television,116,low cold,2018-01-11,11:00:00,12:00:00,morning,5,35,220.0
Television,116,low cold,2018-01-11,20:00:00,21:00:00,night,14,20,236.0
Television,116,low hot,2018-01-11,21:00:00,22:00:00,night,7,23,258.0
Television,116,cold,2018-01-12,00:00:00,01:00:00,midnight,15,49,274.0
Television,116,low cold,2018-01-12,08:00:00,09:00:00,morning,3,9,205.0
Television,116,low cold,2018-01-12,11:00:00,12:00:00,morning,13,56,255.0
Television,116,low cold,2018-01-12,13:00:00,14:00:00,afternoon,14,51,256.0
Television,116,low hot,2018-01-12,15:00:00,16:00:00,afternoon,0,0,255.0
Television,116,low cold,2018-01-12,17:00:00,18:00:00,evening,14,8,226.0
Television,116,low hot,2018-01-12,20:00:00,21:00:00,night,3,6,237.0
Television,116,low cold,2018-01-12,21:00:00,22:00:00,night,12,58,255.0
Television,116,very hot,2018-01-13,03:00:00,04:00:00,midnight,4,42,265.0
Television,116,low cold,2018-01-13,03:00:00,04:00:00,midnight,10,1,258.0
Television,116,low cold,2018-01-13,04:00:00,05:00:00,early morning,5,24,252.0
AC,117,low cold,2018-01-01,00:00:00,01:00:00,midnight,12,55,1361.0
AC,117,hot,2018-01-01,00:00:00,01:00:00,midnight,3,41,1866.0
AC,117,low hot,2018-01-01,04:00:00,05:00:00,early morning,13,16,1852.0
AC,117,very hot,2018-01-01,07:00:00,08:00:00,morning,1,10,1792.0
AC,117,very hot,2018-01-01,09:00:00,10:00:00,morning,0,0,1185.0
AC,117,very cold,2018-01-01,18:00:00,19:00:00,evening,1,37,1804.0
AC,117,low cold,2018-01-01,18:00:00,19:00:00,evening,9,25,1568.0
AC,117,hot,2018-01-02,00:00:00,01:00:00,midnight,0,0,1773.0
AC,117,very hot,2018-01-02,04:00:00,05:00:00,early morning,12,22,1049.0
AC,117,hot,2018-01-02,05:00:00,06:00:00,early morning,3,23,1782.0
AC,117,cold,2018-01-02,08:00:00,09:00:00,morning,7,48,1876.0
AC,117,low hot,2018-01-02,10:00:00,11:00:00,morning,3,21,1782.0
AC,117,cold,2018-01-02,12:00:00,13:00:00,afternoon,3,56,1734.0
AC,117,low cold,2018-01-02,15:00:00,16:00:00,afternoon,1,17,1619.0
AC,117,very cold,2018-01-02,18:00:00,19:00:00,evening,5,33,1380.0
AC,117,very hot,2018-01-02,20:00:00,21:00:00,night,6,7,1458.0
AC,117,very hot,2018-01-02,20:00:00,21:00:00,night,4,25,1054.0
AC,117,very hot,2018-01-02,23:00:00,00:00:00,midnight,15,42,1787.0
AC,117,low hot,2018-01-03,04:00:00,05:00:00,early morning,15,2,1892.0
AC,117,cold,2018-01-03,05:00:00,06:00:00,early morning,0,0,1695.0
AC,117,very hot,2018-01-03,08:00:00,09:00:00,morning,10,10,1852.0
AC,117,cold,2018-01-03,10:00:00,11:00:00,morning,13,30,1050.0
AC,117,very hot,2018-01-03,10:00:00,11:00:00,morning,7,9,1386.0
AC,117,very cold,2018-01-03,10:00:00,11:00:00,morning,3,3,1515.0
AC,117,very cold,2018-01-03,13:00:00,14:00:00,afternoon,3,16,1773.0
AC,117,very hot,2018-01-03,14:00:00,15:00:00,afternoon,7,2,1875.0
AC,117,cold,2018-01-03,15:00:00,16:00:00,afternoon,6,23,1090.0
AC,117,low hot,2018-01-03,17:00:00,18:00:00,evening,0,0,1676.0
AC,117,low hot,2018-01-03,19:00:00,20:00:00,night,2,28,1400.0
AC,117,cold,2018-01-03,20:00:00,21:00:00,night,13,30,1905.0
AC,117,low hot,2018-01-03,21:00:00,22:00:00,night,4,44,1639.0
AC,117,hot,2018-01-03,23:00:00,00:00:00,midnight,4,26,1302.0
AC,117,low cold,2018-01-04,03:00:00,04:00:00,midnight,2,52,1296.0
AC,117,low hot,2018-01-04,10:00:00,11:00:00,morning,9,22,1617.0
AC,117,hot,2018-01-04,11:00:00,12:00:00,morning,3,3,1335.0
AC,117,cold,2018-01-04,12:00:00,13:00:00,afternoon,14,43,1656.0
AC,117,cold,2018-01-04,15:00:00,16:00:00,afternoon,0,0,1798.0
AC,117,low hot,2018-01-04,17:00:00,18:00:00,evening,1,50,1804.0
AC,117,low hot,2018-01-04,17:00:00,18:00:00,evening,14,52,1609.0
AC,117,hot,2018-01-04,23:00:00,00:00:00,midnight,7,36,1623.0
AC,117,low hot,2018-01-05,02:00:00,03:00:00,midnight,15,25,1892.0
AC,117,hot,2018-01-05,14:00:00,15:00:00,afternoon,3,10,1773.0
AC,117,very cold,2018-01-05,16:00:00,17:00:00,evening,14,4,1061.0
AC,117,low cold,2018-01-05,21:00:00,22:00:00,night,6,45,1150.0
AC,117,very cold,2018-01-05,22:00:00,23:00:00,night,10,10,1852.0
Computer,117,hot,2018-01-27,04:00:00,05:00:00,early morning,12,55,381.0
Computer,117,very cold,2018-01-27,15:00:00,16:00:00,afternoon,9,41,406.0
Computer,117,cold,2018-01-27,18:00:00,19:00:00,evening,1,11,405.0
Computer,117,low cold,2018-01-27,23:00:00,00:00:00,midnight,6,45,303.0
Computer,117,cold,2018-01-28,01:00:00,02:00:00,midnight,5,4,404.0
Computer,117,low hot,2018-01-28,05:00:00,06:00:00,early morning,2,35,434.0
Computer,117,cold,2018-01-28,07:00:00,08:00:00,morning,8,24,307.0
Computer,117,cold,2018-01-28,13:00:00,14:00:00,afternoon,4,19,380.0
Computer,117,very cold,2018-01-28,15:00:00,16:00:00,afternoon,8,27,460.0
Computer,117,very hot,2018-01-28,18:00:00,19:00:00,evening,1,36,377.0
Computer,117,cold,2018-01-28,20:00:00,21:00:00,night,4,55,417.0
Computer,117,very hot,2018-01-28,21:00:00,22:00:00,night,12,43,472.0
Computer,117,cold,2018-01-28,21:00:00,22:00:00,night,9,29,349.0
Computer,117,cold,2018-01-28,21:00:00,22:00:00,night,6,27,380.0
Computer,117,hot,2018-01-29,01:00:00,02:00:00,midnight,4,56,434.0
Computer,117,hot,2018-01-29,05:00:00,06:00:00,early morning,12,31,406.0
Computer,117,very cold,2018-01-29,07:00:00,08:00:00,morning,0,0,412.0
Computer,117,very cold,2018-01-29,07:00:00,08:00:00,morning,0,0,412.0
Computer,117,low cold,2018-01-29,08:00:00,09:00:00,morning,4,23,444.0
Computer,117,low hot,2018-01-29,10:00:00,11:00:00,morning,14,24,428.0
Computer,117,very hot,2018-01-29,14:00:00,15:00:00,afternoon,6,56,434.0
Computer,117,low cold,2018-01-29,14:00:00,15:00:00,afternoon,8,28,357.0
Computer,117,cold,2018-01-30,00:00:00,01:00:00,midnight,4,15,444.0
Computer,117,hot,2018-01-30,03:00:00,04:00:00,midnight,4,52,417.0
Computer,117,low hot,2018-01-30,05:00:00,06:00:00,early morning,14,7,338.0
Computer,117,hot,2018-01-30,06:00:00,07:00:00,early morning,7,27,444.0
Computer,117,cold,2018-01-30,16:00:00,17:00:00,evening,3,52,313.0
Computer,117,low cold,2018-01-30,17:00:00,18:00:00,evening,5,35,369.0
Computer,117,very hot,2018-01-30,19:00:00,20:00:00,night,2,5,444.0
Computer,117,very cold,2018-01-30,20:00:00,21:00:00,night,8,51,404.0
Computer,117,low cold,2018-01-31,02:00:00,03:00:00,midnight,10,16,425.0
Computer,117,cold,2018-01-31,04:00:00,05:00:00,early morning,12,40,409.0
Computer,117,low hot,2018-01-31,11:00:00,12:00:00,morning,1,55,378.0
Computer,117,very cold,2018-01-31,13:00:00,14:00:00,afternoon,12,49,388.0
Computer,117,low hot,2018-01-31,14:00:00,15:00:00,afternoon,8,39,473.0
Computer,117,cold,2018-01-31,22:00:00,23:00:00,night,13,58,426.0
Computer,117,hot,2018-01-31,22:00:00,23:00:00,night,9,30,473.0
Heater,117,very cold,2018-01-18,05:00:00,06:00:00,early morning,9,56,1966.0
Heater,117,very cold,2018-01-18,13:00:00,14:00:00,afternoon,13,45,1628.0
Heater,117,very hot,2018-01-18,20:00:00,21:00:00,night,3,53,2991.0
Heater,117,very cold,2018-01-18,20:00:00,21:00:00,night,14,45,2105.0
Heater,117,low hot,2018-01-18,21:00:00,22:00:00,night,2,32,2991.0
Heater,117,low hot,2018-01-19,02:00:00,03:00:00,midnight,14,39,2985.0
Heater,117,very cold,2018-01-19,05:00:00,06:00:00,early morning,14,7,2105.0
Heater,117,very hot,2018-01-19,07:00:00,08:00:00,morning,14,30,2224.0
Heater,117,very hot,2018-01-19,08:00:00,09:00:00,morning,8,38,1702.0
Heater,117,very hot,2018-01-19,08:00:00,09:00:00,morning,2,17,2887.0
Heater,117,hot,2018-01-19,10:00:00,11:00:00,morning,6,48,2706.0
Heater,117,low hot,2018-01-19,11:00:00,12:00:00,morning,10,45,2985.0
Heater,117,cold,2018-01-19,11:00:00,12:00:00,morning,13,45,2985.0
Heater,117,low hot,2018-01-19,16:00:00,17:00:00,evening,12,55,2985.0
Heater,117,low hot,2018-01-19,18:00:00,19:00:00,evening,5,44,2459.0
Heater,117,very hot,2018-01-19,21:00:00,22:00:00,night,9,33,2889.0
Heater,117,low cold,2018-01-20,02:00:00,03:00:00,midnight,2,45,2019.0
Heater,117,low hot,2018-01-20,03:00:00,04:00:00,midnight,13,51,2985.0
Heater,117,low cold,2018-01-20,04:00:00,05:00:00,early morning,13,32,2717.0
Heater,117,low cold,2018-01-20,08:00:00,09:00:00,morning,15,9,1573.0
Heater,117,low cold,2018-01-20,14:00:00,15:00:00,afternoon,8,14,2693.0
Heater,117,cold,2018-01-20,14:00:00,15:00:00,afternoon,5,37,2556.0
Heater,117,low cold,2018-01-20,15:00:00,16:00:00,afternoon,14,29,2339.0
Heater,117,low cold,2018-01-20,15:00:00,16:00:00,afternoon,4,32,2339.0
Heater,117,hot,2018-01-20,20:00:00,21:00:00,night,4,43,1712.0
Heater,117,low hot,2018-01-20,22:00:00,23:00:00,night,11,5,2936.0
Heater,117,very cold,2018-01-21,00:00:00,01:00:00,midnight,10,49,2735.0
Heater,117,very hot,2018-01-21,01:00:00,02:00:00,midnight,15,13,1816.0
Heater,117,low cold,2018-01-21,07:00:00,08:00:00,morning,2,16,2939.0
Heater,117,low cold,2018-01-21,08:00:00,09:00:00,morning,0,0,2939.0
Heater,117,low cold,2018-01-21,11:00:00,12:00:00,morning,14,14,2025.0
Heater,117,low hot,2018-01-21,13:00:00,14:00:00,afternoon,4,8,2768.0
Heater,117,cold,2018-01-21,14:00:00,15:00:00,afternoon,13,17,2285.0
Heater,117,low hot,2018-01-21,17:00:00,18:00:00,evening,1,30,1524.0
Heater,117,very hot,2018-01-21,21:00:00,22:00:00,night,7,28,2262.0
Heater,117,low hot,2018-01-21,21:00:00,22:00:00,night,12,21,2349.0
Heater,117,cold,2018-01-21,23:00:00,00:00:00,midnight,14,42,2985.0
Heater,117,low hot,2018-01-22,00:00:00,01:00:00,midnight,12,33,1712.0
Heater,117,low hot,2018-01-22,01:00:00,02:00:00,midnight,3,7,2172.0
Heater,117,low hot,2018-01-22,01:00:00,02:00:00,midnight,2,38,1578.0
Heater,117,very cold,2018-01-22,06:00:00,07:00:00,early morning,8,55,1886.0
Heater,117,cold,2018-01-22,08:00:00,09:00:00,morning,14,57,2985.0
Heater,117,low hot,2018-01-22,12:00:00,13:00:00,afternoon,3,2,2485.0
Heater,117,hot,2018-01-22,16:00:00,17:00:00,evening,13,53,2985.0
Heater,117,hot,2018-01-22,19:00:00,20:00:00,night,3,57,2679.0
Heater,117,low hot,2018-01-22,19:00:00,20:00:00,night,1,38,2179.0
Heater,117,low cold,2018-01-22,23:00:00,00:00:00,midnight,15,12,1573.0
Heater,117,low cold,2018-01-23,23:00:00,00:00:00,midnight,11,11,2422.0
Lights,117,very cold,2018-01-05,00:00:00,01:00:00,midnight,7,16,1771.0
Lights,117,low hot,2018-01-05,04:00:00,05:00:00,early morning,3,59,1619.0
Lights,117,low hot,2018-01-05,13:00:00,14:00:00,afternoon,9,28,1366.0
Lights,117,low cold,2018-01-05,23:00:00,00:00:00,midnight,3,24,1923.0
Lights,117,low cold,2018-01-06,08:00:00,09:00:00,morning,13,29,1679.0
Lights,117,very hot,2018-01-06,13:00:00,14:00:00,afternoon,9,31,1578.0
Lights,117,low hot,2018-01-06,13:00:00,14:00:00,afternoon,0,0,1752.0
Lights,117,very hot,2018-01-06,14:00:00,15:00:00,afternoon,15,13,1068.0
Lights,117,cold,2018-01-06,22:00:00,23:00:00,night,11,9,1320.0
Lights,117,very hot,2018-01-07,01:00:00,02:00:00,midnight,8,11,1660.0
Lights,117,very cold,2018-01-07,02:00:00,03:00:00,midnight,3,25,1425.0
Lights,117,very hot,2018-01-07,06:00:00,07:00:00,early morning,7,39,1100.0
Lights,117,low cold,2018-01-07,12:00:00,13:00:00,afternoon,0,0,1818.0
Lights,117,low hot,2018-01-07,14:00:00,15:00:00,afternoon,15,44,1726.0
Lights,117,cold,2018-01-07,14:00:00,15:00:00,afternoon,2,53,1027.0
Lights,117,cold,2018-01-08,00:00:00,01:00:00,midnight,5,31,1708.0
Lights,117,very hot,2018-01-08,01:00:00,02:00:00,midnight,1,30,1804.0
Lights,117,low hot,2018-01-08,03:00:00,04:00:00,midnight,4,11,1420.0
Lights,117,cold,2018-01-08,04:00:00,05:00:00,early morning,13,58,1370.0
Lights,117,low cold,2018-01-08,04:00:00,05:00:00,early morning,1,54,1804.0
Lights,117,low hot,2018-01-08,08:00:00,09:00:00,morning,0,0,1427.0
Lights,117,very hot,2018-01-08,12:00:00,13:00:00,afternoon,12,8,1240.0
Lights,117,hot,2018-01-08,17:00:00,18:00:00,evening,7,27,1342.0
Lights,117,cold,2018-01-08,19:00:00,20:00:00,night,12,47,1919.0
Lights,117,very hot,2018-01-08,20:00:00,21:00:00,night,1,36,1804.0
Lights,117,hot,2018-01-08,23:00:00,00:00:00,midnight,7,49,1673.0
Lights,117,very cold,2018-01-09,00:00:00,01:00:00,midnight,3,22,1549.0
Lights,117,cold,2018-01-09,02:00:00,03:00:00,midnight,5,29,1708.0
Lights,117,low cold,2018-01-09,07:00:00,08:00:00,morning,11,25,1396.0
Lights,117,hot,2018-01-09,07:00:00,08:00:00,morning,11,51,1172.0
Lights,117,very cold,2018-01-09,09:00:00,10:00:00,morning,15,15,1302.0
Lights,117,hot,2018-01-09,10:00:00,11:00:00,morning,6,19,1535.0
Lights,117,low cold,2018-01-09,10:00:00,11:00:00,morning,11,48,1933.0
Microwave,117,very hot,2018-01-23,09:00:00,10:00:00,morning,8,15,1540.0
Microwave,117,very cold,2018-01-23,12:00:00,13:00:00,afternoon,1,43,1804.0
Microwave,117,very hot,2018-01-23,13:00:00,14:00:00,afternoon,8,51,1507.0
Microwave,117,low cold,2018-01-23,13:00:00,14:00:00,afternoon,11,21,1394.0
Microwave,117,very hot,2018-01-23,16:00:00,17:00:00,evening,12,27,1591.0
Microwave,117,low hot,2018-01-23,17:00:00,18:00:00,evening,7,59,1041.0
Microwave,117,cold,2018-01-23,18:00:00,19:00:00,evening,0,0,1798.0
Microwave,117,cold,2018-01-23,19:00:00,20:00:00,night,10,52,1507.0
Microwave,117,low cold,2018-01-24,12:00:00,13:00:00,afternoon,1,51,1804.0
Microwave,117,low hot,2018-01-24,14:00:00,15:00:00,afternoon,12,15,1852.0
Microwave,117,low cold,2018-01-24,19:00:00,20:00:00,night,4,22,1258.0
Microwave,117,very hot,2018-01-24,21:00:00,22:00:00,night,2,6,1081.0
Microwave,117,hot,2018-01-25,00:00:00,01:00:00,midnight,2,20,1034.0
Microwave,117,low cold,2018-01-25,04:00:00,05:00:00,early morning,3,44,1866.0
Microwave,117,low cold,2018-01-25,07:00:00,08:00:00,morning,4,8,1386.0
Microwave,117,very hot,2018-01-25,11:00:00,12:00:00,morning,10,3,1054.0
Microwave,117,low hot,2018-01-25,12:00:00,13:00:00,afternoon,11,29,1702.0
Microwave,117,cold,2018-01-25,13:00:00,14:00:00,afternoon,0,0,1798.0
Microwave,117,low cold,2018-01-25,14:00:00,15:00:00,afternoon,9,33,1486.0
Microwave,117,very cold,2018-01-25,16:00:00,17:00:00,evening,7,46,1381.0
Microwave,117,very cold,2018-01-25,21:00:00,22:00:00,night,9,19,1402.0
Microwave,117,very hot,2018-01-26,02:00:00,03:00:00,midnight,12,59,1996.0
Microwave,117,very cold,2018-01-26,06:00:00,07:00:00,early morning,15,25,1068.0
Microwave,117,hot,2018-01-26,10:00:00,11:00:00,morning,12,15,1240.0
Microwave,117,low hot,2018-01-26,10:00:00,11:00:00,morning,5,43,1323.0
Microwave,117,very cold,2018-01-26,11:00:00,12:00:00,morning,6,59,1435.0
Microwave,117,very cold,2018-01-26,14:00:00,15:00:00,afternoon,9,18,1402.0
Microwave,117,cold,2018-01-26,20:00:00,21:00:00,night,12,36,1601.0
Microwave,117,low hot,2018-01-26,22:00:00,23:00:00,night,0,0,1982.0
Microwave,117,very hot,2018-01-26,23:00:00,00:00:00,midnight,3,35,1325.0
Microwave,117,hot,2018-01-27,00:00:00,01:00:00,midnight,0,0,1626.0
Microwave,117,cold,2018-01-27,02:00:00,03:00:00,midnight,5,58,1013.0
Microwave,117,low cold,2018-01-27,05:00:00,06:00:00,early morning,9,19,1947.0
Microwave,117,hot,2018-01-27,07:00:00,08:00:00,morning,8,2,1524.0
Microwave,117,low cold,2018-01-27,09:00:00,10:00:00,morning,13,49,1900.0
Microwave,117,low hot,2018-01-27,11:00:00,12:00:00,morning,2,55,1399.0
Microwave,117,low hot,2018-01-27,19:00:00,20:00:00,night,12,15,1852.0
Microwave,117,hot,2018-01-27,21:00:00,22:00:00,night,8,33,1021.0
Microwave,117,hot,2018-01-27,22:00:00,23:00:00,night,1,49,1804.0
Microwave,117,low hot,2018-01-27,22:00:00,23:00:00,night,7,39,1379.0
Refridgerator,117,very cold,2018-01-14,03:00:00,04:00:00,midnight,4,31,290.0
Refridgerator,117,cold,2018-01-14,09:00:00,10:00:00,morning,11,43,206.0
Refridgerator,117,very hot,2018-01-14,16:00:00,17:00:00,evening,7,19,207.0
Refridgerator,117,low hot,2018-01-14,16:00:00,17:00:00,evening,4,47,242.0
Refridgerator,117,low cold,2018-01-14,17:00:00,18:00:00,evening,4,49,242.0
Refridgerator,117,hot,2018-01-15,00:00:00,01:00:00,midnight,8,14,170.0
Refridgerator,117,very cold,2018-01-15,03:00:00,04:00:00,midnight,5,48,170.0
Refridgerator,117,low cold,2018-01-15,03:00:00,04:00:00,midnight,1,29,220.0
Refridgerator,117,very hot,2018-01-15,06:00:00,07:00:00,early morning,14,33,244.0
Refridgerator,117,hot,2018-01-15,07:00:00,08:00:00,morning,10,9,140.0
Refridgerator,117,hot,2018-01-15,09:00:00,10:00:00,morning,0,0,189.0
Refridgerator,117,cold,2018-01-15,14:00:00,15:00:00,afternoon,7,50,140.0
Refridgerator,117,very cold,2018-01-15,18:00:00,19:00:00,evening,15,37,148.0
Refridgerator,117,very hot,2018-01-15,18:00:00,19:00:00,evening,3,37,242.0
Refridgerator,117,very cold,2018-01-15,22:00:00,23:00:00,night,6,48,140.0
Refridgerator,117,low cold,2018-01-16,00:00:00,01:00:00,midnight,11,11,208.0
Refridgerator,117,very cold,2018-01-16,02:00:00,03:00:00,midnight,0,0,289.0
Refridgerator,117,cold,2018-01-16,03:00:00,04:00:00,midnight,8,5,207.0
Refridgerator,117,low hot,2018-01-16,04:00:00,05:00:00,early morning,15,47,167.0
Refridgerator,117,hot,2018-01-16,07:00:00,08:00:00,morning,5,1,229.0
Refridgerator,117,very cold,2018-01-16,08:00:00,09:00:00,morning,13,35,224.0
Refridgerator,117,cold,2018-01-16,10:00:00,11:00:00,morning,11,47,132.0
Refridgerator,117,very hot,2018-01-16,14:00:00,15:00:00,afternoon,7,31,207.0
Refridgerator,117,low hot,2018-01-16,18:00:00,19:00:00,evening,3,48,242.0
Refridgerator,117,cold,2018-01-16,19:00:00,20:00:00,night,9,14,254.0
Refridgerator,117,low cold,2018-01-16,20:00:00,21:00:00,night,4,11,198.0
Refridgerator,117,low hot,2018-01-16,23:00:00,00:00:00,midnight,10,16,207.0
Refridgerator,117,hot,2018-01-16,23:00:00,00:00:00,midnight,4,20,270.0
Refridgerator,117,cold,2018-01-17,05:00:00,06:00:00,early morning,2,34,220.0
Refridgerator,117,very cold,2018-01-17,06:00:00,07:00:00,early morning,12,13,246.0
Refridgerator,117,very hot,2018-01-17,06:00:00,07:00:00,early morning,12,54,246.0
Refridgerator,117,very hot,2018-01-17,14:00:00,15:00:00,afternoon,6,2,226.0
Refridgerator,117,hot,2018-01-17,17:00:00,18:00:00,evening,3,37,242.0
Refridgerator,117,hot,2018-01-17,21:00:00,22:00:00,night,1,10,198.0
Refridgerator,117,very cold,2018-01-18,03:00:00,04:00:00,midnight,9,9,171.0
Refridgerator,117,low hot,2018-01-18,03:00:00,04:00:00,midnight,13,41,163.0
Refridgerator,117,low hot,2018-01-18,04:00:00,05:00:00,early morning,2,11,198.0
Refridgerator,117,low hot,2018-01-18,05:00:00,06:00:00,early morning,13,17,147.0
Refridgerator,117,very hot,2018-01-18,18:00:00,19:00:00,evening,0,0,198.0
Refridgerator,117,low hot,2018-01-18,19:00:00,20:00:00,night,10,41,254.0
Refridgerator,117,cold,2018-01-18,22:00:00,23:00:00,night,4,12,148.0
Television,117,low hot,2018-01-10,03:00:00,04:00:00,midnight,11,2,217.0
Television,117,very hot,2018-01-10,06:00:00,07:00:00,early morning,15,4,204.0
Television,117,hot,2018-01-10,07:00:00,08:00:00,morning,1,36,299.0
Television,117,cold,2018-01-10,07:00:00,08:00:00,morning,10,56,260.0
Television,117,low hot,2018-01-10,10:00:00,11:00:00,morning,12,53,262.0
Television,117,hot,2018-01-10,10:00:00,11:00:00,morning,3,1,262.0
Television,117,low hot,2018-01-10,13:00:00,14:00:00,afternoon,15,12,260.0
Television,117,low cold,2018-01-10,16:00:00,17:00:00,evening,15,35,248.0
Television,117,hot,2018-01-10,17:00:00,18:00:00,evening,8,2,262.0
Television,117,very hot,2018-01-10,20:00:00,21:00:00,night,13,53,202.0
Television,117,low cold,2018-01-11,00:00:00,01:00:00,midnight,11,58,236.0
Television,117,very cold,2018-01-11,00:00:00,01:00:00,midnight,4,34,275.0
Television,117,hot,2018-01-11,05:00:00,06:00:00,early morning,8,48,259.0
