device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Lights,115,very cold,2018-01-06,20:00:00,21:00:00,night,1,36,1450.1796875
Lights,115,low cold,2018-01-07,02:00:00,03:00:00,midnight,11,27,1530.2421875
Lights,115,cold,2018-01-07,07:00:00,08:00:00,morning,3,55,1504.65625
Lights,115,very cold,2018-01-07,09:00:00,10:00:00,morning,11,27,1513.3671875
Lights,115,low hot,2018-01-07,09:00:00,10:00:00,morning,10,51,1545.953125
Lights,115,hot,2018-01-07,21:00:00,22:00:00,night,14,42,1528.55078125
Lights,115,hot,2018-01-07,21:00:00,22:00:00,night,3,58,1533.5
Lights,115,low hot,2018-01-07,23:00:00,00:00:00,midnight,9,15,1531.59375
Lights,115,very cold,2018-01-08,01:00:00,02:00:00,midnight,8,14,1451.5546875
Lights,115,low hot,2018-01-08,01:00:00,02:00:00,midnight,1,5,1476.94921875
Lights,115,hot,2018-01-08,02:00:00,03:00:00,midnight,4,11,1499.515625
Lights,115,hot,2018-01-08,10:00:00,11:00:00,morning,2,5,1460.2578125
Lights,115,hot,2018-01-08,14:00:00,15:00:00,afternoon,5,59,1475.1796875
Lights,115,low hot,2018-01-08,15:00:00,16:00:00,afternoon,13,16,1494.921875
Lights,115,low cold,2018-01-08,16:00:00,17:00:00,evening,10,22,1475.4765625
Lights,115,cold,2018-01-08,17:00:00,18:00:00,evening,15,20,1444.78515625
Lights,115,very cold,2018-01-08,19:00:00,20:00:00,night,9,7,1483.9609375
Lights,115,cold,2018-01-08,23:00:00,00:00:00,midnight,10,36,1494.74609375
Lights,115,cold,2018-01-09,02:00:00,03:00:00,midnight,7,33,1492.703125
Lights,115,hot,2018-01-09,08:00:00,09:00:00,morning,11,46,1508.37109375
Lights,115,low cold,2018-01-09,11:00:00,12:00:00,morning,0,0,1482.08984375
Lights,115,cold,2018-01-09,12:00:00,13:00:00,afternoon,7,26,1495.8671875
Lights,115,very hot,2018-01-09,14:00:00,15:00:00,afternoon,4,35,1483.41796875
Lights,115,hot,2018-01-09,14:00:00,15:00:00,afternoon,2,12,1463.86328125
Lights,115,cold,2018-01-09,16:00:00,17:00:00,evening,8,33,1454.3515625
Lights,115,cold,2018-01-09,18:00:00,19:00:00,evening,13,33,1497.890625
Lights,115,low cold,2018-01-09,23:00:00,00:00:00,midnight,14,46,1519.65234375
Microwave,115,very cold,2018-01-23,00:00:00,01:00:00,midnight,4,2,1466.9765625
Microwave,115,very cold,2018-01-23,01:00:00,02:00:00,midnight,13,16,1436.0078125
Microwave,115,very hot,2018-01-23,03:00:00,04:00:00,midnight,5,56,1491.52734375
Microwave,115,very cold,2018-01-23,06:00:00,07:00:00,early morning,8,1,1441.5703125
Microwave,115,cold,2018-01-23,07:00:00,08:00:00,morning,0,0,1461.00390625
Microwave,115,low cold,2018-01-23,08:00:00,09:00:00,morning,13,7,1496.16015625
Microwave,115,hot,2018-01-23,19:00:00,20:00:00,night,2,2,1479.73046875
Microwave,115,very cold,2018-01-23,21:00:00,22:00:00,night,5,41,1486.6015625
Microwave,115,hot,2018-01-24,03:00:00,04:00:00,midnight,0,0,1503.49609375
Microwave,115,low hot,2018-01-24,04:00:00,05:00:00,early morning,14,38,1549.8046875
Microwave,115,low cold,2018-01-24,05:00:00,06:00:00,early morning,2,39,1525.82421875
Microwave,115,hot,2018-01-24,08:00:00,09:00:00,morning,11,18,1525.7578125
Microwave,115,hot,2018-01-24,08:00:00,09:00:00,morning,2,47,1533.578125
Microwave,115,very cold,2018-01-24,12:00:00,13:00:00,afternoon,4,21,1518.515625
Microwave,115,very cold,2018-01-24,16:00:00,17:00:00,evening,10,18,1474.1015625
Microwave,115,very hot,2018-01-24,18:00:00,19:00:00,evening,6,51,1552.44140625
Microwave,115,low cold,2018-01-24,18:00:00,19:00:00,evening,12,37,1546.41796875
Microwave,115,cold,2018-01-25,02:00:00,03:00:00,midnight,12,51,1485.8125
Microwave,115,cold,2018-01-25,05:00:00,06:00:00,early morning,4,51,1470.3515625
Microwave,115,cold,2018-01-25,06:00:00,07:00:00,early morning,7,5,1447.49609375
Microwave,115,very cold,2018-01-25,17:00:00,18:00:00,evening,14,36,1437.05078125
Microwave,115,low hot,2018-01-25,17:00:00,18:00:00,evening,4,4,1457.30859375
Microwave,115,very hot,2018-01-25,22:00:00,23:00:00,night,4,33,1510.4765625
Microwave,115,hot,2018-01-26,00:00:00,01:00:00,midnight,8,36,1514.31640625
Microwave,115,very cold,2018-01-26,00:00:00,01:00:00,midnight,3,41,1504.30859375
Microwave,115,hot,2018-01-26,02:00:00,03:00:00,midnight,9,22,1514.08203125
Microwave,115,very cold,2018-01-26,04:00:00,05:00:00,early morning,7,59,1517.6796875
Microwave,115,very hot,2018-01-26,10:00:00,11:00:00,morning,5,39,1494.8046875
Microwave,115,low hot,2018-01-26,12:00:00,13:00:00,afternoon,9,51,1540.8515625
Microwave,115,very cold,2018-01-26,15:00:00,16:00:00,afternoon,15,17,1480.640625
Microwave,115,cold,2018-01-26,18:00:00,19:00:00,evening,1,30,1511.42578125
Microwave,115,very hot,2018-01-27,06:00:00,07:00:00,early morning,13,42,1530.53515625
Microwave,115,very cold,2018-01-27,15:00:00,16:00:00,afternoon,5,27,1509.8125
Microwave,115,hot,2018-01-27,19:00:00,20:00:00,night,8,25,1538.28515625
Microwave,115,low cold,2018-01-27,21:00:00,22:00:00,night,8,11,1556.87109375
Refridgerator,115,low hot,2018-01-14,02:00:00,03:00:00,midnight,3,45,233.375
Refridgerator,115,low hot,2018-01-14,03:00:00,04:00:00,midnight,11,55,217.54296875
Refridgerator,115,very cold,2018-01-14,12:00:00,13:00:00,afternoon,3,45,211.40625
Refridgerator,115,hot,2018-01-14,15:00:00,16:00:00,afternoon,12,47,197.91796875
Refridgerator,115,cold,2018-01-14,16:00:00,17:00:00,evening,8,39,166.890625
Refridgerator,115,low cold,2018-01-14,17:00:00,18:00:00,evening,13,11,176.94140625
Refridgerator,115,very hot,2018-01-14,23:00:00,00:00:00,midnight,13,9,224.18359375
Refridgerator,115,low hot,2018-01-15,05:00:00,06:00:00,early morning,8,24,195.578125
Refridgerator,115,cold,2018-01-15,17:00:00,18:00:00,evening,13,58,148.64453125
Refridgerator,115,hot,2018-01-15,18:00:00,19:00:00,evening,8,38,205.9375
Refridgerator,115,cold,2018-01-15,23:00:00,00:00:00,midnight,7,32,188.74609375
Refridgerator,115,very cold,2018-01-16,02:00:00,03:00:00,midnight,6,29,195.03125
Refridgerator,115,low cold,2018-01-16,05:00:00,06:00:00,early morning,3,40,205.61328125
Refridgerator,115,hot,2018-01-16,11:00:00,12:00:00,morning,10,51,184.5625
Refridgerator,115,low cold,2018-01-16,12:00:00,13:00:00,afternoon,7,9,218.96875
Refridgerator,115,hot,2018-01-16,18:00:00,19:00:00,evening,2,17,210.14453125
Refridgerator,115,very hot,2018-01-17,00:00:00,01:00:00,midnight,7,26,211.72265625
Refridgerator,115,low hot,2018-01-17,07:00:00,08:00:00,morning,4,4,201.15625
Refridgerator,115,hot,2018-01-17,10:00:00,11:00:00,morning,0,0,157.1328125
Refridgerator,115,very cold,2018-01-17,11:00:00,12:00:00,morning,2,36,164.79296875
Refridgerator,115,very cold,2018-01-17,14:00:00,15:00:00,afternoon,5,35,155.6171875
Refridgerator,115,low hot,2018-01-17,15:00:00,16:00:00,afternoon,8,39,198.73828125
Refridgerator,115,very hot,2018-01-17,17:00:00,18:00:00,evening,14,49,175.140625
Refridgerator,115,low hot,2018-01-17,19:00:00,20:00:00,night,10,37,215.6015625
Refridgerator,115,cold,2018-01-17,20:00:00,21:00:00,night,14,5,151.453125
Refridgerator,115,hot,2018-01-18,00:00:00,01:00:00,midnight,0,0,194.72265625
Refridgerator,115,low cold,2018-01-18,07:00:00,08:00:00,morning,12,53,211.828125
Refridgerator,115,low cold,2018-01-18,11:00:00,12:00:00,morning,2,9,185.08984375
Refridgerator,115,low cold,2018-01-18,12:00:00,13:00:00,afternoon,2,26,220.921875
Television,115,cold,2018-01-09,12:00:00,13:00:00,afternoon,15,18,253.19921875
Television,115,low hot,2018-01-09,16:00:00,17:00:00,evening,12,16,236.25390625
Television,115,hot,2018-01-10,00:00:00,01:00:00,midnight,5,42,250.953125
Television,115,low hot,2018-01-10,01:00:00,02:00:00,midnight,7,27,228.921875
Television,115,very hot,2018-01-10,03:00:00,04:00:00,midnight,10,50,252.4609375
Television,115,cold,2018-01-10,04:00:00,05:00:00,early morning,13,29,245.34765625
Television,115,cold,2018-01-10,08:00:00,09:00:00,morning,2,40,244.5703125
Television,115,low cold,2018-01-10,09:00:00,10:00:00,morning,10,58,276.72265625
Television,115,low hot,2018-01-11,01:00:00,02:00:00,midnight,5,15,227.3671875
Television,115,very hot,2018-01-11,04:00:00,05:00:00,early morning,0,0,266.453125
Television,115,very cold,2018-01-11,07:00:00,08:00:00,morning,13,17,227.1171875
Television,115,very cold,2018-01-11,15:00:00,16:00:00,afternoon,11,42,222.9609375
Television,115,very hot,2018-01-11,16:00:00,17:00:00,evening,4,51,233.52734375
Television,115,very hot,2018-01-11,17:00:00,18:00:00,evening,9,47,225.8046875
Television,115,cold,2018-01-11,17:00:00,18:00:00,evening,4,23,195.12109375
Television,115,very cold,2018-01-11,18:00:00,19:00:00,evening,1,25,245.70703125
Television,115,cold,2018-01-11,21:00:00,22:00:00,night,11,4,241.671875
Television,115,low cold,2018-01-11,23:00:00,00:00:00,midnight,9,20,262.96484375
Television,115,hot,2018-01-12,07:00:00,08:00:00,morning,5,25,241.4921875
Television,115,very hot,2018-01-12,12:00:00,13:00:00,afternoon,5,34,272.38671875
Television,115,cold,2018-01-12,15:00:00,16:00:00,afternoon,9,3,214.359375
Television,115,cold,2018-01-12,17:00:00,18:00:00,evening,8,41,198.88671875
Television,115,low hot,2018-01-12,17:00:00,18:00:00,evening,6,20,220.40234375
Television,115,low cold,2018-01-12,18:00:00,19:00:00,evening,10,32,270.29296875
Television,115,low hot,2018-01-12,21:00:00,22:00:00,night,13,6,268.1484375
Television,115,low cold,2018-01-13,00:00:00,01:00:00,midnight,4,26,263.0078125
Television,115,very hot,2018-01-13,04:00:00,05:00:00,early morning,12,22,272.83203125
Television,115,cold,2018-01-13,05:00:00,06:00:00,early morning,4,34,228.34375
Television,115,cold,2018-01-13,06:00:00,07:00:00,early morning,5,45,219.2109375
Television,115,hot,2018-01-13,07:00:00,08:00:00,morning,2,56,251.66015625
Television,115,cold,2018-01-13,07:00:00,08:00:00,morning,5,52,239.19140625
Television,115,very cold,2018-01-13,09:00:00,10:00:00,morning,0,0,243.58203125
Television,115,cold,2018-01-13,11:00:00,12:00:00,morning,11,44,219.29296875
Television,115,low cold,2018-01-13,15:00:00,16:00:00,afternoon,11,38,248.39453125
Television,115,very cold,2018-01-13,16:00:00,17:00:00,evening,9,30,204.4140625
Television,115,very hot,2018-01-13,17:00:00,18:00:00,evening,3,37,226.5
Television,115,hot,2018-01-13,18:00:00,19:00:00,evening,3,59,267.69921875
Television,115,low hot,2018-01-13,19:00:00,20:00:00,night,8,8,261.984375
Television,115,very cold,2018-01-13,19:00:00,20:00:00,night,5,39,242.85546875
Television,115,hot,2018-01-13,19:00:00,20:00:00,night,15,51,256.3671875
Television,115,very cold,2018-01-14,06:00:00,07:00:00,early morning,9,40,224.15234375
Television,115,very hot,2018-01-14,21:00:00,22:00:00,night,11,33,283.55859375
AC,116,low hot,2018-01-01,04:00:00,05:00:00,early morning,9,19,1509.34765625
AC,116,very hot,2018-01-01,12:00:00,13:00:00,afternoon,12,47,1513.390625
AC,116,very cold,2018-01-01,12:00:00,13:00:00,afternoon,13,1,1476.3515625
AC,116,hot,2018-01-01,13:00:00,14:00:00,afternoon,7,28,1495.13671875
AC,116,very cold,2018-01-01,16:00:00,17:00:00,evening,2,36,1442.73046875
AC,116,hot,2018-01-01,19:00:00,20:00:00,night,11,56,1494.12109375
AC,116,low cold,2018-01-02,03:00:00,04:00:00,midnight,10,4,1458.046875
AC,116,hot,2018-01-02,07:00:00,08:00:00,morning,12,1,1452.6328125
AC,116,very hot,2018-01-02,11:00:00,12:00:00,morning,6,43,1460.16796875
AC,116,very cold,2018-01-02,11:00:00,12:00:00,morning,15,49,1434.609375
AC,116,cold,2018-01-02,14:00:00,15:00:00,afternoon,1,47,1427.4921875
AC,116,low hot,2018-01-02,15:00:00,16:00:00,afternoon,8,28,1464.234375
AC,116,low cold,2018-01-02,16:00:00,17:00:00,evening,13,49,1447.51171875
AC,116,very cold,2018-01-02,18:00:00,19:00:00,evening,4,57,1470.45703125
AC,116,very cold,2018-01-02,18:00:00,19:00:00,evening,5,28,1463.48046875
AC,116,hot,2018-01-02,18:00:00,19:00:00,evening,13,27,1474.1171875
AC,116,cold,2018-01-02,19:00:00,20:00:00,night,14,50,1460.078125
AC,116,very hot,2018-01-02,20:00:00,21:00:00,night,2,28,1451.796875
AC,116,cold,2018-01-02,21:00:00,22:00:00,night,1,27,1465.66015625
AC,116,hot,2018-01-02,22:00:00,23:00:00,night,9,25,1470.80859375
AC,116,hot,2018-01-03,00:00:00,01:00:00,midnight,13,9,1464.69140625
AC,116,very cold,2018-01-03,01:00:00,02:00:00,midnight,3,47,1429.68359375
AC,116,very cold,2018-01-03,07:00:00,08:00:00,morning,1,14,1448.98828125
AC,116,cold,2018-01-03,07:00:00,08:00:00,morning,3,51,1458.0546875
AC,116,low cold,2018-01-03,18:00:00,19:00:00,evening,5,39,1493.8828125
AC,116,low cold,2018-01-03,19:00:00,20:00:00,night,5,55,1489.5
AC,116,low cold,2018-01-03,20:00:00,21:00:00,night,4,23,1452.16015625
AC,116,low cold,2018-01-04,03:00:00,04:00:00,midnight,9,28,1475.67578125
AC,116,low hot,2018-01-04,03:00:00,04:00:00,midnight,3,52,1484.83203125
AC,116,very cold,2018-01-04,04:00:00,05:00:00,early morning,8,40,1478.375
AC,116,very cold,2018-01-04,06:00:00,07:00:00,early morning,9,30,1441.6171875
AC,116,cold,2018-01-04,08:00:00,09:00:00,morning,2,45,1476.15625
AC,116,very cold,2018-01-04,08:00:00,09:00:00,morning,8,26,1470.5078125
AC,116,low hot,2018-01-04,08:00:00,09:00:00,morning,8,15,1494.69921875
AC,116,low cold,2018-01-04,11:00:00,12:00:00,morning,6,24,1465.42578125
AC,116,very hot,2018-01-04,15:00:00,16:00:00,afternoon,0,0,1469.51953125
AC,116,low cold,2018-01-04,15:00:00,16:00:00,afternoon,14,15,1469.5234375
AC,116,hot,2018-01-04,21:00:00,22:00:00,night,14,24,1486.62890625
AC,116,low cold,2018-01-05,01:00:00,02:00:00,midnight,15,1,1435.46875
AC,116,hot,2018-01-05,06:00:00,07:00:00,early morning,9,17,1436.23828125
AC,116,very cold,2018-01-05,07:00:00,08:00:00,morning,11,13,1441.68359375
AC,116,very cold,2018-01-05,08:00:00,09:00:00,morning,3,1,1451.1015625
AC,116,low hot,2018-01-05,16:00:00,17:00:00,evening,2,5,1438.8984375
AC,116,hot,2018-01-05,17:00:00,18:00:00,evening,0,0,1416.609375
Computer,116,low cold,2018-01-27,01:00:00,02:00:00,midnight,15,18,362.22265625
Computer,116,low hot,2018-01-27,09:00:00,10:00:00,morning,13,30,411.72265625
Computer,116,cold,2018-01-27,12:00:00,13:00:00,afternoon,2,35,385.51953125
Computer,116,very cold,2018-01-27,16:00:00,17:00:00,evening,10,8,334.69921875
Computer,116,low hot,2018-01-27,18:00:00,19:00:00,evening,4,17,408.3203125
Computer,116,hot,2018-01-27,18:00:00,19:00:00,evening,7,16,392.6953125
Computer,116,low hot,2018-01-27,20:00:00,21:00:00,night,14,15,368.76171875
Computer,116,very hot,2018-01-27,22:00:00,23:00:00,night,6,17,404.09765625
Computer,116,very hot,2018-01-27,23:00:00,00:00:00,midnight,6,30,405.76953125
Computer,116,very cold,2018-01-28,00:00:00,01:00:00,midnight,8,17,376.765625
Computer,116,cold,2018-01-28,03:00:00,04:00:00,midnight,9,8,360.85546875
Computer,116,very hot,2018-01-28,05:00:00,06:00:00,early morning,11,56,398.60546875
Computer,116,hot,2018-01-28,08:00:00,09:00:00,morning,3,3,390.67578125
Computer,116,very cold,2018-01-28,14:00:00,15:00:00,afternoon,2,33,348.7734375
Computer,116,low hot,2018-01-28,21:00:00,22:00:00,night,8,29,416.88671875
Computer,116,low cold,2018-01-29,01:00:00,02:00:00,midnight,0,0,355.71484375
Computer,116,very hot,2018-01-29,10:00:00,11:00:00,morning,7,1,355.78515625
Computer,116,cold,2018-01-29,12:00:00,13:00:00,afternoon,13,36,380.78515625
Computer,116,low hot,2018-01-29,13:00:00,14:00:00,afternoon,8,57,412.61328125
Computer,116,low hot,2018-01-29,17:00:00,18:00:00,evening,10,44,359.96484375
Computer,116,low cold,2018-01-29,19:00:00,20:00:00,night,1,1,390.01953125
Computer,116,hot,2018-01-29,20:00:00,21:00:00,night,4,58,361.11328125
Computer,116,very hot,2018-01-30,01:00:00,02:00:00,midnight,7,51,378.78125
Computer,116,low cold,2018-01-30,03:00:00,04:00:00,midnight,12,37,392.02734375
Computer,116,low cold,2018-01-30,03:00:00,04:00:00,midnight,12,37,392.02734375
Computer,116,hot,2018-01-30,04:00:00,05:00:00,early morning,14,53,407.07421875
Computer,116,cold,2018-01-30,04:00:00,05:00:00,early morning,3,4,385.41015625
Computer,116,very cold,2018-01-30,07:00:00,08:00:00,morning,5,44,378.20703125
Computer,116,low hot,2018-01-30,09:00:00,10:00:00,morning,14,35,418.62109375
Computer,116,very cold,2018-01-30,13:00:00,14:00:00,afternoon,5,36,390.796875
Computer,116,low cold,2018-01-30,14:00:00,15:00:00,afternoon,15,54,377.5
Computer,116,cold,2018-01-30,22:00:00,23:00:00,night,12,54,392.53125
Computer,116,hot,2018-01-31,03:00:00,04:00:00,midnight,6,27,362.73828125
Computer,116,low hot,2018-01-31,03:00:00,04:00:00,midnight,10,26,377.1484375
Computer,116,cold,2018-01-31,04:00:00,05:00:00,early morning,5,5,370.12109375
Computer,116,cold,2018-01-31,04:00:00,05:00:00,early morning,1,5,370.54296875
Computer,116,low cold,2018-01-31,07:00:00,08:00:00,morning,0,0,376.953125
Computer,116,very cold,2018-01-31,09:00:00,10:00:00,morning,1,49,381.19921875
Computer,116,very cold,2018-01-31,09:00:00,10:00:00,morning,15,7,369.7734375
Computer,116,low cold,2018-01-31,09:00:00,10:00:00,morning,12,32,399.97265625
Computer,116,low cold,2018-01-31,12:00:00,13:00:00,afternoon,8,10,392.921875
Computer,116,cold,2018-01-31,13:00:00,14:00:00,afternoon,14,39,375.7578125
Computer,116,very hot,2018-01-31,18:00:00,19:00:00,evening,10,11,396.015625
Computer,116,very hot,2018-01-31,23:00:00,00:00:00,midnight,8,44,399.3828125
Heater,116,low hot,2018-01-18,03:00:00,04:00:00,midnight,3,23,2361.17578125
Heater,116,low cold,2018-01-18,07:00:00,08:00:00,morning,0,0,2360.9453125
Heater,116,cold,2018-01-18,08:00:00,09:00:00,morning,9,30,2355.07421875
Heater,116,cold,2018-01-18,22:00:00,23:00:00,night,13,21,2353.28515625
Heater,116,cold,2018-01-19,04:00:00,05:00:00,early morning,6,58,2210.24609375
Heater,116,cold,2018-01-19,05:00:00,06:00:00,early morning,10,38,2182.4375
Heater,116,low cold,2018-01-19,09:00:00,10:00:00,morning,5,35,2229.08203125
Heater,116,hot,2018-01-19,11:00:00,12:00:00,morning,1,24,2180.6015625
Heater,116,cold,2018-01-19,13:00:00,14:00:00,afternoon,9,22,2199.921875
Heater,116,very cold,2018-01-19,17:00:00,18:00:00,evening,15,41,2153.92578125
Heater,116,very hot,2018-01-19,21:00:00,22:00:00,night,9,56,2235.94140625
Heater,116,low cold,2018-01-19,21:00:00,22:00:00,night,2,41,2231.04296875
Heater,116,low cold,2018-01-19,22:00:00,23:00:00,night,4,27,2222.77734375
Heater,116,cold,2018-01-20,01:00:00,02:00:00,midnight,8,38,2205.4765625
Heater,116,very cold,2018-01-20,02:00:00,03:00:00,midnight,5,48,2244.1875
Heater,116,low hot,2018-01-20,06:00:00,07:00:00,early morning,9,6,2232.66796875
Heater,116,very cold,2018-01-20,08:00:00,09:00:00,morning,5,32,2242.19140625
Heater,116,low cold,2018-01-20,10:00:00,11:00:00,morning,9,2,2218.77734375
Heater,116,very hot,2018-01-20,10:00:00,11:00:00,morning,11,52,2232.5
Heater,116,hot,2018-01-20,12:00:00,13:00:00,afternoon,9,27,2255.328125
Heater,116,hot,2018-01-20,19:00:00,20:00:00,night,12,1,2241.671875
Heater,116,low cold,2018-01-21,00:00:00,01:00:00,midnight,2,52,2202.7421875
Heater,116,cold,2018-01-21,00:00:00,01:00:00,midnight,9,41,2175.94921875
Heater,116,hot,2018-01-21,01:00:00,02:00:00,midnight,8,48,2155.58203125
Heater,116,low cold,2018-01-21,08:00:00,09:00:00,morning,8,22,2199.984375
Heater,116,low cold,2018-01-21,09:00:00,10:00:00,morning,13,32,2207.109375
Heater,116,low hot,2018-01-21,17:00:00,18:00:00,evening,1,10,2154.4296875
Heater,116,low hot,2018-01-21,19:00:00,20:00:00,night,10,19,2197.7421875
Heater,116,hot,2018-01-21,20:00:00,21:00:00,night,12,2,2148.5703125
Heater,116,hot,2018-01-22,04:00:00,05:00:00,early morning,11,9,2199.5859375
Heater,116,hot,2018-01-22,04:00:00,05:00:00,early morning,10,14,2200.875
Heater,116,very hot,2018-01-22,10:00:00,11:00:00,morning,4,30,2175.23828125
Heater,116,very hot,2018-01-22,10:00:00,11:00:00,morning,2,36,2176.87109375
Heater,116,very hot,2018-01-22,12:00:00,13:00:00,afternoon,11,47,2221.390625
Heater,116,low cold,2018-01-22,18:00:00,19:00:00,evening,14,51,2220.94140625
Heater,116,cold,2018-01-22,20:00:00,21:00:00,night,10,45,2158.453125
Heater,116,hot,2018-01-22,22:00:00,23:00:00,night,9,55,2206.91796875
Heater,116,very hot,2018-01-22,22:00:00,23:00:00,night,4,50,2220.578125
Heater,116,very cold,2018-01-23,20:00:00,21:00:00,night,10,42,2079.4765625
Lights,116,very hot,2018-01-05,02:00:00,03:00:00,midnight,7,10,1477.37890625
Lights,116,hot,2018-01-05,09:00:00,10:00:00,morning,2,11,1470.90625
Lights,116,very hot,2018-01-05,19:00:00,20:00:00,night,5,1,1473.09765625
Lights,116,very cold,2018-01-06,02:00:00,03:00:00,midnight,3,48,1473.4140625
Lights,116,low hot,2018-01-06,02:00:00,03:00:00,midnight,15,19,1492.0703125
Lights,116,low hot,2018-01-06,04:00:00,05:00:00,early morning,6,50,1506.703125
Lights,116,low cold,2018-01-06,05:00:00,06:00:00,early morning,6,32,1476.95703125
Lights,116,very hot,2018-01-06,08:00:00,09:00:00,morning,15,41,1498.32421875
Lights,116,low cold,2018-01-06,09:00:00,10:00:00,morning,1,10,1495.65234375
Lights,116,low cold,2018-01-06,11:00:00,12:00:00,morning,1,58,1472.96875
Lights,116,cold,2018-01-06,12:00:00,13:00:00,afternoon,11,30,1473.6328125
Lights,116,hot,2018-01-06,13:00:00,14:00:00,afternoon,13,28,1484.20703125
Lights,116,cold,2018-01-06,15:00:00,16:00:00,afternoon,5,41,1452.14453125
Lights,116,very cold,2018-01-06,15:00:00,16:00:00,afternoon,7,32,1449.28515625
Lights,116,low cold,2018-01-06,16:00:00,17:00:00,evening,4,26,1453.80078125
Lights,116,very cold,2018-01-06,18:00:00,19:00:00,evening,12,55,1479.94140625
Lights,116,cold,2018-01-06,20:00:00,21:00:00,night,6,33,1437.828125
Lights,116,hot,2018-01-07,04:00:00,05:00:00,early morning,5,20,1511.69921875
Lights,116,very cold,2018-01-07,06:00:00,07:00:00,early morning,13,17,1464.15234375
Lights,116,very cold,2018-01-07,09:00:00,10:00:00,morning,14,11,1497.64453125
Lights,116,hot,2018-01-07,10:00:00,11:00:00,morning,4,29,1469.5546875
Lights,116,low cold,2018-01-07,16:00:00,17:00:00,evening,10,3,1474.79296875
Lights,116,hot,2018-01-07,19:00:00,20:00:00,night,7,19,1502.55078125
Lights,116,low hot,2018-01-07,20:00:00,21:00:00,night,14,5,1483.71484375
Lights,116,very cold,2018-01-08,03:00:00,04:00:00,midnight,6,14,1459.3125
Lights,116,very hot,2018-01-08,05:00:00,06:00:00,early morning,15,6,1483.56640625
Lights,116,low cold,2018-01-08,07:00:00,08:00:00,morning,9,24,1493.0703125
Lights,116,cold,2018-01-08,07:00:00,08:00:00,morning,11,32,1471.3046875
Lights,116,low cold,2018-01-08,10:00:00,11:00:00,morning,7,27,1465.56640625
Lights,116,very cold,2018-01-08,10:00:00,11:00:00,morning,14,54,1447.2734375
Lights,116,cold,2018-01-08,11:00:00,12:00:00,morning,0,0,1447.51953125
Lights,116,hot,2018-01-08,13:00:00,14:00:00,afternoon,8,51,1501.81640625
Lights,116,very hot,2018-01-08,14:00:00,15:00:00,afternoon,6,27,1470.19140625
Lights,116,low cold,2018-01-08,14:00:00,15:00:00,afternoon,14,56,1474.14453125
Lights,116,cold,2018-01-08,16:00:00,17:00:00,evening,0,0,1436.25390625
Lights,116,low cold,2018-01-08,20:00:00,21:00:00,night,6,42,1475.05078125
Lights,116,very hot,2018-01-08,21:00:00,22:00:00,night,4,4,1507.85546875
Lights,116,cold,2018-01-09,00:00:00,01:00:00,midnight,10,46,1480.6640625
Lights,116,cold,2018-01-09,02:00:00,03:00:00,midnight,2,27,1480.19140625
Lights,116,hot,2018-01-09,02:00:00,03:00:00,midnight,0,0,1485.21484375
Lights,116,very cold,2018-01-09,03:00:00,04:00:00,midnight,7,15,1458.953125
Lights,116,hot,2018-01-09,10:00:00,11:00:00,morning,10,56,1459.38671875
Lights,116,low cold,2018-01-09,13:00:00,14:00:00,afternoon,2,20,1506.84765625
Lights,116,very cold,2018-01-09,15:00:00,16:00:00,afternoon,11,47,1463.56640625
Lights,116,low cold,2018-01-09,20:00:00,21:00:00,night,9,12,1467.12890625
Lights,116,very cold,2018-01-09,20:00:00,21:00:00,night,2,11,1443.671875
Microwave,116,cold,2018-01-23,01:00:00,02:00:00,midnight,0,0,1422.47265625
Microwave,116,low hot,2018-01-23,09:00:00,10:00:00,morning,12,11,1493.71484375
Microwave,116,low hot,2018-01-23,11:00:00,12:00:00,morning,5,48,1469.15625
Microwave,116,low hot,2018-01-23,13:00:00,14:00:00,afternoon,1,47,1501.1875
Microwave,116,very hot,2018-01-23,15:00:00,16:00:00,afternoon,7,23,1469.33203125
Microwave,116,hot,2018-01-23,23:00:00,00:00:00,midnight,5,47,1481.97265625
Microwave,116,hot,2018-01-23,23:00:00,00:00:00,midnight,14,25,1475.81640625
Microwave,116,very hot,2018-01-24,06:00:00,07:00:00,early morning,11,19,1498.96484375
Microwave,116,cold,2018-01-24,09:00:00,10:00:00,morning,1,49,1516.6171875
Microwave,116,low cold,2018-01-24,11:00:00,12:00:00,morning,10,18,1497.70703125
Microwave,116,low cold,2018-01-24,13:00:00,14:00:00,afternoon,15,16,1528.55859375
Microwave,116,low cold,2018-01-24,14:00:00,15:00:00,afternoon,13,50,1496.35546875
Microwave,116,cold,2018-01-24,22:00:00,23:00:00,night,15,45,1509.67578125
Microwave,116,low hot,2018-01-25,00:00:00,01:00:00,midnight,12,24,1490.8984375
Microwave,116,very hot,2018-01-25,01:00:00,02:00:00,midnight,5,36,1460.375
Microwave,116,cold,2018-01-25,08:00:00,09:00:00,morning,0,0,1465.16796875
Microwave,116,cold,2018-01-25,09:00:00,10:00:00,morning,1,4,1471.29296875
Microwave,116,hot,2018-01-25,12:00:00,13:00:00,afternoon,9,24,1484.140625
Microwave,116,low cold,2018-01-25,16:00:00,17:00:00,evening,6,59,1461.921875
Microwave,116,low hot,2018-01-25,16:00:00,17:00:00,evening,12,44,1460.57421875
Microwave,116,very hot,2018-01-25,20:00:00,21:00:00,night,13,49,1466.92578125
