device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
AC,115,cold,2018-01-04,13:00:00,14:00:00,afternoon,6,7,1229
AC,115,low hot,2018-01-04,15:00:00,16:00:00,afternoon,1,15,1982
AC,115,very cold,2018-01-04,18:00:00,19:00:00,evening,2,48,1939
AC,115,very hot,2018-01-04,23:00:00,00:00:00,midnight,13,51,1193
AC,115,low cold,2018-01-05,03:00:00,04:00:00,midnight,4,33,1659
AC,115,low cold,2018-01-05,18:00:00,19:00:00,evening,6,43,1836
AC,115,very cold,2018-01-05,19:00:00,20:00:00,night,4,14,1638
Computer,115,cold,2018-01-27,04:00:00,05:00:00,early morning,11,30,334
Computer,115,low cold,2018-01-27,10:00:00,11:00:00,morning,4,10,419
Computer,115,low hot,2018-01-28,00:00:00,01:00:00,midnight,9,28,447
Computer,115,low hot,2018-01-28,02:00:00,03:00:00,midnight,5,47,408
Computer,115,very cold,2018-01-28,06:00:00,07:00:00,early morning,15,36,429
Computer,115,cold,2018-01-28,11:00:00,12:00:00,morning,9,23,462
Computer,115,very hot,2018-01-28,14:00:00,15:00:00,afternoon,4,26,356
Computer,115,very cold,2018-01-28,14:00:00,15:00:00,afternoon,11,56,405
Computer,115,very hot,2018-01-28,17:00:00,18:00:00,evening,12,36,328
Computer,115,low hot,2018-01-29,00:00:00,01:00:00,midnight,8,8,442
Computer,115,very hot,2018-01-29,00:00:00,01:00:00,midnight,11,2,393
Computer,115,cold,2018-01-29,00:00:00,01:00:00,midnight,10,32,443
Computer,115,low cold,2018-01-29,00:00:00,01:00:00,midnight,0,0,369
Computer,115,very cold,2018-01-29,12:00:00,13:00:00,afternoon,1,18,324
Computer,115,low cold,2018-01-29,13:00:00,14:00:00,afternoon,9,18,483
Computer,115,very cold,2018-01-29,20:00:00,21:00:00,night,1,52,446
Computer,115,very hot,2018-01-30,01:00:00,02:00:00,midnight,1,18,384
Computer,115,very hot,2018-01-30,04:00:00,05:00:00,early morning,11,16,312
Computer,115,low cold,2018-01-30,05:00:00,06:00:00,early morning,13,31,389
Computer,115,low hot,2018-01-30,06:00:00,07:00:00,early morning,15,53,330
Computer,115,low hot,2018-01-30,18:00:00,19:00:00,evening,5,38,444
Computer,115,low hot,2018-01-30,20:00:00,21:00:00,night,5,14,364
Computer,115,very hot,2018-01-31,07:00:00,08:00:00,morning,1,19,378
Computer,115,very cold,2018-01-31,09:00:00,10:00:00,morning,15,11,329
Computer,115,low cold,2018-01-31,09:00:00,10:00:00,morning,2,31,346
Computer,115,hot,2018-01-31,10:00:00,11:00:00,morning,15,42,327
Computer,115,very cold,2018-01-31,11:00:00,12:00:00,morning,11,57,422
Computer,115,cold,2018-01-31,14:00:00,15:00:00,afternoon,4,12,498
Computer,115,very hot,2018-01-31,15:00:00,16:00:00,afternoon,7,10,415
Computer,115,hot,2018-01-31,18:00:00,19:00:00,evening,14,46,331
Heater,115,low cold,2018-01-18,07:00:00,08:00:00,morning,12,23,1660
Heater,115,very hot,2018-01-19,02:00:00,03:00:00,midnight,3,36,2529
Heater,115,cold,2018-01-19,08:00:00,09:00:00,morning,0,0,2930
Heater,115,low hot,2018-01-19,10:00:00,11:00:00,morning,13,16,1621
Heater,115,low hot,2018-01-19,10:00:00,11:00:00,morning,15,1,1765
Heater,115,hot,2018-01-19,12:00:00,13:00:00,afternoon,11,4,1951
Heater,115,very cold,2018-01-19,13:00:00,14:00:00,afternoon,5,50,2155
Heater,115,low cold,2018-01-19,21:00:00,22:00:00,night,4,31,1802
Heater,115,very cold,2018-01-19,22:00:00,23:00:00,night,6,32,1699
Heater,115,cold,2018-01-20,01:00:00,02:00:00,midnight,1,9,2810
Heater,115,very cold,2018-01-20,04:00:00,05:00:00,early morning,14,31,1852
Heater,115,very cold,2018-01-20,09:00:00,10:00:00,morning,5,20,2361
Heater,115,low hot,2018-01-20,09:00:00,10:00:00,morning,13,48,2287
Heater,115,hot,2018-01-20,10:00:00,11:00:00,morning,1,42,2652
Heater,115,cold,2018-01-20,11:00:00,12:00:00,morning,6,17,2653
Heater,115,low hot,2018-01-20,12:00:00,13:00:00,afternoon,13,23,2378
Heater,115,hot,2018-01-20,13:00:00,14:00:00,afternoon,0,0,2388
Heater,115,hot,2018-01-20,15:00:00,16:00:00,afternoon,9,33,2827
Heater,115,low cold,2018-01-21,00:00:00,01:00:00,midnight,5,38,1802
Heater,115,low cold,2018-01-21,04:00:00,05:00:00,early morning,13,59,1816
Heater,115,low cold,2018-01-21,05:00:00,06:00:00,early morning,8,58,1526
Heater,115,very hot,2018-01-21,13:00:00,14:00:00,afternoon,12,5,2588
Heater,115,cold,2018-01-21,23:00:00,00:00:00,midnight,4,51,1674
Heater,115,low cold,2018-01-22,09:00:00,10:00:00,morning,8,25,2443
Heater,115,very cold,2018-01-22,10:00:00,11:00:00,morning,14,30,1563
Heater,115,low hot,2018-01-22,13:00:00,14:00:00,afternoon,5,25,2023
Heater,115,cold,2018-01-22,15:00:00,16:00:00,afternoon,8,14,2205
Heater,115,cold,2018-01-22,18:00:00,19:00:00,evening,1,28,1883
Lights,115,low hot,2018-01-05,00:00:00,01:00:00,midnight,7,1,1936
Lights,115,very cold,2018-01-05,00:00:00,01:00:00,midnight,0,0,1505
Lights,115,cold,2018-01-05,05:00:00,06:00:00,early morning,3,5,1927
Lights,115,cold,2018-01-05,09:00:00,10:00:00,morning,4,53,1447
Lights,115,low hot,2018-01-05,14:00:00,15:00:00,afternoon,14,8,1891
Lights,115,very hot,2018-01-05,14:00:00,15:00:00,afternoon,6,42,1371
Lights,115,low hot,2018-01-05,16:00:00,17:00:00,evening,7,54,1573
Lights,115,hot,2018-01-06,01:00:00,02:00:00,midnight,2,24,1348
Lights,115,low hot,2018-01-06,01:00:00,02:00:00,midnight,5,25,1254
Lights,115,very hot,2018-01-06,03:00:00,04:00:00,midnight,6,38,1541
Lights,115,low cold,2018-01-06,06:00:00,07:00:00,early morning,8,40,1278
Lights,115,very hot,2018-01-06,11:00:00,12:00:00,morning,2,33,1547
Lights,115,hot,2018-01-06,17:00:00,18:00:00,evening,7,8,1182
Lights,115,cold,2018-01-06,19:00:00,20:00:00,night,1,37,1281
Lights,115,cold,2018-01-06,20:00:00,21:00:00,night,12,29,1811
Lights,115,very hot,2018-01-06,23:00:00,00:00:00,midnight,6,31,1836
Lights,115,cold,2018-01-07,00:00:00,01:00:00,midnight,11,34,1089
Lights,115,hot,2018-01-07,03:00:00,04:00:00,midnight,4,27,1283
Lights,115,low cold,2018-01-07,04:00:00,05:00:00,early morning,1,41,1463
Lights,115,cold,2018-01-07,09:00:00,10:00:00,morning,8,2,1453
Lights,115,very cold,2018-01-07,21:00:00,22:00:00,night,0,0,1728
Lights,115,low cold,2018-01-08,00:00:00,01:00:00,midnight,2,49,1562
Lights,115,low cold,2018-01-08,01:00:00,02:00:00,midnight,11,8,1413
Lights,115,low cold,2018-01-08,02:00:00,03:00:00,midnight,2,39,1927
Lights,115,cold,2018-01-08,03:00:00,04:00:00,midnight,9,49,1848
Lights,115,very hot,2018-01-08,04:00:00,05:00:00,early morning,1,49,1767
Lights,115,very cold,2018-01-08,05:00:00,06:00:00,early morning,0,0,1775
Lights,115,cold,2018-01-08,09:00:00,10:00:00,morning,5,8,1040
Lights,115,very cold,2018-01-08,09:00:00,10:00:00,morning,7,57,1563
Lights,115,very cold,2018-01-08,14:00:00,15:00:00,afternoon,8,22,1214
Lights,115,low cold,2018-01-08,19:00:00,20:00:00,night,15,28,1637
Lights,115,low cold,2018-01-09,00:00:00,01:00:00,midnight,6,34,1560
Lights,115,cold,2018-01-09,09:00:00,10:00:00,morning,6,11,1761
Lights,115,very hot,2018-01-09,18:00:00,19:00:00,evening,3,50,1058
Lights,115,very hot,2018-01-09,22:00:00,23:00:00,night,0,0,1903
Microwave,115,low cold,2018-01-23,01:00:00,02:00:00,midnight,8,21,1399
Microwave,115,cold,2018-01-23,06:00:00,07:00:00,early morning,11,36,1567
Microwave,115,low cold,2018-01-23,13:00:00,14:00:00,afternoon,6,42,1968
Microwave,115,very hot,2018-01-23,13:00:00,14:00:00,afternoon,2,50,1490
Microwave,115,low hot,2018-01-23,19:00:00,20:00:00,night,8,43,1044
Microwave,115,low hot,2018-01-23,19:00:00,20:00:00,night,9,33,1853
Microwave,115,low hot,2018-01-23,20:00:00,21:00:00,night,5,4,1505
Microwave,115,very hot,2018-01-23,20:00:00,21:00:00,night,0,0,1390
Microwave,115,cold,2018-01-24,01:00:00,02:00:00,midnight,10,3,1457
Microwave,115,very cold,2018-01-24,08:00:00,09:00:00,morning,15,35,1307
Microwave,115,very hot,2018-01-24,13:00:00,14:00:00,afternoon,5,15,1662
Microwave,115,low hot,2018-01-24,13:00:00,14:00:00,afternoon,6,47,1040
Microwave,115,low hot,2018-01-24,17:00:00,18:00:00,evening,2,33,1865
Microwave,115,cold,2018-01-24,19:00:00,20:00:00,night,4,30,1825
Microwave,115,cold,2018-01-24,22:00:00,23:00:00,night,2,37,1497
Microwave,115,very hot,2018-01-25,00:00:00,01:00:00,midnight,8,25,1144
Microwave,115,cold,2018-01-25,01:00:00,02:00:00,midnight,7,21,1470
Microwave,115,hot,2018-01-25,05:00:00,06:00:00,early morning,9,7,1605
Microwave,115,very cold,2018-01-25,06:00:00,07:00:00,early morning,0,0,1722
Microwave,115,hot,2018-01-25,07:00:00,08:00:00,morning,6,33,1048
Microwave,115,hot,2018-01-25,14:00:00,15:00:00,afternoon,0,0,1298
Microwave,115,very cold,2018-01-25,17:00:00,18:00:00,evening,2,1,1942
Microwave,115,very cold,2018-01-25,23:00:00,00:00:00,midnight,11,35,1032
Microwave,115,low hot,2018-01-25,23:00:00,00:00:00,midnight,7,43,1636
Microwave,115,very hot,2018-01-26,00:00:00,01:00:00,midnight,0,0,1981
Microwave,115,low cold,2018-01-26,02:00:00,03:00:00,midnight,15,12,1570
Microwave,115,cold,2018-01-26,04:00:00,05:00:00,early morning,4,5,1899
Microwave,115,very hot,2018-01-26,06:00:00,07:00:00,early morning,2,47,1344
Microwave,115,very cold,2018-01-26,07:00:00,08:00:00,morning,12,35,1543
Microwave,115,low cold,2018-01-26,11:00:00,12:00:00,morning,1,52,1004
Microwave,115,low cold,2018-01-26,17:00:00,18:00:00,evening,15,34,1254
Microwave,115,very hot,2018-01-26,20:00:00,21:00:00,night,7,20,1873
Microwave,115,very hot,2018-01-26,22:00:00,23:00:00,night,9,23,1444
Microwave,115,hot,2018-01-26,23:00:00,00:00:00,midnight,12,32,1880
Microwave,115,cold,2018-01-27,01:00:00,02:00:00,midnight,6,35,1754
Microwave,115,very hot,2018-01-27,04:00:00,05:00:00,early morning,12,31,1567
Microwave,115,very hot,2018-01-27,09:00:00,10:00:00,morning,12,38,1112
Microwave,115,very cold,2018-01-27,14:00:00,15:00:00,afternoon,2,4,1436
Microwave,115,very hot,2018-01-27,20:00:00,21:00:00,night,15,2,1612
Microwave,115,hot,2018-01-27,21:00:00,22:00:00,night,5,52,1842
Microwave,115,very cold,2018-01-27,23:00:00,00:00:00,midnight,3,45,1974
Refridgerator,115,very cold,2018-01-14,05:00:00,06:00:00,early morning,10,11,247
Refridgerator,115,low hot,2018-01-14,07:00:00,08:00:00,morning,13,18,232
Refridgerator,115,low hot,2018-01-14,15:00:00,16:00:00,afternoon,1,55,234
Refridgerator,115,very cold,2018-01-14,19:00:00,20:00:00,night,14,29,111
Refridgerator,115,low hot,2018-01-14,20:00:00,21:00:00,night,0,0,119
Refridgerator,115,cold,2018-01-15,04:00:00,05:00:00,early morning,14,46,171
Refridgerator,115,very cold,2018-01-15,08:00:00,09:00:00,morning,13,14,227
Refridgerator,115,very cold,2018-01-15,10:00:00,11:00:00,morning,1,17,101
Refridgerator,115,very cold,2018-01-15,10:00:00,11:00:00,morning,1,39,231
Refridgerator,115,cold,2018-01-15,11:00:00,12:00:00,morning,9,43,255
Refridgerator,115,hot,2018-01-15,11:00:00,12:00:00,morning,4,36,220
Refridgerator,115,cold,2018-01-15,11:00:00,12:00:00,morning,15,39,138
Refridgerator,115,hot,2018-01-15,13:00:00,14:00:00,afternoon,0,0,259
Refridgerator,115,cold,2018-01-15,14:00:00,15:00:00,afternoon,1,50,163
Refridgerator,115,low hot,2018-01-15,20:00:00,21:00:00,night,7,40,264
Refridgerator,115,low hot,2018-01-16,00:00:00,01:00:00,midnight,13,24,208
Refridgerator,115,very cold,2018-01-16,03:00:00,04:00:00,midnight,10,16,212
Refridgerator,115,low cold,2018-01-16,03:00:00,04:00:00,midnight,9,7,151
Refridgerator,115,very hot,2018-01-16,08:00:00,09:00:00,morning,11,27,149
Refridgerator,115,very cold,2018-01-16,10:00:00,11:00:00,morning,7,14,158
Refridgerator,115,low cold,2018-01-16,12:00:00,13:00:00,afternoon,13,53,226
Refridgerator,115,very cold,2018-01-16,16:00:00,17:00:00,evening,11,27,105
Refridgerator,115,very cold,2018-01-16,17:00:00,18:00:00,evening,5,48,237
Refridgerator,115,very hot,2018-01-16,21:00:00,22:00:00,night,1,58,150
Refridgerator,115,hot,2018-01-16,23:00:00,00:00:00,midnight,5,1,271
Refridgerator,115,low hot,2018-01-17,00:00:00,01:00:00,midnight,15,39,269
Refridgerator,115,low hot,2018-01-17,05:00:00,06:00:00,early morning,7,29,253
Refridgerator,115,hot,2018-01-17,07:00:00,08:00:00,morning,10,22,197
Refridgerator,115,low hot,2018-01-17,09:00:00,10:00:00,morning,9,16,119
Refridgerator,115,low hot,2018-01-17,10:00:00,11:00:00,morning,8,10,285
Refridgerator,115,hot,2018-01-17,11:00:00,12:00:00,morning,12,38,102
Refridgerator,115,low hot,2018-01-17,16:00:00,17:00:00,evening,14,43,173
Refridgerator,115,very cold,2018-01-17,17:00:00,18:00:00,evening,13,50,235
Refridgerator,115,hot,2018-01-17,17:00:00,18:00:00,evening,5,42,104
Refridgerator,115,cold,2018-01-17,23:00:00,00:00:00,midnight,14,2,147
Refridgerator,115,hot,2018-01-18,01:00:00,02:00:00,midnight,10,22,121
Refridgerator,115,hot,2018-01-18,05:00:00,06:00:00,early morning,2,44,129
Refridgerator,115,low cold,2018-01-18,06:00:00,07:00:00,early morning,13,27,118
Refridgerator,115,very hot,2018-01-18,12:00:00,13:00:00,afternoon,2,17,181
Refridgerator,115,very hot,2018-01-18,16:00:00,17:00:00,evening,12,37,148
Refridgerator,115,low cold,2018-01-18,17:00:00,18:00:00,evening,2,56,262
Television,115,low cold,2018-01-09,06:00:00,07:00:00,early morning,10,52,200
Television,115,low hot,2018-01-09,09:00:00,10:00:00,morning,10,49,271
Television,115,very cold,2018-01-09,12:00:00,13:00:00,afternoon,4,59,270
Television,115,hot,2018-01-10,01:00:00,02:00:00,midnight,10,44,284
Television,115,low cold,2018-01-10,02:00:00,03:00:00,midnight,9,6,205
Television,115,hot,2018-01-10,02:00:00,03:00:00,midnight,8,52,236
Television,115,hot,2018-01-10,10:00:00,11:00:00,morning,9,2,280
Television,115,very cold,2018-01-10,12:00:00,13:00:00,afternoon,12,17,264
Television,115,low cold,2018-01-10,17:00:00,18:00:00,evening,0,0,215
Television,115,very hot,2018-01-10,22:00:00,23:00:00,night,1,16,248
Television,115,low hot,2018-01-11,00:00:00,01:00:00,midnight,9,47,229
Television,115,low hot,2018-01-11,01:00:00,02:00:00,midnight,6,25,271
Television,115,very hot,2018-01-11,02:00:00,03:00:00,midnight,7,26,250
Television,115,very hot,2018-01-11,05:00:00,06:00:00,early morning,1,47,260
Television,115,low cold,2018-01-11,08:00:00,09:00:00,morning,4,32,271
Television,115,very hot,2018-01-11,12:00:00,13:00:00,afternoon,6,36,223
Television,115,cold,2018-01-11,12:00:00,13:00:00,afternoon,3,36,206
Television,115,low cold,2018-01-11,16:00:00,17:00:00,evening,12,16,216
Television,115,low hot,2018-01-11,16:00:00,17:00:00,evening,12,32,217
Television,115,very cold,2018-01-11,18:00:00,19:00:00,evening,10,34,241
Television,115,very hot,2018-01-11,20:00:00,21:00:00,night,8,3,285
Television,115,very hot,2018-01-12,04:00:00,05:00:00,early morning,2,4,262
Television,115,very cold,2018-01-12,07:00:00,08:00:00,morning,1,29,215
Television,115,very hot,2018-01-12,08:00:00,09:00:00,morning,4,34,238
Television,115,low cold,2018-01-12,09:00:00,10:00:00,morning,4,51,270
Television,115,low cold,2018-01-12,13:00:00,14:00:00,afternoon,3,19,228
Television,115,low hot,2018-01-12,14:00:00,15:00:00,afternoon,2,16,284
Television,115,very hot,2018-01-12,18:00:00,19:00:00,evening,12,3,231
Television,115,very cold,2018-01-13,00:00:00,01:00:00,midnight,0,0,217
Television,115,cold,2018-01-13,04:00:00,05:00:00,early morning,3,29,229
Television,115,low cold,2018-01-13,18:00:00,19:00:00,evening,6,38,203
Television,115,low hot,2018-01-13,19:00:00,20:00:00,night,2,20,257
Television,115,cold,2018-01-13,23:00:00,00:00:00,midnight,8,57,241
Television,115,very cold,2018-01-14,03:00:00,04:00:00,midnight,3,25,283
Television,115,hot,2018-01-14,05:00:00,06:00:00,early morning,1,26,289
Television,115,low cold,2018-01-14,14:00:00,15:00:00,afternoon,14,25,230
AC,116,low cold,2018-01-01,00:00:00,01:00:00,midnight,10,25,1301
AC,116,hot,2018-01-01,09:00:00,10:00:00,morning,3,37,1607
AC,116,very cold,2018-01-01,12:00:00,13:00:00,afternoon,14,24,1420
AC,116,very hot,2018-01-01,14:00:00,15:00:00,afternoon,5,15,1653
AC,116,cold,2018-01-01,15:00:00,16:00:00,afternoon,11,7,1740
AC,116,hot,2018-01-01,16:00:00,17:00:00,evening,5,11,1041
AC,116,low hot,2018-01-01,16:00:00,17:00:00,evening,6,42,1857
AC,116,very hot,2018-01-01,16:00:00,17:00:00,evening,3,36,1890
AC,116,cold,2018-01-01,18:00:00,19:00:00,evening,0,0,1049
AC,116,very hot,2018-01-02,06:00:00,07:00:00,early morning,4,1,1482
AC,116,low hot,2018-01-02,08:00:00,09:00:00,morning,8,53,1133
AC,116,low cold,2018-01-02,16:00:00,17:00:00,evening,6,44,1623
AC,116,low hot,2018-01-02,20:00:00,21:00:00,night,0,0,1801
AC,116,very cold,2018-01-02,21:00:00,22:00:00,night,3,17,1683
AC,116,cold,2018-01-03,00:00:00,01:00:00,midnight,6,46,1648
AC,116,very cold,2018-01-03,05:00:00,06:00:00,early morning,2,16,1811
AC,116,very hot,2018-01-03,09:00:00,10:00:00,morning,0,0,1777
AC,116,very cold,2018-01-03,10:00:00,11:00:00,morning,12,39,1576
AC,116,low cold,2018-01-03,17:00:00,18:00:00,evening,10,54,1765
AC,116,very hot,2018-01-03,19:00:00,20:00:00,night,7,58,1547
AC,116,cold,2018-01-03,21:00:00,22:00:00,night,0,0,1904
AC,116,very hot,2018-01-04,05:00:00,06:00:00,early morning,15,50,1744
AC,116,low cold,2018-01-04,16:00:00,17:00:00,evening,2,36,1586
AC,116,hot,2018-01-04,18:00:00,19:00:00,evening,5,9,1328
AC,116,very hot,2018-01-04,20:00:00,21:00:00,night,11,48,1805
AC,116,low cold,2018-01-04,22:00:00,23:00:00,night,10,49,1786
AC,116,hot,2018-01-05,07:00:00,08:00:00,morning,10,42,1818
AC,116,very cold,2018-01-05,14:00:00,15:00:00,afternoon,3,28,1202
AC,116,very cold,2018-01-05,15:00:00,16:00:00,afternoon,0,0,1383
Computer,116,very cold,2018-01-27,01:00:00,02:00:00,midnight,11,35,454
Computer,116,low cold,2018-01-27,03:00:00,04:00:00,midnight,3,38,473
Computer,116,very cold,2018-01-27,05:00:00,06:00:00,early morning,1,12,330
Computer,116,cold,2018-01-27,10:00:00,11:00:00,morning,3,12,341
Computer,116,very hot,2018-01-27,23:00:00,00:00:00,midnight,11,41,369
Computer,116,hot,2018-01-28,04:00:00,05:00:00,early morning,1,57,436
Computer,116,very hot,2018-01-28,05:00:00,06:00:00,early morning,4,46,334
Computer,116,very cold,2018-01-28,11:00:00,12:00:00,morning,10,39,432
Computer,116,hot,2018-01-28,12:00:00,13:00:00,afternoon,9,19,362
Computer,116,low hot,2018-01-28,15:00:00,16:00:00,afternoon,2,8,423
Computer,116,very cold,2018-01-28,15:00:00,16:00:00,afternoon,8,28,348
Computer,116,low hot,2018-01-28,16:00:00,17:00:00,evening,5,23,420
Computer,116,low cold,2018-01-28,16:00:00,17:00:00,evening,0,0,476
Computer,116,low hot,2018-01-28,18:00:00,19:00:00,evening,0,0,316
Computer,116,low cold,2018-01-28,20:00:00,21:00:00,night,3,39,389
Computer,116,cold,2018-01-28,23:00:00,00:00:00,midnight,0,0,464
Computer,116,cold,2018-01-29,04:00:00,05:00:00,early morning,11,38,403
Computer,116,cold,2018-01-29,05:00:00,06:00:00,early morning,13,41,480
Computer,116,low cold,2018-01-29,06:00:00,07:00:00,early morning,5,16,494
Computer,116,cold,2018-01-29,09:00:00,10:00:00,morning,8,35,371
Computer,116,very cold,2018-01-29,11:00:00,12:00:00,morning,14,41,320
Computer,116,very cold,2018-01-29,14:00:00,15:00:00,afternoon,3,19,471
Computer,116,hot,2018-01-29,14:00:00,15:00:00,afternoon,1,18,418
Computer,116,cold,2018-01-29,16:00:00,17:00:00,evening,0,0,330
Computer,116,low cold,2018-01-29,16:00:00,17:00:00,evening,0,0,325
Computer,116,very hot,2018-01-29,18:00:00,19:00:00,evening,2,4,439
Computer,116,very hot,2018-01-29,20:00:00,21:00:00,night,12,29,333
Computer,116,hot,2018-01-29,22:00:00,23:00:00,night,6,42,463
Computer,116,hot,2018-01-30,01:00:00,02:00:00,midnight,13,48,408
Computer,116,very cold,2018-01-30,04:00:00,05:00:00,early morning,2,11,389
Computer,116,very cold,2018-01-30,06:00:00,07:00:00,early morning,14,56,415
Computer,116,low cold,2018-01-30,11:00:00,12:00:00,morning,12,5,300
Computer,116,very hot,2018-01-30,12:00:00,13:00:00,afternoon,15,20,455
Computer,116,very cold,2018-01-30,14:00:00,15:00:00,afternoon,3,26,310
Computer,116,very hot,2018-01-30,15:00:00,16:00:00,afternoon,5,21,326
Computer,116,very hot,2018-01-30,18:00:00,19:00:00,evening,12,31,468
Computer,116,cold,2018-01-30,19:00:00,20:00:00,night,3,57,441
Computer,116,very hot,2018-01-30,20:00:00,21:00:00,night,10,45,434
Computer,116,very cold,2018-01-30,22:00:00,23:00:00,night,4,5,441
Computer,116,very hot,2018-01-31,02:00:00,03:00:00,midnight,0,0,382
Computer,116,very cold,2018-01-31,06:00:00,07:00:00,early morning,3,37,460
Computer,116,low hot,2018-01-31,12:00:00,13:00:00,afternoon,11,34,342
Computer,116,very hot,2018-01-31,17:00:00,18:00:00,evening,11,48,402
Computer,116,hot,2018-01-31,20:00:00,21:00:00,night,4,57,303
Heater,116,hot,2018-01-18,14:00:00,15:00:00,afternoon,14,31,2091
Heater,116,low hot,2018-01-19,10:00:00,11:00:00,morning,0,0,1889
Heater,116,very hot,2018-01-19,10:00:00,11:00:00,morning,5,46,1875
Heater,116,cold,2018-01-19,12:00:00,13:00:00,afternoon,13,36,2656
Heater,116,very cold,2018-01-19,12:00:00,13:00:00,afternoon,12,32,2542
Heater,116,hot,2018-01-19,17:00:00,18:00:00,evening,1,22,2765
Heater,116,low hot,2018-01-19,22:00:00,23:00:00,night,9,33,2944
Heater,116,low hot,2018-01-19,22:00:00,23:00:00,night,14,24,2236
Heater,116,low cold,2018-01-20,02:00:00,03:00:00,midnight,5,37,2050
Heater,116,very cold,2018-01-20,02:00:00,03:00:00,midnight,12,44,1986
Heater,116,cold,2018-01-20,03:00:00,04:00:00,midnight,12,30,2983
Heater,116,very hot,2018-01-20,05:00:00,06:00:00,early morning,0,0,1780
Heater,116,low hot,2018-01-20,07:00:00,08:00:00,morning,0,0,1643
Heater,116,hot,2018-01-20,08:00:00,09:00:00,morning,5,39,2567
Heater,116,low cold,2018-01-20,11:00:00,12:00:00,morning,0,0,2248
Heater,116,very cold,2018-01-20,12:00:00,13:00:00,afternoon,12,44,1656
Heater,116,low cold,2018-01-20,13:00:00,14:00:00,afternoon,14,33,1752
Heater,116,low hot,2018-01-20,14:00:00,15:00:00,afternoon,1,39,2439
Heater,116,low cold,2018-01-20,18:00:00,19:00:00,evening,13,35,2408
Heater,116,low cold,2018-01-20,21:00:00,22:00:00,night,6,16,2220
Heater,116,low cold,2018-01-20,21:00:00,22:00:00,night,9,3,1816
Heater,116,hot,2018-01-20,23:00:00,00:00:00,midnight,13,6,2057
Heater,116,very hot,2018-01-21,01:00:00,02:00:00,midnight,13,59,2001
Heater,116,cold,2018-01-21,02:00:00,03:00:00,midnight,10,3,1749
Heater,116,very hot,2018-01-21,04:00:00,05:00:00,early morning,1,13,1886
Heater,116,low hot,2018-01-21,08:00:00,09:00:00,morning,13,50,1976
Heater,116,hot,2018-01-21,08:00:00,09:00:00,morning,12,14,1876
Heater,116,cold,2018-01-21,10:00:00,11:00:00,morning,8,32,2989
Heater,116,hot,2018-01-21,11:00:00,12:00:00,morning,15,25,2888
Heater,116,low cold,2018-01-21,16:00:00,17:00:00,evening,9,31,2621
Heater,116,cold,2018-01-21,17:00:00,18:00:00,evening,8,45,1600
Heater,116,hot,2018-01-21,20:00:00,21:00:00,night,4,49,2628
Heater,116,hot,2018-01-21,22:00:00,23:00:00,night,10,27,1635
Heater,116,very hot,2018-01-22,01:00:00,02:00:00,midnight,4,38,2213
Heater,116,very cold,2018-01-22,02:00:00,03:00:00,midnight,15,8,2943
Heater,116,hot,2018-01-22,03:00:00,04:00:00,midnight,7,10,2849
Heater,116,hot,2018-01-22,03:00:00,04:00:00,midnight,3,14,2900
Heater,116,very cold,2018-01-22,05:00:00,06:00:00,early morning,11,49,2071
Heater,116,low cold,2018-01-22,05:00:00,06:00:00,early morning,0,0,2110
Heater,116,hot,2018-01-22,09:00:00,10:00:00,morning,13,5,2271
Heater,116,low cold,2018-01-22,14:00:00,15:00:00,afternoon,15,5,1889
Heater,116,very hot,2018-01-22,18:00:00,19:00:00,evening,13,15,2290
Heater,116,low cold,2018-01-22,19:00:00,20:00:00,night,1,56,1566
Heater,116,very hot,2018-01-22,19:00:00,20:00:00,night,13,13,1931
Heater,116,very cold,2018-01-22,20:00:00,21:00:00,night,5,12,2545
Heater,116,hot,2018-01-22,23:00:00,00:00:00,midnight,11,55,1698
Heater,116,very hot,2018-01-22,23:00:00,00:00:00,midnight,6,15,2975
Heater,116,low cold,2018-01-23,21:00:00,22:00:00,night,10,8,2062
Lights,116,cold,2018-01-05,04:00:00,05:00:00,early morning,15,7,1976
Lights,116,low cold,2018-01-05,06:00:00,07:00:00,early morning,7,47,1591
Lights,116,low hot,2018-01-05,10:00:00,11:00:00,morning,4,31,1632
Lights,116,very cold,2018-01-05,13:00:00,14:00:00,afternoon,10,9,1199
Lights,116,hot,2018-01-05,19:00:00,20:00:00,night,14,27,1213
Lights,116,low cold,2018-01-06,02:00:00,03:00:00,midnight,14,26,1180
Lights,116,cold,2018-01-06,04:00:00,05:00:00,early morning,2,1,1388
Lights,116,cold,2018-01-06,05:00:00,06:00:00,early morning,5,18,1133
Lights,116,very hot,2018-01-06,06:00:00,07:00:00,early morning,3,13,1150
Lights,116,very hot,2018-01-06,17:00:00,18:00:00,evening,1,6,1799
Lights,116,hot,2018-01-06,17:00:00,18:00:00,evening,9,33,1255
Lights,116,low hot,2018-01-06,22:00:00,23:00:00,night,15,11,1888
Lights,116,very hot,2018-01-06,22:00:00,23:00:00,night,4,20,1363
Lights,116,low hot,2018-01-07,00:00:00,01:00:00,midnight,8,25,1470
Lights,116,low hot,2018-01-07,02:00:00,03:00:00,midnight,12,14,1028
Lights,116,very cold,2018-01-07,02:00:00,03:00:00,midnight,13,9,1155
Lights,116,cold,2018-01-07,08:00:00,09:00:00,morning,5,49,1964
Lights,116,very cold,2018-01-07,10:00:00,11:00:00,morning,14,30,1540
