device,room,weather_type,date,from_time,to_time,time,no_of_people,time_stayed_mins,power
Microwave,117,low cold,2018-01-25,13:00:00,14:00:00,afternoon,12,26,1514.7265625
Microwave,117,cold,2018-01-25,13:00:00,14:00:00,afternoon,12,50,1496.96484375
Microwave,117,hot,2018-01-25,14:00:00,15:00:00,afternoon,4,14,1460.015625
Microwave,117,low hot,2018-01-25,16:00:00,17:00:00,evening,1,27,1475.84375
Microwave,117,low cold,2018-01-25,20:00:00,21:00:00,night,4,16,1476.11328125
Microwave,117,hot,2018-01-25,22:00:00,23:00:00,night,7,33,1502.36328125
Microwave,117,cold,2018-01-26,01:00:00,02:00:00,midnight,12,32,1474.91796875
Microwave,117,very hot,2018-01-26,03:00:00,04:00:00,midnight,8,16,1516.2421875
Microwave,117,very cold,2018-01-26,16:00:00,17:00:00,evening,14,4,1465.84765625
Microwave,117,cold,2018-01-26,21:00:00,22:00:00,night,9,16,1515.2734375
Microwave,117,cold,2018-01-26,22:00:00,23:00:00,night,9,2,1507.2109375
Microwave,117,very cold,2018-01-27,05:00:00,06:00:00,early morning,2,8,1515.75
Microwave,117,hot,2018-01-27,05:00:00,06:00:00,early morning,7,5,1526.23046875
Microwave,117,very hot,2018-01-27,06:00:00,07:00:00,early morning,14,52,1539.3203125
Microwave,117,very cold,2018-01-27,06:00:00,07:00:00,early morning,9,56,1514.75390625
Microwave,117,hot,2018-01-27,08:00:00,09:00:00,morning,1,5,1544.96484375
Microwave,117,very cold,2018-01-27,11:00:00,12:00:00,morning,1,57,1516.7890625
Microwave,117,cold,2018-01-27,14:00:00,15:00:00,afternoon,3,57,1508.46875
Microwave,117,cold,2018-01-27,16:00:00,17:00:00,evening,10,33,1499.3984375
Refridgerator,117,very hot,2018-01-14,00:00:00,01:00:00,midnight,9,49,236.26953125
Refridgerator,117,cold,2018-01-14,06:00:00,07:00:00,early morning,1,9,177.3515625
Refridgerator,117,very hot,2018-01-14,09:00:00,10:00:00,morning,0,0,235.87109375
Refridgerator,117,very cold,2018-01-14,11:00:00,12:00:00,morning,14,7,175.9609375
Refridgerator,117,very hot,2018-01-14,11:00:00,12:00:00,morning,3,20,206.23046875
Refridgerator,117,hot,2018-01-14,14:00:00,15:00:00,afternoon,2,47,189.796875
Refridgerator,117,cold,2018-01-14,16:00:00,17:00:00,evening,5,40,173.96875
Refridgerator,117,very cold,2018-01-14,16:00:00,17:00:00,evening,0,0,164.5078125
Refridgerator,117,low hot,2018-01-14,21:00:00,22:00:00,night,2,6,238.0625
Refridgerator,117,very hot,2018-01-14,22:00:00,23:00:00,night,0,0,231.3515625
Refridgerator,117,low hot,2018-01-15,00:00:00,01:00:00,midnight,2,24,215.84765625
Refridgerator,117,low hot,2018-01-15,00:00:00,01:00:00,midnight,9,18,213.6875
Refridgerator,117,very cold,2018-01-15,00:00:00,01:00:00,midnight,1,34,191.53515625
Refridgerator,117,cold,2018-01-15,09:00:00,10:00:00,morning,0,0,194.35546875
Refridgerator,117,low hot,2018-01-15,09:00:00,10:00:00,morning,1,24,226.21875
Refridgerator,117,low hot,2018-01-15,16:00:00,17:00:00,evening,5,27,181.18359375
Refridgerator,117,cold,2018-01-15,18:00:00,19:00:00,evening,8,4,193.1953125
Refridgerator,117,low cold,2018-01-15,22:00:00,23:00:00,night,13,16,215.7109375
Refridgerator,117,very cold,2018-01-16,03:00:00,04:00:00,midnight,1,40,187.33203125
Refridgerator,117,very hot,2018-01-16,06:00:00,07:00:00,early morning,1,31,200.65625
Refridgerator,117,cold,2018-01-16,06:00:00,07:00:00,early morning,0,0,167.88671875
Refridgerator,117,cold,2018-01-16,10:00:00,11:00:00,morning,14,9,158.4453125
Refridgerator,117,cold,2018-01-16,18:00:00,19:00:00,evening,5,44,211.5390625
Refridgerator,117,low hot,2018-01-16,20:00:00,21:00:00,night,7,55,202.1875
Refridgerator,117,very hot,2018-01-16,23:00:00,00:00:00,midnight,11,58,235.08984375
Refridgerator,117,cold,2018-01-17,00:00:00,01:00:00,midnight,13,33,193.75390625
Refridgerator,117,low cold,2018-01-17,01:00:00,02:00:00,midnight,2,20,181.9296875
Refridgerator,117,low cold,2018-01-17,02:00:00,03:00:00,midnight,0,0,213.93359375
Refridgerator,117,very hot,2018-01-17,09:00:00,10:00:00,morning,13,48,233.09765625
Refridgerator,117,low cold,2018-01-17,13:00:00,14:00:00,afternoon,6,44,228.58984375
Refridgerator,117,very hot,2018-01-17,17:00:00,18:00:00,evening,9,59,184.5546875
Refridgerator,117,low cold,2018-01-17,20:00:00,21:00:00,night,10,22,185.875
Refridgerator,117,hot,2018-01-18,08:00:00,09:00:00,morning,1,1,206.36328125
Refridgerator,117,very hot,2018-01-18,13:00:00,14:00:00,afternoon,6,19,227.48828125
Refridgerator,117,very hot,2018-01-18,13:00:00,14:00:00,afternoon,6,30,230.09375
Refridgerator,117,cold,2018-01-18,14:00:00,15:00:00,afternoon,3,52,169.62890625
Refridgerator,117,low hot,2018-01-18,15:00:00,16:00:00,afternoon,5,8,200.96484375
Refridgerator,117,low hot,2018-01-18,21:00:00,22:00:00,night,4,50,238.23828125
Refridgerator,117,hot,2018-01-18,22:00:00,23:00:00,night,3,37,215.4453125
Refridgerator,117,hot,2018-01-18,23:00:00,00:00:00,midnight,7,32,212.42578125
Television,117,cold,2018-01-10,01:00:00,02:00:00,midnight,1,27,209.7890625
Television,117,hot,2018-01-10,02:00:00,03:00:00,midnight,12,46,260.87890625
Television,117,very cold,2018-01-10,02:00:00,03:00:00,midnight,11,38,247.36328125
Television,117,very cold,2018-01-10,03:00:00,04:00:00,midnight,3,52,234.16015625
Television,117,cold,2018-01-10,03:00:00,04:00:00,midnight,0,0,222.66796875
Television,117,low hot,2018-01-10,10:00:00,11:00:00,morning,5,59,241.72265625
Television,117,very cold,2018-01-10,12:00:00,13:00:00,afternoon,11,45,253.84375
Television,117,very cold,2018-01-10,21:00:00,22:00:00,night,4,37,255.16796875
Television,117,low cold,2018-01-10,21:00:00,22:00:00,night,2,11,273.171875
Television,117,low hot,2018-01-11,01:00:00,02:00:00,midnight,9,58,243.66015625
Television,117,low cold,2018-01-11,03:00:00,04:00:00,midnight,3,45,257.5390625
Television,117,hot,2018-01-11,05:00:00,06:00:00,early morning,11,18,239.1171875
Television,117,low hot,2018-01-11,06:00:00,07:00:00,early morning,7,40,248.1953125
Television,117,low cold,2018-01-11,09:00:00,10:00:00,morning,9,46,281.5859375
Television,117,very hot,2018-01-11,10:00:00,11:00:00,morning,6,43,238.1484375
Television,117,low hot,2018-01-11,13:00:00,14:00:00,afternoon,14,38,279.78515625
Television,117,hot,2018-01-11,14:00:00,15:00:00,afternoon,13,59,229.32421875
Television,117,hot,2018-01-11,18:00:00,19:00:00,evening,9,28,263.81640625
Television,117,very cold,2018-01-12,03:00:00,04:00:00,midnight,4,49,234.34375
Television,117,very cold,2018-01-12,07:00:00,08:00:00,morning,12,59,243.6171875
Television,117,hot,2018-01-12,21:00:00,22:00:00,night,14,21,263.04296875
Television,117,cold,2018-01-13,01:00:00,02:00:00,midnight,9,41,215.76953125
Television,117,low cold,2018-01-13,01:00:00,02:00:00,midnight,3,49,241.74609375
Television,117,very cold,2018-01-13,02:00:00,03:00:00,midnight,11,32,249.44921875
Television,117,hot,2018-01-13,02:00:00,03:00:00,midnight,11,33,261.40625
Television,117,hot,2018-01-13,03:00:00,04:00:00,midnight,11,49,247.83203125
Television,117,very cold,2018-01-13,05:00:00,06:00:00,early morning,14,53,237.80859375
Television,117,cold,2018-01-13,10:00:00,11:00:00,morning,11,46,215.234375
Television,117,low cold,2018-01-13,12:00:00,13:00:00,afternoon,8,55,283.99609375
Television,117,low hot,2018-01-13,15:00:00,16:00:00,afternoon,13,1,248.78125
Television,117,low cold,2018-01-13,16:00:00,17:00:00,evening,0,0,228.734375
Television,117,very hot,2018-01-13,17:00:00,18:00:00,evening,10,4,224.46484375
Television,117,very hot,2018-01-13,22:00:00,23:00:00,night,13,21,275.23046875
Television,117,very hot,2018-01-14,04:00:00,05:00:00,early morning,2,25,288.171875
Television,117,cold,2018-01-14,06:00:00,07:00:00,early morning,6,16,225.8125
Television,117,cold,2018-01-14,20:00:00,21:00:00,night,0,0,218.37109375
Television,117,hot,2018-01-14,23:00:00,00:00:00,midnight,12,51,273.7734375
AC,118,very hot,2018-01-01,02:00:00,03:00:00,midnight,3,5,1527.35546875
AC,118,low cold,2018-01-01,03:00:00,04:00:00,midnight,9,9,1508.2265625
AC,118,low cold,2018-01-01,06:00:00,07:00:00,early morning,5,56,1509.2109375
AC,118,low hot,2018-01-01,07:00:00,08:00:00,morning,5,16,1520.890625
AC,118,very cold,2018-01-01,17:00:00,18:00:00,evening,11,59,1468.78125
AC,118,low hot,2018-01-01,17:00:00,18:00:00,evening,6,44,1492.54296875
AC,118,hot,2018-01-01,17:00:00,18:00:00,evening,1,21,1472.55078125
AC,118,low cold,2018-01-01,18:00:00,19:00:00,evening,1,42,1540.06640625
AC,118,low cold,2018-01-01,18:00:00,19:00:00,evening,7,34,1537.5390625
AC,118,low hot,2018-01-01,23:00:00,00:00:00,midnight,7,26,1533.80859375
AC,118,low cold,2018-01-02,02:00:00,03:00:00,midnight,13,40,1511.421875
AC,118,cold,2018-01-02,03:00:00,04:00:00,midnight,0,0,1462.49609375
AC,118,cold,2018-01-02,05:00:00,06:00:00,early morning,3,9,1465.37109375
AC,118,very hot,2018-01-02,10:00:00,11:00:00,morning,7,34,1474.6640625
AC,118,very hot,2018-01-02,12:00:00,13:00:00,afternoon,13,8,1510.734375
AC,118,low hot,2018-01-02,14:00:00,15:00:00,afternoon,10,34,1477.54296875
AC,118,very hot,2018-01-02,19:00:00,20:00:00,night,9,24,1507.76171875
AC,118,hot,2018-01-02,21:00:00,22:00:00,night,3,47,1509.1875
AC,118,very cold,2018-01-02,23:00:00,00:00:00,midnight,6,45,1490.52734375
AC,118,cold,2018-01-03,05:00:00,06:00:00,early morning,6,27,1473.16015625
AC,118,cold,2018-01-03,15:00:00,16:00:00,afternoon,13,58,1476.1640625
AC,118,very cold,2018-01-03,20:00:00,21:00:00,night,10,51,1462.0
AC,118,cold,2018-01-03,21:00:00,22:00:00,night,12,21,1494.71484375
AC,118,cold,2018-01-03,22:00:00,23:00:00,night,7,13,1488.6015625
AC,118,very hot,2018-01-04,09:00:00,10:00:00,morning,4,42,1533.83203125
AC,118,low hot,2018-01-04,14:00:00,15:00:00,afternoon,11,12,1484.0625
AC,118,hot,2018-01-04,16:00:00,17:00:00,evening,15,51,1475.16796875
AC,118,hot,2018-01-04,17:00:00,18:00:00,evening,4,30,1465.1015625
AC,118,low hot,2018-01-04,19:00:00,20:00:00,night,15,54,1526.83984375
AC,118,very hot,2018-01-05,12:00:00,13:00:00,afternoon,13,15,1510.21875
AC,118,low hot,2018-01-05,13:00:00,14:00:00,afternoon,10,31,1515.125
AC,118,hot,2018-01-05,15:00:00,16:00:00,afternoon,1,5,1470.05859375
AC,118,very cold,2018-01-05,23:00:00,00:00:00,midnight,12,7,1478.72265625
Computer,118,cold,2018-01-27,02:00:00,03:00:00,midnight,10,41,409.0703125
Computer,118,low hot,2018-01-27,12:00:00,13:00:00,afternoon,2,11,433.91015625
Computer,118,hot,2018-01-28,00:00:00,01:00:00,midnight,5,46,423.46484375
Computer,118,cold,2018-01-28,01:00:00,02:00:00,midnight,8,40,377.171875
Computer,118,cold,2018-01-28,03:00:00,04:00:00,midnight,3,42,397.34375
Computer,118,very cold,2018-01-28,13:00:00,14:00:00,afternoon,2,42,419.1640625
Computer,118,very cold,2018-01-28,15:00:00,16:00:00,afternoon,1,55,397.58203125
Computer,118,very hot,2018-01-28,16:00:00,17:00:00,evening,15,10,393.140625
Computer,118,low hot,2018-01-28,23:00:00,00:00:00,midnight,10,2,431.9140625
Computer,118,very cold,2018-01-29,01:00:00,02:00:00,midnight,9,51,370.6953125
Computer,118,very hot,2018-01-29,03:00:00,04:00:00,midnight,10,24,409.39453125
Computer,118,hot,2018-01-29,05:00:00,06:00:00,early morning,1,5,392.578125
Computer,118,hot,2018-01-29,11:00:00,12:00:00,morning,6,40,389.66796875
Computer,118,hot,2018-01-29,13:00:00,14:00:00,afternoon,4,8,414.140625
Computer,118,very cold,2018-01-29,21:00:00,22:00:00,night,7,44,413.07421875
Computer,118,cold,2018-01-30,00:00:00,01:00:00,midnight,0,0,403.04296875
Computer,118,low cold,2018-01-30,05:00:00,06:00:00,early morning,11,41,421.9296875
Computer,118,low hot,2018-01-30,05:00:00,06:00:00,early morning,6,38,424.58203125
Computer,118,low hot,2018-01-30,08:00:00,09:00:00,morning,10,27,439.65234375
Computer,118,very cold,2018-01-30,08:00:00,09:00:00,morning,8,47,417.8125
Computer,118,very hot,2018-01-30,11:00:00,12:00:00,morning,15,30,410.3046875
Computer,118,cold,2018-01-30,12:00:00,13:00:00,afternoon,2,48,422.21484375
Computer,118,very cold,2018-01-30,13:00:00,14:00:00,afternoon,2,9,412.5078125
Computer,118,low cold,2018-01-30,15:00:00,16:00:00,afternoon,15,28,414.828125
Computer,118,low cold,2018-01-30,16:00:00,17:00:00,evening,2,45,401.8828125
Computer,118,very cold,2018-01-30,18:00:00,19:00:00,evening,11,57,423.8828125
Computer,118,low hot,2018-01-30,20:00:00,21:00:00,night,9,21,404.3203125
Computer,118,very cold,2018-01-31,04:00:00,05:00:00,early morning,6,56,409.38671875
Computer,118,low cold,2018-01-31,12:00:00,13:00:00,afternoon,0,0,419.18359375
Computer,118,cold,2018-01-31,21:00:00,22:00:00,night,3,43,408.09375
Computer,118,very hot,2018-01-31,22:00:00,23:00:00,night,9,50,429.90234375
Computer,118,hot,2018-01-31,23:00:00,00:00:00,midnight,2,50,414.90625
Computer,118,low cold,2018-01-31,23:00:00,00:00:00,midnight,11,49,425.96484375
Heater,118,hot,2018-01-18,04:00:00,05:00:00,early morning,11,47,2402.4375
Heater,118,hot,2018-01-19,00:00:00,01:00:00,midnight,14,4,2226.08203125
Heater,118,low cold,2018-01-19,01:00:00,02:00:00,midnight,11,48,2215.71875
Heater,118,hot,2018-01-19,02:00:00,03:00:00,midnight,12,7,2230.19140625
Heater,118,hot,2018-01-19,06:00:00,07:00:00,early morning,14,54,2213.1796875
Heater,118,cold,2018-01-19,09:00:00,10:00:00,morning,12,51,2236.484375
Heater,118,very cold,2018-01-19,15:00:00,16:00:00,afternoon,8,42,2207.27734375
Heater,118,low cold,2018-01-19,22:00:00,23:00:00,night,8,10,2246.1171875
Heater,118,cold,2018-01-19,23:00:00,00:00:00,midnight,8,45,2229.55078125
Heater,118,very hot,2018-01-20,00:00:00,01:00:00,midnight,0,0,2283.98046875
Heater,118,low hot,2018-01-20,04:00:00,05:00:00,early morning,12,3,2293.71875
Heater,118,very cold,2018-01-20,06:00:00,07:00:00,early morning,2,28,2239.62109375
Heater,118,very cold,2018-01-20,09:00:00,10:00:00,morning,11,17,2271.08203125
Heater,118,low hot,2018-01-20,11:00:00,12:00:00,morning,15,3,2260.07421875
Heater,118,very hot,2018-01-20,14:00:00,15:00:00,afternoon,1,13,2254.54296875
Heater,118,very hot,2018-01-20,14:00:00,15:00:00,afternoon,2,29,2258.2265625
Heater,118,hot,2018-01-20,15:00:00,16:00:00,afternoon,11,41,2261.49609375
Heater,118,low hot,2018-01-20,18:00:00,19:00:00,evening,13,56,2305.64453125
Heater,118,low cold,2018-01-20,19:00:00,20:00:00,night,7,54,2294.78515625
Heater,118,hot,2018-01-20,21:00:00,22:00:00,night,2,48,2291.31640625
Heater,118,very hot,2018-01-21,05:00:00,06:00:00,early morning,0,0,2207.38671875
Heater,118,very cold,2018-01-21,06:00:00,07:00:00,early morning,1,15,2173.1640625
Heater,118,hot,2018-01-21,13:00:00,14:00:00,afternoon,8,8,2215.28515625
Heater,118,very hot,2018-01-21,14:00:00,15:00:00,afternoon,4,32,2195.24609375
Heater,118,very hot,2018-01-21,18:00:00,19:00:00,evening,11,15,2231.8984375
Heater,118,very hot,2018-01-21,21:00:00,22:00:00,night,6,18,2234.625
Heater,118,low cold,2018-01-22,00:00:00,01:00:00,midnight,3,43,2238.99609375
Heater,118,low cold,2018-01-22,03:00:00,04:00:00,midnight,12,4,2214.62890625
Heater,118,very cold,2018-01-22,04:00:00,05:00:00,early morning,11,49,2225.14453125
Heater,118,low cold,2018-01-22,05:00:00,06:00:00,early morning,9,47,2226.1875
Heater,118,low hot,2018-01-22,14:00:00,15:00:00,afternoon,1,1,2199.671875
Heater,118,low hot,2018-01-22,16:00:00,17:00:00,evening,8,5,2197.234375
Heater,118,very cold,2018-01-22,21:00:00,22:00:00,night,15,14,2217.38671875
Heater,118,hot,2018-01-22,22:00:00,23:00:00,night,4,18,2226.46875
Heater,118,low hot,2018-01-23,17:00:00,18:00:00,evening,9,57,2125.44921875
Lights,118,very hot,2018-01-05,23:00:00,00:00:00,midnight,11,8,1505.42578125
Lights,118,very hot,2018-01-05,23:00:00,00:00:00,midnight,15,36,1511.64453125
Lights,118,low hot,2018-01-06,01:00:00,02:00:00,midnight,1,46,1491.20703125
Lights,118,low cold,2018-01-06,06:00:00,07:00:00,early morning,9,20,1489.953125
Lights,118,low hot,2018-01-06,07:00:00,08:00:00,morning,7,19,1511.0859375
Lights,118,low hot,2018-01-06,08:00:00,09:00:00,morning,5,27,1524.609375
Lights,118,very cold,2018-01-06,12:00:00,13:00:00,afternoon,15,48,1504.765625
Lights,118,low cold,2018-01-06,13:00:00,14:00:00,afternoon,6,3,1519.046875
Lights,118,low hot,2018-01-06,14:00:00,15:00:00,afternoon,6,31,1488.05078125
Lights,118,low hot,2018-01-06,20:00:00,21:00:00,night,2,36,1493.0390625
Lights,118,very hot,2018-01-06,21:00:00,22:00:00,night,0,0,1523.484375
Lights,118,very hot,2018-01-06,23:00:00,00:00:00,midnight,14,36,1524.390625
Lights,118,very hot,2018-01-07,00:00:00,01:00:00,midnight,12,41,1548.52734375
Lights,118,very hot,2018-01-07,04:00:00,05:00:00,early morning,0,0,1549.6015625
Lights,118,low cold,2018-01-07,08:00:00,09:00:00,morning,13,53,1554.16796875
Lights,118,hot,2018-01-07,09:00:00,10:00:00,morning,4,5,1536.78125
Lights,118,cold,2018-01-07,09:00:00,10:00:00,morning,0,0,1524.80859375
Lights,118,cold,2018-01-07,17:00:00,18:00:00,evening,3,16,1476.71875
Lights,118,very cold,2018-01-07,18:00:00,19:00:00,evening,2,31,1530.17578125
Lights,118,hot,2018-01-07,18:00:00,19:00:00,evening,14,8,1535.17578125
Lights,118,hot,2018-01-07,19:00:00,20:00:00,night,7,59,1539.8203125
Lights,118,low hot,2018-01-07,20:00:00,21:00:00,night,12,22,1515.75
Lights,118,low hot,2018-01-07,23:00:00,00:00:00,midnight,7,6,1545.84375
Lights,118,low hot,2018-01-08,01:00:00,02:00:00,midnight,13,33,1498.50390625
Lights,118,low cold,2018-01-08,02:00:00,03:00:00,midnight,11,56,1537.84765625
Lights,118,very cold,2018-01-08,02:00:00,03:00:00,midnight,11,28,1507.26171875
Lights,118,low hot,2018-01-08,03:00:00,04:00:00,midnight,0,0,1511.21484375
Lights,118,low cold,2018-01-08,11:00:00,12:00:00,morning,15,6,1498.6015625
Lights,118,very hot,2018-01-08,13:00:00,14:00:00,afternoon,4,4,1533.21484375
Lights,118,low cold,2018-01-08,15:00:00,16:00:00,afternoon,0,0,1505.83203125
Lights,118,cold,2018-01-08,16:00:00,17:00:00,evening,13,50,1474.5234375
Lights,118,very hot,2018-01-08,17:00:00,18:00:00,evening,12,30,1489.17578125
Lights,118,low cold,2018-01-09,00:00:00,01:00:00,midnight,12,50,1532.64453125
Lights,118,low cold,2018-01-09,00:00:00,01:00:00,midnight,0,0,1522.05859375
Lights,118,low cold,2018-01-09,01:00:00,02:00:00,midnight,2,58,1502.25
Lights,118,very cold,2018-01-09,04:00:00,05:00:00,early morning,8,47,1517.92578125
Lights,118,low cold,2018-01-09,05:00:00,06:00:00,early morning,15,9,1509.49609375
Lights,118,very cold,2018-01-09,10:00:00,11:00:00,morning,7,3,1463.21875
Lights,118,low cold,2018-01-09,11:00:00,12:00:00,morning,12,18,1501.265625
Lights,118,very hot,2018-01-09,13:00:00,14:00:00,afternoon,8,15,1534.90234375
Lights,118,very hot,2018-01-09,14:00:00,15:00:00,afternoon,7,42,1500.9375
Lights,118,low hot,2018-01-09,17:00:00,18:00:00,evening,7,40,1492.3359375
Lights,118,low hot,2018-01-09,19:00:00,20:00:00,night,12,8,1526.3515625
Microwave,118,very hot,2018-01-23,06:00:00,07:00:00,early morning,6,2,1484.2265625
Microwave,118,low cold,2018-01-23,06:00:00,07:00:00,early morning,13,11,1483.546875
Microwave,118,very cold,2018-01-23,16:00:00,17:00:00,evening,15,16,1450.25390625
Microwave,118,low hot,2018-01-23,22:00:00,23:00:00,night,3,34,1523.3828125
Microwave,118,very hot,2018-01-24,02:00:00,03:00:00,midnight,0,0,1551.34765625
Microwave,118,very hot,2018-01-24,06:00:00,07:00:00,early morning,1,58,1537.05078125
Microwave,118,low cold,2018-01-24,07:00:00,08:00:00,morning,10,36,1547.12890625
Microwave,118,cold,2018-01-24,10:00:00,11:00:00,morning,1,34,1495.734375
Microwave,118,low cold,2018-01-24,14:00:00,15:00:00,afternoon,2,30,1520.56640625
Microwave,118,hot,2018-01-24,18:00:00,19:00:00,evening,6,14,1545.52734375
Microwave,118,very cold,2018-01-24,19:00:00,20:00:00,night,0,0,1522.953125
Microwave,118,low hot,2018-01-24,21:00:00,22:00:00,night,14,31,1565.28515625
Microwave,118,very cold,2018-01-24,21:00:00,22:00:00,night,9,15,1535.22265625
Microwave,118,very hot,2018-01-24,23:00:00,00:00:00,midnight,11,42,1561.2890625
Microwave,118,low cold,2018-01-25,01:00:00,02:00:00,midnight,1,37,1486.74609375
Microwave,118,very cold,2018-01-25,01:00:00,02:00:00,midnight,15,9,1454.68359375
Microwave,118,low cold,2018-01-25,02:00:00,03:00:00,midnight,7,28,1520.51171875
Microwave,118,cold,2018-01-25,03:00:00,04:00:00,midnight,4,17,1477.40625
Microwave,118,cold,2018-01-25,04:00:00,05:00:00,early morning,0,0,1497.5078125
Microwave,118,low hot,2018-01-25,07:00:00,08:00:00,morning,8,11,1509.59375
Microwave,118,low hot,2018-01-25,07:00:00,08:00:00,morning,14,8,1508.25390625
Microwave,118,low cold,2018-01-25,09:00:00,10:00:00,morning,11,2,1521.00390625
Microwave,118,hot,2018-01-25,11:00:00,12:00:00,morning,12,55,1487.16796875
Microwave,118,low hot,2018-01-25,15:00:00,16:00:00,afternoon,8,59,1510.6796875
Microwave,118,hot,2018-01-25,19:00:00,20:00:00,night,4,19,1504.09375
Microwave,118,low cold,2018-01-25,23:00:00,00:00:00,midnight,9,55,1527.84765625
Microwave,118,low hot,2018-01-26,06:00:00,07:00:00,early morning,3,13,1515.89453125
Microwave,118,hot,2018-01-26,08:00:00,09:00:00,morning,14,22,1531.52734375
Microwave,118,very cold,2018-01-26,08:00:00,09:00:00,morning,4,53,1528.20703125
Microwave,118,low hot,2018-01-26,17:00:00,18:00:00,evening,13,45,1505.875
Microwave,118,very cold,2018-01-26,18:00:00,19:00:00,evening,15,25,1524.43359375
Microwave,118,hot,2018-01-26,19:00:00,20:00:00,night,5,44,1533.52734375
Microwave,118,low hot,2018-01-26,23:00:00,00:00:00,midnight,12,28,1547.58984375
Microwave,118,low cold,2018-01-27,04:00:00,05:00:00,early morning,4,33,1577.71875
Microwave,118,hot,2018-01-27,09:00:00,10:00:00,morning,5,34,1566.35546875
Microwave,118,very cold,2018-01-27,12:00:00,13:00:00,afternoon,6,24,1549.90234375
Microwave,118,hot,2018-01-27,20:00:00,21:00:00,night,2,4,1520.26171875
Microwave,118,cold,2018-01-27,21:00:00,22:00:00,night,8,59,1560.97265625
Refridgerator,118,low hot,2018-01-14,05:00:00,06:00:00,early morning,3,18,226.84765625
Refridgerator,118,low hot,2018-01-14,09:00:00,10:00:00,morning,12,11,247.62109375
Refridgerator,118,very cold,2018-01-14,15:00:00,16:00:00,afternoon,14,3,191.734375
Refridgerator,118,very cold,2018-01-14,19:00:00,20:00:00,night,11,43,219.078125
Refridgerator,118,very cold,2018-01-15,01:00:00,02:00:00,midnight,11,7,160.38671875
Refridgerator,118,cold,2018-01-15,02:00:00,03:00:00,midnight,4,16,200.296875
Refridgerator,118,very cold,2018-01-15,08:00:00,09:00:00,morning,8,54,210.16796875
Refridgerator,118,hot,2018-01-15,09:00:00,10:00:00,morning,10,32,221.7421875
Refridgerator,118,hot,2018-01-15,11:00:00,12:00:00,morning,1,45,191.7109375
Refridgerator,118,very cold,2018-01-15,12:00:00,13:00:00,afternoon,5,2,201.18359375
Refridgerator,118,very cold,2018-01-15,14:00:00,15:00:00,afternoon,10,40,169.2421875
Refridgerator,118,low hot,2018-01-15,14:00:00,15:00:00,afternoon,11,34,194.5078125
Refridgerator,118,cold,2018-01-15,15:00:00,16:00:00,afternoon,1,12,179.7578125
Refridgerator,118,hot,2018-01-15,19:00:00,20:00:00,night,14,44,214.7265625
Refridgerator,118,cold,2018-01-15,21:00:00,22:00:00,night,14,22,207.97265625
Refridgerator,118,hot,2018-01-16,02:00:00,03:00:00,midnight,6,13,219.140625
Refridgerator,118,low hot,2018-01-16,04:00:00,05:00:00,early morning,5,33,245.3984375
Refridgerator,118,very hot,2018-01-16,04:00:00,05:00:00,early morning,8,59,250.484375
Refridgerator,118,low cold,2018-01-16,06:00:00,07:00:00,early morning,4,55,213.6015625
Refridgerator,118,hot,2018-01-16,09:00:00,10:00:00,morning,1,16,227.45703125
Refridgerator,118,cold,2018-01-16,10:00:00,11:00:00,morning,9,45,177.15234375
Refridgerator,118,cold,2018-01-16,16:00:00,17:00:00,evening,2,45,177.68359375
Refridgerator,118,low cold,2018-01-16,20:00:00,21:00:00,night,0,0,196.70703125
Refridgerator,118,low cold,2018-01-16,22:00:00,23:00:00,night,9,27,236.9375
Refridgerator,118,very cold,2018-01-16,22:00:00,23:00:00,night,8,26,212.84375
Refridgerator,118,very hot,2018-01-17,08:00:00,09:00:00,morning,10,30,233.51953125
Refridgerator,118,low cold,2018-01-17,12:00:00,13:00:00,afternoon,3,41,237.80859375
Refridgerator,118,cold,2018-01-17,17:00:00,18:00:00,evening,10,37,163.36328125
Refridgerator,118,low cold,2018-01-17,21:00:00,22:00:00,night,0,0,230.890625
Refridgerator,118,very hot,2018-01-17,22:00:00,23:00:00,night,15,35,234.94140625
Refridgerator,118,low hot,2018-01-18,03:00:00,04:00:00,midnight,10,7,212.40625
Refridgerator,118,very hot,2018-01-18,09:00:00,10:00:00,morning,7,39,243.984375
Refridgerator,118,low cold,2018-01-18,10:00:00,11:00:00,morning,3,43,198.15625
Refridgerator,118,cold,2018-01-18,21:00:00,22:00:00,night,6,46,220.44921875
Television,118,low hot,2018-01-09,09:00:00,10:00:00,morning,8,53,306.9375
Television,118,low hot,2018-01-10,04:00:00,05:00:00,early morning,8,12,284.3046875
Television,118,very cold,2018-01-10,06:00:00,07:00:00,early morning,9,51,232.3671875
Television,118,hot,2018-01-10,08:00:00,09:00:00,morning,7,22,267.16015625
Television,118,cold,2018-01-10,10:00:00,11:00:00,morning,6,31,218.3515625
Television,118,hot,2018-01-10,12:00:00,13:00:00,afternoon,3,40,274.87109375
Television,118,low hot,2018-01-10,15:00:00,16:00:00,afternoon,2,50,267.6875
Television,118,cold,2018-01-10,15:00:00,16:00:00,afternoon,6,30,236.24609375
Television,118,low cold,2018-01-10,16:00:00,17:00:00,evening,0,0,234.87890625
Television,118,low hot,2018-01-10,18:00:00,19:00:00,evening,2,27,287.96484375
Television,118,very cold,2018-01-10,19:00:00,20:00:00,night,13,49,257.0546875
Television,118,very hot,2018-01-10,20:00:00,21:00:00,night,9,30,249.14453125
